試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,5,,上田剛史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,6,,栗原圭介,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,7,,越川優,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-,0
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,8,,西田靖宏,3,□,□,□,,,2,1,0,50.0,50.0,0.33,0,0,0,-,2,0.67,0,0,0,0,-,0,0,0,-,3
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,9,,桑田鎮典,3,■,■,■,,,14,9,1,64.3,57.1,3.00,0,0,0,-,1,0.33,16,0,2,1,1.6,25,24,0,96.0,10
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,10,,荻野正二,3,■,■,■,,,12,5,2,41.7,25.0,1.67,1,0,1,0.0,0,-,14,0,0,2,3.6,21,20,0,95.2,5
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2005-02-05,2005-02,2,サントリーサンバーズ,東レアローズ,14,,モンテイロジョエル,3,■,■,■,,,33,19,4,57.6,45.5,6.33,13,7,2,53.8,0,-,14,4,4,2,27.9,0,0,0,-,23
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,5,,高橋智則,4,■,■,■,■,,29,13,2,44.8,37.9,3.25,3,2,1,66.7,2,0.50,10,0,3,1,2.5,13,8,0,61.5,15
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,7,,伊藤淳,3,,■,■,■,,7,3,2,42.9,14.3,1.00,0,0,0,-,0,-,11,1,0,1,11.4,0,0,0,-,4
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,8,,鈴木孝政,4,■,■,■,■,,36,22,4,61.1,50.0,5.50,10,7,2,70.0,0,-,14,0,3,4,7.1,38,28,0,73.7,22
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,9,,丸山利明,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,10,,末次志朗,4,■,■,■,■,,12,10,0,83.3,83.3,2.50,0,0,0,-,1,0.25,11,0,0,0,0.0,0,0,0,-,11
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,11,L,舩越健太郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,33,0,91.7,0
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,12,,高橋慎治,1,■,,,,,0,0,0,,,-,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0,0,-,1
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,13,,真鍋智彦,2,■,■,,,,8,3,2,37.5,12.5,1.50,5,2,2,40.0,0,-,5,0,2,1,5.0,0,0,0,-,3
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,15,,古田博幸,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,16,,田村裕之,4,■,□,□,□,,4,1,2,25.0,-25.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,19,,西沢文徳,3,,□,■,■,,23,6,4,26.1,8.7,2.00,6,1,3,16.7,0,-,12,0,1,1,2.1,0,0,0,-,6
2005-02-06,2005-02,2,旭化成スパーキッズ,JTサンダーズ,21,,真鍋政義,3,,■,■,■,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0,0,-,2
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,1,,宮下雅寛,3,■,■,□,,,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,7,0,2,3,10.7,1,1,0,100.0,4
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,2,,平野信孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,3,,苅谷淳司,3,,□,■,■,,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,6,0,1,1,4.2,1,1,0,100.0,3
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,6,,臺光章,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,0
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,7,,尾上健司,4,■,■,■,■,,16,7,1,43.8,37.5,1.75,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-,7
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,8,,徳元幸人,4,■,■,■,■,,17,13,2,76.5,64.7,3.25,1,0,1,0.0,2,0.50,16,0,0,1,1.6,38,33,0,86.8,15
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,9,,飯塚俊彦,3,,□,□,■,,24,11,0,45.8,45.8,3.67,9,6,0,66.7,0,-,10,1,3,1,10.5,0,0,0,-,12
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,10,,直弘龍治,3,■,■,■,,,13,8,2,61.5,46.2,2.67,5,3,1,60.0,2,0.67,6,0,0,1,4.2,0,0,0,-,10
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,11,,前田悟,4,■,■,□,■,,1,0,1,0.0,-100.0,-,0,0,0,-,2,0.50,10,0,1,1,2.5,0,0,0,-,2
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,15,L,酒井大祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,23,0,88.5,0
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,17,,内冨寛法,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,JTサンダーズ,旭化成スパーキッズ,21,,サベリエフイリア,4,■,■,■,■,,27,13,2,48.1,40.7,3.25,3,2,0,66.7,0,-,21,0,0,6,7.1,3,1,0,33.3,13
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,1,,山村宏太,3,,□,■,■,,4,2,1,50.0,25.0,0.67,0,0,0,-,2,0.67,7,1,0,1,15.0,0,0,0,-,5
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,2,,佐々木太一,3,■,■,□,,,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-,4
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,3,,坂本雄一郎,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,1,0.25,10,0,1,0,0.0,0,0,0,-,7
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,4,,清水雅之,2,■,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,5,,上田剛史,2,,,□,□,,8,3,1,37.5,25.0,1.50,1,0,0,0.0,0,-,6,0,0,2,8.3,10,6,0,60.0,3
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,6,,栗原圭介,4,□,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,9,0,2,2,5.6,0,0,0,-,0
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,7,,越川優,4,□,■,■,■,,19,8,3,42.1,26.3,2.00,1,1,0,100.0,1,0.25,13,1,3,6,19.2,16,12,0,75.0,10
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,8,,西田靖宏,3,□,□,,□,,4,0,0,0.0,0.0,-,2,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,0
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,9,,桑田鎮典,1,■,,,,,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,4,0,1,2,12.5,9,6,0,66.7,0
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,10,,荻野正二,4,■,■,■,■,,17,11,0,64.7,64.7,2.75,0,0,0,-,0,-,14,0,1,1,1.8,31,26,0,83.9,11
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,11,L,津曲勝利,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9,0
2005-02-06,2005-02,2,サントリーサンバーズ,NECブルーロケッツ,14,,モンテイロジョエル,4,■,■,■,■,,37,15,6,40.5,24.3,3.75,12,3,3,25.0,2,0.50,15,2,6,2,16.7,0,0,0,-,19
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,1,,大村悟,4,■,■,■,■,,32,19,4,59.4,46.9,4.75,8,2,3,25.0,3,0.75,16,0,5,3,4.7,17,12,0,70.6,22
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,2,,細川延由,4,■,■,■,■,,29,16,3,55.2,44.8,4.00,10,6,1,60.0,2,0.50,18,0,4,4,5.6,21,16,0,76.2,18
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,5,,足立和弘,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,6,,竹内実,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,7,,菊地洋之,4,■,■,■,■,,6,4,1,66.7,50.0,1.00,0,0,0,-,4,1.00,11,0,0,3,6.8,2,2,0,100.0,8
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,8,,宇佐美大輔,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,3,0.75,17,0,3,5,7.4,0,0,0,-,3
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,9,,脇戸新之助,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,10,,青木一平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,12,,奥谷信彦,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-,1
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,17,,松本慶彦,4,■,■,■,■,,11,7,0,63.6,63.6,1.75,0,0,0,-,3,0.75,19,0,0,1,1.3,1,1,0,100.0,10
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,18,,浅倉勇,4,■,■,■,■,,19,10,2,52.6,42.1,2.50,4,2,0,50.0,2,0.50,16,0,4,2,3.1,18,14,0,77.8,12
2005-02-06,2005-02,2,NECブルーロケッツ,サントリーサンバーズ,19,L,濱島哲也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,0,,小西健太,3,■,■,■,,,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,9,0,1,2,5.6,1,0,0,0.0,5
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,1,,澤畠雄一郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,2,L,大久保茂和,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,18,0,58.1,0
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,3,,増村雅尚,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,4,,北島武,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,5,,市橋祐之,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,2
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,6,,千葉進也,2,,□,□,,,11,6,3,54.5,27.3,3.00,3,1,1,33.3,0,-,8,1,2,1,13.1,5,3,0,60.0,7
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,10,,甲斐祐之,3,■,■,■,,,16,6,4,37.5,12.5,2.00,3,2,0,66.7,2,0.67,11,2,0,3,23.2,16,10,0,62.5,10
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,15,,伊藤信博,3,■,■,■,,,8,6,0,75.0,75.0,2.00,0,0,0,-,1,0.33,11,0,3,2,4.5,0,0,0,-,7
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,17,,杉山マルコス,3,■,■,■,,,17,8,2,47.1,35.3,2.67,2,1,1,50.0,0,-,3,0,1,1,8.3,11,8,0,72.7,8
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,20,,ネグロンマルセーロ,3,■,■,■,,,26,11,5,42.3,23.1,3.67,16,8,3,50.0,0,-,14,0,0,5,8.9,0,0,0,-,11
2005-02-06,2005-02,2,堺ブレイザーズ,東レアローズ,21,,金井修也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,4,,アブラーモフパーベル,3,■,■,■,,,22,15,0,68.2,68.2,5.00,9,6,0,66.7,1,0.33,9,0,5,2,5.6,24,17,0,70.8,16
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,5,,笠原紀久,3,■,■,■,,,12,5,0,41.7,41.7,1.67,1,1,0,100.0,2,0.67,11,0,0,6,13.6,16,13,0,81.2,7
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,7,,齋藤信治,3,■,■,■,,,8,3,0,37.5,37.5,1.00,0,0,0,-,2,0.67,12,0,0,4,8.3,1,0,0,0.0,5
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,9,,阿部裕太,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,2,50.0,0,0,0,-,1
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,11,,小林敦,3,■,■,■,,,10,6,2,60.0,40.0,2.00,0,0,0,-,3,1.00,11,0,1,3,6.8,0,0,0,-,9
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,14,,今田祐介,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,15,,掛川厚志,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,16,,高杉洋平,3,■,■,■,,,19,9,2,47.4,36.8,3.00,13,7,2,53.8,2,0.67,12,0,1,4,8.3,0,0,0,-,11
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,17,,篠田歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,東レアローズ,堺ブレイザーズ,20,,山本太二,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,1,0,3,13.5,0,0,0,-,2
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,1,,盛重龍,1,■,,,,,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,1,0,1,0,0.0,9,6,0,66.7,0
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,3,,諸隈直樹,5,■,■,■,■,■,25,18,0,72.0,72.0,3.60,7,7,0,100.0,1,0.20,21,2,4,0,8.6,17,11,0,64.7,21
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,4,,矢野裕範,5,□,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,2,0.40,16,1,3,3,9.7,40,32,0,80.0,9
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,7,,清水大輔,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,9,,川浦博昭,5,■,■,■,■,■,15,5,0,33.3,33.3,1.00,0,0,0,-,3,0.60,13,0,3,1,1.9,0,0,0,-,8
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,10,,ゴメスエルナルド,5,■,■,■,■,■,49,31,2,63.3,59.2,6.20,20,13,0,65.0,1,0.20,18,0,2,4,5.6,1,1,0,100.0,32
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,11,,森佑之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,14,L,勝俣康之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,16,0,84.2,0
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,15,,朝長孝介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,16,,鈴木康晋,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,1,0.20,13,0,0,0,0.0,1,1,0,100.0,4
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,17,,佐藤和夫,5,□,□,□,□,□,3,1,0,33.3,33.3,0.20,2,1,0,50.0,0,-,8,1,3,3,19.4,0,0,0,-,2
2005-02-06,2005-02,2,豊田合成トレフェルサ,パナソニックパンサーズ,19,,島野俊一,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,16,0,1,4,6.2,0,0,0,-,0
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,1,,岸本一馬,4,■,■,■,■,,21,10,4,47.6,28.6,2.50,3,1,2,33.3,3,0.75,9,1,4,0,11.1,10,5,0,50.0,14
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,4,,今井啓介,5,■,■,■,■,■,10,7,0,70.0,70.0,1.40,0,0,0,-,1,0.20,15,1,1,1,7.0,0,0,0,-,9
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,5,,山本隆弘,5,■,■,■,■,■,42,23,5,54.8,42.9,4.60,18,11,2,61.1,2,0.40,14,1,5,1,7.5,1,1,0,100.0,26
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,24,0,82.8,0
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,7,,岩田正之,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,8,,川村慎二,5,■,■,■,■,■,20,8,1,40.0,35.0,1.60,2,1,0,50.0,1,0.20,19,0,4,8,10.5,38,32,0,84.2,9
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,9,,北川祐介,5,■,■,■,■,■,16,9,0,56.2,56.2,1.80,0,0,0,-,5,1.00,20,0,0,2,2.5,0,0,0,-,14
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,10,,牛尾正和,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,12,0,0,4,8.3,0,0,0,-,1
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,11,,久保尚志,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,7,6,0,85.7,0
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,15,,松永理生,5,□,□,□,□,■,7,4,1,57.1,42.9,0.80,0,0,0,-,0,-,12,0,1,2,4.2,3,2,0,66.7,4
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,18,,谷村孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,2005-02,2,パナソニックパンサーズ,豊田合成トレフェルサ,23,,枩田優介,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,0,,小西健太,4,■,■,■,■,,13,10,0,76.9,76.9,2.50,0,0,0,-,5,1.25,12,0,1,1,2.1,0,0,0,-,15
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,1,■,,,,,3,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-,1
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,2,L,大久保茂和,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,29,0,82.9,0
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,3,,増村雅尚,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,4,,北島武,1,,,,□,,8,5,0,62.5,62.5,5.00,1,1,0,100.0,0,-,1,0,0,0,0.0,2,1,0,50.0,5
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,5,,市橋祐之,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,3,0.75,16,0,0,2,3.1,0,0,0,-,3
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,4,□,■,■,■,,18,10,2,55.6,44.4,2.50,8,4,2,50.0,0,-,14,1,2,1,7.5,1,1,0,100.0,11
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,10,,甲斐祐之,4,■,■,■,■,,17,7,1,41.2,35.3,1.75,3,2,0,66.7,3,0.75,14,0,0,2,3.6,11,8,0,72.7,10
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,3,,■,■,■,,6,2,1,33.3,16.7,0.67,0,0,0,-,3,1.00,11,1,0,2,11.8,0,0,0,-,6
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,17,,杉山マルコス,4,■,■,■,■,,39,12,6,30.8,15.4,3.00,9,1,2,11.1,2,0.50,21,1,3,8,14.3,22,19,0,86.4,15
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,20,,ネグロンマルセーロ,1,■,,,,,4,1,0,25.0,25.0,1.00,1,0,0,0.0,1,1.00,3,1,0,0,33.3,0,0,0,-,3
2005-02-12,2005-02,2,堺ブレイザーズ,豊田合成トレフェルサ,21,,金井修也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,1,,盛重龍,4,■,■,■,■,,20,6,2,30.0,20.0,1.50,1,0,0,0.0,0,-,12,0,2,0,0.0,22,19,0,86.4,6
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,3,,諸隈直樹,4,■,■,■,■,,26,11,4,42.3,26.9,2.75,4,2,0,50.0,1,0.25,11,0,3,1,2.3,34,29,0,85.3,12
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,4,,矢野裕範,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,7,,清水大輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,9,,川浦博昭,4,■,■,■,■,,14,8,1,57.1,50.0,2.00,0,0,0,-,5,1.25,13,0,1,1,1.9,0,0,0,-,13
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,10,,ゴメスエルナルド,4,■,■,■,■,,49,19,5,38.8,28.6,4.75,19,6,1,31.6,0,-,16,3,5,4,21.3,3,0,0,0.0,22
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,12,,五十嵐元,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,14,L,勝俣康之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,15,,朝長孝介,3,,□,□,■,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,1,1,0,100.0,0
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,16,,鈴木康晋,4,■,■,■,■,,12,5,2,41.7,25.0,1.25,0,0,0,-,5,1.25,12,0,0,0,0.0,1,1,0,100.0,10
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,17,,佐藤和夫,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2005-02-12,2005-02,2,豊田合成トレフェルサ,堺ブレイザーズ,19,,島野俊一,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-,1
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,1,,大村悟,4,■,■,■,■,,23,14,1,60.9,56.5,3.50,4,3,0,75.0,2,0.50,16,0,4,3,4.7,16,13,0,81.2,16
2005-02-12,2005-02,2,NECブルーロケッツ,JTサンダーズ,2,,細川延由,4,■,■,■,■,,26,10,3,38.5,26.9,2.50,5,2,1,40.0,2,0.50,19,1,1,5,10.8,19,16,0,84.2,13
