試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-12,2019-01,トヨタ車体クインシーズ,NECレッドロケッツ,17,,藪田美穂子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2019-01-12,2019-01,トヨタ車体クインシーズ,NECレッドロケッツ,18,,山上有紀,3,■,■,■,,,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,10,1,0,7,27.5,0,0,0,-,2
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,2,,古賀紗理那,3,■,■,■,,,42,11,1,26.2,23.8,3.67,4,1,0,25.0,1,0.33,13,2,0,5,25.0,10,6,2,70.0,14
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,3,,塚田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,4,,柳田光綺,3,■,■,■,,,36,4,1,11.1,8.3,1.33,6,0,0,0.0,0,-,14,0,1,3,3.6,16,6,1,40.6,4
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,5,,大野果奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,6,,上野香織,3,■,■,■,,,35,10,4,28.6,17.1,3.33,0,0,0,-,1,0.33,11,0,3,1,-4.5,0,0,0,-,11
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,7,,山口かなめ,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,14,0,0,2,3.6,0,0,0,-,1
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,10,L,岩崎紗也加,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,3,38.9,0
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,11,,篠原沙耶香,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,12,,山内美咲,1,,,□,,,4,2,0,50.0,50.0,2.00,1,1,0,100.0,1,1.00,0,0,0,0,-,2,1,1,75.0,3
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,13,,山田二千華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,14,,荒谷栞,3,■,■,■,,,28,10,0,35.7,35.7,3.33,7,2,0,28.6,0,-,11,0,0,3,6.8,31,7,10,38.7,10
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,15,,アルハッサンラーマット,3,■,■,■,,,13,7,0,53.8,53.8,2.33,0,0,0,-,3,1.00,6,0,4,0,-16.7,1,0,0,0.0,10
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,16,,小島満菜美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,3,50.0,0
2019-01-12,2019-01,NECレッドロケッツ,トヨタ車体クインシーズ,17,,峯村沙紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,1,,吉田みなみ,1,,,□,,,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,2
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,5,,宇賀神みずき,2,,,□,□,,2,1,0,50.0,50.0,0.50,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,1
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,6,,渡邊真恵,5,■,■,■,■,■,26,11,0,42.3,42.3,2.20,1,0,0,0.0,1,0.20,18,0,0,1,1.4,6,2,2,50.0,12
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,7,,佐々木萌,5,■,■,■,■,■,63,21,2,33.3,30.2,4.20,1,1,0,100.0,0,-,14,0,0,1,1.8,29,10,10,51.7,21
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,8,,及川真夢,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,9,,高柳有里,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,12,,居村杏奈,5,■,■,■,■,■,12,2,0,16.7,16.7,0.40,0,0,0,-,1,0.20,22,2,0,7,17.0,0,0,0,-,5
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,14,,宮下遥,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,2,0.40,18,0,1,3,2.8,1,1,0,100.0,4
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,16,L,永間香奈子,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,0,1,10.0,0
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,18,,金田修佳,5,■,■,■,■,■,64,27,0,42.2,42.2,5.40,1,0,0,0.0,0,-,19,0,0,7,9.2,31,10,10,48.4,27
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,7,5,43.2,0
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,21,,高野由里加,5,■,■,■,■,■,25,8,0,32.0,32.0,1.60,0,0,0,-,5,1.00,14,0,0,1,1.8,0,0,0,-,13
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,26,,長瀬そら,2,,,□,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2019-01-12,2019-01,岡山シーガルズ,東レアローズ,27,,楢崎慈恵,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,2,33.3,0
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,1,,井上奈々朱,5,■,■,■,■,■,15,6,0,40.0,40.0,1.20,0,0,0,-,0,-,16,0,1,6,7.8,0,0,0,-,6
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,2,,堀川真理,4,□,□,□,□,,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,3,,大野果歩,4,■,■,■,□,,17,2,2,11.8,0.0,0.50,0,0,0,-,3,0.75,6,0,0,1,4.2,0,0,0,-,5
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,4,,日高萌,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,5,,伊藤望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,6,,杉原若葉,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,7,,クランヤナ,5,■,■,■,■,■,71,32,3,45.1,40.8,6.40,12,2,2,16.7,6,1.20,14,2,2,7,23.2,2,1,1,75.0,40
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,8,,白井美沙紀,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,9,,中田紫乃,5,■,■,■,■,■,20,3,1,15.0,10.0,0.60,0,0,0,-,1,0.20,12,1,0,5,18.8,38,20,11,67.1,5
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,10,,石川真奈,1,□,,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,11,L,中島未来,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,6,73.7,0
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,12,,小川愛里奈,3,,,□,■,■,12,5,3,41.7,16.7,1.67,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,5
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,13,,黒後愛,5,■,■,■,■,■,75,25,7,33.3,24.0,5.00,12,4,2,33.3,2,0.40,15,2,0,5,21.7,47,21,16,61.7,29
2019-01-12,2019-01,東レアローズ,岡山シーガルズ,14,,関菜々巳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,24,2,0,9,17.7,0,0,0,-,4
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,2,,古藤千鶴,3,,□,■,■,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,9,1,0,4,22.2,0,0,0,-,3
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,3,,新鍋理沙,4,■,■,■,■,,26,9,1,34.6,30.8,2.25,0,0,0,-,5,1.25,17,1,3,4,7.4,7,5,1,78.6,15
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,4,,岩坂名奈,4,■,■,■,■,,12,6,0,50.0,50.0,1.50,0,0,0,-,3,0.75,23,2,1,8,16.3,0,0,0,-,11
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,6,,石井優希,4,■,■,■,■,,45,12,4,26.7,17.8,3.00,2,1,0,50.0,2,0.50,11,0,2,4,4.5,36,24,5,73.6,14
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,8,,野本梨佳,2,,,□,■,,13,5,2,38.5,23.1,2.50,1,0,0,0.0,1,0.50,7,0,1,2,3.6,0,0,0,-,6
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,10,L,座安琴希,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,4,50.0,0
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,11,,栄絵里香,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0,0,0.0,0
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,12,,今村優香,3,■,■,■,,,30,9,2,30.0,23.3,3.00,3,0,0,0.0,0,-,8,0,0,4,12.5,13,7,3,65.4,9
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,14,,森谷史佳,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,16,,アキンラデウォフォルケ,4,■,■,■,■,,27,18,0,66.7,66.7,4.50,0,0,0,-,0,-,11,1,1,5,18.2,3,3,0,100.0,19
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,18,L,戸江真奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,20,,筒井さやか,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,22,,井上愛里沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,久光製薬スプリングス,KUROBEアクアフェアリーズ,24,,中川美柚,2,,□,,□,,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,3,0,0,0,0.0,4,2,1,62.5,1
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,1,,丸山紗季,4,■,■,■,■,,29,13,2,44.8,37.9,3.25,0,0,0,-,1,0.25,16,0,0,5,7.8,1,1,0,100.0,14
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,2,,倉見夏乃,4,■,■,■,■,,17,6,1,35.3,29.4,1.50,0,0,0,-,2,0.50,13,0,0,3,5.8,2,1,0,50.0,8
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,3,,和才奈々美,4,■,■,■,■,,46,12,2,26.1,21.7,3.00,1,0,0,0.0,0,-,11,0,2,1,-2.3,35,20,4,62.9,12
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,4,L,馬場ゆりか,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,5,,白崎麻友香,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,6,,綿引菜都美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,7,,雪丸梢,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,8,,南美寿希,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,15,0,0,3,5.0,0,0,0,-,3
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,9,,舛田紗淑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,11,,平谷里奈,4,■,■,■,■,,44,11,2,25.0,20.5,2.75,3,1,0,33.3,1,0.25,14,1,0,3,12.5,43,14,11,45.3,13
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,12,,浮島杏加子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,16,,星加輝,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,17,,白岩蘭奈,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-12,2019-01,KUROBEアクアフェアリーズ,久光製薬スプリングス,19,,アールブレヒトフレヤ,4,■,■,■,■,,20,7,1,35.0,30.0,1.75,0,0,0,-,3,0.75,8,0,1,2,3.1,0,0,0,-,10
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,3,,サンティアゴアライジャダフニ,4,■,■,■,■,,16,7,0,43.8,43.8,1.75,0,0,0,-,3,0.75,15,0,0,9,15.0,0,0,0,-,10
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,7,L,山岸あかね,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,4,6,50.0,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,9,,三浦茉実,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,11,,青柳京古,4,□,■,■,■,,18,9,0,50.0,50.0,2.25,0,0,0,-,3,0.75,11,2,2,3,20.5,0,0,0,-,14
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,13,,井上美咲,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,14,1,1,10,23.2,0,0,0,-,3
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,17,,シュシュニャルカタリナ,4,■,■,■,■,,45,18,5,40.0,28.9,4.50,13,5,1,38.5,5,1.25,14,1,2,4,10.7,0,0,0,-,24
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,19,,荒木夕貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,20,,丸山裕子,1,■,,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,23,,大室璃紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,24,,山口珠李,1,□,,,,,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,25,,山崎のの花,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,26,,堀江美志,4,■,■,■,■,,35,12,0,34.3,34.3,3.00,7,2,0,28.6,0,-,13,1,1,3,11.5,24,3,8,29.2,13
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,27,,椎名真子,1,□,,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2019-01-12,2019-01,埼玉上尾メディックス,日立リヴァーレ,29,,吉野優理,4,■,■,■,■,,15,6,1,40.0,33.3,1.50,2,0,1,0.0,1,0.25,20,1,1,9,15.0,24,6,8,41.7,8
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,1,,間橋香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,2,,小野寺友香,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,7,11.7,0,0,0,-,0
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,3,,堀井有蘭,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,5,,ヘイルマンラウラ,4,■,■,■,■,,17,7,1,41.2,35.3,1.75,0,0,0,-,2,0.50,6,0,0,1,4.2,0,0,0,-,9
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,7,L,齋藤加奈子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,1,50.0,0
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,9,,渡邊久惠,4,■,■,■,■,,44,13,0,29.5,29.5,3.25,7,3,0,42.9,0,-,11,0,0,7,15.9,1,0,0,0.0,13
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,10,,小池杏菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,12,,遠井萌仁,2,,,□,■,,12,4,1,33.3,25.0,2.00,0,0,0,-,0,-,5,0,1,1,0.0,15,3,1,23.3,4
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,13,,長内美和子,4,■,■,■,■,,31,8,3,25.8,16.1,2.00,3,0,2,0.0,0,-,9,0,3,2,-2.8,36,14,7,48.6,8
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,15,,土井さくら,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,18,,上坂瑠子,2,,□,,□,,9,2,1,22.2,11.1,1.00,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3,2
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,19,,窪田美侑,4,■,■,■,□,,15,3,1,20.0,13.3,0.75,0,0,0,-,3,0.75,8,0,0,3,9.4,11,4,3,50.0,6
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,20,,入澤まい,4,■,■,■,■,,11,5,2,45.5,27.3,1.25,0,0,0,-,4,1.00,12,0,0,6,12.5,0,0,0,-,9
2019-01-12,2019-01,日立リヴァーレ,埼玉上尾メディックス,21,,巻口明日香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,1,,芥川愛加,4,■,■,■,■,,14,5,1,35.7,28.6,1.25,0,0,0,-,2,0.50,18,3,1,10,29.2,0,0,0,-,10
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,2,,林琴奈,4,■,■,■,■,,27,13,1,48.1,44.4,3.25,0,0,0,-,1,0.25,9,0,1,5,11.1,25,12,7,62.0,14
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,3,,小川杏奈,4,■,■,■,■,,10,5,0,50.0,50.0,1.25,0,0,0,-,1,0.25,12,0,1,3,4.2,0,0,0,-,6
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,4,,橘井友香,3,□,,□,□,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,5,1,0,2,30.0,1,0,1,50.0,1
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,5,,柴田真果,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,6,,田中瑞稀,4,■,■,■,■,,35,13,4,37.1,25.7,3.25,7,3,2,42.9,0,-,8,0,1,1,0.0,35,13,5,44.3,13
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,7,,田中美咲,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,25,1,2,10,12.0,0,0,0,-,2
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,8,,カムンタラーケオカラヤー,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,9,,ミハイロヴィッチブランキツァ,4,■,■,■,■,,58,26,5,44.8,36.2,6.50,13,4,3,30.8,1,0.25,11,1,3,1,4.5,1,0,0,0.0,28
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,10,,栗原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,11,,目黒優佳,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,0
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,15,L,小幡真子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,4,53.8,0
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,16,,山本美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,JTマーヴェラス,デンソーエアリービーズ,18,,橋本梨紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,1,,中元南,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,2,,積山春花,3,■,■,,■,,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,12,1,0,3,14.6,0,0,0,-,2
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,3,,朝日優衣,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,1,37.5,0
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,5,,大竹里歩,2,,□,■,,,3,1,0,33.3,33.3,0.50,0,0,0,-,2,1.00,3,0,1,1,0.0,0,0,0,-,3
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,7,,早坂梢依,4,■,■,■,■,,3,1,1,33.3,0.0,0.25,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-,1
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,8,,田原愛里,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,9,L,小口樹葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,10,L,中川千世,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,15,,鍋谷友理枝,4,■,■,■,■,,47,18,2,38.3,34.0,4.50,1,0,0,0.0,1,0.25,17,1,2,7,13.2,33,14,4,48.5,20
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,18,,シニアードジャック,4,■,■,■,■,,13,7,1,53.8,46.2,1.75,0,0,0,-,2,0.50,10,0,2,3,2.5,2,2,0,100.0,9
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,21,,工藤嶺,2,,,□,■,,12,2,1,16.7,8.3,1.00,2,0,1,0.0,1,0.50,3,0,1,1,0.0,10,5,0,50.0,3
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,22,,石田瑞穂,4,■,■,□,■,,29,10,2,34.5,27.6,2.50,4,0,1,0.0,0,-,9,0,1,2,2.8,0,0,0,-,10
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,23,,佐野伶奈,2,,□,■,,,13,4,2,30.8,15.4,2.00,1,0,0,0.0,1,0.50,3,0,0,1,8.3,0,0,0,-,5
2019-01-12,2019-01,デンソーエアリービーズ,JTマーヴェラス,24,,兵頭由希,4,■,■,■,□,,17,4,1,23.5,17.6,1.00,1,0,0,0.0,0,-,17,1,0,6,14.7,21,4,6,33.3,5
2019-01-13,2019-01,埼玉上尾メディックス,トヨタ車体クインシーズ,3,,サンティアゴアライジャダフニ,4,■,■,■,■,,17,11,0,64.7,64.7,2.75,0,0,0,-,2,0.50,14,1,0,3,12.5,1,0,1,50.0,14
2019-01-13,2019-01,埼玉上尾メディックス,トヨタ車体クインシーズ,7,L,山岸あかね,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2019-01-13,2019-01,埼玉上尾メディックス,トヨタ車体クインシーズ,8,,松本亜弥華,1,■,,,,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-01-13,2019-01,埼玉上尾メディックス,トヨタ車体クインシーズ,9,,三浦茉実,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
