試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,1,,中川一,2,,□,■,,,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,2,,其田大輔,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,0
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,3,,金近潤,3,■,■,■,,,18,10,2,55.6,44.4,3.33,5,1,1,20.0,1,0.33,13,0,2,2,3.8,5,4,0,80.0,11
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,4,L,山元克之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,37,0,80.4,0
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,6,,和田一彦,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,7,,小林宙史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,8,,西田靖宏,3,■,■,■,,,27,12,2,44.4,37.0,4.00,9,5,0,55.6,0,-,9,1,3,1,13.9,2,2,0,100.0,13
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,11,,美保考男,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,0
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,14,,中村成輔,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,15,,五十里朗,2,■,■,,,,6,1,2,16.7,-16.7,0.50,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,1
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,17,,半田剛史,3,■,■,■,,,14,4,2,28.6,14.3,1.33,0,0,0,-,4,1.33,11,1,0,0,9.1,1,1,0,100.0,9
2001-01-07,2001-01,1,NTT西日本レグルス,富士フイルム・プラネッツ,18,,砂川登,3,■,■,■,,,10,3,1,30.0,20.0,1.00,1,0,0,0.0,0,-,9,0,1,0,0.0,10,9,0,90.0,3
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,1,,諸隈直樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,3,,南由紀夫,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,4,,成田貴志,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,21,1,1,4,8.6,0,0,0,-,1
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,5,,浜口純一,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-,1
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,6,,青山繁,3,■,■,■,,,17,8,2,47.1,35.3,2.67,2,1,1,50.0,1,0.33,12,0,1,3,6.2,13,13,0,100.0,9
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,8,,金牧貴久,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,9,,吉永文幸,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,10,L,出倉諭,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,29,0,93.5,0
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,11,,植田雅之,3,■,■,■,,,6,4,0,66.7,66.7,1.33,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-,4
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,12,,近藤康史,3,■,■,■,,,13,9,2,69.2,53.8,3.00,2,1,0,50.0,3,1.00,9,0,1,1,2.8,3,3,0,100.0,12
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,14,,川浦博昭,3,■,■,■,,,20,14,1,70.0,65.0,4.67,0,0,0,-,3,1.00,8,0,0,1,3.1,0,0,0,-,17
2001-01-07,2001-01,1,富士フイルム・プラネッツ,NTT西日本レグルス,18,,増村雅尚,3,■,■,■,,,19,10,3,52.6,36.8,3.33,7,3,1,42.9,3,1.00,8,0,2,0,0.0,5,4,0,80.0,13
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,1,,山田博文,5,■,■,■,■,■,33,10,4,30.3,18.2,2.00,1,0,0,0.0,1,0.20,21,0,1,4,4.8,47,30,0,63.8,11
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,2,,山崎典行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,4,,山中正博,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,5,,南裕之,4,□,,□,■,■,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,3,0,1,1,8.3,0,0,0,-,3
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,6,,森永茂正,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,8,,鈴木孝政,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,10,,末次志朗,3,■,■,■,,,8,6,0,75.0,75.0,2.00,0,0,0,-,2,0.67,11,0,2,2,4.5,1,1,0,100.0,8
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,20,0,64.5,0
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,13,,真鍋政義,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,17,1,2,4,11.8,1,1,0,100.0,2
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,14,,大坪史明,5,■,■,■,■,■,48,27,3,56.2,50.0,5.40,20,9,2,45.0,1,0.20,18,3,6,6,22.8,1,0,0,0.0,31
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,15,,古田博幸,5,■,■,■,■,■,19,6,3,31.6,15.8,1.20,4,1,0,25.0,2,0.40,20,0,3,3,3.8,21,16,0,76.2,8
2001-01-07,2001-01,1,旭化成スパーキッズ,JTサンダーズ,23,,南克幸,5,■,■,■,■,■,28,15,2,53.6,46.4,3.00,5,3,1,60.0,0,-,16,1,3,4,11.2,0,0,0,-,16
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,2,,平野信孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,3,,苅谷淳司,4,,□,■,□,■,5,1,1,20.0,0.0,0.25,0,0,0,-,1,0.25,9,0,0,2,5.6,2,2,0,100.0,2
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,4,,河野裕輔,5,■,■,■,■,■,33,17,3,51.5,42.4,3.40,11,6,1,54.5,2,0.40,15,0,1,1,1.7,2,1,0,50.0,19
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,6,,臺光章,5,■,■,■,■,■,1,0,1,0.0,-100.0,-,0,0,0,-,2,0.40,24,0,1,6,6.2,0,0,0,-,2
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,7,,下田悟,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,8,,徳元幸人,5,■,■,■,■,■,20,9,5,45.0,20.0,1.80,2,0,1,0.0,0,-,21,1,1,6,11.9,38,24,0,63.2,10
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,11,,山田忠一,4,■,■,□,■,,8,3,0,37.5,37.5,0.75,0,0,0,-,1,0.25,6,0,2,1,4.2,0,0,0,-,4
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,18,0,64.3,0
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,14,,伊勢隆一,5,■,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,3,0.60,19,0,4,6,7.9,0,0,0,-,7
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,15,,小森誠治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,16,,下村英士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,JTサンダーズ,旭化成スパーキッズ,21,,サベリエフイリア,5,■,■,■,■,■,58,31,5,53.4,44.8,6.20,15,5,3,33.3,1,0.20,22,5,3,8,28.2,18,15,0,83.3,37
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,1,,朝日健太郎,3,■,■,■,,,11,7,0,63.6,63.6,2.33,0,0,0,-,0,-,16,0,5,4,6.2,0,0,0,-,7
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,2,,佐々木太一,3,■,■,■,,,12,9,0,75.0,75.0,3.00,0,0,0,-,1,0.33,8,1,3,0,10.0,1,0,0,0.0,11
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,3,,宮本守,3,□,□,■,,,7,4,0,57.1,57.1,1.33,2,1,0,50.0,2,0.67,8,1,2,2,18.8,14,11,0,78.6,7
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,4,,清水雅之,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-,0
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,5,,小坂慎吾,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,6,,栗原圭介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,7,,守屋信次郎,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,10,,荻野正二,2,■,■,,,,5,1,0,20.0,20.0,0.50,0,0,0,-,1,0.50,7,1,1,4,28.6,15,11,0,73.3,3
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,11,L,津曲勝利,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,0
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,12,,木原丈裕,3,■,■,■,,,12,4,2,33.3,16.7,1.33,1,1,0,100.0,0,-,9,0,1,3,8.3,11,8,0,72.7,4
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,15,,栗原功武,2,,□,□,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2001-01-07,2001-01,1,サントリーサンバーズ,日立国分トルメンタ,16,,ジルソンベルナルド,3,■,■,■,,,31,20,3,64.5,54.8,6.67,13,9,2,69.2,1,0.33,12,3,2,5,32.1,0,0,0,-,24
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,1,,大平啓輔,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,1,1,5.0,3,2,0,66.7,0
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,2,,安野忍,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,3,,坂本雄一郎,3,■,■,■,,,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-,5
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,4,,星野知敬,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,2,2,5.6,0,0,0,-,1
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,5,,平山譲,3,■,■,■,,,8,4,1,50.0,37.5,1.33,0,0,0,-,4,1.33,12,0,1,5,10.4,1,1,0,100.0,8
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,6,,桐生志康,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,8,,桑田鎮典,3,■,■,■,,,27,14,3,51.9,40.7,4.67,14,6,3,42.9,0,-,10,1,3,0,10.0,1,1,0,100.0,15
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,9,,石川剛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,10,,清水利公,3,■,■,■,,,19,12,2,63.2,52.6,4.00,4,2,1,50.0,0,-,11,0,0,2,4.5,19,12,0,63.2,12
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,12,L,八代昌之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,13,,立石武史,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-07,2001-01,1,日立国分トルメンタ,サントリーサンバーズ,15,,清水克彦,3,■,■,■,,,12,3,0,25.0,25.0,1.00,0,0,0,-,0,-,6,0,1,0,0.0,14,7,0,50.0,3
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,1,,諸隈直樹,4,□,■,■,■,,23,10,3,43.5,30.4,2.50,5,2,0,40.0,1,0.25,8,0,3,1,3.1,6,5,0,83.3,11
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,3,,南由紀夫,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,4,,成田貴志,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,5,,浜口純一,4,■,■,■,■,,18,8,2,44.4,33.3,2.00,0,0,0,-,0,-,12,1,0,2,10.8,9,5,0,55.6,9
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,6,,青山繁,3,,■,■,■,,22,6,1,27.3,22.7,2.00,2,1,0,50.0,0,-,12,1,3,4,16.7,16,10,0,62.5,7
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,8,,金牧貴久,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,9,,吉永文幸,4,■,■,■,■,,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.25,14,0,1,3,5.4,0,0,0,-,1
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,10,L,出倉諭,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,31,0,64.6,0
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,12,,近藤康史,1,■,,,,,4,1,0,25.0,25.0,1.00,0,0,0,-,2,2.00,3,0,0,0,0.0,0,0,0,-,3
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,14,,川浦博昭,4,■,■,■,■,,10,5,2,50.0,30.0,1.25,0,0,0,-,1,0.25,11,0,1,3,6.8,0,0,0,-,6
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,15,,倉内哲,4,■,■,■,■,,20,12,0,60.0,60.0,3.00,0,0,0,-,2,0.50,16,0,0,0,0.0,0,0,0,-,14
2001-01-08,2001-01,1,富士フイルム・プラネッツ,JTサンダーズ,18,,増村雅尚,2,■,,□,,,4,1,1,25.0,0.0,0.50,2,0,1,0.0,0,-,1,0,1,0,0.0,0,0,0,-,1
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,2,,平野信孝,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,3,,苅谷淳司,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,4,,河野裕輔,4,■,■,■,■,,41,22,7,53.7,36.6,5.50,18,10,3,55.6,2,0.50,10,0,1,2,5.0,1,1,0,100.0,24
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,6,,臺光章,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,12,0,0,5,10.4,0,0,0,-,1
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,7,,下田悟,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,2,2,0,100.0,0
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,8,,徳元幸人,4,■,■,■,■,,17,11,0,64.7,64.7,2.75,1,0,0,0.0,1,0.25,9,0,0,3,8.3,41,34,0,82.9,12
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,11,,山田忠一,4,■,■,■,■,,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,13,0,2,5,9.6,0,0,0,-,5
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,12,L,山本健之,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,14,,伊勢隆一,4,■,■,■,■,,7,4,1,57.1,42.9,1.00,0,0,0,-,4,1.00,24,1,0,1,5.2,0,0,0,-,9
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,15,,小森誠治,1,,,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,0.0,0,0,0,-,0
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,16,,下村英士,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-08,2001-01,1,JTサンダーズ,富士フイルム・プラネッツ,21,,サベリエフイリア,4,■,■,■,■,,32,17,2,53.1,46.9,4.25,4,3,1,75.0,2,0.50,18,2,5,10,22.8,6,4,0,66.7,21
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,1,,朝日健太郎,4,■,■,■,■,,9,4,0,44.4,44.4,1.00,0,0,0,-,1,0.25,11,2,0,3,21.4,0,0,0,-,7
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,2,,佐々木太一,1,■,,,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,3,,宮本守,4,□,□,■,■,,6,2,0,33.3,33.3,0.50,1,0,0,0.0,1,0.25,9,0,2,0,0.0,5,2,0,40.0,3
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,4,,清水雅之,4,■,■,■,■,,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,13,0,0,3,5.8,1,0,0,0.0,1
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,5,,小坂慎吾,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,6,,栗原圭介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,7,,守屋信次郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,10,,荻野正二,4,■,■,■,■,,15,8,1,53.3,46.7,2.00,3,1,1,33.3,3,0.75,18,0,4,9,12.5,36,26,0,72.2,11
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,11,L,津曲勝利,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2,0
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,12,,木原丈裕,4,■,■,□,□,,6,3,0,50.0,50.0,0.75,1,0,0,0.0,1,0.25,9,0,3,1,2.8,8,3,0,37.5,4
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,15,,栗原功武,4,□,■,■,■,,11,5,1,45.5,36.4,1.25,0,0,0,-,5,1.25,10,0,2,5,12.5,1,0,0,0.0,10
2001-01-08,2001-01,1,サントリーサンバーズ,パナソニックパンサーズ,16,,ジルソンベルナルド,4,■,■,■,■,,50,26,8,52.0,36.0,6.50,16,9,5,56.2,0,-,17,4,6,5,29.7,0,0,0,-,30
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,1,,宮崎謙彦,4,■,■,■,■,,29,12,2,41.4,34.5,3.00,4,2,1,50.0,1,0.25,18,4,6,4,24.4,22,11,0,50.0,17
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,3,,浅倉勇,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,4,,白数仁孝,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,6,21.4,1,0,0,0.0,0
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,6,L,小糸敬夫,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4,0
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,7,,西澤吉邦,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,9,,北川祐介,4,■,■,■,■,,4,1,2,25.0,-25.0,0.25,0,0,0,-,5,1.25,11,0,3,1,2.3,0,0,0,-,6
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,10,,牛尾正和,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,11,,パスカルラファエル,4,■,■,■,■,,38,19,4,50.0,39.5,4.75,19,10,2,52.6,1,0.25,15,0,3,7,11.7,1,1,0,100.0,20
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,12,,紫和昌修,4,■,■,■,■,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,13,0,2,2,3.8,0,0,0,-,0
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,14,,南部正司,4,■,■,■,■,,16,8,1,50.0,43.8,2.00,3,1,0,33.3,1,0.25,5,0,0,1,5.0,26,14,0,53.8,9
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,15,,木村正憲,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2001-01-08,2001-01,1,パナソニックパンサーズ,サントリーサンバーズ,20,,米山博之,4,■,■,■,■,,8,4,0,50.0,50.0,1.00,0,0,0,-,0,-,11,0,0,1,2.3,1,1,0,100.0,4
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,1,,山田博文,3,■,■,■,,,14,9,1,64.3,57.1,3.00,0,0,0,-,5,1.67,9,0,1,3,8.3,30,24,0,80.0,14
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,2,,山崎典行,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,4,,山中正博,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,5,,南裕之,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,6,,森永茂正,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,8,,鈴木孝政,1,,,□,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,10,,末次志朗,3,■,■,■,,,9,6,0,66.7,66.7,2.00,0,0,0,-,3,1.00,10,0,0,1,2.5,2,2,0,100.0,9
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,11,L,舩越健太郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,13,,真鍋政義,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,11,0,2,2,4.5,0,0,0,-,0
2001-01-08,2001-01,1,旭化成スパーキッズ,NTT西日本レグルス,14,,大坪史明,3,■,■,■,,,20,10,1,50.0,45.0,3.33,5,3,0,60.0,0,-,14,1,2,2,9.3,1,1,0,100.0,11
