試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2002-12-15,12,NECブルーロケッツ,2,,細川延由,3,■,■,nan,□,nan,13,2,1,0.15384615384615385,0.07692307692307693,0.67,1,0,0,0.0,0,-,4,0,2,0,0.0,18,12,0,66.7
2002-12-15,12,NECブルーロケッツ,3,L,大森陽祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,19,0,86.4
2002-12-15,12,NECブルーロケッツ,6,,竹内実,3,nan,□,■,■,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,2,0,0,0.0,0,-,11,0,2,1,2.3,19,16,0,84.2
2002-12-15,12,NECブルーロケッツ,7,,菊地洋之,4,■,■,■,■,nan,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,1,0.25,14,0,0,0,0.0,1,1,0,100.0
2002-12-15,12,NECブルーロケッツ,8,,宇佐美大輔,3,■,nan,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,0,2,2,5.0,0,0,0,-
2002-12-15,12,NECブルーロケッツ,9,,脇戸新之助,2,□,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2002-12-15,12,NECブルーロケッツ,10,,青木一平,3,nan,■,■,■,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,5,1.67,11,0,1,0,0.0,0,0,0,-
2002-12-15,12,NECブルーロケッツ,11,,渡邉正堂,1,■,nan,nan,nan,nan,4,2,0,0.5,0.5,2.00,0,0,0,-,2,2.00,2,0,1,0,0.0,0,0,0,-
2002-12-15,12,NECブルーロケッツ,14,,鎌田修,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-12-15,12,NECブルーロケッツ,16,,大村悟,4,■,■,■,■,nan,29,12,4,0.41379310344827586,0.27586206896551724,3.00,5,1,1,20.0,3,0.75,12,0,1,2,4.2,25,18,0,72.0
2002-12-15,12,NECブルーロケッツ,17,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,NECブルーロケッツ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,51,23,5,0.45098039215686275,0.35294117647058826,5.75,23,10,3,43.5,3,0.75,15,3,7,1,19.0,2,1,0,50.0
2002-12-15,12,東レアローズ,1,,青山繁,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2002-12-15,12,東レアローズ,5,,笠原紀久,4,■,■,■,■,nan,28,9,4,0.32142857142857145,0.17857142857142858,2.25,1,0,1,0.0,3,0.75,21,1,0,4,9.5,9,6,0,66.7
2002-12-15,12,東レアローズ,6,,山口誠,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,19,0,0,1,1.3,0,0,0,-
2002-12-15,12,東レアローズ,7,,齋藤信治,4,■,■,■,■,nan,14,10,0,0.7142857142857143,0.7142857142857143,2.50,0,0,0,-,1,0.25,7,0,2,0,0.0,0,0,0,-
2002-12-15,12,東レアローズ,8,,泉川正幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,東レアローズ,9,,フォーミンドミトリー,4,■,■,■,■,nan,39,14,1,0.358974358974359,0.3333333333333333,3.50,17,7,1,41.2,2,0.50,17,2,2,5,19.1,1,1,0,100.0
2002-12-15,12,東レアローズ,10,,越谷章,4,■,■,■,■,nan,27,12,3,0.4444444444444444,0.3333333333333333,3.00,3,1,0,33.3,2,0.50,10,0,4,2,5.0,18,16,0,88.9
2002-12-15,12,東レアローズ,11,,小林敦,4,■,■,■,■,nan,10,6,0,0.6,0.6,1.50,0,0,0,-,5,1.25,13,0,1,3,5.8,0,0,0,-
2002-12-15,12,東レアローズ,15,,清水喬嗣,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,東レアローズ,16,,高杉洋平,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,1,4,16.4,0,0,0,-
2002-12-15,12,東レアローズ,18,L,浅川敏,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,37,0,90.2
2002-12-15,12,東レアローズ,20,,山本太二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,旭化成スパーキッズ,1,L,山田博文,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,17,0,63.0
2002-12-15,12,旭化成スパーキッズ,2,,山崎典行,3,■,■,■,nan,nan,2,1,1,0.5,0.0,0.33,0,0,0,-,0,-,10,1,0,3,15.5,0,0,0,-
2002-12-15,12,旭化成スパーキッズ,4,,山中正博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,旭化成スパーキッズ,5,,高橋智則,3,■,■,■,nan,nan,20,5,2,0.25,0.15,1.67,2,0,1,0.0,1,0.33,8,0,4,0,0.0,5,4,0,80.0
2002-12-15,12,旭化成スパーキッズ,6,,熊谷豪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,旭化成スパーキッズ,7,,伊藤淳,2,■,■,nan,nan,nan,6,1,2,0.16666666666666666,-0.16666666666666666,0.50,0,0,0,-,2,1.00,4,0,0,1,6.2,1,0,0,0.0
2002-12-15,12,旭化成スパーキッズ,8,,鈴木孝政,2,nan,□,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,0,-,4,0,0,3,18.8,9,3,0,33.3
2002-12-15,12,旭化成スパーキッズ,9,,丸山利明,2,■,■,nan,nan,nan,10,5,1,0.5,0.4,2.50,1,1,0,100.0,1,0.50,8,0,1,0,0.0,20,15,0,75.0
2002-12-15,12,旭化成スパーキッズ,10,,末次志朗,1,nan,nan,■,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2002-12-15,12,旭化成スパーキッズ,11,,舩越健太郎,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2002-12-15,12,旭化成スパーキッズ,14,,大坪史明,3,■,■,■,nan,nan,23,8,1,0.34782608695652173,0.30434782608695654,2.67,4,2,1,50.0,1,0.33,9,1,0,4,20.0,0,0,0,-
2002-12-15,12,旭化成スパーキッズ,23,,南克幸,3,■,■,■,nan,nan,6,3,1,0.5,0.3333333333333333,1.00,0,0,0,-,0,-,13,0,4,0,0.0,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,1,,岸本一馬,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,3,,浅倉勇,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,4,,今井啓介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,5,,山本隆弘,3,■,■,■,nan,nan,25,9,4,0.36,0.2,3.00,9,4,3,44.4,1,0.33,12,1,4,3,14.6,1,0,0,0.0
2002-12-15,12,パナソニックパンサーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2
2002-12-15,12,パナソニックパンサーズ,7,,西澤吉邦,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,1,0.33,9,1,0,2,14.4,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,8,,川村慎二,3,■,■,■,nan,nan,11,6,2,0.5454545454545454,0.36363636363636365,2.00,0,0,0,-,0,-,16,1,2,6,14.4,10,7,0,70.0
2002-12-15,12,パナソニックパンサーズ,9,,北川祐介,3,■,■,■,nan,nan,5,4,0,0.8,0.8,1.33,0,0,0,-,4,1.33,5,0,0,1,5.0,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,10,,牛尾正和,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,11,,久保尚志,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0
2002-12-15,12,パナソニックパンサーズ,18,,真鍋政義,3,■,■,■,nan,nan,4,4,0,1.0,1.0,1.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2002-12-15,12,パナソニックパンサーズ,22,,カントルサンドロ,3,■,■,■,nan,nan,30,17,3,0.5666666666666667,0.4666666666666667,5.67,7,5,1,71.4,0,-,17,2,4,4,15.3,15,13,0,86.7
2002-12-21,12,東レアローズ,1,,青山繁,4,□,□,□,■,nan,13,6,0,0.46153846153846156,0.46153846153846156,1.50,1,0,0,0.0,2,0.50,12,0,0,3,6.2,12,9,0,75.0
2002-12-21,12,東レアローズ,5,,笠原紀久,4,■,■,■,■,nan,16,9,0,0.5625,0.5625,2.25,1,1,0,100.0,1,0.25,14,0,1,5,8.9,28,17,0,60.7
2002-12-21,12,東レアローズ,6,,山口誠,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,19,0,1,5,6.6,1,0,0,0.0
2002-12-21,12,東レアローズ,7,,齋藤信治,4,■,■,■,■,nan,14,6,3,0.42857142857142855,0.21428571428571427,1.50,0,0,0,-,3,0.75,8,0,3,3,9.4,0,0,0,-
2002-12-21,12,東レアローズ,8,,泉川正幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,東レアローズ,9,,フォーミンドミトリー,4,■,■,■,■,nan,43,19,4,0.4418604651162791,0.3488372093023256,4.75,12,5,3,41.7,2,0.50,17,2,3,8,22.4,1,0,0,0.0
2002-12-21,12,東レアローズ,10,,越谷章,4,■,■,■,□,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,1,0.25,5,0,3,0,0.0,8,3,0,37.5
2002-12-21,12,東レアローズ,11,,小林敦,4,■,■,■,■,nan,6,3,0,0.5,0.5,0.75,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-
2002-12-21,12,東レアローズ,15,,清水喬嗣,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2002-12-21,12,東レアローズ,16,,高杉洋平,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,3,25.8,0,0,0,-
2002-12-21,12,東レアローズ,18,L,浅川敏,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7
2002-12-21,12,東レアローズ,20,,山本太二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,堺ブレイザーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,15,8,2,0.5333333333333333,0.4,2.00,0,0,0,-,1,0.25,9,0,2,3,8.3,3,3,0,100.0
2002-12-21,12,堺ブレイザーズ,2,L,大久保茂和,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,0,60.0
2002-12-21,12,堺ブレイザーズ,3,,増村雅尚,4,□,□,□,■,nan,4,2,1,0.5,0.25,0.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2002-12-21,12,堺ブレイザーズ,4,,中垣内祐一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,堺ブレイザーズ,5,,市橋祐之,4,■,■,■,■,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,14,0,2,2,3.6,1,0,0,0.0
2002-12-21,12,堺ブレイザーズ,6,,千葉進也,3,■,■,■,nan,nan,12,4,2,0.3333333333333333,0.16666666666666666,1.33,3,0,1,0.0,0,-,12,1,1,6,19.2,7,5,0,71.4
2002-12-21,12,堺ブレイザーズ,7,,渡邊友嗣,4,■,■,■,■,nan,14,8,0,0.5714285714285714,0.5714285714285714,2.00,0,0,0,-,0,-,16,1,1,5,14.1,38,23,0,60.5
2002-12-21,12,堺ブレイザーズ,11,,増野彰,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,堺ブレイザーズ,12,,増成一志,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2002-12-21,12,堺ブレイザーズ,15,,伊藤信博,4,■,■,■,■,nan,13,7,1,0.5384615384615384,0.46153846153846156,1.75,0,0,0,-,1,0.25,18,0,4,6,8.3,1,1,0,100.0
2002-12-21,12,堺ブレイザーズ,18,,フルタードブルーノ,4,■,■,■,■,nan,51,28,6,0.5490196078431373,0.43137254901960786,7.00,23,15,2,65.2,4,1.00,15,1,3,6,16.7,10,5,0,50.0
2002-12-21,12,NECブルーロケッツ,2,,細川延由,3,■,■,■,nan,nan,12,7,2,0.5833333333333334,0.4166666666666667,2.33,1,0,1,0.0,3,1.00,12,2,1,5,23.8,18,14,0,77.8
2002-12-21,12,NECブルーロケッツ,3,L,大森陽祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0
2002-12-21,12,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.67,2,2,0,100.0,2,0.67,15,1,3,3,10.3,16,9,0,56.2
2002-12-21,12,NECブルーロケッツ,7,,菊地洋之,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,3,1.00,7,0,1,0,0.0,1,1,0,100.0
2002-12-21,12,NECブルーロケッツ,8,,宇佐美大輔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-
2002-12-21,12,NECブルーロケッツ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,NECブルーロケッツ,10,,青木一平,1,nan,nan,□,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-12-21,12,NECブルーロケッツ,11,,渡邉正堂,3,■,■,■,nan,nan,5,5,0,1.0,1.0,1.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2002-12-21,12,NECブルーロケッツ,14,,鎌田修,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2002-12-21,12,NECブルーロケッツ,16,,大村悟,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-
2002-12-21,12,NECブルーロケッツ,17,,足立和弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,NECブルーロケッツ,18,,ロドリゲスアンデルソン,3,■,■,■,nan,nan,31,20,2,0.6451612903225806,0.5806451612903226,6.67,14,9,1,64.3,0,-,14,3,4,3,26.8,2,0,0,0.0
2002-12-21,12,旭化成スパーキッズ,1,L,山田博文,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,21,0,58.3
2002-12-21,12,旭化成スパーキッズ,2,,山崎典行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,旭化成スパーキッズ,4,,山中正博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,旭化成スパーキッズ,5,,高橋智則,3,■,■,■,nan,nan,12,5,3,0.4166666666666667,0.16666666666666666,1.67,4,1,2,25.0,0,-,11,1,2,3,15.9,4,3,0,75.0
2002-12-21,12,旭化成スパーキッズ,6,,熊谷豪,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-
2002-12-21,12,旭化成スパーキッズ,7,,伊藤淳,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,2,0.67,3,0,0,0,0.0,0,0,0,-
2002-12-21,12,旭化成スパーキッズ,8,,鈴木孝政,1,nan,nan,□,nan,nan,5,3,0,0.6,0.6,3.00,0,0,0,-,0,-,1,0,0,0,0.0,4,3,0,75.0
2002-12-21,12,旭化成スパーキッズ,9,,丸山利明,3,■,■,■,nan,nan,14,6,2,0.42857142857142855,0.2857142857142857,2.00,0,0,0,-,0,-,11,0,2,3,6.8,14,9,0,64.3
2002-12-21,12,旭化成スパーキッズ,10,,末次志朗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,旭化成スパーキッズ,11,,舩越健太郎,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2002-12-21,12,旭化成スパーキッズ,14,,大坪史明,3,■,■,■,nan,nan,21,12,2,0.5714285714285714,0.47619047619047616,4.00,9,5,2,55.6,3,1.00,11,2,0,4,27.3,1,1,0,100.0
2002-12-21,12,旭化成スパーキッズ,23,,南克幸,3,■,■,■,nan,nan,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,2,0.67,10,2,1,2,21.0,0,0,0,-
2002-12-21,12,サントリーサンバーズ,2,,佐々木太一,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,1,0,0,0.0,4,1.00,15,0,6,2,3.3,3,3,0,100.0
2002-12-21,12,サントリーサンバーズ,3,,坂本雄一郎,4,■,■,■,■,nan,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,3,0.75,10,1,1,2,13.0,0,0,0,-
2002-12-21,12,サントリーサンバーズ,4,,清水雅之,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,1,1.7,0,0,0,-
2002-12-21,12,サントリーサンバーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,サントリーサンバーズ,9,,上田芳裕,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2002-12-21,12,サントリーサンバーズ,10,,荻野正二,4,■,■,■,■,nan,8,5,0,0.625,0.625,1.25,0,0,0,-,2,0.50,13,0,0,0,0.0,14,10,0,71.4
2002-12-21,12,サントリーサンバーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,34,0,91.9
2002-12-21,12,サントリーサンバーズ,12,,木原丈裕,4,■,■,■,□,nan,19,8,3,0.42105263157894735,0.2631578947368421,2.00,5,2,2,40.0,2,0.50,12,0,1,5,10.4,17,14,0,82.4
2002-12-21,12,サントリーサンバーズ,14,,上田剛史,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,サントリーサンバーズ,16,,ジルソンベルナルド,4,■,■,■,■,nan,58,32,6,0.5517241379310345,0.4482758620689655,8.00,27,16,2,59.3,1,0.25,29,4,3,13,22.9,0,0,0,-
2002-12-21,12,サントリーサンバーズ,19,,桑田鎮典,2,nan,nan,□,■,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0
2002-12-21,12,豊田合成トレフェルサ,2,,沖隆夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,豊田合成トレフェルサ,3,,諸隈直樹,4,■,■,■,■,nan,29,15,2,0.5172413793103449,0.4482758620689655,3.75,8,3,2,37.5,3,0.75,16,0,5,4,6.2,6,5,0,83.3
2002-12-21,12,豊田合成トレフェルサ,5,,山中秀晃,4,□,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-
2002-12-21,12,豊田合成トレフェルサ,8,,木下文博,4,■,■,■,■,nan,10,4,2,0.4,0.2,1.00,0,0,0,-,2,0.50,10,0,1,0,0.0,42,29,0,69.0
2002-12-21,12,豊田合成トレフェルサ,9,,川浦博昭,4,■,■,■,■,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.50,0,0,0,-,4,1.00,11,0,1,2,4.5,2,0,0,0.0
2002-12-21,12,豊田合成トレフェルサ,10,,ペレイラマックス,4,■,■,■,■,nan,52,20,9,0.38461538461538464,0.21153846153846154,5.00,24,6,7,25.0,3,0.75,14,1,5,3,11.1,0,0,0,-
2002-12-21,12,豊田合成トレフェルサ,11,L,長屋裕,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5
2002-12-21,12,豊田合成トレフェルサ,12,,鳥居聖史,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,7,6,0,85.7
2002-12-21,12,豊田合成トレフェルサ,13,,安原貴之,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-
2002-12-21,12,豊田合成トレフェルサ,16,,鈴木康晋,4,■,■,■,■,nan,5,1,0,0.2,0.2,0.25,0,0,0,-,5,1.25,16,0,1,0,0.0,0,0,0,-
2002-12-21,12,豊田合成トレフェルサ,17,,佐藤和夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,豊田合成トレフェルサ,19,,島野俊一,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,1,,岸本一馬,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,3,,浅倉勇,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,4,,今井啓介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,5,,山本隆弘,5,■,■,■,■,■,56,20,9,0.35714285714285715,0.19642857142857142,4.00,18,5,3,27.8,6,1.20,22,3,8,10,24.1,6,1,0,16.7
2002-12-21,12,パナソニックパンサーズ,6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,34,0,73.9
2002-12-21,12,パナソニックパンサーズ,7,,西澤吉邦,5,■,■,■,■,■,14,7,1,0.5,0.42857142857142855,1.40,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,8,,川村慎二,5,■,■,■,■,■,22,7,3,0.3181818181818182,0.18181818181818182,1.40,0,0,0,-,1,0.20,20,2,3,7,18.8,17,8,0,47.1
2002-12-21,12,パナソニックパンサーズ,9,,北川祐介,5,■,■,■,■,■,13,8,1,0.6153846153846154,0.5384615384615384,1.60,0,0,0,-,3,0.60,7,0,0,0,0.0,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,10,,牛尾正和,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,11,,久保尚志,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,3,1,20.8,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,18,,真鍋政義,5,■,■,■,■,■,4,3,0,0.75,0.75,0.60,0,0,0,-,0,-,19,0,1,7,9.2,0,0,0,-
2002-12-21,12,パナソニックパンサーズ,22,,カントルサンドロ,5,■,■,■,■,■,42,18,6,0.42857142857142855,0.2857142857142857,3.60,9,4,0,44.4,1,0.20,15,1,6,5,15.0,33,24,0,72.7
2002-12-21,12,JTサンダーズ,1,,宮下雅寛,5,□,■,■,■,■,11,6,0,0.5454545454545454,0.5454545454545454,1.20,0,0,0,-,0,-,15,1,3,2,8.7,0,0,0,-
2002-12-21,12,JTサンダーズ,2,,平野信孝,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,JTサンダーズ,3,,苅谷淳司,2,■,nan,nan,nan,□,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,5,0,2,1,5.0,0,0,0,-
2002-12-21,12,JTサンダーズ,4,,河野裕輔,4,■,■,■,■,nan,20,6,0,0.3,0.3,1.50,12,4,0,33.3,0,-,13,1,1,5,15.8,0,0,0,-
2002-12-21,12,JTサンダーズ,6,,臺光章,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,JTサンダーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-12-21,12,JTサンダーズ,8,,徳元幸人,5,■,■,■,■,■,11,7,0,0.6363636363636364,0.6363636363636364,1.40,0,0,0,-,6,1.20,19,1,0,1,5.5,33,18,0,54.5
2002-12-21,12,JTサンダーズ,10,,直弘龍治,4,□,□,nan,□,■,6,1,1,0.16666666666666666,0.0,0.25,3,1,1,33.3,0,-,6,0,0,0,0.0,0,0,0,-
2002-12-21,12,JTサンダーズ,11,,前田悟,5,■,■,■,■,■,3,1,1,0.3333333333333333,0.0,0.20,0,0,0,-,1,0.20,19,1,3,5,10.8,0,0,0,-
2002-12-21,12,JTサンダーズ,12,L,山本健之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3
2002-12-21,12,JTサンダーズ,20,,尾上健司,5,■,■,■,■,■,6,6,0,1.0,1.0,1.20,0,0,0,-,3,0.60,16,2,1,1,11.6,0,0,0,-
2002-12-21,12,JTサンダーズ,21,,サベリエフイリア,5,■,■,■,■,■,47,27,2,0.574468085106383,0.5319148936170213,5.40,12,6,1,50.0,0,-,25,2,4,14,22.0,26,14,0,53.8
2002-12-22,12,東レアローズ,1,,青山繁,4,nan,■,■,■,■,16,5,4,0.3125,0.0625,1.25,1,0,0,0.0,1,0.25,10,0,0,2,5.0,17,10,0,58.8
2002-12-22,12,東レアローズ,5,,笠原紀久,2,■,■,nan,nan,nan,5,2,0,0.4,0.4,1.00,1,0,0,0.0,0,-,4,0,0,2,12.5,13,6,0,46.2
