試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-02-08,2004-02,東レアローズ,JTマーヴェラス,3,0,1,9,,大槻めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,東レアローズ,JTマーヴェラス,3,0,1,12,,大山加奈,3,■,■,■,nan,nan,26,10,3,38.5,26.9,3.33,3,1,1,33.3,0,-,12,3,2,0,21.7,2,1,0,50.0,13
2004-02-08,2004-02,東レアローズ,JTマーヴェラス,3,0,1,13,,荒木絵里香,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,2,0.67,15,0,1,6,10.0,0,0,0,-,8
2004-02-08,2004-02,東レアローズ,JTマーヴェラス,3,0,1,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2004-02-08,2004-02,東レアローズ,JTマーヴェラス,3,0,1,15,,中道瞳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,1,,江藤直美,3,■,■,■,nan,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,1,0.33,12,0,1,3,6.2,0,0,0,-,5
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,2,,谷口雅美,3,■,■,■,nan,nan,30,9,1,30.0,26.7,3.00,3,0,1,0.0,0,-,9,1,1,2,16.7,2,1,0,50.0,10
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,3,,森山淳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,4,,桝谷貴子,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,1
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,33,11,1,33.3,30.3,3.67,1,0,0,0.0,0,-,9,0,1,3,8.3,36,20,0,55.6,11
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,14,3,2,4,24.3,0,0,0,-,4
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,9,,宝来麻紀子,3,□,□,□,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,4,1.33,1,0,0,0,0.0,1,0,0,0.0,4
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,14,,佐田樹理,3,■,■,■,nan,nan,17,6,2,35.3,23.5,2.00,1,0,0,0.0,0,-,8,1,2,3,19.4,11,10,0,90.9,7
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,16,,久保雅,3,■,■,■,nan,nan,14,5,2,35.7,21.4,1.67,0,0,0,-,2,0.67,11,0,1,4,9.1,0,0,0,-,7
2004-02-08,2004-02,JTマーヴェラス,東レアローズ,0,3,0,19,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,0,L,吉澤智恵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,1,,小谷弘美,4,■,■,■,■,nan,29,15,1,51.7,48.3,3.75,0,0,0,-,0,-,12,0,1,1,2.1,4,4,0,100.0,15
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,3,,鈴木洋美,4,■,■,■,■,nan,14,7,2,50.0,35.7,1.75,0,0,0,-,3,0.75,15,0,1,5,8.3,16,14,0,87.5,10
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,5,,足立留美,4,■,■,■,■,nan,38,8,3,21.1,13.2,2.00,2,1,1,50.0,0,-,11,1,2,1,9.5,5,4,0,80.0,9
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,6,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,11,3,1,27.3,18.2,0.75,0,0,0,-,3,0.75,13,1,3,2,10.0,29,18,0,62.1,7
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,8,,アルタモノワエブゲーニャ,4,■,■,■,■,nan,65,22,2,33.8,30.8,5.50,16,5,1,31.2,1,0.25,13,0,0,3,5.8,20,13,0,65.0,23
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,9,,井村仁美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,3,0,0.0,1,1,0,100.0,0
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,11,,伊地知麻貴,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,武富士バンブー,NECレッドロケッツ,1,3,0,16,,小松留美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,6.2,0,0,0,-,0
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,39,16,1,41.0,38.5,4.00,0,0,0,-,1,0.25,24,3,1,8,20.0,7,5,0,71.4,20
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,29,0,80.6,0
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,1
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,4,,仁木希,4,■,■,■,■,nan,29,7,3,24.1,13.8,1.75,0,0,0,-,1,0.25,18,1,1,4,10.0,16,11,0,68.8,9
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,5,,杉山祥子,4,■,■,■,■,nan,19,11,1,57.9,52.6,2.75,0,0,0,-,4,1.00,17,0,0,4,5.9,0,0,0,-,15
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,7,,山本愛,4,■,■,■,■,nan,25,14,1,56.0,52.0,3.50,0,0,0,-,1,0.25,11,1,2,3,14.1,0,0,0,-,16
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,8,,有田佳織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,10,,松崎さ代子,4,□,□,□,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,15,,河村めぐみ,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,17,,有田沙織,4,■,■,■,■,nan,29,12,2,41.4,34.5,3.00,1,0,1,0.0,1,0.25,15,2,1,2,16.7,10,9,0,90.0,15
2004-02-08,2004-02,NECレッドロケッツ,武富士バンブー,3,1,1,18,,栗原恵,3,□,□,nan,□,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,1,0.33,3,0,0,1,8.3,2,2,0,100.0,3
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,0,,佐々木みき,5,■,■,■,■,■,49,16,2,32.7,28.6,3.20,11,2,2,18.2,1,0.20,15,0,6,2,3.3,10,5,0,50.0,17
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,3,,フールマンフランシーヌ,5,■,■,■,■,■,35,16,2,45.7,40.0,3.20,0,0,0,-,3,0.60,16,0,4,5,7.8,2,2,0,100.0,19
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,5,,多治見麻子,5,■,■,■,■,■,28,8,1,28.6,25.0,1.60,0,0,0,-,2,0.40,20,1,1,4,9.0,0,0,0,-,11
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,6,,島崎みゆき,5,□,□,□,□,□,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-,2
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2,0
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,8,,斎藤真由美,5,■,■,■,■,■,40,13,3,32.5,25.0,2.60,0,0,0,-,0,-,14,0,0,4,7.1,42,33,0,78.6,13
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,9,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,0
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,11,,吉原知子,5,■,■,■,■,■,31,12,3,38.7,29.0,2.40,0,0,0,-,2,0.40,21,0,0,6,7.1,16,13,0,81.2,14
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,16,,内田役子,5,■,■,■,■,■,4,4,0,100.0,100.0,0.80,0,0,0,-,1,0.20,19,1,3,3,9.2,0,0,0,-,6
2004-02-08,2004-02,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,0,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,1,,野田昌代,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-,1
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,2,,成田郁久美,5,■,■,■,■,■,47,17,3,36.2,29.8,3.40,1,0,0,0.0,1,0.20,22,2,5,3,11.6,23,18,0,78.3,20
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,3,,落合真理,3,nan,nan,□,■,■,10,3,1,30.0,20.0,1.00,2,2,0,100.0,2,0.67,9,0,0,3,8.3,9,8,0,88.9,5
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,4,,先野久美子,5,■,■,■,■,■,27,8,1,29.6,25.9,1.60,0,0,0,-,5,1.00,12,0,0,1,2.1,0,0,0,-,13
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,5,,関井陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,7,L,江口理代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,8,,大村加奈子,5,■,■,■,■,■,46,14,2,30.4,26.1,2.80,8,2,0,25.0,5,1.00,18,0,0,8,11.1,2,1,0,50.0,19
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,10,,鶴田桂子,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,0,-,18,0,1,4,5.6,0,0,0,-,2
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,11,,満永ひとみ,3,■,■,■,nan,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,7,0,0,1,3.6,9,5,0,55.6,3
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,久光製薬スプリングス,パイオニアレッドウィングス,2,3,0,14,,呉咏梅,5,■,■,■,■,■,27,14,1,51.9,48.1,2.80,1,0,0,0.0,3,0.60,19,0,3,2,2.6,30,20,0,66.7,17
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,1,,濱野礼奈,4,■,■,■,■,nan,37,17,4,45.9,35.1,4.25,0,0,0,-,4,1.00,8,0,0,2,6.2,10,6,0,60.0,21
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,2,,温水麻子,4,■,■,■,■,nan,16,3,0,18.8,18.8,0.75,0,0,0,-,1,0.25,14,0,0,0,0.0,0,0,0,-,4
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,4,,草深暢子,3,nan,■,■,■,nan,40,13,2,32.5,27.5,4.33,0,0,0,-,5,1.67,13,0,0,0,0.0,20,12,0,60.0,18
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,5,,西村光代,4,■,■,■,■,nan,17,3,2,17.6,5.9,0.75,0,0,0,-,0,-,11,0,1,1,2.3,1,1,0,100.0,3
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,7,,昔農美香,1,■,nan,nan,nan,nan,16,6,0,37.5,37.5,6.00,0,0,0,-,0,-,4,0,0,0,0.0,5,3,0,60.0,6
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,18,0,94.7,0
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,10,,三浦聖子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,11,,渡部有香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,14,,岡野知子,4,■,■,■,■,nan,36,12,3,33.3,25.0,3.00,0,0,0,-,3,0.75,12,0,0,3,6.2,36,30,0,83.3,15
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,15,,水野早苗,4,■,■,■,■,nan,18,8,0,44.4,44.4,2.00,0,0,0,-,3,0.75,15,0,1,4,6.7,0,0,0,-,11
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,16,,横山雅美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,0
2004-02-08,2004-02,デンソーエアリービーズ,シーガルズ,1,3,0,18,,細田絵理,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,2,,山口舞,2,nan,□,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,4,0,0,1,6.2,7,5,0,71.4,1
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,4,,野村まり,4,■,■,■,■,nan,18,5,1,27.8,22.2,1.25,0,0,0,-,2,0.50,8,0,1,1,3.1,0,0,0,-,7
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,7,,神田千絵,3,nan,□,■,■,nan,27,12,0,44.4,44.4,4.00,0,0,0,-,1,0.33,9,1,1,2,14.4,3,3,0,100.0,14
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,9,,難波梓,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,16,3,1,3,20.9,0,0,0,-,5
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,16,,河野志保,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,8,0,0,2,6.2,12,9,0,75.0,2
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,23,0,82.1,0
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,20,,船戸美穂,2,nan,nan,■,■,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,1,0.50,12,0,0,4,8.3,8,8,0,100.0,4
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,21,,森和代,4,■,■,■,■,nan,38,18,0,47.4,47.4,4.50,2,0,0,0.0,2,0.50,12,0,1,1,2.1,14,12,0,85.7,20
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,25,,川井梅香,3,■,■,■,nan,nan,20,8,0,40.0,40.0,2.67,0,0,0,-,0,-,13,1,0,1,9.6,2,2,0,100.0,9
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,33,,若浦貴子,4,■,■,□,■,nan,47,17,3,36.2,29.8,4.25,0,0,0,-,4,1.00,12,0,0,2,4.2,10,10,0,100.0,21
2004-02-08,2004-02,シーガルズ,デンソーエアリービーズ,3,1,1,48,,越川瞳美,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,3,0,0,1,8.3,2,2,0,100.0,1
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,1,,江藤直美,5,■,■,■,■,■,20,9,0,45.0,45.0,1.80,0,0,0,-,3,0.60,21,1,1,3,8.3,1,1,0,100.0,13
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,2,,谷口雅美,5,■,■,■,■,■,62,25,6,40.3,30.6,5.00,5,1,1,20.0,0,-,19,2,1,2,13.2,9,6,0,66.7,27
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,3,,森山淳子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,4,,桝谷貴子,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,5,,菅山かおる,5,■,■,■,■,■,62,22,0,35.5,35.5,4.40,2,0,0,0.0,0,-,21,0,0,3,3.6,46,35,0,76.1,22
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,7,,竹下佳江,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,21,1,1,11,16.9,1,0,0,0.0,1
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,9,,宝来麻紀子,5,□,□,□,□,■,19,8,0,42.1,42.1,1.60,0,0,0,-,2,0.40,4,0,0,1,6.2,2,1,0,50.0,10
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,10,,河村聖子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,11,L,朝倉香苗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,14,,佐田樹理,5,■,■,■,■,□,21,5,1,23.8,19.0,1.00,0,0,0,-,0,-,12,0,1,3,6.2,21,13,0,61.9,5
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,16,,久保雅,5,■,■,■,■,■,18,5,2,27.8,16.7,1.00,0,0,0,-,3,0.60,18,0,0,9,12.5,1,0,0,0.0,8
2004-02-11,2004-02,JTマーヴェラス,武富士バンブー,2,3,0,19,,平山恵,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,0,L,吉澤智恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,18,0,66.7,0
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,1,,小谷弘美,5,■,■,■,■,■,23,10,0,43.5,43.5,2.00,0,0,0,-,5,1.00,17,1,1,5,12.1,1,0,0,0.0,16
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,3,,鈴木洋美,5,■,■,■,■,■,13,1,1,7.7,0.0,0.20,0,0,0,-,2,0.40,14,0,2,6,10.7,14,13,0,92.9,3
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,5,,足立留美,5,■,■,■,■,■,57,24,3,42.1,36.8,4.80,3,1,1,33.3,1,0.20,21,4,0,3,20.7,5,3,0,60.0,29
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,6,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,22,8,0,36.4,36.4,1.60,0,0,0,-,6,1.20,19,1,1,7,13.4,36,23,0,63.9,15
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,8,,アルタモノワエブゲーニャ,5,■,■,■,■,■,78,35,6,44.9,37.2,7.00,22,10,1,45.5,1,0.20,22,0,4,0,0.0,28,21,0,75.0,36
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,9,,井村仁美,5,□,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,17,0,2,4,5.9,0,0,0,-,0
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,11,,伊地知麻貴,5,■,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,14,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,武富士バンブー,JTマーヴェラス,3,2,1,16,,小松留美,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,20.8,0,0,0,-,1
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,1,,水洗りえ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,2,,板橋恵,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,13,0,1,1,1.9,0,0,0,-,2
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,3,,都澤みどり,4,■,■,■,■,nan,41,15,0,36.6,36.6,3.75,0,0,0,-,1,0.25,13,1,0,7,19.6,36,26,0,72.2,17
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,4,,大沼綾子,4,■,■,■,■,nan,26,12,2,46.2,38.5,3.00,0,0,0,-,0,-,13,1,1,3,11.9,5,5,0,100.0,13
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,8,L,菊池由希絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,12,,齋藤加奈子,4,■,■,■,■,nan,31,12,1,38.7,35.5,3.00,0,0,0,-,0,-,11,0,1,5,11.4,33,25,0,75.8,12
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,13,,田原香理,4,■,■,■,■,nan,13,3,1,23.1,15.4,0.75,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0,0,-,5
2004-02-11,2004-02,日立リヴァーレ,シーガルズ,1,3,0,14,,横手直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,6,5,0,83.3,0
