試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-10,2005-01,1,シーガルズ,パイオニアレッドウィングス,21,,森和代,3,■,■,■,,,44,18,3,40.9,34.1,6.00,3,1,0,33.3,1,0.33,8,0,0,0,0.0,7,4,0,57.1,19
2005-01-10,2005-01,1,シーガルズ,パイオニアレッドウィングス,25,,川井梅香,3,■,■,□,,,23,6,0,26.1,26.1,2.00,2,0,0,0.0,0,-,6,0,0,2,8.3,11,4,0,36.4,6
2005-01-10,2005-01,1,シーガルズ,パイオニアレッドウィングス,33,,若浦貴子,3,■,■,■,,,21,2,2,9.5,0.0,0.67,0,0,0,-,0,-,5,0,0,0,0.0,7,4,0,57.1,2
2005-01-10,2005-01,1,シーガルズ,パイオニアレッドウィングス,41,,小菅真弓,3,□,■,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,0
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,0,,佐々木みき,3,■,■,■,,,34,15,0,44.1,44.1,5.00,6,2,0,33.3,1,0.33,14,0,1,5,8.9,6,5,0,83.3,16
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,3,,フールマンフランシーヌ,3,■,■,■,,,32,16,1,50.0,46.9,5.33,1,0,0,0.0,2,0.67,16,1,2,8,17.5,0,0,0,-,19
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,5,,多治見麻子,3,■,■,■,,,24,13,1,54.2,50.0,4.33,0,0,0,-,2,0.67,15,0,0,4,6.7,0,0,0,-,15
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,6,,島崎みゆき,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,7,L,吉田実代,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,9,,榛澤舞子,3,■,■,■,,,23,9,0,39.1,39.1,3.00,0,0,0,-,0,-,11,0,2,4,9.1,17,13,0,76.5,9
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,10,,加藤理絵,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,11,,吉原知子,3,■,■,■,,,14,6,0,42.9,42.9,2.00,0,0,0,-,0,-,11,1,2,3,14.1,21,9,0,42.9,7
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,14,,久保庭怜奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,16,,内田役子,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,1,3,9.4,0,0,0,-,1
2005-01-10,2005-01,1,パイオニアレッドウィングス,シーガルズ,17,,西畑美希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,0,,吉澤智恵,4,■,■,■,■,,38,9,4,23.7,13.2,2.25,1,0,0,0.0,4,1.00,10,0,0,6,15.0,18,10,0,55.6,13
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,1,,ハニーフタイーバ,4,■,■,■,■,,53,23,3,43.4,37.7,5.75,11,4,1,36.4,1,0.25,13,0,0,9,17.3,0,0,0,-,24
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,5,,足立留美,4,■,■,■,■,,27,10,3,37.0,25.9,2.50,1,0,0,0.0,0,-,26,1,0,11,13.7,12,9,0,75.0,11
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,7,,内藤香菜子,4,□,■,■,■,,8,3,0,37.5,37.5,0.75,0,0,0,-,3,0.75,14,0,1,4,7.1,11,5,0,45.5,6
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,9,,井村仁美,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,17,0,4,4,5.9,0,0,0,-,0
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,10,,今村直美,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,11,,伊地知麻貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,13,,田向友美,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,14,,三澤由佳,4,■,■,■,■,,20,8,2,40.0,30.0,2.00,0,0,0,-,3,0.75,12,2,3,3,21.2,1,0,0,0.0,13
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,15,,宣美幸,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,16,,小松留美,1,■,,,,,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,1
2005-01-10,2005-01,1,武富士バンブー,NECレッドロケッツ,33,L,和久山志恵里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,1,,高橋みゆき,2,,□,,□,,5,1,1,20.0,0.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,3,0,0,0.0,1
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,2,,杉山祥子,4,■,■,■,■,,22,5,2,22.7,13.6,1.25,0,0,0,-,2,0.50,21,0,0,9,10.7,4,2,0,50.0,7
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,3,,大貫美奈子,4,■,■,■,□,,5,1,0,20.0,20.0,0.25,0,0,0,-,0,-,9,1,0,3,19.4,0,0,0,-,2
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,4,,仁木希,4,■,■,■,■,,35,5,4,14.3,2.9,1.25,0,0,0,-,0,-,7,0,2,2,7.1,27,17,0,63.0,5
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,5,,山本愛,4,■,■,■,■,,29,11,3,37.9,27.6,2.75,2,0,2,0.0,2,0.50,16,2,1,8,23.8,6,1,0,16.7,15
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,6,L,有田佳織,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,24,0,57.1,0
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,7,,松崎さ代子,4,■,■,■,■,,45,16,3,35.6,28.9,4.00,8,4,1,50.0,1,0.25,12,1,5,3,14.6,1,0,0,0.0,18
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,8,,中村真美,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,9,,梅尾千草,2,,,□,■,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,10,,河村めぐみ,4,■,■,■,■,,16,7,1,43.8,37.5,1.75,0,0,0,-,3,0.75,8,0,0,3,9.4,1,0,0,0.0,10
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,11,,渡邊絢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,2005-01,1,NECレッドロケッツ,武富士バンブー,12,,有田沙織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,1,,野田昌代,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,10,8,0,80.0,0
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,2,,成田郁久美,5,■,■,■,■,■,20,6,1,30.0,25.0,1.20,0,0,0,-,4,0.80,12,0,3,5,10.4,33,29,0,87.9,10
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,3,,落合真理,5,■,■,■,■,■,45,18,1,40.0,37.8,3.60,1,1,0,100.0,1,0.20,15,0,1,4,6.7,32,21,0,65.6,19
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,4,,先野久美子,5,■,■,■,■,■,33,11,1,33.3,30.3,2.20,0,0,0,-,2,0.40,9,0,1,5,13.9,0,0,0,-,13
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,5,,小山修加,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-,1
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,6,,青木絢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,8,,大村加奈子,5,■,■,■,■,■,65,25,4,38.5,32.3,5.00,2,1,0,50.0,1,0.20,14,0,1,5,8.9,0,0,0,-,26
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,10,,鶴田桂子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,19,0,1,4,5.3,0,0,0,-,1
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,12,,渡辺真由美,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,2,0,4,26.0,0,0,0,-,2
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,14,L,吉田あい,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,21,0,95.5,0
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,18,,筒井視穂子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,久光製薬スプリングス,シーガルズ,26,,トーマスイライシャ,5,■,■,■,■,■,25,7,2,28.0,20.0,1.40,0,0,0,-,2,0.40,9,1,0,1,11.7,3,1,0,33.3,10
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,0,,真栄里理沙,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,2,,山口舞,5,■,■,■,■,■,39,13,2,33.3,28.2,2.60,1,0,1,0.0,2,0.40,24,2,0,8,15.0,24,18,0,75.0,17
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,3,,米村信子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,4,,野村まり,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,9,1.80,10,0,1,1,2.5,3,3,0,100.0,15
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,7,,神田千絵,4,,□,■,□,□,20,6,1,30.0,25.0,1.50,0,0,0,-,0,-,10,1,1,3,15.5,4,3,0,75.0,7
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,15,,岡野弘子,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,18,2,1,2,12.8,0,0,0,-,4
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,16,,河野志保,2,,□,,□,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,21,,森和代,5,■,■,■,■,■,46,19,2,41.3,37.0,3.80,3,1,1,33.3,2,0.40,12,0,4,0,0.0,18,8,0,44.4,21
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,25,,川井梅香,5,■,■,□,■,■,27,10,0,37.0,37.0,2.00,0,0,0,-,0,-,13,1,0,0,7.7,9,6,0,66.7,11
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,33,,若浦貴子,5,■,■,■,■,■,40,9,0,22.5,22.5,1.80,0,0,0,-,1,0.20,19,0,0,1,1.3,9,4,0,44.4,10
2005-01-15,2005-01,1,シーガルズ,久光製薬スプリングス,41,,小菅真弓,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,1,,眞恵子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,2,,温水麻子,4,,□,□,□,□,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,4,,草深暢子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,6,,横山雅美,5,■,■,■,■,■,6,0,0,0.0,0.0,-,0,0,0,-,1,0.20,22,0,1,6,6.8,0,0,0,-,1
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,7,,上田かおり,5,■,■,■,■,■,26,11,1,42.3,38.5,2.20,0,0,0,-,1,0.20,14,0,0,5,8.9,1,1,0,100.0,12
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,8,,井上香織,4,■,■,,■,■,19,6,1,31.6,26.3,1.50,0,0,0,-,2,0.50,4,0,0,2,12.5,0,0,0,-,8
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,11,,渡部有香,5,■,■,■,■,■,61,21,5,34.4,26.2,4.20,7,2,1,28.6,1,0.20,13,1,1,2,10.0,0,0,0,-,23
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,14,,岡野知子,5,■,■,■,■,■,45,10,3,22.2,15.6,2.00,0,0,0,-,0,-,16,0,0,4,6.2,38,28,0,73.7,10
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,15,,古舘歩,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,11,8,0,72.7,0
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,16,,矢野美子,2,,□,■,,,5,1,0,20.0,20.0,0.50,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-,2
2005-01-15,2005-01,1,デンソーエアリービーズ,JTマーヴェラス,18,,細田絵理,5,■,■,■,■,■,56,19,2,33.9,30.4,3.80,0,0,0,-,1,0.20,26,0,0,12,11.5,31,19,0,61.3,20
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,1,,江藤直美,5,■,■,■,■,■,23,7,1,30.4,26.1,1.40,0,0,0,-,5,1.00,16,0,1,3,4.7,3,1,0,33.3,12
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,2,,谷口雅美,2,,,,□,■,22,12,3,54.5,40.9,6.00,0,0,0,-,0,-,5,0,1,0,0.0,2,1,0,50.0,12
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,3,,森山淳子,5,■,■,■,■,■,26,11,0,42.3,42.3,2.20,0,0,0,-,0,-,21,0,1,9,10.7,8,7,0,87.5,11
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,4,,シルバラケル,4,■,■,■,■,,36,11,0,30.6,30.6,2.75,2,1,0,50.0,1,0.25,12,0,1,3,6.2,10,6,0,60.0,12
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,27,0,75.0,0
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,6,,熊前知加子,5,■,■,■,■,■,55,27,5,49.1,40.0,5.40,4,2,1,50.0,1,0.20,25,4,0,6,20.4,26,17,0,65.4,32
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,7,,竹下佳江,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,16,0,0,3,4.7,0,0,0,-,1
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,8,,佐田樹理,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,11,7,0,63.6,0
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,9,,宝来麻紀子,5,■,■,■,■,■,40,11,2,27.5,22.5,2.20,1,0,0,0.0,2,0.40,13,1,0,4,13.8,4,1,0,25.0,14
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,10,,河村聖子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,11,,朝倉香苗,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2005-01-15,2005-01,1,JTマーヴェラス,デンソーエアリービーズ,14,,高木理江,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,0,,佐々木みき,3,■,■,■,,,30,10,3,33.3,23.3,3.33,8,1,1,12.5,2,0.67,11,2,1,3,25.0,6,3,0,50.0,14
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,3,,フールマンフランシーヌ,3,■,■,■,,,27,14,1,51.9,48.1,4.67,0,0,0,-,2,0.67,12,0,2,0,0.0,2,1,0,50.0,16
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,4,,庄司夕起,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,5,,多治見麻子,3,■,■,■,,,25,13,0,52.0,52.0,4.33,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,14
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,6,,島崎みゆき,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,7,L,吉田実代,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,9,,榛澤舞子,3,■,■,■,,,15,2,1,13.3,6.7,0.67,0,0,0,-,2,0.67,16,1,2,2,9.4,17,9,0,52.9,5
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,10,,加藤理絵,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,11,,吉原知子,3,■,■,■,,,12,6,0,50.0,50.0,2.00,0,0,0,-,2,0.67,12,0,0,6,12.5,21,14,0,66.7,8
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,14,,久保庭怜奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,16,,内田役子,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,11,0,2,3,6.8,0,0,0,-,1
2005-01-15,2005-01,1,パイオニアレッドウィングス,東レアローズ,17,,西畑美希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,1,,向井久子,3,■,■,■,,,27,10,1,37.0,33.3,3.33,0,0,0,-,2,0.67,10,0,1,3,7.5,6,3,0,50.0,12
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,2,,小玉佐知子,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,7,17.5,0,0,0,-,1
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,3,,五十川葉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,4,,芝田安希,3,■,■,■,,,18,5,0,27.8,27.8,1.67,0,0,0,-,0,-,9,0,0,4,11.1,21,20,0,95.2,5
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,5,,西脇万里子,3,■,■,■,,,16,7,0,43.8,43.8,2.33,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0,0,-,8
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,7,,武田菜穂子,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,9,,大槻めぐみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,12,,大山加奈,3,■,■,■,,,39,12,5,30.8,17.9,4.00,9,2,2,22.2,0,-,13,0,1,2,3.8,8,3,0,37.5,12
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,13,,荒木絵里香,3,■,■,■,,,18,6,1,33.3,27.8,2.00,0,0,0,-,2,0.67,13,1,1,5,15.8,0,0,0,-,9
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,14,L,濱口華菜里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,15,,中道瞳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,東レアローズ,パイオニアレッドウィングス,16,,大山未希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,1,,吉田千絵,4,□,□,□,■,,15,8,1,53.3,46.7,2.00,0,0,0,-,0,-,6,0,0,2,8.3,5,2,0,40.0,8
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,2,,橋口かおり,4,■,■,■,■,,38,14,0,36.8,36.8,3.50,9,5,0,55.6,1,0.25,18,0,1,8,11.1,4,3,0,75.0,15
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,5,,狩野美雪,4,■,■,■,■,,33,8,1,24.2,21.2,2.00,0,0,0,-,0,-,11,0,1,3,6.8,20,15,0,75.0,8
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,6,,角田真由美,3,■,■,■,,,13,7,0,53.8,53.8,2.33,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0,0,-,8
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,7,L,田中弓貴,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,8,,船崎恵視,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,9,,田口恵,4,■,■,■,■,,25,9,1,36.0,32.0,2.25,0,0,0,-,3,0.75,13,0,3,2,3.8,0,0,0,-,12
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,10,,辻知恵,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,0,0,0.0,0,0,0,-,1
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,11,,高木智絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,13,,田辺友紀,2,,,□,■,,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,3
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,14,,井西彩乃,4,■,■,■,□,,28,7,1,25.0,21.4,1.75,0,0,0,-,0,-,11,1,2,2,11.8,15,9,0,60.0,8
2005-01-15,2005-01,1,茂原アルカス,日立リヴァーレ,15,,西村佳名子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,1,,水洗りえ,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,2,,板橋恵,4,■,■,■,■,,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,13,1,2,4,15.4,0,0,0,-,1
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,3,,都澤みどり,4,■,■,■,□,,24,3,1,12.5,8.3,0.75,0,0,0,-,0,-,7,0,0,2,7.1,18,11,0,61.1,3
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,4,,大沼綾子,4,■,■,■,■,,35,12,0,34.3,34.3,3.00,0,0,0,-,0,-,11,0,1,1,2.3,0,0,0,-,12
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,6,,野村美沙子,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,8,L,菊池由希絵,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,9,,熊沢美穂,1,□,,,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,10,,山城未沙,2,,□,,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,1
2005-01-15,2005-01,1,日立リヴァーレ,茂原アルカス,12,,齋藤加奈子,4,■,■,■,■,,15,8,1,53.3,46.7,2.00,0,0,0,-,2,0.50,19,2,1,7,17.6,19,14,0,73.7,12
