試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-11-19,11,日立リヴァーレ,9,,渡邊久惠,3,■,■,■,nan,nan,47,20,2,0.425531914893617,0.3829787234042553,6.67,9,3,1,33.3,0,-,11,0,2,2,4.5,0,0,0,-
2016-11-19,11,日立リヴァーレ,10,,内瀬戸真実,3,■,■,■,nan,nan,21,5,0,0.23809523809523808,0.23809523809523808,1.67,2,0,0,0.0,1,0.33,12,0,2,4,8.3,21,13,0,61.9
2016-11-19,11,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,nan,nan,20,10,1,0.5,0.45,3.33,2,1,0,50.0,0,-,9,0,0,2,5.6,17,14,0,82.4
2016-11-19,11,日立リヴァーレ,14,,ジャクソンカースティ,3,■,■,■,nan,nan,20,9,3,0.45,0.3,3.00,0,0,0,-,1,0.33,16,1,1,8,17.5,0,0,0,-
2016-11-19,11,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,11,日立リヴァーレ,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,11,日立リヴァーレ,19,,芳賀舞波,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2016-11-19,11,日立リヴァーレ,21,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,11,東レアローズ,1,,カーリーウォーパット,3,■,■,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,1,0.33,8,0,2,3,9.4,0,0,0,-
2016-11-19,11,東レアローズ,2,,木村沙織,3,■,■,■,nan,nan,30,10,1,0.3333333333333333,0.3,3.33,2,0,0,0.0,1,0.33,8,0,1,2,6.2,12,7,0,58.3
2016-11-19,11,東レアローズ,3,,迫田さおり,2,■,■,nan,nan,nan,20,4,0,0.2,0.2,2.00,2,1,0,50.0,1,0.50,2,0,0,1,12.5,0,0,0,-
2016-11-19,11,東レアローズ,4,,峯村沙紀,2,□,■,nan,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.50,2,0,0,0.0,0,-,4,0,0,2,12.5,9,6,0,66.7
2016-11-19,11,東レアローズ,5,,田代佳奈美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-
2016-11-19,11,東レアローズ,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,17,0,54.8
2016-11-19,11,東レアローズ,7,,堀川真理,2,nan,□,■,nan,nan,23,7,4,0.30434782608695654,0.13043478260869565,3.50,5,3,1,60.0,0,-,7,0,1,1,3.6,0,0,0,-
2016-11-19,11,東レアローズ,8,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,11,東レアローズ,9,,野村明日香,3,■,□,■,nan,nan,11,3,1,0.2727272727272727,0.18181818181818182,1.00,0,0,0,-,0,-,6,0,1,1,4.2,11,5,0,45.5
2016-11-19,11,東レアローズ,10,,伊藤望,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,0,-,9,0,2,2,5.6,0,0,0,-
2016-11-19,11,東レアローズ,11,,杉原若葉,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,3,0,1,0,0.0,0,0,0,-
2016-11-19,11,東レアローズ,14,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,11,東レアローズ,15,L,中川有美,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-19,11,東レアローズ,18,,中島未来,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-11-20,11,東レアローズ,1,,カーリーウォーパット,3,■,■,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,3,1.00,8,1,2,4,25.0,1,0,0,0.0
2016-11-20,11,東レアローズ,2,,木村沙織,3,■,■,■,nan,nan,25,3,2,0.12,0.04,1.00,1,0,0,0.0,0,-,6,0,1,2,8.3,15,11,0,73.3
2016-11-20,11,東レアローズ,3,,迫田さおり,3,■,■,■,nan,nan,38,16,5,0.42105263157894735,0.2894736842105263,5.33,14,8,2,57.1,1,0.33,9,0,0,2,5.6,1,1,0,100.0
2016-11-20,11,東レアローズ,4,,峯村沙紀,3,□,□,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,0,-,9,0,1,1,2.8,17,11,0,64.7
2016-11-20,11,東レアローズ,5,,田代佳奈美,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-11-20,11,東レアローズ,6,L,木村美里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2
2016-11-20,11,東レアローズ,7,,堀川真理,2,□,nan,□,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,東レアローズ,8,,大野果歩,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-11-20,11,東レアローズ,9,,野村明日香,3,■,■,□,nan,nan,12,2,2,0.16666666666666666,0.0,0.67,0,0,0,-,0,-,8,0,0,5,15.6,11,6,0,54.5
2016-11-20,11,東レアローズ,10,,伊藤望,3,■,■,■,nan,nan,12,3,0,0.25,0.25,1.00,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-
2016-11-20,11,東レアローズ,11,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,東レアローズ,14,,白井美沙紀,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,0,0.0,0,0,0,-
2016-11-20,11,東レアローズ,15,L,中川有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,東レアローズ,18,,中島未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,NECレッドロケッツ,2,,古賀紗理那,3,■,■,■,nan,nan,34,14,2,0.4117647058823529,0.35294117647058826,4.67,10,4,2,40.0,0,-,12,2,3,4,23.3,34,18,0,52.9
2016-11-20,11,NECレッドロケッツ,3,,ニコロバエミリヤ,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,NECレッドロケッツ,4,,山口かなめ,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,17,1,1,2,8.8,0,0,0,-
2016-11-20,11,NECレッドロケッツ,5,,大野果奈,3,■,■,■,nan,nan,13,8,1,0.6153846153846154,0.5384615384615384,2.67,0,0,0,-,1,0.33,11,1,2,2,13.6,1,1,0,100.0
2016-11-20,11,NECレッドロケッツ,6,,近江あかり,3,■,■,■,nan,nan,31,7,1,0.22580645161290322,0.1935483870967742,2.33,2,0,0,0.0,0,-,10,0,0,3,7.5,10,8,0,80.0
2016-11-20,11,NECレッドロケッツ,7,,島村春世,3,■,■,■,nan,nan,13,2,0,0.15384615384615385,0.15384615384615385,0.67,1,0,0,0.0,0,-,9,0,1,3,8.3,0,0,0,-
2016-11-20,11,NECレッドロケッツ,8,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2016-11-20,11,NECレッドロケッツ,9,,正里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,NECレッドロケッツ,10,,岩崎紗也加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,NECレッドロケッツ,11,,上野香織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-11-20,11,NECレッドロケッツ,12,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,NECレッドロケッツ,13,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,NECレッドロケッツ,15,,柳田光綺,3,□,■,■,nan,nan,31,14,2,0.45161290322580644,0.3870967741935484,4.67,7,5,1,71.4,1,0.33,9,1,1,3,19.4,0,0,0,-
2016-11-20,11,NECレッドロケッツ,18,,廣瀬七海,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2016-11-20,11,久光製薬スプリングス,1,,長岡望悠,4,■,■,■,■,nan,43,22,2,0.5116279069767442,0.46511627906976744,5.50,21,11,2,52.4,1,0.25,11,0,1,8,18.2,1,0,0,0.0
2016-11-20,11,久光製薬スプリングス,2,,古藤千鶴,3,□,□,nan,□,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2016-11-20,11,久光製薬スプリングス,3,,新鍋理沙,4,■,■,■,■,nan,38,13,1,0.34210526315789475,0.3157894736842105,3.25,1,0,0,0.0,1,0.25,19,0,1,10,13.2,24,11,0,45.8
2016-11-20,11,久光製薬スプリングス,5,,水田祐未,4,■,■,■,■,nan,10,3,0,0.3,0.3,0.75,0,0,0,-,2,0.50,10,0,0,2,5.0,0,0,0,-
2016-11-20,11,久光製薬スプリングス,6,,石井優希,4,■,■,■,■,nan,43,14,2,0.32558139534883723,0.27906976744186046,3.50,3,0,0,0.0,3,0.75,12,0,0,4,8.3,28,11,0,39.3
2016-11-20,11,久光製薬スプリングス,8,,野本梨佳,2,□,□,nan,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0,0,-
2016-11-20,11,久光製薬スプリングス,9,,トカルスカマヤ,4,■,■,■,■,nan,18,10,1,0.5555555555555556,0.5,2.50,0,0,0,-,2,0.50,12,0,2,6,12.5,0,0,0,-
2016-11-20,11,久光製薬スプリングス,11,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,久光製薬スプリングス,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,久光製薬スプリングス,14,,森谷史佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2016-11-20,11,久光製薬スプリングス,18,L,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,久光製薬スプリングス,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,15,0,68.2
2016-11-20,11,久光製薬スプリングス,23,,石橋里紗,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2016-11-20,11,久光製薬スプリングス,24,,中大路絢野,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,8,14.3,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,1,,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,3,,高橋沙織,2,■,■,nan,nan,nan,16,3,1,0.1875,0.125,1.50,3,2,0,66.7,0,-,4,0,0,2,12.5,11,3,0,27.3
2016-11-20,11,トヨタ車体クインシーズ,4,,比金桃子,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,1,0.25,15,0,0,7,11.7,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,5,,平松美有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,6,,荒木絵里香,4,■,■,■,■,nan,16,6,0,0.375,0.375,1.50,0,0,0,-,3,0.75,12,0,0,6,12.5,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,7,,志智真梨奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,16,0,55.2
2016-11-20,11,トヨタ車体クインシーズ,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,10,,小田桃香,4,■,■,■,■,nan,25,3,1,0.12,0.08,0.75,1,1,0,100.0,0,-,12,0,0,4,8.3,19,8,0,42.1
2016-11-20,11,トヨタ車体クインシーズ,11,,竹内あか里,4,■,■,■,■,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.50,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,12,L,山田真里,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,13,,村永奈央,3,nan,□,■,■,nan,29,6,0,0.20689655172413793,0.20689655172413793,2.00,1,0,0,0.0,1,0.33,6,1,1,2,21.7,28,15,0,53.6
2016-11-20,11,トヨタ車体クインシーズ,15,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,トヨタ車体クインシーズ,17,,ポリーナラヒモワ,4,■,■,■,■,nan,69,27,5,0.391304347826087,0.3188405797101449,6.75,33,12,3,36.4,4,1.00,15,1,1,13,27.0,0,0,0,-
2016-11-20,11,日立リヴァーレ,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,日立リヴァーレ,3,,井上奈々朱,5,■,■,■,■,■,24,11,2,0.4583333333333333,0.375,2.20,0,0,0,-,3,0.60,13,0,5,4,7.7,0,0,0,-
2016-11-20,11,日立リヴァーレ,4,,下平夏奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-
2016-11-20,11,日立リヴァーレ,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,21,0,87.5
2016-11-20,11,日立リヴァーレ,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,日立リヴァーレ,8,,佐藤美弥,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,3,0.60,14,1,2,6,17.9,2,0,0,0.0
2016-11-20,11,日立リヴァーレ,9,,渡邊久惠,5,■,■,■,■,■,61,19,5,0.3114754098360656,0.22950819672131148,3.80,13,5,0,38.5,0,-,23,3,2,10,23.0,0,0,0,-
2016-11-20,11,日立リヴァーレ,10,,内瀬戸真実,5,■,■,■,■,■,31,10,3,0.3225806451612903,0.22580645161290322,2.00,0,0,0,-,1,0.20,15,0,2,2,3.3,30,22,0,73.3
2016-11-20,11,日立リヴァーレ,12,,遠井萌仁,5,■,■,■,■,■,29,15,1,0.5172413793103449,0.4827586206896552,3.00,2,2,0,100.0,1,0.20,10,1,1,5,22.5,38,31,0,81.6
2016-11-20,11,日立リヴァーレ,14,,ジャクソンカースティ,5,■,■,■,■,■,24,11,0,0.4583333333333333,0.4583333333333333,2.20,0,0,0,-,1,0.20,18,0,2,7,9.7,0,0,0,-
2016-11-20,11,日立リヴァーレ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,日立リヴァーレ,18,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,日立リヴァーレ,19,,芳賀舞波,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-11-20,11,日立リヴァーレ,21,,長内美和子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2016-11-20,11,JTマーヴェラス,2,,高橋昌美,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-
2016-11-20,11,JTマーヴェラス,3,,奥村麻依,5,■,■,■,■,■,18,9,0,0.5,0.5,1.80,0,0,0,-,3,0.60,9,0,0,1,2.8,0,0,0,-
2016-11-20,11,JTマーヴェラス,4,,中村亜友美,5,■,■,■,■,■,32,8,3,0.25,0.15625,1.60,3,1,0,33.3,1,0.20,20,2,2,7,17.8,39,22,0,56.4
2016-11-20,11,JTマーヴェラス,5,,位田愛,2,nan,□,□,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,6,0,0,1,4.2,8,4,0,50.0
2016-11-20,11,JTマーヴェラス,6,,シッティラックオヌマー,5,■,■,■,■,■,51,24,1,0.47058823529411764,0.45098039215686275,4.80,8,5,0,62.5,1,0.20,18,0,2,2,2.8,2,2,0,100.0
2016-11-20,11,JTマーヴェラス,7,,田中美咲,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,0,-,20,0,3,5,6.2,0,0,0,-
2016-11-20,11,JTマーヴェラス,8,,寺井有美,5,■,■,■,■,■,20,7,3,0.35,0.2,1.40,0,0,0,-,4,0.80,9,0,1,2,5.6,0,0,0,-
2016-11-20,11,JTマーヴェラス,10,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,13,0,48.1
2016-11-20,11,JTマーヴェラス,11,,田中瑞稀,5,■,■,■,■,■,37,13,3,0.35135135135135137,0.2702702702702703,2.60,4,1,1,25.0,0,-,13,0,2,2,3.8,7,5,0,71.4
2016-11-20,11,JTマーヴェラス,12,,安藤典莉子,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-20,11,JTマーヴェラス,13,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,JTマーヴェラス,14,,橘井友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,JTマーヴェラス,15,L,小幡真子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,JTマーヴェラス,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,岡山シーガルズ,2,,山口舞,3,■,■,■,nan,nan,17,7,0,0.4117647058823529,0.4117647058823529,2.33,0,0,0,-,2,0.67,6,0,0,0,0.0,0,0,0,-
2016-11-20,11,岡山シーガルズ,5,,宇賀神みずき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-20,11,岡山シーガルズ,7,,佐々木萌,3,■,■,■,nan,nan,32,13,1,0.40625,0.375,4.33,1,0,0,0.0,0,-,13,2,0,5,23.5,16,13,0,81.2
2016-11-20,11,岡山シーガルズ,8,,川畑愛希,1,nan,□,nan,nan,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-20,11,岡山シーガルズ,12,,居村杏奈,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2016-11-20,11,岡山シーガルズ,13,,磯部光里,1,nan,nan,□,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,岡山シーガルズ,14,,宮下遥,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,1,0.33,15,0,0,3,5.0,0,0,0,-
2016-11-20,11,岡山シーガルズ,18,,金田修佳,1,nan,nan,□,nan,nan,17,4,0,0.23529411764705882,0.23529411764705882,4.00,1,1,0,100.0,1,1.00,7,0,0,2,7.1,2,2,0,100.0
2016-11-20,11,岡山シーガルズ,19,L,森田夕貴,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6
2016-11-20,11,岡山シーガルズ,20,L,丸山亜季,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2016-11-20,11,岡山シーガルズ,22,,大楠鼓雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,岡山シーガルズ,25,,大升知春,3,■,■,■,nan,nan,30,12,3,0.4,0.3,4.00,1,0,1,0.0,0,-,6,0,0,2,8.3,12,7,0,58.3
2016-11-20,11,岡山シーガルズ,28,,川島亜依美,3,■,■,■,nan,nan,12,3,1,0.25,0.16666666666666666,1.00,0,0,0,-,2,0.67,9,0,2,4,11.1,0,0,0,-
2016-11-20,11,岡山シーガルズ,55,,泉夏子,3,■,■,■,nan,nan,24,7,0,0.2916666666666667,0.2916666666666667,2.33,2,0,0,0.0,0,-,14,0,3,4,7.1,14,10,0,71.4
2016-11-20,11,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,nan,nan,25,15,0,0.6,0.6,5.00,0,0,0,-,1,0.33,7,0,0,4,14.3,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,3,,吉安遥,3,■,■,■,nan,nan,16,6,3,0.375,0.1875,2.00,0,0,0,-,0,-,10,0,0,2,5.0,27,18,0,66.7
2016-11-20,11,PFUブルーキャッツ,4,,石橋朋美,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,5,,江畑幸子,3,■,■,■,nan,nan,45,9,5,0.2,0.08888888888888889,3.00,4,0,1,0.0,2,0.67,6,0,0,2,8.3,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,7,,狩野舞子,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0
2016-11-20,11,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,nan,nan,39,8,3,0.20512820512820512,0.1282051282051282,2.67,8,2,2,25.0,0,-,17,1,2,4,11.8,27,19,0,70.4
2016-11-20,11,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,12,,清水眞衣,3,■,■,■,nan,nan,8,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,1,5.0,3,3,0,100.0
2016-11-20,11,PFUブルーキャッツ,13,,神田さくら,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,15,,大保早耶加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,16,,宇田沙織,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,17,,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,18,L,新井祐喜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-20,11,PFUブルーキャッツ,22,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2016-11-26,11,久光製薬スプリングス,1,,長岡望悠,4,■,■,■,■,nan,52,14,4,0.2692307692307692,0.19230769230769232,3.50,14,3,3,21.4,2,0.50,9,1,0,4,20.0,0,0,0,-
2016-11-26,11,久光製薬スプリングス,2,,古藤千鶴,4,□,□,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-
2016-11-26,11,久光製薬スプリングス,3,,新鍋理沙,4,■,■,■,■,nan,37,12,4,0.32432432432432434,0.21621621621621623,3.00,0,0,0,-,0,-,16,0,4,4,6.2,20,17,0,85.0
2016-11-26,11,久光製薬スプリングス,5,,水田祐未,4,■,■,■,■,nan,20,10,0,0.5,0.5,2.50,0,0,0,-,0,-,10,0,1,0,0.0,1,0,0,0.0
2016-11-26,11,久光製薬スプリングス,6,,石井優希,4,■,■,■,■,nan,40,16,0,0.4,0.4,4.00,0,0,0,-,1,0.25,16,1,0,6,14.4,50,33,0,66.0
2016-11-26,11,久光製薬スプリングス,8,,野本梨佳,4,□,□,□,□,nan,4,3,0,0.75,0.75,0.75,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-26,11,久光製薬スプリングス,9,,トカルスカマヤ,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,3,0.75,13,2,0,3,21.2,0,0,0,-
2016-11-26,11,久光製薬スプリングス,11,,栄絵里香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2016-11-26,11,久光製薬スプリングス,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-26,11,久光製薬スプリングス,14,,森谷史佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2016-11-26,11,久光製薬スプリングス,18,L,戸江真奈,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-11-26,11,久光製薬スプリングス,20,L,筒井さやか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7
