試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-01-29,2011-01,1,埼玉上尾メディックス,18,,原田砂代子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,埼玉上尾メディックス,19,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2011-01-29,2011-01,1,四国Eighty8Queen,1,,高橋潤子,3,■,■,■,,,9,3,2,0.3333333333333333,0.1111111111111111,1.00,0,0,0,-,0,-,9,1,4,2,16.7,0,0,0,-
2011-01-29,2011-01,1,四国Eighty8Queen,3,,芳賀小梨絵,2,□,■,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2011-01-29,2011-01,1,四国Eighty8Queen,5,,中島美菜子,2,■,,■,,,2,2,0,1.0,1.0,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,四国Eighty8Queen,7,,仁里奈那美,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2011-01-29,2011-01,1,四国Eighty8Queen,10,,上村麻衣,3,■,■,■,,,9,3,1,0.3333333333333333,0.2222222222222222,1.00,0,0,0,-,3,1.00,12,0,1,7,14.6,0,0,0,-
2011-01-29,2011-01,1,四国Eighty8Queen,11,,石田早織,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,四国Eighty8Queen,12,,乾鈴惠,3,■,■,■,,,11,3,2,0.2727272727272727,0.09090909090909093,1.00,0,0,0,-,1,0.33,15,1,1,4,12.0,21,12,0,57.1
2011-01-29,2011-01,1,四国Eighty8Queen,13,,大須賀咲香,3,■,■,■,,,32,9,2,0.28125,0.21875,3.00,0,0,0,-,0,-,9,0,1,6,16.7,14,9,0,64.3
2011-01-29,2011-01,1,四国Eighty8Queen,14,,王亜辰,3,■,■,■,,,31,19,1,0.6129032258064516,0.5806451612903226,6.33,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2011-01-29,2011-01,1,四国Eighty8Queen,15,L,木村沙織,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,17,0,54.8
2011-01-29,2011-01,1,柏エンゼルクロス,3,,岡村貴衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,4,,石橋ちとせ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,5,,渡邊美菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,6,,伊藤綾子,3,■,■,■,,,16,8,1,0.5,0.4375,2.67,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,7,,江森圭美,3,■,■,■,,,17,6,3,0.35294117647058826,0.17647058823529413,2.00,1,0,1,0.0,2,0.67,18,4,1,6,28.3,11,8,0,72.7
2011-01-29,2011-01,1,柏エンゼルクロス,8,L,市川美波,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,10,,山城未沙,3,■,■,■,,,22,11,3,0.5,0.3636363636363637,3.67,0,0,0,-,3,1.00,13,1,0,5,17.3,22,9,0,40.9
2011-01-29,2011-01,1,柏エンゼルクロス,11,,丸山祐希,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,15,0,1,7,11.7,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,12,,佐藤理栄子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,13,,田中芽衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,14,L,菅長愛子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0
2011-01-29,2011-01,1,柏エンゼルクロス,15,,仲本知佳,3,■,■,■,,,8,6,0,0.75,0.75,2.00,0,0,0,-,2,0.67,9,0,0,4,11.1,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,16,,鈴木悠佳子,3,□,□,□,,,11,4,0,0.3636363636363637,0.3636363636363637,1.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,柏エンゼルクロス,18,,佐藤由香,3,■,■,■,,,17,7,1,0.4117647058823529,0.35294117647058826,2.33,0,0,0,-,0,-,7,0,1,1,3.6,5,2,0,40.0
2011-01-30,2011-01,1,四国Eighty8Queen,1,,高橋潤子,4,■,■,■,■,,28,11,1,0.3928571428571429,0.35714285714285715,2.75,2,1,0,50.0,1,0.25,20,1,1,4,9.0,0,0,0,-
2011-01-30,2011-01,1,四国Eighty8Queen,3,,芳賀小梨絵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,四国Eighty8Queen,5,,中島美菜子,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,11,1,0,5,18.6,0,0,0,-
2011-01-30,2011-01,1,四国Eighty8Queen,7,,仁里奈那美,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2011-01-30,2011-01,1,四国Eighty8Queen,10,,上村麻衣,4,■,■,■,■,,10,4,0,0.4,0.4,1.00,0,0,0,-,1,0.25,15,0,0,6,10.0,0,0,0,-
2011-01-30,2011-01,1,四国Eighty8Queen,11,,石田早織,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,四国Eighty8Queen,12,,乾鈴惠,4,■,■,■,■,,17,5,1,0.29411764705882354,0.2352941176470588,1.25,0,0,0,-,0,-,18,1,2,3,8.6,35,21,0,60.0
2011-01-30,2011-01,1,四国Eighty8Queen,13,,大須賀咲香,4,■,■,■,■,,52,24,2,0.4615384615384616,0.4230769230769231,6.00,0,0,0,-,0,-,13,0,3,3,5.8,29,18,0,62.1
2011-01-30,2011-01,1,四国Eighty8Queen,14,,王亜辰,4,■,■,■,■,,62,27,3,0.4354838709677419,0.3870967741935484,6.75,0,0,0,-,1,0.25,12,1,1,5,17.1,0,0,0,-
2011-01-30,2011-01,1,四国Eighty8Queen,15,L,木村沙織,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,16,0,48.5
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,1,,伊藤智美,4,□,■,■,□,,34,19,1,0.5588235294117647,0.5294117647058824,4.75,0,0,0,-,1,0.25,13,1,0,5,15.8,3,1,0,33.3
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,3,,伊藤睦美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,5,,色摩知巳,4,■,□,□,■,,29,12,1,0.4137931034482759,0.3793103448275862,3.00,0,0,0,-,1,0.25,8,2,0,1,23.1,2,0,0,0.0
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,6,,井西彩乃,4,■,■,■,■,,42,16,3,0.3809523809523809,0.30952380952380953,4.00,1,0,1,0.0,2,0.50,22,2,0,9,17.5,22,16,0,72.7
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,7,,田中弓貴,4,■,■,■,■,,14,5,0,0.35714285714285715,0.35714285714285715,1.25,0,0,0,-,0,-,16,0,0,7,10.9,29,18,0,62.1
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,14,0,0,7,12.5,0,0,0,-
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,10,,高崎由佳梨,4,■,■,■,■,,17,10,0,0.5882352941176471,0.5882352941176471,2.50,0,0,0,-,1,0.25,13,0,1,3,5.8,4,1,0,25.0
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,11,,村上菜央,4,■,■,■,■,,24,9,2,0.375,0.2916666666666667,2.25,0,0,0,-,5,1.25,11,1,1,3,15.9,3,1,0,33.3
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,13,,吉川ひかる,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
2011-01-30,2011-01,1,KUROBEアクアフェアリーズ,14,L,小島愛実,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,19,0,76.0
2011-01-30,2011-01,1,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,28,8,2,0.2857142857142857,0.21428571428571427,2.67,0,0,0,-,0,-,8,0,1,2,6.2,18,11,0,61.1
2011-01-30,2011-01,1,健祥会レッドハーツ,5,,長野仁美,2,□,□,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0
2011-01-30,2011-01,1,健祥会レッドハーツ,6,,萩生田弘美,3,■,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2011-01-30,2011-01,1,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,20,8,0,0.4,0.4,2.67,0,0,0,-,1,0.33,6,0,0,1,4.2,1,1,0,100.0
2011-01-30,2011-01,1,健祥会レッドハーツ,8,,服部晃佳,3,■,■,■,,,29,10,0,0.3448275862068966,0.3448275862068966,3.33,0,0,0,-,0,-,11,0,0,1,2.3,21,16,0,76.2
2011-01-30,2011-01,1,健祥会レッドハーツ,10,,高橋めぐみ,3,■,■,■,,,19,6,1,0.3157894736842105,0.2631578947368421,2.00,0,0,0,-,0,-,11,1,0,3,14.1,0,0,0,-
2011-01-30,2011-01,1,健祥会レッドハーツ,11,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
2011-01-30,2011-01,1,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,18,4,4,0.2222222222222222,0.0,1.33,0,0,0,-,3,1.00,10,1,1,4,18.0,13,6,0,46.2
2011-01-30,2011-01,1,健祥会レッドハーツ,15,,滝沢ひとみ,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,1,,ティファニードッズ,2,□,□,,,,2,2,0,1.0,1.0,1.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,2,L,白田博子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,3,,南早希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,4,,庄司夕起,3,■,■,■,,,20,9,0,0.45,0.45,3.00,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,5,,服部安佑香,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,2,2,0,100.0
2011-01-30,2011-01,1,埼玉上尾メディックス,7,,滝沢ななえ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,1,1,0,100.0
2011-01-30,2011-01,1,埼玉上尾メディックス,9,,澤畠文子,3,■,■,■,,,41,12,3,0.2926829268292683,0.2195121951219512,4.00,7,1,2,14.3,1,0.33,9,1,0,0,11.1,19,9,0,47.4
2011-01-30,2011-01,1,埼玉上尾メディックス,10,,山本友里恵,3,■,■,■,,,11,6,1,0.5454545454545454,0.4545454545454545,2.00,0,0,0,-,2,0.67,13,0,0,4,7.7,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,12,,安藤典莉子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,13,,土田望未,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,20,1,0,8,14.0,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,15,,細川麻美,3,■,■,■,,,21,11,3,0.5238095238095238,0.3809523809523809,3.67,2,1,1,50.0,2,0.67,5,1,0,2,26.0,2,1,0,50.0
2011-01-30,2011-01,1,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,,,25,11,2,0.44,0.36,3.67,6,2,1,33.3,2,0.67,13,0,0,4,7.7,3,2,0,66.7
2011-01-30,2011-01,1,埼玉上尾メディックス,18,,原田砂代子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,埼玉上尾メディックス,19,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2
2011-01-30,2011-01,1,柏エンゼルクロス,3,,岡村貴衣,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,4,,石橋ちとせ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,5,,渡邊美菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,6,,伊藤綾子,3,■,■,■,,,18,9,0,0.5,0.5,3.00,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,7,,江森圭美,3,■,■,■,,,26,12,2,0.4615384615384616,0.38461538461538464,4.00,0,0,0,-,1,0.33,20,1,0,16,25.0,13,5,0,38.5
2011-01-30,2011-01,1,柏エンゼルクロス,8,L,市川美波,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,10,,山城未沙,3,■,■,■,,,41,12,1,0.2926829268292683,0.2682926829268293,4.00,0,0,0,-,1,0.33,17,0,0,8,11.8,19,7,0,36.8
2011-01-30,2011-01,1,柏エンゼルクロス,11,,丸山祐希,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,11,0,0,9,20.5,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,12,,佐藤理栄子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,13,,田中芽衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,14,L,菅長愛子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,0,35.3
2011-01-30,2011-01,1,柏エンゼルクロス,15,,仲本知佳,3,■,■,■,,,16,9,1,0.5625,0.5,3.00,0,0,0,-,4,1.33,7,0,0,4,14.3,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,16,,鈴木悠佳子,3,□,□,□,,,4,1,0,0.25,0.25,0.33,0,0,0,-,2,0.67,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,柏エンゼルクロス,18,,佐藤由香,3,■,■,■,,,17,6,1,0.35294117647058826,0.29411764705882354,2.00,0,0,0,-,4,1.33,6,0,1,2,8.3,6,1,0,16.7
2011-01-30,2011-01,1,GSS東京サンビームズ,3,,大場知英,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0
2011-01-30,2011-01,1,GSS東京サンビームズ,6,,長岡藍,3,■,■,■,,,32,13,2,0.40625,0.34375,4.33,2,0,1,0.0,1,0.33,8,0,2,3,9.4,19,5,0,26.3
2011-01-30,2011-01,1,GSS東京サンビームズ,8,,岩本理恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,GSS東京サンビームズ,9,,遠藤りつこ,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,12,0,1,7,14.6,0,0,0,-
2011-01-30,2011-01,1,GSS東京サンビームズ,10,,山口弥緒,3,□,□,□,,,5,1,0,0.2,0.2,0.33,1,0,0,0.0,0,-,3,0,1,1,8.3,4,2,0,50.0
2011-01-30,2011-01,1,GSS東京サンビームズ,12,,山下みなみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,GSS東京サンビームズ,15,,鈴木亜矢子,3,■,■,■,,,16,3,3,0.1875,0.0,1.00,4,0,0,0.0,0,-,5,0,1,3,15.0,0,0,0,-
2011-01-30,2011-01,1,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,10,3,0,0.3,0.3,1.00,0,0,0,-,2,0.67,9,0,0,6,16.7,0,0,0,-
2011-01-30,2011-01,1,GSS東京サンビームズ,17,,大田美恵子,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-01-30,2011-01,1,GSS東京サンビームズ,18,L,小岩美麻,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,GSS東京サンビームズ,21,,須江はるか,3,■,■,■,,,43,17,1,0.3953488372093023,0.372093023255814,5.67,1,1,0,100.0,0,-,13,0,0,9,17.3,22,7,0,31.8
2011-01-30,2011-01,1,大野石油広島オイラーズ,1,,桑実磨里,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,2,L,小受加代子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0
2011-01-30,2011-01,1,大野石油広島オイラーズ,5,,瀧本鈴絵,3,■,■,■,,,20,5,2,0.25,0.15,1.67,0,0,0,-,0,-,10,0,1,0,0.0,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,6,,松井友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,7,,小原真美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,8,,春川裕美,3,■,■,■,,,16,4,1,0.25,0.1875,1.33,0,0,0,-,0,-,8,0,2,0,0.0,1,0,0,0.0
2011-01-30,2011-01,1,大野石油広島オイラーズ,9,,森田亜衣,3,■,■,■,,,17,6,1,0.35294117647058826,0.29411764705882354,2.00,0,0,0,-,1,0.33,7,0,0,2,7.1,14,10,0,71.4
2011-01-30,2011-01,1,大野石油広島オイラーズ,10,,芦澤美加,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,11,,阪根範栄,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,10,6,0,60.0
2011-01-30,2011-01,1,大野石油広島オイラーズ,12,,矢山美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,13,,平川実愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,大野石油広島オイラーズ,14,,松本茜,3,■,■,■,,,28,10,1,0.35714285714285715,0.32142857142857145,3.33,0,0,0,-,0,-,4,0,2,0,0.0,1,0,0,0.0
2011-01-30,2011-01,1,大野石油広島オイラーズ,15,,吉安遥,3,■,■,■,,,28,9,4,0.32142857142857145,0.17857142857142858,3.00,0,0,0,-,0,-,10,0,0,3,7.5,33,25,0,75.8
2011-01-30,2011-01,1,日立リヴァーレ,2,,戸崎琴美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,日立リヴァーレ,3,,吉田あい,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,日立リヴァーレ,4,,江畑幸子,3,■,■,■,,,32,18,1,0.5625,0.53125,6.00,13,5,1,38.5,0,-,12,0,2,2,4.2,0,0,0,-
2011-01-30,2011-01,1,日立リヴァーレ,6,,都澤みどり,3,■,■,■,,,8,2,1,0.25,0.125,0.67,0,0,0,-,1,0.33,12,0,0,4,8.3,5,5,0,100.0
2011-01-30,2011-01,1,日立リヴァーレ,7,,川原愛璃,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-
2011-01-30,2011-01,1,日立リヴァーレ,10,,内田役子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,日立リヴァーレ,11,L,中村かおり,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2011-01-30,2011-01,1,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,,,34,12,1,0.35294117647058826,0.3235294117647059,4.00,5,2,0,40.0,0,-,15,1,2,4,12.0,27,22,0,81.5
2011-01-30,2011-01,1,日立リヴァーレ,13,,石田小枝,3,■,■,■,,,19,10,1,0.5263157894736842,0.4736842105263158,3.33,0,0,0,-,3,1.00,14,1,1,3,11.1,5,5,0,100.0
2011-01-30,2011-01,1,日立リヴァーレ,14,,横山雅美,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2011-01-30,2011-01,1,日立リヴァーレ,15,,高崎紗緒梨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,日立リヴァーレ,17,,カダンビブラクシデイス,3,■,■,■,,,18,8,1,0.4444444444444444,0.3888888888888889,2.67,0,0,0,-,2,0.67,11,0,3,3,6.8,0,0,0,-
2011-02-05,2011-02,2,日立リヴァーレ,2,,戸崎琴美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-05,2011-02,2,日立リヴァーレ,3,,吉田あい,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,0,0.0
2011-02-05,2011-02,2,日立リヴァーレ,4,,江畑幸子,3,■,■,■,,,32,18,2,0.5625,0.5,6.00,10,4,1,40.0,0,-,15,1,2,5,15.0,0,0,0,-
2011-02-05,2011-02,2,日立リヴァーレ,6,,都澤みどり,3,■,■,■,,,12,6,1,0.5,0.4166666666666667,2.00,0,0,0,-,2,0.67,8,0,0,5,15.6,3,2,0,66.7
2011-02-05,2011-02,2,日立リヴァーレ,7,,川原愛璃,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2011-02-05,2011-02,2,日立リヴァーレ,10,,内田役子,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2011-02-05,2011-02,2,日立リヴァーレ,11,L,中村かおり,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6
2011-02-05,2011-02,2,日立リヴァーレ,12,,遠井萌仁,3,■,■,■,,,31,12,2,0.3870967741935484,0.3225806451612903,4.00,3,1,0,33.3,3,1.00,16,0,1,9,14.1,27,20,0,74.1
2011-02-05,2011-02,2,日立リヴァーレ,13,,石田小枝,3,■,■,■,,,12,8,1,0.6666666666666666,0.5833333333333334,2.67,1,1,0,100.0,1,0.33,7,0,1,2,7.1,4,2,0,50.0
2011-02-05,2011-02,2,日立リヴァーレ,14,,横山雅美,3,■,■,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,9,0,3,1,2.8,0,0,0,-
2011-02-05,2011-02,2,日立リヴァーレ,15,,高崎紗緒梨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-02-05,2011-02,2,日立リヴァーレ,17,,カダンビブラクシデイス,3,■,■,■,,,13,7,1,0.5384615384615384,0.4615384615384616,2.33,0,0,0,-,3,1.00,14,0,1,7,12.5,0,0,0,-
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,1,,伊藤智美,2,□,,□,,,4,1,0,0.25,0.25,0.50,1,0,0,0.0,0,-,3,0,0,2,16.7,6,2,0,33.3
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,3,,伊藤睦美,2,,□,□,,,7,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,5,,色摩知巳,3,■,■,■,,,32,9,2,0.28125,0.21875,3.00,6,3,0,50.0,0,-,7,0,0,2,7.1,10,2,0,20.0
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,6,,井西彩乃,3,■,■,■,,,16,5,0,0.3125,0.3125,1.67,0,0,0,-,1,0.33,8,0,0,3,9.4,18,8,0,44.4
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,7,,田中弓貴,3,■,■,■,,,17,6,0,0.35294117647058826,0.35294117647058826,2.00,0,0,0,-,1,0.33,7,0,1,1,3.6,19,16,0,84.2
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,8,,松浦未波,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,10,,高崎由佳梨,3,■,■,■,,,16,2,1,0.125,0.0625,0.67,0,0,0,-,0,-,9,0,0,4,11.1,1,0,0,0.0
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,,,17,10,0,0.5882352941176471,0.5882352941176471,3.33,0,0,0,-,1,0.33,6,0,1,0,0.0,1,0,0,0.0
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-02-05,2011-02,2,KUROBEアクアフェアリーズ,14,L,小島愛実,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2011-02-05,2011-02,2,三洋電機レッドソア,1,,木村有希,3,■,■,■,,,15,6,1,0.4,0.3333333333333333,2.00,1,0,0,0.0,1,0.33,15,1,1,5,13.7,15,5,0,33.3
