試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2012-01-08,2012-01,1,埼玉上尾メディックス,10,,山本友里恵,3,■,■,■,,,13,7,0,0.5384615384615384,0.5384615384615384,2.33,0,0,0,-,2,0.67,12,0,1,3,6.2,0,0,0,-
2012-01-08,2012-01,1,埼玉上尾メディックス,11,,榛澤舞子,3,■,■,■,,,25,12,0,0.48,0.48,4.00,0,0,0,-,2,0.67,7,0,0,2,7.1,6,3,0,50.0
2012-01-08,2012-01,1,埼玉上尾メディックス,12,,安藤典莉子,3,■,■,■,,,12,8,0,0.6666666666666666,0.6666666666666666,2.67,0,0,0,-,6,2.00,14,0,0,3,5.4,0,0,0,-
2012-01-08,2012-01,1,埼玉上尾メディックス,13,,大内志織,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-01-08,2012-01,1,埼玉上尾メディックス,14,L,平井桃子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,埼玉上尾メディックス,15,,細川麻美,1,,,□,,,6,3,1,0.5,0.3333333333333333,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,,,26,10,0,0.38461538461538464,0.38461538461538464,3.33,3,2,0,66.7,3,1.00,13,1,1,3,11.9,13,10,0,76.9
2012-01-08,2012-01,1,埼玉上尾メディックス,17,,田辺由美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,8,3,0,37.5
2012-01-08,2012-01,1,埼玉上尾メディックス,19,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2012-01-08,2012-01,1,フォレストリーヴズ熊本,1,,大熊亜希,3,■,■,■,,,27,13,2,0.4814814814814815,0.4074074074074074,4.33,0,0,0,-,2,0.67,7,0,0,3,10.7,0,0,0,-
2012-01-08,2012-01,1,フォレストリーヴズ熊本,2,,山口尚美,2,■,■,,,,8,3,3,0.375,0.0,1.50,0,0,0,-,0,-,5,1,1,1,21.0,2,2,0,100.0
2012-01-08,2012-01,1,フォレストリーヴズ熊本,4,,福田みつ子,3,■,■,■,,,39,13,3,0.3333333333333333,0.2564102564102564,4.33,0,0,0,-,1,0.33,12,1,1,5,17.1,0,0,0,-
2012-01-08,2012-01,1,フォレストリーヴズ熊本,6,,山口いよな,3,■,■,■,,,22,6,1,0.2727272727272727,0.2272727272727273,2.00,0,0,0,-,0,-,9,0,0,3,8.3,15,8,0,53.3
2012-01-08,2012-01,1,フォレストリーヴズ熊本,7,,梅野早也佳,1,,,■,,,5,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,8,8,0,100.0
2012-01-08,2012-01,1,フォレストリーヴズ熊本,8,,丸山香菜子,1,,□,,,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2012-01-08,2012-01,1,フォレストリーヴズ熊本,9,,松田亜也,3,■,■,■,,,23,10,2,0.43478260869565216,0.3478260869565217,3.33,0,0,0,-,0,-,8,0,1,2,6.2,27,17,0,63.0
2012-01-08,2012-01,1,フォレストリーヴズ熊本,11,,永溝友美子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-
2012-01-08,2012-01,1,フォレストリーヴズ熊本,12,,城奈津希,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2012-01-08,2012-01,1,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,11,2,1,3,23.2,0,0,0,-
2012-01-08,2012-01,1,フォレストリーヴズ熊本,15,L,久保みゆき,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2012-01-08,2012-01,1,健祥会レッドハーツ,1,,谷口由美恵,3,■,■,■,,,34,9,2,0.2647058823529412,0.2058823529411765,3.00,0,0,0,-,1,0.33,8,1,1,1,13.1,10,8,0,80.0
2012-01-08,2012-01,1,健祥会レッドハーツ,3,,巳之口祐美,3,■,■,■,,,36,11,3,0.3055555555555556,0.2222222222222222,3.67,0,0,0,-,1,0.33,12,0,2,3,6.2,18,14,0,77.8
2012-01-08,2012-01,1,健祥会レッドハーツ,4,,津野里織,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,2,2,0,100.0
2012-01-08,2012-01,1,健祥会レッドハーツ,5,,長野仁美,3,■,■,■,,,23,6,1,0.2608695652173913,0.21739130434782608,2.00,0,0,0,-,1,0.33,12,0,1,3,6.2,3,1,0,33.3
2012-01-08,2012-01,1,健祥会レッドハーツ,6,,萩生田弘美,3,■,■,■,,,5,1,0,0.2,0.2,0.33,0,0,0,-,1,0.33,7,0,0,1,3.6,0,0,0,-
2012-01-08,2012-01,1,健祥会レッドハーツ,7,,田巻由貴子,3,■,■,■,,,10,1,0,0.1,0.1,0.33,0,0,0,-,2,0.67,7,0,0,2,7.1,1,0,0,0.0
2012-01-08,2012-01,1,健祥会レッドハーツ,10,L,定別當彩,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2012-01-08,2012-01,1,健祥会レッドハーツ,11,,松田直子,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,7,6,0,85.7
2012-01-08,2012-01,1,健祥会レッドハーツ,12,,長野友紀,3,■,■,■,,,28,13,1,0.4642857142857143,0.42857142857142855,4.33,3,1,1,33.3,2,0.67,5,0,1,0,0.0,22,16,0,72.7
2012-01-08,2012-01,1,健祥会レッドハーツ,15,,滝沢ひとみ,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,1,,伊藤智美,3,■,■,■,,,25,10,1,0.4,0.36,3.33,3,0,0,0.0,0,-,11,1,0,3,14.1,14,10,0,71.4
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,2,,徐潔,3,■,■,■,,,18,10,1,0.5555555555555556,0.5,3.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,3,,伊藤睦美,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,4,,小菅真弓,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,1,0,3,9.7,0,0,0,-
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,5,,色摩知巳,2,□,□,,,,13,5,0,0.38461538461538464,0.38461538461538464,2.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,6,,井西彩乃,3,■,■,■,,,32,9,3,0.28125,0.1875,3.00,2,0,0,0.0,4,1.33,13,2,0,4,21.5,23,17,0,73.9
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,7,,田中弓貴,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,0,-,8,0,0,3,9.4,5,4,0,80.0
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,8,,松浦未波,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,6,4,0,66.7
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,,,16,6,1,0.375,0.3125,2.00,0,0,0,-,2,0.67,9,0,0,1,2.8,1,1,0,100.0
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2012-01-08,2012-01,1,KUROBEアクアフェアリーズ,14,L,小島愛実,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3
2012-01-08,2012-01,1,仙台ベルフィーユ,1,,大須賀咲香,5,■,■,■,■,■,47,13,4,0.2765957446808511,0.1914893617021277,2.60,0,0,0,-,0,-,24,0,0,5,5.2,30,21,0,70.0
2012-01-08,2012-01,1,仙台ベルフィーユ,2,,雨堤みなみ,4,,□,■,■,■,32,10,2,0.3125,0.25,2.50,2,0,1,0.0,1,0.25,7,0,0,1,3.6,1,1,0,100.0
2012-01-08,2012-01,1,仙台ベルフィーユ,3,,芳賀小梨絵,5,■,■,■,■,■,4,1,0,0.25,0.25,0.20,0,0,0,-,0,-,14,0,1,4,7.1,0,0,0,-
2012-01-08,2012-01,1,仙台ベルフィーユ,5,,高橋潤子,5,■,■,■,■,■,27,5,2,0.1851851851851852,0.1111111111111111,1.00,0,0,0,-,1,0.20,16,2,1,3,17.2,1,1,0,100.0
2012-01-08,2012-01,1,仙台ベルフィーユ,6,,王亜辰,4,■,■,,□,□,19,6,3,0.3157894736842105,0.15789473684210525,1.50,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2012-01-08,2012-01,1,仙台ベルフィーユ,7,,木村沙織,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2012-01-08,2012-01,1,仙台ベルフィーユ,8,,中野清香,5,■,■,■,■,■,52,18,1,0.3461538461538461,0.3269230769230769,3.60,0,0,0,-,1,0.20,16,0,3,0,0.0,26,17,0,65.4
2012-01-08,2012-01,1,仙台ベルフィーユ,9,L,三浦知愛,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,48,32,0,66.7
2012-01-08,2012-01,1,仙台ベルフィーユ,10,,上村麻衣,5,■,■,■,■,■,23,13,0,0.5652173913043478,0.5652173913043478,2.60,0,0,0,-,2,0.40,17,0,1,5,7.4,0,0,0,-
2012-01-08,2012-01,1,仙台ベルフィーユ,11,,三友歩美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,仙台ベルフィーユ,12,,板橋恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,柏エンゼルクロス,1,,田村真希,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2012-01-08,2012-01,1,柏エンゼルクロス,2,,川村彩菜,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-
2012-01-08,2012-01,1,柏エンゼルクロス,3,,岡村貴衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,柏エンゼルクロス,4,,石橋ちとせ,5,■,■,■,■,■,36,13,5,0.3611111111111111,0.2222222222222222,2.60,1,0,1,0.0,1,0.20,19,4,2,5,23.4,20,15,0,75.0
2012-01-08,2012-01,1,柏エンゼルクロス,5,,渡邊美菜,5,■,■,■,■,■,16,6,3,0.375,0.1875,1.20,0,0,0,-,3,0.60,11,0,0,2,4.5,1,1,0,100.0
2012-01-08,2012-01,1,柏エンゼルクロス,6,,伊藤綾子,5,■,■,■,■,■,27,15,1,0.5555555555555556,0.5185185185185185,3.00,0,0,0,-,2,0.40,11,1,0,4,16.4,0,0,0,-
2012-01-08,2012-01,1,柏エンゼルクロス,7,,江森圭美,5,■,■,■,■,■,60,21,4,0.35,0.2833333333333333,4.20,4,1,0,25.0,2,0.40,21,4,2,6,23.3,28,21,0,75.0
2012-01-08,2012-01,1,柏エンゼルクロス,10,,山城未沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,柏エンゼルクロス,11,,丸山祐希,5,■,■,■,■,■,5,1,0,0.2,0.2,0.20,0,0,0,-,0,-,17,0,1,0,0.0,0,0,0,-
2012-01-08,2012-01,1,柏エンゼルクロス,14,L,菅長愛子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,14,0,100.0
2012-01-08,2012-01,1,柏エンゼルクロス,16,,鈴木悠佳子,5,■,■,■,■,■,53,19,3,0.3584905660377358,0.3018867924528302,3.80,6,2,0,33.3,0,-,29,1,1,8,10.3,30,22,0,73.3
2012-01-08,2012-01,1,柏エンゼルクロス,18,,佐藤由香,3,□,□,,,□,8,3,0,0.375,0.375,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,GSS東京サンビームズ,3,L,大場知英,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2012-01-08,2012-01,1,GSS東京サンビームズ,5,,松山美華,3,■,■,■,,,9,0,0,0.0,0.0,-,0,0,0,-,0,-,11,2,0,2,19.1,24,12,0,50.0
2012-01-08,2012-01,1,GSS東京サンビームズ,6,,長岡藍,2,,■,■,,,9,3,0,0.3333333333333333,0.3333333333333333,1.50,0,0,0,-,0,-,3,0,0,1,8.3,11,9,0,81.8
2012-01-08,2012-01,1,GSS東京サンビームズ,8,L,岩本理恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,GSS東京サンビームズ,10,,山口弥緒,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2012-01-08,2012-01,1,GSS東京サンビームズ,11,,酒井優希,3,■,■,■,,,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2012-01-08,2012-01,1,GSS東京サンビームズ,12,,山下みなみ,3,■,■,■,,,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,2,0.67,3,0,0,0,0.0,1,0,0,0.0
2012-01-08,2012-01,1,GSS東京サンビームズ,14,,見崎真琴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,GSS東京サンビームズ,15,,鈴木亜矢子,2,■,,□,,,15,4,1,0.26666666666666666,0.2,2.00,0,0,0,-,0,-,2,0,0,1,12.5,12,6,0,50.0
2012-01-08,2012-01,1,GSS東京サンビームズ,16,,菊地めぐみ,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2012-01-08,2012-01,1,GSS東京サンビームズ,18,,小岩美麻,3,■,■,■,,,13,4,2,0.3076923076923077,0.15384615384615385,1.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2012-01-08,2012-01,1,GSS東京サンビームズ,19,,岡崎櫻,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,4,3,0,75.0
2012-01-08,2012-01,1,GSS東京サンビームズ,21,,須江はるか,3,■,■,■,,,34,7,4,0.2058823529411765,0.08823529411764706,2.33,3,1,0,33.3,0,-,7,1,0,4,25.7,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,,,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,1,0.33,4,1,0,1,26.2,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,2,,平川実愛,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0
2012-01-08,2012-01,1,大野石油広島オイラーズ,4,,田中涼子,3,■,■,■,,,30,10,1,0.3333333333333333,0.3,3.33,6,2,0,33.3,1,0.33,14,3,1,5,26.1,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,,,22,13,1,0.5909090909090909,0.5454545454545454,4.33,0,0,0,-,3,1.00,9,1,1,1,11.7,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,6,,中田明香,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,2,2,4,17.5,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,8,,吉安遥,3,■,■,■,,,22,11,1,0.5,0.4545454545454545,3.67,0,0,0,-,1,0.33,11,0,2,2,4.5,23,16,0,69.6
2012-01-08,2012-01,1,大野石油広島オイラーズ,9,,森田亜衣,3,■,■,■,,,20,6,3,0.3,0.15,2.00,0,0,0,-,0,-,3,0,0,0,0.0,13,6,0,46.2
2012-01-08,2012-01,1,大野石油広島オイラーズ,10,,芦澤美加,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,8,1,0,4,25.0,0,0,0,-
2012-01-08,2012-01,1,大野石油広島オイラーズ,11,,板谷美優,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,2,2,0,100.0
2012-01-08,2012-01,1,大野石油広島オイラーズ,12,,槇本京子,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,2,,菅野友美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,3,,南桃加,5,■,■,■,■,■,12,3,0,0.25,0.25,0.60,0,0,0,-,1,0.20,20,0,0,5,6.2,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,4,,江畑幸子,4,,□,□,■,■,34,16,2,0.4705882352941176,0.4117647058823529,4.00,11,4,2,36.4,2,0.50,5,1,0,2,26.0,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,6,,都澤みどり,4,■,■,■,,□,19,6,0,0.3157894736842105,0.3157894736842105,1.50,0,0,0,-,1,0.25,14,1,0,4,12.9,8,6,0,75.0
2012-01-08,2012-01,1,日立リヴァーレ,9,,永松幸乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,10,,内田役子,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,0,-,27,1,1,6,8.5,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,12,,遠井萌仁,5,■,■,■,■,■,54,21,5,0.3888888888888889,0.2962962962962963,4.20,10,4,0,40.0,7,1.40,12,0,1,3,6.2,48,35,0,72.9
2012-01-08,2012-01,1,日立リヴァーレ,13,,石田小枝,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,14,,佐々木美麗,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,15,,高崎紗緒梨,5,■,■,■,■,■,51,19,3,0.3725490196078432,0.3137254901960784,3.80,5,1,0,20.0,0,-,12,1,0,1,10.4,14,9,0,64.3
2012-01-08,2012-01,1,日立リヴァーレ,16,,松本朋恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,17,L,斎田杏,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,日立リヴァーレ,18,L,伊関悠,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2
2012-01-08,2012-01,1,日立リヴァーレ,33,,フールマンフランシーヌ,5,■,■,■,■,■,13,6,3,0.4615384615384616,0.2307692307692308,1.20,1,0,1,0.0,2,0.40,17,2,2,4,15.3,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,1,,餅田千佳,5,■,■,■,■,■,50,19,3,0.38,0.32,3.80,0,0,0,-,1,0.20,16,3,2,5,24.1,76,55,0,72.4
2012-01-08,2012-01,1,PFUブルーキャッツ,4,L,岩永麻里江,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0
2012-01-08,2012-01,1,PFUブルーキャッツ,5,,札場多恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,6,,佐々木夏希,1,,□,,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,8,,足立史織,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,2,2,0,100.0
2012-01-08,2012-01,1,PFUブルーキャッツ,10,,遠藤りつこ,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,20,0,0,5,6.2,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,11,,佐藤奈美,5,■,■,■,■,■,15,6,1,0.4,0.3333333333333333,1.20,0,0,0,-,0,-,10,0,2,1,2.5,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,12,,砂田遥,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,10,0,1,2,5.0,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,14,,清水亜寿里,5,■,■,■,■,■,32,9,1,0.28125,0.25,1.80,1,0,0,0.0,1,0.20,13,1,0,3,11.9,16,9,0,56.2
2012-01-08,2012-01,1,PFUブルーキャッツ,15,,川上真央,5,■,■,■,■,■,95,38,9,0.4,0.30526315789473685,7.60,46,13,5,28.3,0,-,15,0,0,3,5.0,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,16,,村松比呂子,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,18,L,渡邊沙織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-08,2012-01,1,PFUブルーキャッツ,19,,清水理央,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,16.2,0,0,0,-
2012-01-14,2012-01,1,埼玉上尾メディックス,1,,フィオーリンヴァレンティーナ,4,■,■,■,■,,44,20,5,0.4545454545454545,0.3409090909090909,5.00,5,1,1,20.0,1,0.25,17,0,0,8,11.8,25,13,0,52.0
2012-01-14,2012-01,1,埼玉上尾メディックス,3,,南早希,4,■,■,■,■,,2,2,0,1.0,1.0,0.50,0,0,0,-,1,0.25,13,1,1,7,21.2,0,0,0,-
2012-01-14,2012-01,1,埼玉上尾メディックス,4,,庄司夕起,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-14,2012-01,1,埼玉上尾メディックス,5,,服部安佑香,1,■,,,,,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,6,2,1,2,35.0,3,1,0,33.3
2012-01-14,2012-01,1,埼玉上尾メディックス,7,,滝沢ななえ,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,6,4,0,66.7
2012-01-14,2012-01,1,埼玉上尾メディックス,9,,澤畠文子,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2012-01-14,2012-01,1,埼玉上尾メディックス,10,,山本友里恵,4,■,■,■,■,,9,3,2,0.3333333333333333,0.1111111111111111,0.75,0,0,0,-,3,0.75,14,1,1,7,19.6,0,0,0,-
2012-01-14,2012-01,1,埼玉上尾メディックス,11,,榛澤舞子,1,□,,,,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2012-01-14,2012-01,1,埼玉上尾メディックス,12,,安藤典莉子,4,■,■,■,■,,28,15,1,0.5357142857142857,0.5,3.75,1,0,0,0.0,2,0.50,7,1,0,1,15.0,1,1,0,100.0
2012-01-14,2012-01,1,埼玉上尾メディックス,15,,細川麻美,4,□,■,■,■,,22,9,1,0.4090909090909091,0.3636363636363637,2.25,0,0,0,-,0,-,14,1,2,5,14.6,1,0,0,0.0
2012-01-14,2012-01,1,埼玉上尾メディックス,16,,皆本明日香,4,■,■,■,■,,26,11,3,0.4230769230769231,0.3076923076923077,2.75,4,1,1,25.0,2,0.50,18,3,2,4,20.0,17,8,0,47.1
2012-01-14,2012-01,1,埼玉上尾メディックス,17,L,田辺由美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-14,2012-01,1,埼玉上尾メディックス,19,L,関舞,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2012-01-14,2012-01,1,埼玉上尾メディックス,20,,俵知里,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2012-01-14,2012-01,1,健祥会レッドハーツ,1,,谷口由美恵,4,■,■,■,■,,47,10,4,0.2127659574468085,0.1276595744680851,2.50,1,0,0,0.0,1,0.25,9,1,0,3,17.2,19,11,0,57.9
2012-01-14,2012-01,1,健祥会レッドハーツ,3,,巳之口祐美,4,■,■,■,■,,42,13,4,0.30952380952380953,0.21428571428571427,3.25,0,0,0,-,1,0.25,11,0,1,6,13.6,29,12,0,41.4
2012-01-14,2012-01,1,健祥会レッドハーツ,4,,津野里織,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,3,2,0,66.7
2012-01-14,2012-01,1,健祥会レッドハーツ,5,,長野仁美,4,■,■,■,■,,19,8,1,0.42105263157894735,0.3684210526315789,2.00,0,0,0,-,1,0.25,14,2,1,6,23.6,0,0,0,-
2012-01-14,2012-01,1,健祥会レッドハーツ,6,,萩生田弘美,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,14,1,1,2,9.3,0,0,0,-
2012-01-14,2012-01,1,健祥会レッドハーツ,7,,田巻由貴子,4,■,■,■,■,,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,8,0,1,3,9.4,1,1,0,100.0
2012-01-14,2012-01,1,健祥会レッドハーツ,10,L,定別當彩,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6
2012-01-14,2012-01,1,健祥会レッドハーツ,11,,松田直子,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,11,7,0,63.6
2012-01-14,2012-01,1,健祥会レッドハーツ,12,,長野友紀,4,■,■,■,■,,28,14,2,0.5,0.42857142857142855,3.50,5,2,2,40.0,1,0.25,9,0,0,4,11.1,9,2,0,22.2
2012-01-14,2012-01,1,健祥会レッドハーツ,15,,滝沢ひとみ,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
