試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-18,2009-01,1,JTサンダーズ,豊田合成トレフェルサ,10,,直弘龍治,1,,,□,,,4,1,0,25.0,25.0,1.00,3,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2009-01-18,2009-01,1,JTサンダーズ,豊田合成トレフェルサ,11,,前田悟,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,15,0,1,5,8.3,0,0,0,-,2
2009-01-18,2009-01,1,JTサンダーズ,豊田合成トレフェルサ,12,L,後藤幸樹,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,51,32,0,62.7,0
2009-01-18,2009-01,1,JTサンダーズ,豊田合成トレフェルサ,13,,國近公太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,JTサンダーズ,豊田合成トレフェルサ,14,,田村裕之,2,,,□,,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-01-18,2009-01,1,JTサンダーズ,豊田合成トレフェルサ,15,,ゴメスエルナルド,5,■,■,■,■,■,51,28,3,54.9,49.0,5.60,20,9,2,45.0,3,0.60,15,2,3,5,20.3,0,0,0,-,33
2009-01-18,2009-01,1,JTサンダーズ,豊田合成トレフェルサ,19,,井上俊輔,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,1,0.25,1,0,0,0,0.0,0,0,0,-,1
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,1,,盛重龍,1,,■,,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,1,0,0,0,0.0,8,7,0,87.5,0
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,2,,北川祐介,5,■,■,■,■,■,15,8,1,53.3,46.7,1.60,0,0,0,-,4,0.80,20,1,1,8,14.0,0,0,0,-,13
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,6,,甲斐祐之,5,■,■,■,■,■,28,11,4,39.3,25.0,2.20,3,1,0,33.3,1,0.20,17,1,4,6,14.7,14,9,0,64.3,13
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,7,L,花野裕祥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,8,,井上崇昭,5,□,□,■,■,■,34,16,2,47.1,41.2,3.20,8,5,1,62.5,3,0.60,8,0,2,3,9.4,0,0,0,-,19
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,9,,川浦博昭,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,15,,高橋和人,5,■,□,■,■,■,33,15,5,45.5,30.3,3.00,3,1,2,33.3,0,-,18,2,1,6,17.2,46,30,0,65.2,17
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,17,,佐藤和哉,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,19,,島野俊一,5,□,□,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,16,0,0,8,12.5,0,0,0,-,2
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,20,,山本英之,5,■,■,■,■,■,16,11,1,68.8,62.5,2.20,0,0,0,-,2,0.40,15,0,1,1,1.7,0,0,0,-,13
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,21,,高橋幸造,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2009-01-18,2009-01,1,豊田合成トレフェルサ,JTサンダーズ,22,,松永理生,2,■,■,,,,14,6,3,42.9,21.4,3.00,8,2,3,25.0,0,-,3,0,0,0,0.0,0,0,0,-,6
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,1,,富松崇彰,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,3,1.00,9,2,0,2,25.6,1,1,0,100.0,8
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,4,,近藤茂,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,5,,米山裕太,3,■,■,■,,,11,7,0,63.6,63.6,2.33,0,0,0,-,3,1.00,16,1,0,5,12.8,24,16,0,66.7,11
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,7,,相澤寿,3,■,■,■,,,9,5,1,55.6,44.4,1.67,0,0,0,-,1,0.33,15,0,1,5,8.3,0,0,0,-,6
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,8,,高杉洋平,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,9,,阿部裕太,3,■,■,■,,,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0,0,-,3
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,12,,ボヨビッチデヤン,3,■,■,■,,,32,20,1,62.5,59.4,6.67,12,4,1,33.3,3,1.00,10,2,3,4,28.0,0,0,0,-,25
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,14,,今田祐介,3,■,■,■,,,10,6,1,60.0,50.0,2.00,0,0,0,-,1,0.33,7,0,2,0,0.0,7,2,0,28.6,7
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,15,,勝野裕士,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,16,,角田辰徳,1,,,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1,0,100.0,0
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,17,L,篠田歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,東レアローズ,大分三好ヴァイセアドラー,19,,河雲栄樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,1,,小川貴史,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,8,0,1,2,6.2,2,2,0,100.0,2
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,3,,森岡晃太郎,3,■,■,■,,,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-,4
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,4,,神田聖馬,3,■,■,■,,,16,9,1,56.2,50.0,3.00,2,1,0,50.0,1,0.33,11,0,3,3,6.8,14,6,0,42.9,10
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,5,,大嶋厚司,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,6,,前田徹也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,7,,小西健太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,8,,中村紘二,3,□,□,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,10,,オンソムデニスモクア,3,■,■,■,,,38,16,3,42.1,34.2,5.33,13,6,1,46.2,0,-,8,0,3,2,6.2,0,0,0,-,16
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,11,,舩越満,3,■,■,■,,,10,3,2,30.0,10.0,1.00,0,0,0,-,2,0.67,12,2,1,5,27.1,22,13,0,59.1,7
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,12,L,興梠龍司,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,14,,前村直樹,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,16,L,安田将利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,17,,長江晃生,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,大分三好ヴァイセアドラー,東レアローズ,22,,増成一志,3,■,■,■,,,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,5,1,0,0,16.0,1,1,0,100.0,3
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,1,,清水邦広,4,■,■,■,■,,25,16,0,64.0,64.0,4.00,11,8,0,72.7,1,0.25,15,0,5,6,10.0,0,0,0,-,17
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,2,,宇佐美大輔,4,■,■,■,■,,3,1,1,33.3,0.0,0.25,0,0,0,-,0,-,14,1,1,6,17.9,0,0,0,-,2
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,3,,フォンテレスフェリペ,4,■,■,■,■,,20,15,2,75.0,65.0,3.75,6,2,2,33.3,1,0.25,13,0,6,4,7.7,24,12,0,50.0,16
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,5,,山本隆弘,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,6,,白澤健児,4,■,■,■,■,,8,4,2,50.0,25.0,1.00,0,0,0,-,2,0.50,13,0,0,0,0.0,0,0,0,-,6
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,7,,岩田正之,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,8,,川村慎二,1,■,,,,,7,2,0,28.6,28.6,2.00,2,1,0,50.0,0,-,3,0,2,0,0.0,5,1,0,20.0,2
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,10,,小西健太,2,■,■,,,,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,5,0,3,1,5.0,2,2,0,100.0,1
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,11,,久保尚志,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,12,,森田亜貴斗,2,,,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,6,0,0,0,0.0,0,0,0,-,1
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,14,L,小糸敬夫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,15,,福澤達哉,4,□,■,■,■,,21,8,5,38.1,14.3,2.00,2,0,2,0.0,0,-,13,0,5,4,7.7,24,17,0,70.8,8
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2009-01-18,2009-01,1,パナソニックパンサーズ,サントリーサンバーズ,18,,谷村孝,1,□,,,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,1
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,4,■,■,■,■,,14,8,0,57.1,57.1,2.00,0,0,0,-,1,0.25,12,1,1,3,12.9,3,2,0,66.7,10
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,4,■,■,■,■,,14,6,0,42.9,42.9,1.50,0,0,0,-,1,0.25,17,2,2,4,16.5,1,0,0,0.0,9
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,3,,坂本雄一郎,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,4,,吉田譲,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,6,,栗原圭介,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,7,,越川優,4,■,■,■,■,,20,11,4,55.0,35.0,2.75,5,1,3,20.0,3,0.75,20,0,8,4,5.0,13,9,0,69.2,14
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,8,,レオナルドメロ,4,■,■,■,■,,23,13,3,56.5,43.5,3.25,10,6,2,60.0,2,0.50,16,1,7,4,12.5,0,0,0,-,16
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,9,,桑田鎮典,2,,,□,■,,6,4,0,66.7,66.7,2.00,1,1,0,100.0,3,1.50,7,0,2,1,3.6,21,14,0,66.7,7
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,10,,荻野正二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,11,L,津曲勝利,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,12,,木原丈裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,13,,村上龍介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,15,L,佐別當賢治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-18,2009-01,1,サントリーサンバーズ,パナソニックパンサーズ,18,,杉山マルコス,3,■,■,■,,,6,2,1,33.3,16.7,0.67,0,0,0,-,1,0.33,9,0,0,2,5.6,11,7,0,63.6,3
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,1,,清水邦広,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,2,,宇佐美大輔,2,■,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,7,0,0,3,10.7,0,0,0,-,1
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,3,,フォンテレスフェリペ,3,■,■,■,,,27,19,1,70.4,66.7,6.33,6,6,0,100.0,2,0.67,12,2,7,3,21.2,21,13,0,61.9,23
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,5,,山本隆弘,3,■,■,■,,,24,16,0,66.7,66.7,5.33,5,3,0,60.0,0,-,12,1,2,4,15.0,0,0,0,-,17
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,6,,白澤健児,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,2,0.67,12,0,1,1,2.1,0,0,0,-,4
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,7,,岩田正之,2,,□,■,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,8,,川村慎二,3,□,□,□,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,6,4,0,66.7,1
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,10,,小西健太,2,■,■,,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,7,0,0,0,0.0,0,0,0,-,1
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,12,,森田亜貴斗,2,□,,■,,,5,3,0,60.0,60.0,1.50,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0,0,-,4
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,13,,枩田優介,1,,,□,,,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,1
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,15,,福澤達哉,3,■,■,■,,,18,8,1,44.4,38.9,2.67,3,2,1,66.7,0,-,8,0,4,0,0.0,15,11,0,73.3,8
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,16,,大竹貴久,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,17,L,永野健,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2009-01-24,2009-01,1,パナソニックパンサーズ,豊田合成トレフェルサ,18,L,谷村孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,1,,盛重龍,3,■,■,■,,,10,6,1,60.0,50.0,2.00,0,0,0,-,3,1.00,10,1,2,1,10.5,23,20,0,87.0,10
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,5,,福島政則,3,□,■,■,,,22,8,0,36.4,36.4,2.67,9,4,0,44.4,1,0.33,9,0,0,2,5.6,1,0,0,0.0,9
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,7,L,花野裕祥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,8,,井上崇昭,3,■,■,■,,,16,9,0,56.2,56.2,3.00,4,3,0,75.0,0,-,14,1,1,5,16.1,15,8,0,53.3,10
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,9,,川浦博昭,3,■,■,■,,,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,6,0,1,2,8.3,2,2,0,100.0,5
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,11,L,森佑之,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,13,,岡本秀明,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,16,,オーリマンマイケル,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,17,,佐藤和哉,1,,,□,,,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,18,,丸山祥二,2,,■,■,,,5,3,2,60.0,20.0,1.50,0,0,0,-,1,0.50,6,1,1,2,25.0,1,1,0,100.0,5
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,19,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,20,,山本英之,1,■,,,,,4,0,1,0.0,-25.0,-,0,0,0,-,1,1.00,3,0,0,1,8.3,1,1,0,100.0,1
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,21,,高橋幸造,3,■,■,■,,,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,10,0,4,1,2.5,1,0,0,0.0,2
2009-01-24,2009-01,1,豊田合成トレフェルサ,パナソニックパンサーズ,22,,松永理生,1,■,,,,,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0,0,-,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,1,,富松崇彰,3,■,■,■,,,9,4,1,44.4,33.3,1.33,0,0,0,-,1,0.33,10,0,2,4,10.0,0,0,0,-,5
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,2,L,田辺修,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,3,,柴田恭平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,4,,近藤茂,3,□,□,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,1,0,0.0,1,0,0,0.0,1
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,5,,米山裕太,3,■,■,■,,,11,5,1,45.5,36.4,1.67,0,0,0,-,0,-,6,0,1,0,0.0,41,28,0,68.3,5
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,7,,相澤寿,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,8,,高杉洋平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,9,,阿部裕太,2,■,■,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,10,,越谷章,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,8,4,0,50.0,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,12,,ボヨビッチデヤン,3,■,■,■,,,33,16,2,48.5,42.4,5.33,16,8,1,50.0,3,1.00,11,0,2,4,9.1,0,0,0,-,19
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,14,,今田祐介,3,■,■,■,,,18,7,3,38.9,22.2,2.33,4,2,1,50.0,1,0.33,9,0,3,1,2.8,4,2,0,50.0,8
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,15,L,勝野裕士,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,16,,角田辰徳,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,東レアローズ,JTサンダーズ,17,,篠田歩,3,■,■,■,,,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,13,1,2,0,6.2,0,0,0,-,6
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,1,,宮下雅寛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,4,,小川旭,3,■,■,■,,,18,9,2,50.0,38.9,3.00,3,1,1,33.3,2,0.67,8,0,2,1,3.1,8,4,0,50.0,11
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,5,,丹山禎昭,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,6,,徳元幸人,3,■,■,■,,,13,7,0,53.8,53.8,2.33,0,0,0,-,1,0.33,16,0,0,5,7.8,21,16,0,76.2,8
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,7,,尾上健司,3,■,■,■,,,10,4,2,40.0,20.0,1.33,0,0,0,-,2,0.67,15,2,1,4,20.0,2,2,0,100.0,8
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,8,,中山大祐,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,9,L,加藤陽一,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,10,,直弘龍治,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,11,,前田悟,3,■,■,■,,,2,2,0,100.0,100.0,0.67,1,1,0,100.0,2,0.67,11,0,1,5,11.4,0,0,0,-,4
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,12,L,後藤幸樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,13,,國近公太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,14,,田村裕之,3,■,■,■,,,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,4
2009-01-24,2009-01,1,JTサンダーズ,東レアローズ,15,,ゴメスエルナルド,3,■,■,■,,,32,18,2,56.2,50.0,6.00,11,6,0,54.5,1,0.33,13,0,2,6,11.5,0,0,0,-,19
