試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-25,01,パイオニアレッドウィングス,日立リヴァーレ,25,,滝沢ななえ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,1,,黒羽桂子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,2,,板橋恵,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,2,1,6.2,0,0,0,-,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,3,L,吉田あい,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,4,,ヌネスシダルカ,3,■,■,■,nan,nan,39,10,4,25.6,15.4,3.33,12,2,3,16.7,1,0.33,5,0,4,1,5.0,1,1,0,100.0,11
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,8,L,井西彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,9,,藤崎朱里,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,12,,遠井萌仁,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,13,,田原香理,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,0,-,6,1,0,2,21.7,0,0,0,-,8
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,14,,嶋田美樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,15,,城美鈴,2,■,■,nan,nan,nan,23,7,2,30.4,21.7,3.50,0,0,0,-,0,-,4,0,0,3,18.8,7,5,0,71.4,7
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,16,,高島成美,3,■,■,■,nan,nan,19,7,0,36.8,36.8,2.33,0,0,0,-,1,0.33,7,0,1,3,10.7,27,12,0,44.4,8
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,19,,中村かおり,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,20,,江畑幸子,2,nan,□,■,nan,nan,11,3,2,27.3,9.1,1.50,1,0,0,0.0,0,-,2,0,0,1,12.5,6,4,0,66.7,3
2009-01-25,01,日立リヴァーレ,パイオニアレッドウィングス,22,,戸崎琴美,3,■,■,■,nan,nan,9,2,0,22.2,22.2,0.67,0,0,0,-,1,0.33,9,1,0,3,19.4,3,2,0,66.7,4
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,1,,高橋みゆき,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,9,0,2,2,5.6,16,11,0,68.8,7
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,2,,杉山祥子,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,1,0,0,0.0,1,0.33,9,0,0,2,5.6,0,0,0,-,11
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,4,,松崎さ代子,3,■,■,■,nan,nan,14,10,0,71.4,71.4,3.33,1,0,0,0.0,1,0.33,10,0,1,4,10.0,0,0,0,-,11
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,5,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,49,16,2,32.7,28.6,5.33,11,2,0,18.2,1,0.33,12,1,0,4,15.0,23,11,0,47.8,18
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,6,L,成田郁久美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,7,,中村真美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,9,,有田沙織,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,10,,秋山美幸,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,2,2,3.8,0,0,0,-,1
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,11,,内田暁子,3,■,■,■,nan,nan,25,8,0,32.0,32.0,2.67,3,0,0,0.0,2,0.67,14,2,0,4,18.6,10,5,0,50.0,12
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,12,,筒渕輝恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-,1
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,16,,深川和那,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,NECレッドロケッツ,トヨタ車体クインシーズ,20,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,1,,都築有美子,3,■,■,■,nan,nan,42,13,2,31.0,26.2,4.33,1,0,0,0.0,1,0.33,10,0,1,5,12.5,36,25,0,69.4,14
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,2,,今西郁瑠,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,1,0,0,0.0,0,-,8,2,0,3,29.4,12,5,0,41.7,8
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,4,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,5,,羽根翠,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,4,1.33,9,1,0,3,17.2,3,3,0,100.0,8
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,6,,佐藤絵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,7,,前田見奈子,3,■,■,■,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,9,L,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,11,L,八田奈都己,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,12,,大塚真菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,15,,堀崎智恵美,3,□,□,□,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,3,1,0,33.3,1
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,17,,コロンボレナタ,3,■,■,■,nan,nan,46,14,6,30.4,17.4,4.67,11,3,1,27.3,2,0.67,9,0,0,6,16.7,0,0,0,-,16
2009-01-25,01,トヨタ車体クインシーズ,NECレッドロケッツ,19,,及川英香,2,□,nan,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,1
2009-01-25,01,武富士バンブー,東レアローズ,1,,吉澤智恵,3,■,■,■,nan,nan,21,6,2,28.6,19.0,2.00,0,0,0,-,0,-,9,0,1,3,8.3,21,13,0,61.9,6
2009-01-25,01,武富士バンブー,東レアローズ,2,,金子美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,武富士バンブー,東レアローズ,3,,澤畠文子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,武富士バンブー,東レアローズ,4,,鶴田桂子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,1
2009-01-25,01,武富士バンブー,東レアローズ,5,,足立留美,3,■,■,■,nan,nan,26,7,3,26.9,15.4,2.33,2,0,1,0.0,0,-,8,0,0,3,9.4,6,1,0,16.7,7
2009-01-25,01,武富士バンブー,東レアローズ,7,,内藤香菜子,3,■,■,■,nan,nan,24,12,1,50.0,45.8,4.00,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-,13
2009-01-25,01,武富士バンブー,東レアローズ,8,,石川友紀,3,■,■,■,nan,nan,23,4,1,17.4,13.0,1.33,0,0,0,-,2,0.67,14,1,0,2,10.7,1,1,0,100.0,7
2009-01-25,01,武富士バンブー,東レアローズ,10,L,今村直美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7,0
2009-01-25,01,武富士バンブー,東レアローズ,11,,平井真栄,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2009-01-25,01,武富士バンブー,東レアローズ,12,,服部安佑香,3,□,■,■,nan,nan,12,2,1,16.7,8.3,0.67,1,0,0,0.0,1,0.33,10,0,0,4,10.0,11,3,0,27.3,3
2009-01-25,01,武富士バンブー,東レアローズ,13,,田向友美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,3,3,0,100.0,0
2009-01-25,01,武富士バンブー,東レアローズ,14,L,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,武富士バンブー,東レアローズ,18,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,武富士バンブー,東レアローズ,22,,石田瑞穂,2,■,nan,□,nan,nan,20,5,2,25.0,15.0,2.50,7,2,2,28.6,0,-,1,0,0,0,0.0,1,1,0,100.0,5
2009-01-25,01,東レアローズ,武富士バンブー,1,,芝田安希,3,■,■,■,nan,nan,22,10,0,45.5,45.5,3.33,2,1,0,50.0,1,0.33,15,2,0,3,17.0,23,17,0,73.9,13
2009-01-25,01,東レアローズ,武富士バンブー,2,,西脇万里子,3,■,■,■,nan,nan,14,4,2,28.6,14.3,1.33,0,0,0,-,0,-,8,0,2,4,12.5,2,1,0,50.0,4
2009-01-25,01,東レアローズ,武富士バンブー,5,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2009-01-25,01,東レアローズ,武富士バンブー,6,,中道瞳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,7,19.6,0,0,0,-,1
2009-01-25,01,東レアローズ,武富士バンブー,7,,大山未希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,東レアローズ,武富士バンブー,9,,張越紅,3,■,■,■,nan,nan,45,20,3,44.4,37.8,6.67,5,3,1,60.0,0,-,8,0,3,2,6.2,0,0,0,-,20
2009-01-25,01,東レアローズ,武富士バンブー,10,,木村沙織,3,■,■,■,nan,nan,41,15,2,36.6,31.7,5.00,7,3,0,42.9,0,-,12,0,2,3,6.2,25,20,0,80.0,15
2009-01-25,01,東レアローズ,武富士バンブー,11,,佐藤美耶,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-,0
2009-01-25,01,東レアローズ,武富士バンブー,12,,高田ありさ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2009-01-25,01,東レアローズ,武富士バンブー,13,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,東レアローズ,武富士バンブー,14,,迫田さおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,東レアローズ,武富士バンブー,15,L,小松崎佐代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,東レアローズ,武富士バンブー,17,,築地保奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,東レアローズ,武富士バンブー,18,,宮田由佳里,3,■,■,■,nan,nan,10,5,2,50.0,30.0,1.67,0,0,0,-,0,-,11,1,0,4,18.2,0,0,0,-,6
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,2,,山口舞,4,■,■,■,■,nan,34,8,1,23.5,20.6,2.00,0,0,0,-,1,0.25,10,0,1,3,7.5,18,10,0,55.6,9
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,7,,神田千絵,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,8,,川畑愛希,3,nan,□,■,■,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,0,-,10,0,0,3,7.5,6,5,0,83.3,4
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,11,,北村みどり,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,25.0,2,1,0,50.0,1
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,12,,村田奈都美,4,■,■,■,■,nan,47,12,0,25.5,25.5,3.00,0,0,0,-,0,-,13,0,3,1,1.9,6,3,0,50.0,12
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,13,,高松未,3,■,■,□,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,9,0,0,2,5.6,14,5,0,35.7,2
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,10,0,0,2,5.0,0,0,0,-,3
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,17,,小林亜里沙,2,nan,□,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-,1
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,0,45.5,0
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,21,,森和代,4,■,■,■,■,nan,22,8,3,36.4,22.7,2.00,1,0,1,0.0,4,1.00,13,0,0,1,1.9,10,7,0,70.0,12
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,25,,川井梅香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,33,,若浦貴子,4,■,■,■,■,nan,74,20,3,27.0,23.0,5.00,0,0,0,-,2,0.50,17,0,0,2,2.9,9,5,0,55.6,22
2009-01-25,01,岡山シーガルズ,JTマーヴェラス,41,,小菅真弓,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,1,,坂下麻衣子,4,□,□,□,□,nan,13,3,1,23.1,15.4,0.75,2,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,2,,谷口雅美,4,■,■,■,■,nan,59,13,8,22.0,8.5,3.25,15,4,2,26.7,1,0.25,17,0,0,11,16.2,6,4,0,66.7,14
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,3,,アルベスタチアーナ,4,■,■,■,■,nan,31,7,6,22.6,3.2,1.75,5,0,3,0.0,2,0.50,15,1,2,7,17.0,11,9,0,81.8,10
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,4,,久保雅,4,■,■,■,■,nan,26,9,2,34.6,26.9,2.25,0,0,0,-,1,0.25,12,0,0,4,8.3,1,0,0,0.0,10
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,6,,西山由樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,7,,竹下佳江,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,10,0,0,3,7.5,0,0,0,-,1
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,8,,高木理江,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,3,2,0,66.7,0
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,9,,宝来麻紀子,4,■,■,■,■,nan,22,7,1,31.8,27.3,1.75,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-,7
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,11,,小酒翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,12,L,西山慶樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,14,,遠藤りつこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,15,,位田愛,4,■,■,■,■,nan,63,19,3,30.2,25.4,4.75,0,0,0,-,1,0.25,9,0,2,3,8.3,51,44,0,86.3,20
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,19,,川原麻実,3,□,□,nan,□,nan,5,3,0,60.0,60.0,1.00,1,1,0,100.0,0,-,5,1,1,1,25.0,0,0,0,-,4
2009-01-25,01,JTマーヴェラス,岡山シーガルズ,20,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,1,,高橋みゆき,5,■,■,■,■,■,32,11,1,34.4,31.2,2.20,0,0,0,-,1,0.20,21,0,1,6,7.1,12,9,0,75.0,12
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,2,,杉山祥子,5,■,■,■,■,■,24,12,0,50.0,50.0,2.40,0,0,0,-,6,1.20,12,0,0,2,4.2,1,1,0,100.0,18
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,4,,松崎さ代子,5,■,■,■,■,■,13,4,1,30.8,23.1,0.80,0,0,0,-,2,0.40,13,0,3,3,5.8,0,0,0,-,6
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,5,,フォフィーニャアナパウラ,5,■,■,■,■,■,67,20,4,29.9,23.9,4.00,10,3,2,30.0,3,0.60,18,0,1,7,9.7,23,15,0,65.2,23
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,33,0,80.5,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,7,,中村真美,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,9,,有田沙織,4,□,□,nan,□,□,7,1,1,14.3,0.0,0.25,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,1
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,10,,秋山美幸,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,11,,内田暁子,5,■,■,■,■,■,48,18,3,37.5,31.2,3.60,5,2,0,40.0,0,-,28,2,1,4,9.3,12,4,0,33.3,20
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,12,,筒渕輝恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,16,,深川和那,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,19,,竹内沙耶歌,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,NECレッドロケッツ,久光製薬スプリングス,20,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,1,,仁木希,5,■,■,■,■,■,42,9,1,21.4,19.0,1.80,0,0,0,-,1,0.20,14,0,2,4,7.1,34,28,0,82.4,10
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,3,,山本愛,5,■,■,■,■,■,29,13,0,44.8,44.8,2.60,0,0,0,-,0,-,14,1,4,2,10.7,1,1,0,100.0,14
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,4,,先野久美子,5,■,■,■,■,■,16,5,1,31.2,25.0,1.00,0,0,0,-,1,0.20,11,0,0,5,11.4,0,0,0,-,6
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,5,,小山修加,5,■,■,■,■,■,54,16,4,29.6,22.2,3.20,18,3,2,16.7,5,1.00,18,1,0,3,8.6,0,0,0,-,22
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,8,,大村加奈子,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,9,,平井香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,11,,トムローガン,5,■,■,■,■,■,58,28,6,48.3,37.9,5.60,9,6,2,66.7,2,0.40,17,3,6,0,16.5,44,28,0,63.6,33
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,12,L,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,17,,橋本直子,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,26,2,0,7,12.9,0,0,0,-,4
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,18,,石井美樹,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,1,1,13.1,3,3,0,100.0,1
2009-01-31,01,久光製薬スプリングス,NECレッドロケッツ,19,,座安琴希,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2009-01-31,01,東レアローズ,岡山シーガルズ,1,,芝田安希,4,■,■,■,■,nan,39,18,1,46.2,43.6,4.50,0,0,0,-,2,0.50,13,0,1,4,7.7,17,11,0,64.7,20
2009-01-31,01,東レアローズ,岡山シーガルズ,2,,西脇万里子,4,■,■,■,■,nan,25,11,1,44.0,40.0,2.75,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,11
2009-01-31,01,東レアローズ,岡山シーガルズ,5,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0,0
2009-01-31,01,東レアローズ,岡山シーガルズ,6,,中道瞳,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,2,0.50,16,0,1,6,9.4,0,0,0,-,4
2009-01-31,01,東レアローズ,岡山シーガルズ,7,,大山未希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-31,01,東レアローズ,岡山シーガルズ,9,,張越紅,4,■,■,■,■,nan,48,22,2,45.8,41.7,5.50,4,1,1,25.0,1,0.25,18,0,5,6,8.3,0,0,0,-,23
