試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2003-12-07,12,東レアローズ,4,,芝田安希,5,■,■,■,■,■,18,7,0,0.3888888888888889,0.3888888888888889,1.40,0,0,0,-,2,0.40,14,1,2,6,17.9,13,11,0,84.6
2003-12-07,12,東レアローズ,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,東レアローズ,6,,アダムスモニーク,5,■,■,■,■,■,40,17,1,0.425,0.4,3.40,0,0,0,-,1,0.20,25,2,2,13,20.2,32,18,0,56.2
2003-12-07,12,東レアローズ,8,,冨田寧寧,5,■,■,■,■,■,21,11,2,0.5238095238095238,0.42857142857142855,2.20,0,0,0,-,4,0.80,9,0,1,1,2.8,2,0,0,0.0
2003-12-07,12,東レアローズ,9,,大槻めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,東レアローズ,10,,中川佑美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,東レアローズ,12,,大山加奈,5,■,■,■,■,■,51,18,2,0.35294117647058826,0.3137254901960784,3.60,1,0,0,0.0,2,0.40,15,0,0,4,6.7,23,12,0,52.2
2003-12-07,12,東レアローズ,13,,荒木絵里香,5,■,■,■,■,■,20,9,1,0.45,0.4,1.80,0,0,0,-,3,0.60,16,0,5,5,7.8,2,2,0,100.0
2003-12-07,12,東レアローズ,15,,中道瞳,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2003-12-07,12,茂原アルカス,1,,吉田千絵,5,■,■,■,■,■,47,17,2,0.3617021276595745,0.3191489361702128,3.40,0,0,0,-,0,-,20,3,1,7,21.7,9,5,0,55.6
2003-12-07,12,茂原アルカス,2,,橋口かおり,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,茂原アルカス,4,L,中村夕紀美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,19,0,50.0
2003-12-07,12,茂原アルカス,5,,狩野美雪,5,■,■,■,■,■,60,22,2,0.36666666666666664,0.3333333333333333,4.40,0,0,0,-,1,0.20,21,0,2,12,14.3,20,12,0,60.0
2003-12-07,12,茂原アルカス,6,,角田真由美,2,nan,nan,nan,□,□,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,6,1,0,3,25.8,0,0,0,-
2003-12-07,12,茂原アルカス,7,,田中弓貴,2,nan,□,nan,□,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2003-12-07,12,茂原アルカス,8,,船崎恵視,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,茂原アルカス,9,,田口恵,5,■,■,■,■,■,24,10,2,0.4166666666666667,0.3333333333333333,2.00,3,1,1,33.3,5,1.00,11,1,0,4,16.4,2,1,0,50.0
2003-12-07,12,茂原アルカス,10,,辻知恵,5,■,■,■,■,■,4,3,0,0.75,0.75,0.60,0,0,0,-,0,-,20,2,0,5,14.3,0,0,0,-
2003-12-07,12,茂原アルカス,11,,高木智絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,茂原アルカス,15,,西村佳名子,5,■,■,■,■,■,24,8,2,0.3333333333333333,0.25,1.60,0,0,0,-,0,-,14,1,2,3,11.1,12,9,0,75.0
2003-12-07,12,パイオニアレッドウィングス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,19,8,2,0.42105263157894735,0.3157894736842105,2.67,2,1,0,50.0,3,1.00,11,0,2,2,4.5,1,0,0,0.0
2003-12-07,12,パイオニアレッドウィングス,4,,庄司夕起,3,■,■,■,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,1,0.33,14,1,3,1,7.5,9,6,0,66.7
2003-12-07,12,パイオニアレッドウィングス,5,,多治見麻子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,パイオニアレッドウィングス,6,,島崎みゆき,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2003-12-07,12,パイオニアレッドウィングス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6
2003-12-07,12,パイオニアレッドウィングス,8,,斎藤真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,パイオニアレッドウィングス,9,,榛澤舞子,2,nan,□,□,nan,nan,4,1,1,0.25,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0
2003-12-07,12,パイオニアレッドウィングス,11,,吉原知子,3,■,■,■,nan,nan,27,14,0,0.5185185185185185,0.5185185185185185,4.67,0,0,0,-,1,0.33,18,2,1,3,14.2,1,1,0,100.0
2003-12-07,12,パイオニアレッドウィングス,14,,久保庭怜奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,パイオニアレッドウィングス,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,3,1.00,8,0,1,1,3.1,0,0,0,-
2003-12-07,12,パイオニアレッドウィングス,17,,西畑美希,3,■,■,■,nan,nan,18,9,2,0.5,0.3888888888888889,3.00,0,0,0,-,0,-,9,0,2,2,5.6,13,8,0,61.5
2003-12-07,12,日立リヴァーレ,1,,水洗りえ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2003-12-07,12,日立リヴァーレ,2,,板橋恵,3,■,■,■,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2003-12-07,12,日立リヴァーレ,3,,都澤みどり,3,□,■,■,nan,nan,10,3,0,0.3,0.3,1.00,0,0,0,-,2,0.67,9,0,0,2,5.6,16,12,0,75.0
2003-12-07,12,日立リヴァーレ,4,,大沼綾子,3,■,■,■,nan,nan,19,9,0,0.47368421052631576,0.47368421052631576,3.00,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-
2003-12-07,12,日立リヴァーレ,6,,野村美沙子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2003-12-07,12,日立リヴァーレ,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5
2003-12-07,12,日立リヴァーレ,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,日立リヴァーレ,12,,齋藤加奈子,3,■,■,■,nan,nan,13,6,0,0.46153846153846156,0.46153846153846156,2.00,0,0,0,-,0,-,8,1,0,1,13.1,13,10,0,76.9
2003-12-07,12,日立リヴァーレ,13,,田原香理,3,■,□,■,nan,nan,9,3,2,0.3333333333333333,0.1111111111111111,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2003-12-07,12,日立リヴァーレ,14,,横手直子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,1,1,0,100.0
2003-12-07,12,日立リヴァーレ,15,,吉田早織,3,■,■,□,nan,nan,17,5,0,0.29411764705882354,0.29411764705882354,1.67,0,0,0,-,0,-,5,0,0,1,5.0,10,7,0,70.0
2003-12-07,12,日立リヴァーレ,16,,クロフォードテリーズ,3,■,■,■,nan,nan,27,5,2,0.18518518518518517,0.1111111111111111,1.67,0,0,0,-,0,-,12,1,2,5,17.1,5,5,0,100.0
2003-12-07,12,JTマーヴェラス,1,,江藤直美,3,■,■,■,nan,nan,8,3,0,0.375,0.375,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,2,0,0,0.0
2003-12-07,12,JTマーヴェラス,2,,谷口雅美,3,■,■,■,nan,nan,30,5,1,0.16666666666666666,0.13333333333333333,1.67,0,0,0,-,0,-,14,1,1,3,11.1,21,13,0,61.9
2003-12-07,12,JTマーヴェラス,3,,森山淳子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,33.3,2,1,0,50.0
2003-12-07,12,JTマーヴェラス,4,,桝谷貴子,3,■,■,■,nan,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-
2003-12-07,12,JTマーヴェラス,5,,菅山かおる,3,■,■,■,nan,nan,23,5,3,0.21739130434782608,0.08695652173913043,1.67,1,0,0,0.0,1,0.33,9,0,2,1,2.8,10,8,0,80.0
2003-12-07,12,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-
2003-12-07,12,JTマーヴェラス,9,,宝来麻紀子,3,■,■,■,nan,nan,18,11,0,0.6111111111111112,0.6111111111111112,3.67,0,0,0,-,0,-,6,0,1,0,0.0,1,1,0,100.0
2003-12-07,12,JTマーヴェラス,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,JTマーヴェラス,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1
2003-12-07,12,JTマーヴェラス,14,,佐田樹理,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0
2003-12-07,12,JTマーヴェラス,16,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,JTマーヴェラス,19,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,NECレッドロケッツ,1,,高橋みゆき,3,■,■,■,nan,nan,21,12,2,0.5714285714285714,0.47619047619047616,4.00,3,1,2,33.3,2,0.67,17,1,0,5,13.2,4,4,0,100.0
2003-12-07,12,NECレッドロケッツ,2,,津雲博子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,NECレッドロケッツ,3,,大貫美奈子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,2,5,8.9,0,0,0,-
2003-12-07,12,NECレッドロケッツ,4,,仁木希,3,□,■,■,nan,nan,19,11,2,0.5789473684210527,0.47368421052631576,3.67,0,0,0,-,0,-,11,0,3,5,11.4,17,14,0,82.4
2003-12-07,12,NECレッドロケッツ,5,,杉山祥子,3,■,■,■,nan,nan,10,7,1,0.7,0.6,2.33,0,0,0,-,0,-,9,1,0,1,11.7,0,0,0,-
2003-12-07,12,NECレッドロケッツ,7,,山本愛,3,■,■,■,nan,nan,13,7,0,0.5384615384615384,0.5384615384615384,2.33,1,0,0,0.0,4,1.33,7,0,5,0,0.0,4,2,0,50.0
2003-12-07,12,NECレッドロケッツ,8,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2003-12-07,12,NECレッドロケッツ,10,,松崎さ代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,NECレッドロケッツ,12,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,NECレッドロケッツ,15,,河村めぐみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-07,12,NECレッドロケッツ,17,,有田沙織,1,■,nan,nan,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2003-12-07,12,NECレッドロケッツ,18,,栗原恵,3,■,■,■,nan,nan,23,14,3,0.6086956521739131,0.4782608695652174,4.67,2,1,1,50.0,2,0.67,16,2,3,4,17.5,14,10,0,71.4
2003-12-13,12,武富士バンブー,1,,小谷弘美,5,■,■,■,■,■,25,10,1,0.4,0.36,2.00,0,0,0,-,4,0.80,19,1,0,7,14.5,6,5,0,83.3
2003-12-13,12,武富士バンブー,2,,山下祐美子,4,nan,□,□,■,■,17,2,3,0.11764705882352941,-0.058823529411764705,0.50,0,0,0,-,2,0.50,8,1,1,0,10.0,4,3,0,75.0
2003-12-13,12,武富士バンブー,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,武富士バンブー,5,,足立留美,5,■,■,■,□,□,19,7,1,0.3684210526315789,0.3157894736842105,1.40,0,0,0,-,0,-,8,0,0,2,6.2,5,3,0,60.0
2003-12-13,12,武富士バンブー,7,,内藤香菜子,5,■,■,■,■,■,15,4,0,0.26666666666666666,0.26666666666666666,0.80,0,0,0,-,1,0.20,18,0,2,3,4.2,23,20,0,87.0
2003-12-13,12,武富士バンブー,8,,アルタモノワエブゲーニャ,5,■,■,■,■,■,88,37,5,0.42045454545454547,0.36363636363636365,7.40,35,13,3,37.1,1,0.20,15,0,2,3,5.0,24,23,0,95.8
2003-12-13,12,武富士バンブー,9,,井村仁美,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,18,1,0,1,5.8,0,0,0,-
2003-12-13,12,武富士バンブー,10,,金田智子,5,■,■,■,■,■,13,4,0,0.3076923076923077,0.3076923076923077,0.80,0,0,0,-,4,0.80,14,0,2,4,7.1,11,8,0,72.7
2003-12-13,12,武富士バンブー,11,,伊地知麻貴,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2003-12-13,12,武富士バンブー,16,,小松留美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2003-12-13,12,武富士バンブー,33,,和久山志恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,パイオニアレッドウィングス,3,,フールマンフランシーヌ,5,■,■,■,■,■,35,11,2,0.3142857142857143,0.2571428571428571,2.20,1,0,0,0.0,3,0.60,16,0,1,2,3.1,1,1,0,100.0
2003-12-13,12,パイオニアレッドウィングス,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,パイオニアレッドウィングス,5,,多治見麻子,5,■,■,■,■,■,22,10,2,0.45454545454545453,0.36363636363636365,2.00,0,0,0,-,4,0.80,17,0,1,1,1.5,2,2,0,100.0
2003-12-13,12,パイオニアレッドウィングス,6,,島崎みゆき,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,パイオニアレッドウィングス,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,27,0,87.1
2003-12-13,12,パイオニアレッドウィングス,8,,斎藤真由美,5,□,■,■,■,□,35,14,2,0.4,0.34285714285714286,2.80,0,0,0,-,1,0.20,14,0,1,1,1.8,24,18,0,75.0
2003-12-13,12,パイオニアレッドウィングス,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,パイオニアレッドウィングス,11,,吉原知子,5,■,■,■,■,■,16,4,1,0.25,0.1875,0.80,0,0,0,-,2,0.40,20,1,0,4,9.0,13,7,0,53.8
2003-12-13,12,パイオニアレッドウィングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,パイオニアレッドウィングス,16,,内田役子,5,■,■,■,■,■,3,2,0,0.6666666666666666,0.6666666666666666,0.40,0,0,0,-,1,0.20,19,2,2,4,14.7,0,0,0,-
2003-12-13,12,パイオニアレッドウィングス,17,,西畑美希,3,■,nan,nan,□,■,5,2,1,0.4,0.2,0.67,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0
2003-12-13,12,日立リヴァーレ,1,,水洗りえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2003-12-13,12,日立リヴァーレ,2,,板橋恵,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0,0,-
2003-12-13,12,日立リヴァーレ,3,,都澤みどり,3,■,■,■,nan,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,1,0.33,10,0,0,3,7.5,15,9,0,60.0
2003-12-13,12,日立リヴァーレ,4,,大沼綾子,2,■,nan,□,nan,nan,9,1,1,0.1111111111111111,0.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2003-12-13,12,日立リヴァーレ,6,,野村美沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,日立リヴァーレ,8,L,菊池由希絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3
2003-12-13,12,日立リヴァーレ,9,,熊沢美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,日立リヴァーレ,12,,齋藤加奈子,3,■,■,■,nan,nan,13,2,1,0.15384615384615385,0.07692307692307693,0.67,0,0,0,-,0,-,7,1,0,4,25.7,14,8,0,57.1
2003-12-13,12,日立リヴァーレ,13,,田原香理,3,■,■,■,nan,nan,15,5,2,0.3333333333333333,0.2,1.67,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0,0,-
2003-12-13,12,日立リヴァーレ,14,,横手直子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,2,2,0,100.0
2003-12-13,12,日立リヴァーレ,15,,吉田早織,3,□,■,■,nan,nan,21,8,1,0.38095238095238093,0.3333333333333333,2.67,0,0,0,-,0,-,6,0,1,3,12.5,2,0,0,0.0
2003-12-13,12,日立リヴァーレ,16,,クロフォードテリーズ,3,■,■,■,nan,nan,31,12,4,0.3870967741935484,0.25806451612903225,4.00,2,1,1,50.0,0,-,8,0,1,4,12.5,10,3,0,30.0
2003-12-13,12,久光製薬スプリングス,2,,成田郁久美,3,■,■,■,nan,nan,17,9,1,0.5294117647058824,0.47058823529411764,3.00,0,0,0,-,1,0.33,21,1,1,8,13.3,7,3,0,42.9
2003-12-13,12,久光製薬スプリングス,3,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,久光製薬スプリングス,4,,先野久美子,3,■,■,■,nan,nan,23,10,1,0.43478260869565216,0.391304347826087,3.33,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1,0,100.0
2003-12-13,12,久光製薬スプリングス,5,,関井陽子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2003-12-13,12,久光製薬スプリングス,7,L,江口理代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,6,0,37.5
2003-12-13,12,久光製薬スプリングス,8,,大村加奈子,3,■,■,■,nan,nan,28,14,3,0.5,0.39285714285714285,4.67,3,2,0,66.7,2,0.67,10,0,4,1,2.5,0,0,0,-
2003-12-13,12,久光製薬スプリングス,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,0,1,5,13.9,0,0,0,-
2003-12-13,12,久光製薬スプリングス,11,,満永ひとみ,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,1,0.33,13,0,1,4,7.7,8,7,0,87.5
2003-12-13,12,久光製薬スプリングス,12,,渡辺真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,久光製薬スプリングス,14,,呉咏梅,3,■,■,■,nan,nan,16,12,0,0.75,0.75,4.00,0,0,0,-,2,0.67,10,0,0,4,10.0,20,15,0,75.0
2003-12-13,12,久光製薬スプリングス,17,,橋本直子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2003-12-13,12,東レアローズ,1,,向井久子,4,■,■,■,■,nan,28,13,1,0.4642857142857143,0.42857142857142855,3.25,0,0,0,-,3,0.75,10,1,1,1,10.5,16,11,0,68.8
2003-12-13,12,東レアローズ,2,,小玉佐知子,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,19,1,0,2,6.8,0,0,0,-
2003-12-13,12,東レアローズ,3,,五十川葉子,1,nan,nan,□,nan,nan,7,3,1,0.42857142857142855,0.2857142857142857,3.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
2003-12-13,12,東レアローズ,4,,芝田安希,3,nan,□,□,□,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,1,0.33,1,0,0,1,25.0,3,2,0,66.7
2003-12-13,12,東レアローズ,5,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,東レアローズ,6,,アダムスモニーク,4,■,■,■,■,nan,36,18,3,0.5,0.4166666666666667,4.50,3,1,0,33.3,2,0.50,25,4,4,5,19.4,13,11,0,84.6
2003-12-13,12,東レアローズ,8,,冨田寧寧,4,■,■,■,■,nan,18,5,0,0.2777777777777778,0.2777777777777778,1.25,0,0,0,-,4,1.00,13,0,0,3,5.8,2,2,0,100.0
2003-12-13,12,東レアローズ,9,,大槻めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,東レアローズ,12,,大山加奈,4,■,■,■,■,nan,30,9,2,0.3,0.23333333333333334,2.25,2,0,0,0.0,2,0.50,8,0,1,1,3.1,9,7,0,77.8
2003-12-13,12,東レアローズ,13,,荒木絵里香,4,■,■,■,■,nan,9,5,0,0.5555555555555556,0.5555555555555556,1.25,0,0,0,-,4,1.00,13,1,3,2,11.5,2,2,0,100.0
2003-12-13,12,東レアローズ,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,24,0,80.0
2003-12-13,12,東レアローズ,15,,中道瞳,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2003-12-13,12,デンソーエアリービーズ,1,,濱野礼奈,4,■,■,■,■,nan,24,5,2,0.20833333333333334,0.125,1.25,1,0,0,0.0,1,0.25,18,2,1,4,15.6,2,1,0,50.0
2003-12-13,12,デンソーエアリービーズ,2,,温水麻子,4,■,■,■,■,nan,11,8,1,0.7272727272727273,0.6363636363636364,2.00,0,0,0,-,0,-,12,0,1,3,6.2,1,1,0,100.0
2003-12-13,12,デンソーエアリービーズ,4,,草深暢子,4,■,■,■,■,nan,52,19,2,0.36538461538461536,0.3269230769230769,4.75,0,0,0,-,1,0.25,15,2,2,1,15.0,28,24,0,85.7
2003-12-13,12,デンソーエアリービーズ,5,,西村光代,4,■,■,■,■,nan,14,7,2,0.5,0.35714285714285715,1.75,1,0,0,0.0,4,1.00,6,0,1,2,8.3,2,1,0,50.0
2003-12-13,12,デンソーエアリービーズ,7,,昔農美香,4,■,■,■,■,nan,36,12,3,0.3333333333333333,0.25,3.00,0,0,0,-,0,-,11,2,0,1,18.6,25,16,0,64.0
2003-12-13,12,デンソーエアリービーズ,8,,井上香織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,デンソーエアリービーズ,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0
2003-12-13,12,デンソーエアリービーズ,10,,三浦聖子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,6,5,0,83.3
2003-12-13,12,デンソーエアリービーズ,11,,渡部有香,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2003-12-13,12,デンソーエアリービーズ,14,,岡野知子,4,□,□,□,□,nan,3,1,1,0.3333333333333333,0.0,0.25,0,0,0,-,0,-,5,0,1,0,0.0,10,7,0,70.0
2003-12-13,12,デンソーエアリービーズ,15,,水野早苗,4,■,■,■,■,nan,11,1,1,0.09090909090909091,0.0,0.25,0,0,0,-,3,0.75,14,0,0,2,3.6,1,0,0,0.0
2003-12-13,12,デンソーエアリービーズ,16,,横山雅美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2003-12-13,12,JTマーヴェラス,1,,江藤直美,3,■,■,■,nan,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,4,1.33,12,0,0,2,4.2,1,0,0,0.0
2003-12-13,12,JTマーヴェラス,2,,谷口雅美,3,■,■,■,nan,nan,42,12,1,0.2857142857142857,0.2619047619047619,4.00,5,2,0,40.0,0,-,15,3,0,4,24.0,10,6,0,60.0
2003-12-13,12,JTマーヴェラス,3,,森山淳子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,5,3,0,60.0
2003-12-13,12,JTマーヴェラス,4,,桝谷貴子,3,■,■,■,nan,nan,16,4,0,0.25,0.25,1.33,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0,0,-
2003-12-13,12,JTマーヴェラス,5,,菅山かおる,3,■,■,■,nan,nan,39,16,2,0.41025641025641024,0.358974358974359,5.33,0,0,0,-,1,0.33,9,0,1,2,5.6,15,11,0,73.3
2003-12-13,12,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,13,0,0,7,13.5,0,0,0,-
2003-12-13,12,JTマーヴェラス,9,,宝来麻紀子,2,■,■,nan,nan,nan,14,4,2,0.2857142857142857,0.14285714285714285,2.00,2,0,2,0.0,0,-,4,0,1,1,6.2,2,2,0,100.0
2003-12-13,12,JTマーヴェラス,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
