試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-04,03,堺ブレイザーズ,東レアローズ,18,,大道大輔,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,3,1.00,5,0,0,0,0.0,1,0,0,0.0,10
2012-03-04,03,堺ブレイザーズ,東レアローズ,19,,今村駿,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,6,0,1,0,0.0,0,0,0,-,1
2012-03-04,03,東レアローズ,堺ブレイザーズ,1,,富松崇彰,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,5,1.67,10,1,0,3,17.5,0,0,0,-,8
2012-03-04,03,東レアローズ,堺ブレイザーズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2012-03-04,03,東レアローズ,堺ブレイザーズ,4,,近藤茂,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,10,0,2,7,17.5,0,0,0,-,2
2012-03-04,03,東レアローズ,堺ブレイザーズ,5,,米山裕太,3,■,■,■,nan,nan,27,11,3,40.7,29.6,3.67,6,3,2,50.0,1,0.33,9,0,2,4,11.1,26,16,0,61.5,12
2012-03-04,03,東レアローズ,堺ブレイザーズ,6,,渡辺俊介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-03-04,03,東レアローズ,堺ブレイザーズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,東レアローズ,堺ブレイザーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,東レアローズ,堺ブレイザーズ,10,,越谷章,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,7,1,0,4,28.6,0,0,0,-,1
2012-03-04,03,東レアローズ,堺ブレイザーズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,35,21,3,60.0,51.4,7.00,17,9,2,52.9,1,0.33,12,1,0,4,16.7,0,0,0,-,23
2012-03-04,03,東レアローズ,堺ブレイザーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,東レアローズ,堺ブレイザーズ,16,,角田辰徳,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,4,2,1,50.0,2,0.67,10,1,1,2,13.0,6,3,0,50.0,7
2012-03-04,03,東レアローズ,堺ブレイザーズ,17,,篠田歩,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,11,0,1,5,11.4,0,0,0,-,2
2012-03-04,03,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2012-03-04,03,東レアローズ,堺ブレイザーズ,20,,大木貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,1,,盛重龍,3,■,□,nan,□,nan,5,0,1,0.0,-20.0,-,1,0,1,0.0,1,0.33,2,0,1,0,0.0,8,4,0,50.0,1
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,2,,深津貴之,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,3,,重村健太,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,11,1,0,1,11.4,0,0,0,-,1
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,4,,内山正平,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,6,,近裕崇,4,■,■,■,■,nan,12,5,2,41.7,25.0,1.25,0,0,0,-,5,1.25,17,0,3,7,10.3,1,0,0,0.0,10
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,7,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,8,,レオナルドメロ,4,■,■,■,■,nan,33,18,0,54.5,54.5,4.50,15,8,0,53.3,0,-,18,3,4,7,24.2,0,0,0,-,21
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,9,,白岩直也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,10,,井上崇昭,4,■,■,■,■,nan,32,13,5,40.6,25.0,3.25,5,1,2,20.0,2,0.50,12,2,3,4,23.3,14,6,0,42.9,17
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,11,L,森佑之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,12,,高松卓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,13,,岡本秀明,4,□,■,■,■,nan,17,5,3,29.4,11.8,1.25,2,0,0,0.0,1,0.25,17,3,3,6,25.3,21,14,0,66.7,9
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,14,,幡司一貴,4,■,■,■,■,nan,8,5,0,62.5,62.5,1.25,0,0,0,-,5,1.25,14,0,1,5,8.9,0,0,0,-,10
2012-03-04,03,豊田合成トレフェルサ,大分三好ヴァイセアドラー,16,,加藤伊織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,2,,徳丸善基,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,1,0.25,12,0,1,6,12.5,2,1,0,50.0,6
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,3,,阿部領太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,5,,浜崎勇矢,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,7,,細川優樹,4,■,■,■,■,nan,24,9,2,37.5,29.2,2.25,4,2,1,50.0,0,-,10,0,6,0,0.0,14,3,0,21.4,9
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,9,,五十嵐元,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,10,,オンテレジェームス,4,■,■,■,■,nan,36,18,1,50.0,47.2,4.50,18,9,1,50.0,0,-,20,3,5,8,24.0,0,0,0,-,21
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,11,,舩越満,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,13,,中島悠樹,4,■,■,■,■,nan,8,3,1,37.5,25.0,0.75,0,0,0,-,0,-,9,0,2,0,0.0,1,0,0,0.0,3
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,14,L,橘裕也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,17,,長江晃生,2,nan,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,18,,山田要平,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0,0,-,3
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,19,L,迫谷竜児,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,20,,高橋貴広,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,1,0,0.0,0,0,0,-,1
2012-03-04,03,大分三好ヴァイセアドラー,豊田合成トレフェルサ,21,,高橋和人,4,■,■,■,■,nan,27,9,2,33.3,25.9,2.25,3,0,1,0.0,1,0.25,13,1,3,6,19.2,37,25,0,67.6,11
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,1,,清水邦広,5,■,■,■,■,■,55,28,5,50.9,41.8,5.60,26,9,2,34.6,3,0.60,18,1,3,6,13.9,0,0,0,-,32
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,2,,宇佐美大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,3,,山添信也,1,nan,nan,□,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,2
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,4,,伊東勇樹,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,5,,山本隆弘,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,1,0,2,14.4,0,0,0,-,1
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,5,■,■,■,■,■,17,8,0,47.1,47.1,1.60,0,0,0,-,3,0.60,12,0,0,2,4.2,0,0,0,-,11
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,8,,川村慎二,2,nan,□,■,nan,nan,15,4,0,26.7,26.7,2.00,2,0,0,0.0,0,-,4,0,2,1,6.2,18,13,0,72.2,4
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,11,,チアーゴアウヴェス,5,■,■,■,■,■,34,17,2,50.0,44.1,3.40,10,8,1,80.0,2,0.40,21,1,3,12,18.1,6,3,0,50.0,20
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,12,,森田亜貴斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,13,,枩田優介,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,6,1.20,10,0,1,1,2.5,0,0,0,-,13
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,16,,大竹貴久,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,15,0,1,2,3.3,0,0,0,-,3
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,22,0,75.9,0
2012-03-04,03,パナソニックパンサーズ,JTサンダーズ,18,,谷村孝,5,■,■,□,■,■,12,4,2,33.3,16.7,0.80,0,0,0,-,0,-,15,1,1,3,11.7,37,27,0,73.0,5
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,2,,町野仁志,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,4,0.80,18,0,0,5,6.9,0,0,0,-,8
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81.0,0
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,4,,小川旭,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,5,,神田聖馬,4,□,nan,□,□,□,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,7,,八子大輔,5,■,■,■,■,■,31,10,3,32.3,22.6,2.00,6,1,1,16.7,2,0.40,17,1,3,1,7.4,27,17,0,63.0,13
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,9,,甲斐祐之,1,nan,nan,nan,□,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,3,2,0,66.7,1
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,11,,ゴメスエルナルド,5,■,■,■,■,■,54,24,4,44.4,37.0,4.80,33,14,3,42.4,2,0.40,15,0,1,8,13.3,0,0,0,-,26
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,13,,國近公太,4,nan,□,□,■,■,21,10,1,47.6,42.9,2.50,0,0,0,-,1,0.25,6,0,1,1,4.2,39,26,0,66.7,11
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,14,,田村裕之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,15,,菅直哉,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,3,0.60,9,0,0,2,5.6,0,0,0,-,3
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,16,,塚崎祐平,4,■,■,■,nan,□,8,3,0,37.5,37.5,0.75,0,0,0,-,0,-,5,1,2,0,20.0,7,3,0,42.9,4
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,17,,深津旭弘,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,18,,石橋健,5,■,■,■,■,■,15,6,2,40.0,26.7,1.20,0,0,0,-,3,0.60,21,0,0,4,4.8,0,0,0,-,9
2012-03-04,03,JTサンダーズ,パナソニックパンサーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,1,,松本慶彦,3,■,■,■,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-,8
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,2,L,井上裕介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,3,,石島雄介,3,■,■,■,nan,nan,20,8,1,40.0,35.0,2.67,2,1,0,50.0,2,0.67,11,0,1,6,13.6,17,8,0,47.1,10
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,4,,北島武,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,4,2,1,50.0,2,0.67,12,0,2,3,6.2,30,19,0,63.3,11
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,5,,内藤和也,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,20.0,0,0,0,-,1
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,7,,エンダキエムブレイ,3,■,■,■,nan,nan,24,6,5,25.0,4.2,2.00,12,3,4,25.0,2,0.67,8,0,3,4,12.5,0,0,0,-,8
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,8,,金井修也,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,1
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,10,,千々木駿介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,12,,横田一義,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,1,0.33,4,0,0,1,6.2,1,0,0,0.0,2
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,14,L,坂梨朋彦,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,16,,西尾太作,1,□,nan,nan,nan,nan,2,0,1,0.0,-50.0,-,1,0,1,0.0,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,18,,大道大輔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-03-10,03,堺ブレイザーズ,パナソニックパンサーズ,19,,今村駿,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,1,,清水邦広,3,■,■,■,nan,nan,25,16,3,64.0,52.0,5.33,11,7,2,63.6,3,1.00,20,0,1,9,11.2,0,0,0,-,19
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,2,,宇佐美大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,3,,山添信也,1,nan,nan,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,4,,伊東勇樹,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,3,1.00,6,0,0,2,8.3,3,2,0,66.7,8
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,11,,チアーゴアウヴェス,3,■,■,■,nan,nan,23,12,2,52.2,43.5,4.00,3,2,1,66.7,1,0.33,9,0,4,3,8.3,11,7,0,63.6,13
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,13,,枩田優介,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,7,1,1,2,18.6,1,0,0,0.0,2
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,3,■,■,■,nan,nan,20,11,2,55.0,45.0,3.67,5,3,2,60.0,1,0.33,5,0,1,0,0.0,22,11,0,50.0,12
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,16,,大竹貴久,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,0,6,10.7,0,0,0,-,1
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2012-03-10,03,パナソニックパンサーズ,堺ブレイザーズ,18,,谷村孝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,2,1,0,50.0,1
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,1,,山村宏太,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,14,1,0,6,16.4,0,0,0,-,5
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,2,,鈴木寛史,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0,0,-,7
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,3,,坂本雄一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,5,,柴小屋康行,3,■,■,■,nan,nan,29,8,5,27.6,10.3,2.67,1,1,0,100.0,3,1.00,9,1,0,3,17.2,7,2,0,28.6,12
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,6,,岡本祥吾,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0,0,-,0
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,8,,金子隆行,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,8,0,0,2,6.2,3,2,0,66.7,1
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,9,,アンドレナシメント,3,■,■,■,nan,nan,34,16,0,47.1,47.1,5.33,22,11,0,50.0,2,0.67,10,1,2,5,22.5,0,0,0,-,19
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,12,,塩田達也,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,13,L,高橋賢,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,15,L,佐別當賢治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,18,,武市康,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,19,,栗山雅史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,20,,米山達也,3,■,■,■,nan,nan,18,5,1,27.8,22.2,1.67,2,0,0,0.0,2,0.67,15,3,1,5,25.7,24,19,0,79.2,10
2012-03-10,03,サントリーサンバーズ,JTサンダーズ,21,,松崎廣光,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,1,0.33,8,1,0,0,10.0,0,0,0,-,3
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,11,0,50.0,0
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,4,,小川旭,2,nan,□,■,nan,nan,12,7,0,58.3,58.3,3.50,0,0,0,-,0,-,7,0,1,1,3.6,13,7,0,53.8,7
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,5,,神田聖馬,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,7,,八子大輔,3,■,■,■,nan,nan,24,9,3,37.5,25.0,3.00,2,1,1,50.0,2,0.67,9,1,2,3,19.4,22,13,0,59.1,12
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,9,,甲斐祐之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,11,,ゴメスエルナルド,3,■,■,■,nan,nan,43,18,4,41.9,32.6,6.00,18,5,1,27.8,0,-,11,0,1,7,15.9,0,0,0,-,18
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,13,,國近公太,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,0
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,14,,田村裕之,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,6,0,0,0,0.0,1,1,0,100.0,1
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,15,,菅直哉,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,2
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,16,,塚崎祐平,2,■,■,nan,nan,nan,5,0,1,0.0,-20.0,-,1,0,0,0.0,0,-,4,0,2,1,6.2,5,3,0,60.0,0
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,17,,深津旭弘,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,1
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,18,,石橋健,3,■,■,■,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0,0,-,3
2012-03-10,03,JTサンダーズ,サントリーサンバーズ,21,L,大上正裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,FC東京,大分三好ヴァイセアドラー,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,7,0,58.3,0
2012-03-10,03,FC東京,大分三好ヴァイセアドラー,4,,巴特,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-10,03,FC東京,大分三好ヴァイセアドラー,5,,上場雄也,2,nan,□,□,nan,nan,4,4,0,100.0,100.0,2.00,2,2,0,100.0,0,-,1,0,0,0,0.0,0,0,0,-,4
