試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-12-24,12,パイオニアレッドウィングス,5,L,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,パイオニアレッドウィングス,7,,芦野李沙,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7
2011-12-24,12,パイオニアレッドウィングス,8,,今野加奈子,2,■,■,nan,nan,nan,12,0,4,0.0,-0.3333333333333333,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7
2011-12-24,12,パイオニアレッドウィングス,10,,浅津ゆうこ,3,■,■,■,nan,nan,40,12,2,0.3,0.25,4.00,10,1,1,10.0,1,0.33,12,2,0,3,21.2,0,0,0,-
2011-12-24,12,パイオニアレッドウィングス,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,パイオニアレッドウィングス,13,,田村翔子,2,nan,□,■,nan,nan,20,6,2,0.3,0.2,3.00,2,0,1,0.0,2,1.00,7,0,1,3,10.7,17,7,0,41.2
2011-12-24,12,パイオニアレッドウィングス,14,,冨永こよみ,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,2,0.67,10,1,0,2,13.0,0,0,0,-
2011-12-24,12,パイオニアレッドウィングス,15,,森谷史佳,3,■,■,■,nan,nan,13,2,0,0.15384615384615385,0.15384615384615385,0.67,0,0,0,-,1,0.33,11,0,1,6,13.6,0,0,0,-
2011-12-24,12,パイオニアレッドウィングス,16,,持丸結美子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0
2011-12-24,12,パイオニアレッドウィングス,17,,渡邉和香里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-
2011-12-24,12,パイオニアレッドウィングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,20,0,64.5
2011-12-24,12,JTマーヴェラス,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,JTマーヴェラス,2,,谷口雅美,3,□,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2011-12-24,12,JTマーヴェラス,4,,吉澤智恵,3,■,■,■,nan,nan,29,9,3,0.3103448275862069,0.20689655172413793,3.00,0,0,0,-,0,-,12,0,0,5,10.4,21,14,0,66.7
2011-12-24,12,JTマーヴェラス,5,,位田愛,3,■,■,■,nan,nan,30,4,0,0.13333333333333333,0.13333333333333333,1.33,1,0,0,0.0,2,0.67,10,0,1,5,12.5,24,14,0,58.3
2011-12-24,12,JTマーヴェラス,6,,ブラコチェヴィッチヨヴァナ,3,■,■,■,nan,nan,49,21,4,0.42857142857142855,0.3469387755102041,7.00,18,7,1,38.9,1,0.33,11,0,0,3,6.8,0,0,0,-
2011-12-24,12,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,1,0,10,16.5,0,0,0,-
2011-12-24,12,JTマーヴェラス,9,,石川友紀,3,■,■,■,nan,nan,20,6,4,0.3,0.1,2.00,1,0,1,0.0,2,0.67,11,1,0,4,18.2,0,0,0,-
2011-12-24,12,JTマーヴェラス,10,,橋本直子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2011-12-24,12,JTマーヴェラス,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,JTマーヴェラス,14,L,臼井千景,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2011-12-24,12,JTマーヴェラス,17,,加藤千尋,3,■,■,■,nan,nan,15,8,1,0.5333333333333333,0.4666666666666667,2.67,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-
2011-12-24,12,JTマーヴェラス,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,JTマーヴェラス,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,1,,都築有美子,3,□,□,□,nan,nan,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,0,-,4,1,1,0,25.0,14,10,0,71.4
2011-12-24,12,トヨタ車体クインシーズ,2,,今西郁瑠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,4,,高橋みゆき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,5,,田原香理,1,nan,□,nan,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0
2011-12-24,12,トヨタ車体クインシーズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,8,,赤阪瑠美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,9,,眞恵子,3,■,■,■,nan,nan,38,14,2,0.3684210526315789,0.3157894736842105,4.67,0,0,0,-,0,-,7,1,3,0,14.3,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,10,,藤田夏未,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,15,L,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,16,,ギブマイヤーローレン,3,■,■,■,nan,nan,26,13,0,0.5,0.5,4.33,0,0,0,-,1,0.33,10,1,1,4,18.0,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,17,,竹田沙希,3,■,■,■,nan,nan,26,9,1,0.34615384615384615,0.3076923076923077,3.00,0,0,0,-,0,-,8,2,2,3,31.9,28,16,0,57.1
2011-12-24,12,トヨタ車体クインシーズ,18,,平松美有紀,3,■,■,■,nan,nan,9,3,2,0.3333333333333333,0.1111111111111111,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2011-12-24,12,トヨタ車体クインシーズ,21,,山田真里,3,■,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,1,0,0,0.0,0,-,12,0,1,6,12.5,15,4,0,26.7
2011-12-24,12,トヨタ車体クインシーズ,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2011-12-24,12,デンソーエアリービーズ,2,,矢野美子,3,■,■,■,nan,nan,12,5,2,0.4166666666666667,0.25,1.67,0,0,0,-,1,0.33,11,0,0,6,13.6,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,5,,熊谷桜子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,6,,鈴木裕子,3,■,■,■,nan,nan,17,8,0,0.47058823529411764,0.47058823529411764,2.67,0,0,0,-,0,-,10,0,0,6,15.0,14,4,0,28.6
2011-12-24,12,デンソーエアリービーズ,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,11,,井上奈々朱,3,■,■,■,nan,nan,8,6,0,0.75,0.75,2.00,0,0,0,-,1,0.33,13,0,2,9,17.3,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,12,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,16,,石井里沙,3,■,■,■,nan,nan,31,9,2,0.2903225806451613,0.22580645161290322,3.00,2,1,0,50.0,1,0.33,14,0,0,1,1.8,17,10,0,58.8
2011-12-24,12,デンソーエアリービーズ,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,デンソーエアリービーズ,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0
2011-12-24,12,デンソーエアリービーズ,22,,江口友里香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2011-12-24,12,NECレッドロケッツ,1,,八幡美樹,1,■,nan,nan,nan,nan,10,2,1,0.2,0.1,2.00,0,0,0,-,1,1.00,3,0,0,0,0.0,3,2,0,66.7
2011-12-24,12,NECレッドロケッツ,2,,杉山祥子,5,■,■,■,■,■,36,16,1,0.4444444444444444,0.4166666666666667,3.20,0,0,0,-,3,0.60,9,0,0,2,5.6,1,1,0,100.0
2011-12-24,12,NECレッドロケッツ,3,,内藤香菜子,5,■,■,■,■,■,20,7,1,0.35,0.3,1.40,0,0,0,-,4,0.80,19,2,1,7,17.6,0,0,0,-
2011-12-24,12,NECレッドロケッツ,4,,内田暁子,5,■,■,■,■,■,44,14,1,0.3181818181818182,0.29545454545454547,2.80,1,1,0,100.0,1,0.20,13,0,1,4,7.7,20,11,0,55.0
2011-12-24,12,NECレッドロケッツ,5,,松浦麻琴,5,■,■,■,■,■,2,0,1,0.0,-0.5,-,1,0,1,0.0,2,0.40,16,0,1,8,12.5,0,0,0,-
2011-12-24,12,NECレッドロケッツ,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,NECレッドロケッツ,9,,松浦寛子,5,■,■,■,■,■,30,10,2,0.3333333333333333,0.26666666666666666,2.00,0,0,0,-,0,-,16,0,0,7,10.9,20,8,0,40.0
2011-12-24,12,NECレッドロケッツ,10,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,32,0,80.0
2011-12-24,12,NECレッドロケッツ,11,,張紫音,2,nan,nan,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,NECレッドロケッツ,12,,モルナールブリジトカ,5,□,■,■,■,■,43,14,1,0.32558139534883723,0.3023255813953488,2.80,2,1,0,50.0,1,0.20,10,0,0,1,2.5,4,2,0,50.0
2011-12-24,12,NECレッドロケッツ,14,,金子早織,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0,0,-
2011-12-24,12,NECレッドロケッツ,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,NECレッドロケッツ,17,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,NECレッドロケッツ,18,,鳥越未玖,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,5,2,0,40.0
2011-12-24,12,岡山シーガルズ,2,,山口舞,5,■,■,■,■,■,27,16,0,0.5925925925925926,0.5925925925925926,3.20,1,1,0,100.0,1,0.20,17,0,0,3,4.4,16,10,0,62.5
2011-12-24,12,岡山シーガルズ,4,,関李香,5,■,■,■,■,□,29,13,0,0.4482758620689655,0.4482758620689655,2.60,1,0,0,0.0,2,0.40,7,0,2,2,7.1,1,1,0,100.0
2011-12-24,12,岡山シーガルズ,5,,福田舞,5,■,■,■,■,■,30,14,3,0.4666666666666667,0.36666666666666664,2.80,0,0,0,-,0,-,14,1,1,7,18.2,23,9,0,39.1
2011-12-24,12,岡山シーガルズ,8,,川畑愛希,5,■,■,■,■,■,79,29,3,0.3670886075949367,0.3291139240506329,5.80,0,0,0,-,0,-,13,0,4,2,3.8,18,13,0,72.2
2011-12-24,12,岡山シーガルズ,12,,村田奈都美,1,nan,nan,nan,□,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0
2011-12-24,12,岡山シーガルズ,14,,宮下遥,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,1,0,0,0.0,0,-,19,0,1,11,14.5,0,0,0,-
2011-12-24,12,岡山シーガルズ,15,,岡野弘子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.25,5,0,0,0,0.0,0,0,0,-
2011-12-24,12,岡山シーガルズ,16,L,野口彩佳,2,nan,nan,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,岡山シーガルズ,17,,小林亜里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-24,12,岡山シーガルズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,0,70.6
2011-12-24,12,岡山シーガルズ,21,,森和代,5,■,■,■,■,■,16,7,0,0.4375,0.4375,1.40,0,0,0,-,3,0.60,14,0,0,6,10.7,8,5,0,62.5
2011-12-24,12,岡山シーガルズ,22,,卜部里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,1,0,33.3
2011-12-24,12,岡山シーガルズ,28,,川島亜依美,3,nan,□,nan,□,■,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-
2011-12-24,12,岡山シーガルズ,29,,瀬尾有耶,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,7,3,0,42.9
2011-12-25,12,久光製薬スプリングス,1,,長岡望悠,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-
2011-12-25,12,久光製薬スプリングス,2,,古藤千鶴,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,13,0,1,5,9.6,0,0,0,-
2011-12-25,12,久光製薬スプリングス,3,,新鍋理沙,3,■,■,■,nan,nan,29,15,2,0.5172413793103449,0.4482758620689655,5.00,3,0,0,0.0,0,-,9,0,2,3,8.3,5,3,0,60.0
2011-12-25,12,久光製薬スプリングス,4,,岩坂名奈,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,3,1.00,12,1,2,6,19.2,3,3,0,100.0
2011-12-25,12,久光製薬スプリングス,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,久光製薬スプリングス,6,,石井優希,1,nan,nan,□,nan,nan,5,3,0,0.6,0.6,3.00,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2011-12-25,12,久光製薬スプリングス,7,,筒井視穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,久光製薬スプリングス,8,,野本梨佳,3,□,□,□,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,久光製薬スプリングス,9,,平井香菜子,3,■,■,■,nan,nan,14,8,0,0.5714285714285714,0.5714285714285714,2.67,0,0,0,-,1,0.33,11,1,1,4,16.4,0,0,0,-
2011-12-25,12,久光製薬スプリングス,10,L,座安琴希,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,18,0,81.8
2011-12-25,12,久光製薬スプリングス,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,24,10,0,0.4166666666666667,0.4166666666666667,3.33,6,2,0,33.3,1,0.33,15,1,1,9,20.3,10,7,0,70.0
2011-12-25,12,久光製薬スプリングス,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,久光製薬スプリングス,13,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,久光製薬スプリングス,22,,石田瑞穂,3,■,■,■,nan,nan,29,8,3,0.27586206896551724,0.1724137931034483,2.67,9,3,2,33.3,0,-,14,1,0,7,18.2,11,5,0,45.5
2011-12-25,12,NECレッドロケッツ,1,,八幡美樹,3,■,■,■,nan,nan,27,12,1,0.4444444444444444,0.4074074074074074,4.00,2,0,0,0.0,0,-,11,0,0,4,9.1,11,5,0,45.5
2011-12-25,12,NECレッドロケッツ,2,,杉山祥子,3,■,■,■,nan,nan,20,6,2,0.3,0.2,2.00,0,0,0,-,2,0.67,3,0,0,0,0.0,0,0,0,-
2011-12-25,12,NECレッドロケッツ,3,,内藤香菜子,3,■,■,■,nan,nan,15,5,1,0.3333333333333333,0.26666666666666666,1.67,0,0,0,-,1,0.33,11,1,1,1,9.5,0,0,0,-
2011-12-25,12,NECレッドロケッツ,4,,内田暁子,3,■,■,■,nan,nan,24,2,1,0.08333333333333333,0.041666666666666664,0.67,3,0,0,0.0,1,0.33,11,1,0,5,18.6,13,5,0,38.5
2011-12-25,12,NECレッドロケッツ,5,,松浦麻琴,3,■,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,0,-,6,1,1,1,17.5,0,0,0,-
2011-12-25,12,NECレッドロケッツ,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,NECレッドロケッツ,9,,松浦寛子,3,■,■,■,nan,nan,15,5,2,0.3333333333333333,0.2,1.67,0,0,0,-,1,0.33,11,0,2,1,2.3,25,11,0,44.0
2011-12-25,12,NECレッドロケッツ,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,0,41.7
2011-12-25,12,NECレッドロケッツ,11,,張紫音,1,nan,□,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,NECレッドロケッツ,12,,モルナールブリジトカ,2,nan,□,□,nan,nan,6,2,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2011-12-25,12,NECレッドロケッツ,14,,金子早織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-12-25,12,NECレッドロケッツ,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,NECレッドロケッツ,17,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,NECレッドロケッツ,18,,鳥越未玖,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,5,3,0,60.0
2011-12-25,12,トヨタ車体クインシーズ,1,,都築有美子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,2,8.3,12,5,0,41.7
2011-12-25,12,トヨタ車体クインシーズ,2,,今西郁瑠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,トヨタ車体クインシーズ,4,,高橋みゆき,3,□,nan,□,□,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2011-12-25,12,トヨタ車体クインシーズ,5,,田原香理,3,nan,■,■,■,nan,13,4,0,0.3076923076923077,0.3076923076923077,1.33,0,0,0,-,2,0.67,6,1,0,1,17.5,0,0,0,-
2011-12-25,12,トヨタ車体クインシーズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,トヨタ車体クインシーズ,8,,赤阪瑠美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2011-12-25,12,トヨタ車体クインシーズ,9,,眞恵子,4,■,■,■,■,nan,45,17,4,0.37777777777777777,0.28888888888888886,4.25,0,0,0,-,2,0.50,8,0,1,5,15.6,0,0,0,-
2011-12-25,12,トヨタ車体クインシーズ,10,,藤田夏未,4,■,■,■,■,nan,4,1,0,0.25,0.25,0.25,0,0,0,-,0,-,17,1,1,5,12.1,1,0,0,0.0
2011-12-25,12,トヨタ車体クインシーズ,15,L,堀崎智恵美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0
2011-12-25,12,トヨタ車体クインシーズ,16,,ギブマイヤーローレン,4,■,■,■,■,nan,41,21,2,0.5121951219512195,0.4634146341463415,5.25,0,0,0,-,1,0.25,14,0,0,10,17.9,0,0,0,-
2011-12-25,12,トヨタ車体クインシーズ,17,,竹田沙希,4,■,■,■,■,nan,27,7,5,0.25925925925925924,0.07407407407407407,1.75,0,0,0,-,2,0.50,19,2,1,7,18.7,25,16,0,64.0
2011-12-25,12,トヨタ車体クインシーズ,18,,平松美有紀,1,■,nan,nan,nan,nan,4,1,1,0.25,0.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2011-12-25,12,トヨタ車体クインシーズ,21,,山田真里,4,■,■,■,■,nan,13,7,0,0.5384615384615384,0.5384615384615384,1.75,0,0,0,-,2,0.50,18,0,1,9,12.5,28,13,0,46.4
2011-12-25,12,トヨタ車体クインシーズ,22,L,梶原雪路,1,●,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2011-12-25,12,パイオニアレッドウィングス,2,,香野晶子,4,■,■,■,■,nan,18,8,0,0.4444444444444444,0.4444444444444444,2.00,0,0,0,-,0,-,10,0,2,6,15.0,1,1,0,100.0
2011-12-25,12,パイオニアレッドウィングス,3,,沼田さくら,3,nan,□,□,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,1,0,2,13.0,0,0,0,-
2011-12-25,12,パイオニアレッドウィングス,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,36,14,4,0.3888888888888889,0.2777777777777778,3.50,0,0,0,-,2,0.50,9,2,1,2,25.6,39,17,0,43.6
2011-12-25,12,パイオニアレッドウィングス,5,L,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,パイオニアレッドウィングス,7,,芦野李沙,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
2011-12-25,12,パイオニアレッドウィングス,8,,今野加奈子,4,■,■,■,■,nan,39,12,3,0.3076923076923077,0.23076923076923078,3.00,5,1,1,20.0,0,-,12,0,0,4,8.3,17,8,0,47.1
2011-12-25,12,パイオニアレッドウィングス,10,,浅津ゆうこ,4,■,■,■,■,nan,31,10,2,0.3225806451612903,0.25806451612903225,2.50,6,2,0,33.3,2,0.50,10,0,0,3,7.5,0,0,0,-
2011-12-25,12,パイオニアレッドウィングス,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,パイオニアレッドウィングス,13,,田村翔子,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0
2011-12-25,12,パイオニアレッドウィングス,14,,冨永こよみ,4,■,■,■,■,nan,11,7,1,0.6363636363636364,0.5454545454545454,1.75,0,0,0,-,2,0.50,15,0,1,5,8.3,0,0,0,-
2011-12-25,12,パイオニアレッドウィングス,15,,森谷史佳,3,■,■,■,nan,nan,5,1,1,0.2,0.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2011-12-25,12,パイオニアレッドウィングス,16,,持丸結美子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,7,21.2,4,2,0,50.0
2011-12-25,12,パイオニアレッドウィングス,17,,渡邉和香里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2011-12-25,12,パイオニアレッドウィングス,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6
2011-12-25,12,東レアローズ,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-12-25,12,東レアローズ,2,,荒木絵里香,5,■,■,■,■,■,26,13,1,0.5,0.46153846153846156,2.60,0,0,0,-,6,1.20,19,1,0,10,17.4,0,0,0,-
2011-12-25,12,東レアローズ,3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0
2011-12-25,12,東レアローズ,4,,中道瞳,5,■,■,■,■,■,2,2,0,1.0,1.0,0.40,0,0,0,-,0,-,23,1,0,9,14.1,0,0,0,-
2011-12-25,12,東レアローズ,5,,木村沙織,5,■,■,■,■,■,43,17,4,0.3953488372093023,0.3023255813953488,3.40,13,3,1,23.1,1,0.20,13,1,0,5,15.8,46,26,0,56.5
2011-12-25,12,東レアローズ,6,,高田ありさ,4,nan,□,■,■,■,24,7,0,0.2916666666666667,0.2916666666666667,1.75,2,0,0,0.0,0,-,12,0,0,5,10.4,21,15,0,71.4
2011-12-25,12,東レアローズ,7,,和田麻里江,2,nan,□,■,nan,nan,6,1,2,0.16666666666666666,-0.16666666666666666,0.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2011-12-25,12,東レアローズ,8,,迫田さおり,4,■,■,■,nan,□,33,12,1,0.36363636363636365,0.3333333333333333,3.00,8,4,0,50.0,1,0.25,9,0,3,5,13.9,2,0,0,0.0
