試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2010-11-28,11,JTマーヴェラス,19,,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,1,,都築有美子,3,■,■,■,nan,nan,21,6,1,0.2857142857142857,0.23809523809523808,2.00,2,0,0,0.0,1,0.33,17,0,0,4,5.9,15,14,0,93.3
2010-11-28,11,トヨタ車体クインシーズ,3,,山本陽子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,4,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,0,1,4,7.1,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,5,,田原香理,3,■,■,■,nan,nan,14,4,1,0.2857142857142857,0.21428571428571427,1.33,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,8,,赤阪瑠美,3,□,□,□,nan,nan,1,0,1,0.0,-1.0,-,1,0,1,0.0,0,-,4,0,0,2,12.5,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,9,,眞恵子,3,■,■,■,nan,nan,47,20,0,0.425531914893617,0.425531914893617,6.67,9,3,0,33.3,3,1.00,5,0,1,2,10.0,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,15,,堀崎智恵美,3,□,□,□,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0
2010-11-28,11,トヨタ車体クインシーズ,16,,服部鮎弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,20,,羽根翠,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2010-11-28,11,トヨタ車体クインシーズ,21,,山田真里,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,12,0,2,2,4.2,28,20,0,71.4
2010-11-28,11,トヨタ車体クインシーズ,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0
2010-11-28,11,トヨタ車体クインシーズ,23,,アキンラデウォフォルケ,3,■,■,■,nan,nan,38,18,2,0.47368421052631576,0.42105263157894735,6.00,0,0,0,-,0,-,11,0,1,4,9.1,1,1,0,100.0
2010-11-28,11,久光製薬スプリングス,1,,岩坂名奈,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-11-28,11,久光製薬スプリングス,2,,古藤千鶴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,久光製薬スプリングス,3,,鶴田桂子,5,■,■,■,■,■,2,1,0,0.5,0.5,0.20,0,0,0,-,1,0.20,25,0,0,6,6.0,0,0,0,-
2010-11-28,11,久光製薬スプリングス,4,,先野久美子,5,■,■,■,■,■,12,4,1,0.3333333333333333,0.25,0.80,0,0,0,-,2,0.40,17,0,3,1,1.5,0,0,0,-
2010-11-28,11,久光製薬スプリングス,7,,筒井視穂子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,久光製薬スプリングス,9,,平井香菜子,5,■,■,■,■,■,11,3,0,0.2727272727272727,0.2727272727272727,0.60,0,0,0,-,3,0.60,12,2,0,2,17.5,0,0,0,-
2010-11-28,11,久光製薬スプリングス,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,23,0,88.5
2010-11-28,11,久光製薬スプリングス,11,,雨堤みなみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2010-11-28,11,久光製薬スプリングス,12,,新鍋理沙,5,■,■,■,■,■,53,21,4,0.39622641509433965,0.32075471698113206,4.20,6,1,0,16.7,0,-,10,0,2,2,5.0,10,8,0,80.0
2010-11-28,11,久光製薬スプリングス,15,,石井優希,2,nan,nan,nan,□,■,11,4,2,0.36363636363636365,0.18181818181818182,2.00,0,0,0,-,0,-,6,1,0,1,20.8,14,12,0,85.7
2010-11-28,11,久光製薬スプリングス,16,,エリザンジェラオリヴェイラ,5,■,■,■,■,■,41,19,0,0.4634146341463415,0.4634146341463415,3.80,15,5,0,33.3,5,1.00,15,0,5,1,1.7,0,0,0,-
2010-11-28,11,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,43,15,3,0.3488372093023256,0.27906976744186046,3.75,2,1,0,50.0,1,0.25,21,1,2,4,9.5,42,27,0,64.3
2010-11-28,11,デンソーエアリービーズ,1,,奥田恭子,5,■,■,■,■,■,32,15,1,0.46875,0.4375,3.00,0,0,0,-,0,-,10,0,2,1,2.5,53,37,0,69.8
2010-11-28,11,デンソーエアリービーズ,2,,矢野美子,5,■,■,■,■,■,22,9,1,0.4090909090909091,0.36363636363636365,1.80,0,0,0,-,2,0.40,20,1,2,5,10.2,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,4,,細田絵理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,5,,熊谷桜子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,3,4.4,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,6,,鈴木裕子,5,■,■,■,■,■,44,9,2,0.20454545454545456,0.1590909090909091,1.80,0,0,0,-,2,0.40,18,2,5,1,11.4,25,22,0,88.0
2010-11-28,11,デンソーエアリービーズ,8,,井上香織,5,■,■,■,■,■,12,5,0,0.4166666666666667,0.4166666666666667,1.00,0,0,0,-,3,0.60,15,0,0,4,6.7,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,18,0,100.0
2010-11-28,11,デンソーエアリービーズ,11,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,14,L,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,15,,本田つばさ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,16,,石井里沙,4,□,□,□,□,nan,3,2,1,0.6666666666666666,0.3333333333333333,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,18,,栄絵里香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,デンソーエアリービーズ,20,,真柴咲紀,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,1,1,2.5,1,1,0,100.0
2010-11-28,11,デンソーエアリービーズ,21,,エベリスベル,5,■,■,■,■,■,69,26,11,0.37681159420289856,0.21739130434782608,5.20,12,7,3,58.3,3,0.60,14,1,0,4,12.9,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,1,,栗原恵,3,■,■,■,nan,nan,44,10,6,0.22727272727272727,0.09090909090909091,3.33,7,4,0,57.1,3,1.00,13,1,0,5,15.8,8,3,0,37.5
2010-11-28,11,パイオニアレッドウィングス,2,,杉本早希,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,3,,板橋恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,24,10,3,0.4166666666666667,0.2916666666666667,3.33,7,2,0,28.6,1,0.33,10,0,2,4,10.0,17,9,0,52.9
2010-11-28,11,パイオニアレッドウィングス,7,,成田郁久美,3,□,■,■,nan,nan,17,7,1,0.4117647058823529,0.35294117647058826,2.33,0,0,0,-,1,0.33,5,0,0,1,5.0,9,5,0,55.6
2010-11-28,11,パイオニアレッドウィングス,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,19,,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,20,0,90.9
2010-11-28,11,パイオニアレッドウィングス,23,,香野晶子,3,■,■,■,nan,nan,16,6,1,0.375,0.3125,2.00,0,0,0,-,1,0.33,11,0,0,3,6.8,1,0,0,0.0
2010-11-28,11,パイオニアレッドウィングス,24,,冨永こよみ,3,■,■,■,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,10,1,2,5,20.5,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,26,L,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,パイオニアレッドウィングス,27,,服部梨花,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,0,0,0,-,1,0.33,7,0,1,2,7.1,1,1,0,100.0
2010-11-28,11,NECレッドロケッツ,1,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,NECレッドロケッツ,2,,杉山祥子,3,■,■,■,nan,nan,15,7,0,0.4666666666666667,0.4666666666666667,2.33,0,0,0,-,1,0.33,11,0,2,2,4.5,0,0,0,-
2010-11-28,11,NECレッドロケッツ,3,,内藤香菜子,3,■,■,□,nan,nan,5,0,1,0.0,-0.2,-,0,0,0,-,2,0.67,2,0,0,0,0.0,0,0,0,-
2010-11-28,11,NECレッドロケッツ,4,,内田暁子,3,■,■,■,nan,nan,35,16,1,0.45714285714285713,0.42857142857142855,5.33,6,2,1,33.3,0,-,9,0,2,1,2.8,5,4,0,80.0
2010-11-28,11,NECレッドロケッツ,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,0,2,3,6.2,0,0,0,-
2010-11-28,11,NECレッドロケッツ,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,NECレッドロケッツ,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,2,1,2,32.9,0,0,0,-
2010-11-28,11,NECレッドロケッツ,8,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,NECレッドロケッツ,9,,松浦寛子,3,■,■,■,nan,nan,11,3,0,0.2727272727272727,0.2727272727272727,1.00,0,0,0,-,0,-,17,0,1,6,8.8,24,15,0,62.5
2010-11-28,11,NECレッドロケッツ,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1
2010-11-28,11,NECレッドロケッツ,12,,ガライフェルナンダ,3,■,■,■,nan,nan,40,19,2,0.475,0.425,6.33,9,3,0,33.3,0,-,10,1,1,6,25.0,6,3,0,50.0
2010-11-28,11,NECレッドロケッツ,15,,滝口奈美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-11-28,11,NECレッドロケッツ,16,,白垣里紗,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-11-28,11,NECレッドロケッツ,17,,島村春世,2,nan,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,1.00,4,0,1,2,12.5,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,1,,奥田恭子,1,■,nan,nan,nan,nan,7,1,0,0.14285714285714285,0.14285714285714285,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,9,5,0,55.6
2010-12-04,12,デンソーエアリービーズ,2,,矢野美子,5,■,■,■,■,■,16,7,1,0.4375,0.375,1.40,0,0,0,-,1,0.20,16,0,0,2,3.1,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,4,,細田絵理,5,□,■,■,■,■,46,17,4,0.3695652173913043,0.2826086956521739,3.40,0,0,0,-,1,0.20,7,0,1,1,3.6,12,6,0,50.0
2010-12-04,12,デンソーエアリービーズ,5,,熊谷桜子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,16,0,0,5,7.8,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,6,,鈴木裕子,5,■,■,■,■,■,43,9,4,0.20930232558139536,0.11627906976744186,1.80,0,0,0,-,1,0.20,15,2,1,1,13.7,30,20,0,66.7
2010-12-04,12,デンソーエアリービーズ,8,,井上香織,5,■,■,■,■,■,29,10,3,0.3448275862068966,0.2413793103448276,2.00,0,0,0,-,7,1.40,9,0,1,5,13.9,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,20,0,80.0
2010-12-04,12,デンソーエアリービーズ,11,,井上奈々朱,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,12,,大村祥子,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,13,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,16,,石井里沙,3,□,nan,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,デンソーエアリービーズ,20,,真柴咲紀,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,10,7,0,70.0
2010-12-04,12,デンソーエアリービーズ,21,,エベリスベル,5,■,■,■,■,■,46,18,3,0.391304347826087,0.32608695652173914,3.60,15,7,0,46.7,1,0.20,32,2,2,17,18.3,0,0,0,-
2010-12-04,12,岡山シーガルズ,1,,吉田みなみ,2,nan,nan,nan,□,□,10,4,1,0.4,0.3,2.00,0,0,0,-,0,-,4,0,2,0,0.0,5,3,0,60.0
2010-12-04,12,岡山シーガルズ,2,,山口舞,5,■,■,■,■,■,35,12,0,0.34285714285714286,0.34285714285714286,2.40,0,0,0,-,1,0.20,20,1,0,5,11.2,22,12,0,54.5
2010-12-04,12,岡山シーガルズ,3,,米村信子,2,nan,nan,□,nan,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0
2010-12-04,12,岡山シーガルズ,5,,福田舞,5,■,■,■,■,■,48,14,1,0.2916666666666667,0.2708333333333333,2.80,0,0,0,-,1,0.20,12,0,1,4,8.3,12,7,0,58.3
2010-12-04,12,岡山シーガルズ,8,,川畑愛希,5,■,■,■,■,■,49,11,6,0.22448979591836735,0.10204081632653061,2.20,0,0,0,-,0,-,15,0,0,5,8.3,25,15,0,60.0
2010-12-04,12,岡山シーガルズ,12,,村田奈都美,1,nan,nan,□,nan,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,岡山シーガルズ,14,,宮下遥,4,□,nan,□,□,□,2,1,1,0.5,0.0,0.25,0,0,0,-,1,0.25,7,0,2,3,10.7,0,0,0,-
2010-12-04,12,岡山シーガルズ,15,,岡野弘子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,9,0,2,4,11.1,0,0,0,-
2010-12-04,12,岡山シーガルズ,16,,野口彩佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0
2010-12-04,12,岡山シーガルズ,17,,小林亜里沙,5,■,■,■,■,■,13,2,1,0.15384615384615385,0.07692307692307693,0.40,0,0,0,-,7,1.40,14,1,1,3,11.1,0,0,0,-
2010-12-04,12,岡山シーガルズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0
2010-12-04,12,岡山シーガルズ,21,,森和代,5,■,■,■,■,□,21,10,1,0.47619047619047616,0.42857142857142855,2.00,0,0,0,-,2,0.40,11,0,1,2,4.5,2,2,0,100.0
2010-12-04,12,岡山シーガルズ,28,,川島亜依美,2,□,nan,□,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,岡山シーガルズ,29,L,瀬尾有耶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,JTマーヴェラス,1,,坂下麻衣子,3,■,■,■,nan,nan,17,6,1,0.35294117647058826,0.29411764705882354,2.00,9,2,1,22.2,0,-,7,0,1,2,7.1,0,0,0,-
2010-12-04,12,JTマーヴェラス,2,,谷口雅美,3,□,□,□,nan,nan,9,7,0,0.7777777777777778,0.7777777777777778,2.33,5,4,0,80.0,1,0.33,3,0,0,1,8.3,0,0,0,-
2010-12-04,12,JTマーヴェラス,3,,山本愛,3,□,□,□,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,1,0.33,3,0,0,1,8.3,0,0,0,-
2010-12-04,12,JTマーヴェラス,4,,吉澤智恵,3,■,■,■,nan,nan,28,11,2,0.39285714285714285,0.32142857142857145,3.67,1,0,1,0.0,1,0.33,19,0,1,4,5.3,18,12,0,66.7
2010-12-04,12,JTマーヴェラス,7,,竹下佳江,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-
2010-12-04,12,JTマーヴェラス,8,,高木理江,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,0,0,0,-,1,0.33,5,0,0,2,10.0,11,8,0,72.7
2010-12-04,12,JTマーヴェラス,9,,石川友紀,3,■,■,■,nan,nan,11,6,0,0.5454545454545454,0.5454545454545454,2.00,0,0,0,-,2,0.67,14,0,0,6,10.7,1,0,0,0.0
2010-12-04,12,JTマーヴェラス,10,,キムヨンギョン,3,□,□,□,nan,nan,17,10,1,0.5882352941176471,0.5294117647058824,3.33,5,3,1,60.0,0,-,7,1,0,4,25.7,9,4,0,44.4
2010-12-04,12,JTマーヴェラス,13,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7
2010-12-04,12,JTマーヴェラス,15,,川原麻実,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,JTマーヴェラス,17,,加藤千尋,3,■,■,■,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,1,0.33,5,0,1,0,0.0,0,0,0,-
2010-12-04,12,JTマーヴェラス,19,,千葉智枝美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,1,,栗原恵,3,■,■,■,nan,nan,33,15,1,0.45454545454545453,0.42424242424242425,5.00,7,5,0,71.4,3,1.00,11,0,0,5,11.4,14,8,0,57.1
2010-12-04,12,パイオニアレッドウィングス,2,,杉本早希,3,□,□,□,nan,nan,2,1,0,0.5,0.5,0.33,2,1,0,50.0,0,-,3,0,1,2,16.7,1,1,0,100.0
2010-12-04,12,パイオニアレッドウィングス,3,,板橋恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,39,15,4,0.38461538461538464,0.28205128205128205,5.00,5,2,1,40.0,1,0.33,7,0,2,3,10.7,14,10,0,71.4
2010-12-04,12,パイオニアレッドウィングス,7,L,成田郁久美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,18,,高橋美帆,1,■,nan,nan,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,19,,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3
2010-12-04,12,パイオニアレッドウィングス,21,,沼田さくら,3,□,■,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,23,,香野晶子,3,■,■,■,nan,nan,13,6,1,0.46153846153846156,0.38461538461538464,2.00,0,0,0,-,0,-,13,1,1,3,11.9,2,2,0,100.0
2010-12-04,12,パイオニアレッドウィングス,24,,冨永こよみ,3,■,■,■,nan,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,0,-,10,1,1,3,17.5,0,0,0,-
2010-12-04,12,パイオニアレッドウィングス,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,久光製薬スプリングス,1,,岩坂名奈,2,nan,nan,□,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,0,-,6,1,2,2,21.7,0,0,0,-
2010-12-04,12,久光製薬スプリングス,2,,古藤千鶴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2010-12-04,12,久光製薬スプリングス,3,,鶴田桂子,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,2,0.50,11,0,0,2,4.5,1,0,0,0.0
2010-12-04,12,久光製薬スプリングス,4,,先野久美子,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-
2010-12-04,12,久光製薬スプリングス,7,,筒井視穂子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0
2010-12-04,12,久光製薬スプリングス,9,,平井香菜子,4,■,■,■,■,nan,12,6,0,0.5,0.5,1.50,0,0,0,-,3,0.75,14,0,2,7,12.5,1,1,0,100.0
2010-12-04,12,久光製薬スプリングス,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0
2010-12-04,12,久光製薬スプリングス,12,,新鍋理沙,4,■,■,■,■,nan,50,17,3,0.34,0.28,4.25,0,0,0,-,1,0.25,12,0,2,1,2.1,10,9,0,90.0
2010-12-04,12,久光製薬スプリングス,13,,長岡望悠,2,□,□,nan,nan,nan,4,1,1,0.25,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0
2010-12-04,12,久光製薬スプリングス,15,,石井優希,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2010-12-04,12,久光製薬スプリングス,16,,エリザンジェラオリヴェイラ,4,■,■,■,■,nan,39,14,4,0.358974358974359,0.2564102564102564,3.50,13,6,3,46.2,1,0.25,18,2,2,4,14.4,0,0,0,-
2010-12-04,12,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,30,13,2,0.43333333333333335,0.36666666666666664,3.25,3,1,0,33.3,0,-,17,1,0,6,14.7,40,27,0,67.5
2010-12-04,12,NECレッドロケッツ,1,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,NECレッドロケッツ,2,,杉山祥子,4,■,■,■,■,nan,16,11,1,0.6875,0.625,2.75,0,0,0,-,4,1.00,11,0,1,1,2.3,0,0,0,-
2010-12-04,12,NECレッドロケッツ,3,,内藤香菜子,4,■,■,■,■,nan,15,9,0,0.6,0.6,2.25,0,0,0,-,5,1.25,5,0,0,1,5.0,0,0,0,-
2010-12-04,12,NECレッドロケッツ,4,,内田暁子,4,■,■,■,■,nan,31,8,3,0.25806451612903225,0.16129032258064516,2.00,11,1,2,9.1,0,-,18,0,4,4,5.6,28,17,0,60.7
2010-12-04,12,NECレッドロケッツ,5,,松浦麻琴,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,18,1,1,2,7.2,0,0,0,-
2010-12-04,12,NECレッドロケッツ,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2010-12-04,12,NECレッドロケッツ,7,,秋山美幸,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-
2010-12-04,12,NECレッドロケッツ,8,,八幡美樹,1,nan,nan,nan,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2010-12-04,12,NECレッドロケッツ,9,,松浦寛子,4,■,■,■,■,nan,25,6,4,0.24,0.08,1.50,0,0,0,-,2,0.50,15,1,2,0,5.3,20,10,0,50.0
2010-12-04,12,NECレッドロケッツ,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6
