試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2015-11-28,2015-11,11,仙台ベルフィーユ,6,,荻野雅子,1,■,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0
2015-11-28,2015-11,11,仙台ベルフィーユ,7,,渡邉和香里,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2015-11-28,2015-11,11,仙台ベルフィーユ,8,,中野清香,5,□,□,□,□,□,32,7,1,0.21875,0.1875,1.40,0,0,0,-,0,-,10,0,2,1,2.5,0,0,0,-
2015-11-28,2015-11,11,仙台ベルフィーユ,9,,笹山みなみ,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,0,-,14,0,1,6,10.7,1,1,0,100.0
2015-11-28,2015-11,11,仙台ベルフィーユ,11,,渡邊彩,5,■,■,■,■,■,41,20,2,0.4878048780487805,0.4390243902439024,4.00,0,0,0,-,3,0.60,12,0,1,3,6.2,0,0,0,-
2015-11-28,2015-11,11,仙台ベルフィーユ,13,L,大内世莉香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3
2015-11-28,2015-11,11,仙台ベルフィーユ,16,,逆瀬川由衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,仙台ベルフィーユ,20,,川尻彩香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,1,,芥川愛加,3,■,■,■,,,19,8,2,0.42105263157894735,0.3157894736842105,2.67,0,0,0,-,2,0.67,15,2,1,4,18.7,2,1,0,50.0
2015-11-28,2015-11,11,JTマーヴェラス,2,,高橋昌美,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,3,,奥村麻依,3,■,■,■,,,20,9,0,0.45,0.45,3.00,0,0,0,-,2,0.67,10,0,0,7,17.5,1,0,0,0.0
2015-11-28,2015-11,11,JTマーヴェラス,4,,中村亜友美,3,■,■,■,,,25,11,1,0.44,0.4,3.67,4,0,0,0.0,1,0.33,12,1,0,4,15.0,18,12,0,66.7
2015-11-28,2015-11,11,JTマーヴェラス,5,L,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,6,,シッティラックオヌマー,3,■,■,■,,,36,10,0,0.2777777777777778,0.2777777777777778,3.33,3,1,0,33.3,0,-,12,0,3,2,4.2,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,7,,田中美咲,3,■,■,■,,,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,10,0,1,6,15.0,1,0,0,0.0
2015-11-28,2015-11,11,JTマーヴェラス,9,,金杉由香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,11,,田中瑞稀,3,■,■,■,,,33,13,3,0.3939393939393939,0.30303030303030304,4.33,3,1,0,33.3,1,0.33,11,0,1,4,9.1,22,15,0,68.2
2015-11-28,2015-11,11,JTマーヴェラス,12,,安藤典莉子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,13,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,14,,橘井友香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,JTマーヴェラス,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6
2015-11-28,2015-11,11,JTマーヴェラス,16,,山本美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,1,,川上真央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,,,24,6,0,0.25,0.25,2.00,0,0,0,-,1,0.33,8,1,0,4,22.5,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,4,,石橋朋美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,7,,彌永衣利,3,□,■,■,,,17,3,0,0.17647058823529413,0.17647058823529413,1.00,0,0,0,-,1,0.33,9,0,0,1,2.8,16,9,0,56.2
2015-11-28,2015-11,11,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,,,33,8,3,0.24242424242424246,0.15151515151515152,2.67,0,0,0,-,1,0.33,10,0,0,4,10.0,27,15,0,55.6
2015-11-28,2015-11,11,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,3,1.00,13,0,1,4,7.7,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,10,,坂下麻衣子,3,■,■,■,,,35,12,2,0.3428571428571429,0.2857142857142857,4.00,8,3,1,37.5,0,-,8,1,1,4,22.5,1,1,0,100.0
2015-11-28,2015-11,11,PFUブルーキャッツ,11,,矢野美子,3,■,■,■,,,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,2,0.67,6,0,2,0,0.0,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,12,,清水眞衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,15,,大保早耶加,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,16,,宇田沙織,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,0,75.0
2015-11-28,2015-11,11,PFUブルーキャッツ,17,,高橋千晶,1,■,,,,,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0
2015-11-28,2015-11,11,PFUブルーキャッツ,18,L,新井祐喜子,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,PFUブルーキャッツ,22,L,谷七海,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,1,,丸山紗季,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,2,,倉見夏乃,3,■,■,■,,,4,2,1,0.5,0.25,0.67,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,3,,和才奈々美,3,■,■,■,,,38,19,0,0.5,0.5,6.33,2,1,0,50.0,0,-,5,0,0,0,0.0,25,18,0,72.0
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,,,12,7,0,0.5833333333333334,0.5833333333333334,2.33,0,0,0,-,4,1.33,3,0,0,3,25.0,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,5,,色摩知巳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,6,,宮城奈菜子,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,7,L,駒井士峰,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75.0
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,8,,南美寿希,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,9,,厨子真帆,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,10,,菅野菜緒美,3,■,■,■,,,20,7,2,0.35,0.25,2.33,2,0,1,0.0,1,0.33,17,1,1,9,17.9,12,9,0,75.0
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,11,,平谷里奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,12,,太田あかり,3,■,■,■,,,52,14,1,0.2692307692307692,0.25,4.67,7,2,0,28.6,1,0.33,16,1,0,6,14.4,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,13,,吉川ひかる,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,8,1,0,3,19.4,0,0,0,-
2015-11-28,2015-11,11,KUROBEアクアフェアリーズ,14,L,大盛梢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,,,11,5,1,0.4545454545454545,0.3636363636363637,1.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-
2015-11-28,2015-11,11,大野石油広島オイラーズ,2,,平川実愛,1,,,■,,,7,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,5,4,0,80.0
2015-11-28,2015-11,11,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0
2015-11-28,2015-11,11,大野石油広島オイラーズ,4,,田井琴美,3,■,■,■,,,21,6,0,0.2857142857142857,0.2857142857142857,2.00,0,0,0,-,0,-,10,0,2,0,0.0,17,11,0,64.7
2015-11-28,2015-11,11,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,,,28,5,1,0.17857142857142858,0.14285714285714285,1.67,0,0,0,-,2,0.67,11,0,0,3,6.8,1,1,0,100.0
2015-11-28,2015-11,11,大野石油広島オイラーズ,6,,馬渡晴菜,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
2015-11-28,2015-11,11,大野石油広島オイラーズ,7,,押川真保,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,大野石油広島オイラーズ,9,,松本晴香,3,■,■,■,,,33,10,3,0.30303030303030304,0.21212121212121213,3.33,7,2,2,28.6,1,0.33,12,1,0,3,12.9,0,0,0,-
2015-11-28,2015-11,11,大野石油広島オイラーズ,12,,高本佳澄,3,■,■,□,,,39,11,3,0.28205128205128205,0.20512820512820512,3.67,0,0,0,-,1,0.33,4,0,1,1,6.2,28,13,0,46.4
2015-11-28,2015-11,11,大野石油広島オイラーズ,14,,吉本梓穂,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,9,8,0,88.9
2015-11-28,2015-11,11,大野石油広島オイラーズ,16,,野上紗希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,柏エンゼルクロス,1,,田村真希,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-
2015-11-28,2015-11,11,柏エンゼルクロス,2,,竹本由美,4,■,■,■,■,,9,6,0,0.6666666666666666,0.6666666666666666,1.50,1,0,0,0.0,0,-,7,0,0,1,3.6,0,0,0,-
2015-11-28,2015-11,11,柏エンゼルクロス,3,L,座安好香,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72.0
2015-11-28,2015-11,11,柏エンゼルクロス,4,,石川綾菜,1,,□,,,,6,0,2,0.0,-0.3333333333333333,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,柏エンゼルクロス,6,,黒木麻衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,柏エンゼルクロス,7,,江森圭美,4,■,■,■,■,,54,15,3,0.2777777777777778,0.2222222222222222,3.75,0,0,0,-,0,-,16,2,3,1,12.8,30,16,0,53.3
2015-11-28,2015-11,11,柏エンゼルクロス,8,,河野舞,3,□,,□,□,,8,1,0,0.125,0.125,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,柏エンゼルクロス,9,,高桑裕恵,4,■,■,■,■,,19,8,2,0.42105263157894735,0.3157894736842105,2.00,0,0,0,-,3,0.75,13,1,1,6,17.7,1,0,0,0.0
2015-11-28,2015-11,11,柏エンゼルクロス,11,,萩原希,4,■,■,■,■,,32,8,3,0.25,0.15625,2.00,0,0,0,-,0,-,17,0,1,8,11.8,9,8,0,88.9
2015-11-28,2015-11,11,柏エンゼルクロス,13,,清水玲衣,4,■,■,■,■,,49,13,4,0.2653061224489796,0.1836734693877551,3.25,1,0,0,0.0,2,0.50,7,0,0,1,3.6,4,1,0,25.0
2015-11-28,2015-11,11,柏エンゼルクロス,14,,鶴ヶ崎佳寿葉,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,17,13,0,76.5
2015-11-28,2015-11,11,柏エンゼルクロス,17,,小清水茉弥,4,■,■,■,■,,33,12,2,0.3636363636363637,0.30303030303030304,3.00,0,0,0,-,0,-,17,2,0,4,16.5,1,0,0,0.0
2015-11-28,2015-11,11,フォレストリーヴズ熊本,1,,斉藤千佳,1,□,,,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,フォレストリーヴズ熊本,2,,山形美沙紀,4,■,□,□,□,,9,3,1,0.3333333333333333,0.2222222222222222,0.75,0,0,0,-,0,-,1,0,0,1,25.0,15,7,0,46.7
2015-11-28,2015-11,11,フォレストリーヴズ熊本,3,,川口美久,4,■,■,■,■,,48,14,2,0.2916666666666667,0.25,3.50,0,0,0,-,3,0.75,8,1,0,4,22.5,2,1,0,50.0
2015-11-28,2015-11,11,フォレストリーヴズ熊本,4,,福田みつ子,4,■,■,■,■,,43,8,0,0.18604651162790695,0.18604651162790695,2.00,0,0,0,-,1,0.25,11,0,0,5,11.4,0,0,0,-
2015-11-28,2015-11,11,フォレストリーヴズ熊本,5,,吉岡みなみ,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2015-11-28,2015-11,11,フォレストリーヴズ熊本,8,L,佐藤みなみ,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2
2015-11-28,2015-11,11,フォレストリーヴズ熊本,9,,酢田眞実,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2015-11-28,2015-11,11,フォレストリーヴズ熊本,10,,矢城あさみ,4,■,■,■,■,,31,10,3,0.3225806451612903,0.2258064516129032,2.50,0,0,0,-,2,0.50,20,1,2,8,14.0,0,0,0,-
2015-11-28,2015-11,11,フォレストリーヴズ熊本,13,,和多桃子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-
2015-11-28,2015-11,11,フォレストリーヴズ熊本,14,,武次稜佳,4,■,■,■,■,,38,11,1,0.2894736842105263,0.2631578947368421,2.75,0,0,0,-,2,0.50,14,0,1,3,5.4,46,32,0,69.6
2015-11-28,2015-11,11,フォレストリーヴズ熊本,15,,前田舞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-28,2015-11,11,フォレストリーヴズ熊本,17,,福島里奈,3,,■,■,■,,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,3,1.00,12,0,0,5,10.4,1,0,0,0.0
2015-11-29,2015-11,11,JAぎふリオレーナ,1,,田代麻樹,5,■,■,■,■,■,21,11,1,0.5238095238095238,0.4761904761904762,2.20,0,0,0,-,2,0.40,17,1,0,3,9.1,0,0,0,-
2015-11-29,2015-11,11,JAぎふリオレーナ,2,,佐々原和,5,■,■,■,■,■,51,17,3,0.3333333333333333,0.27450980392156865,3.40,1,0,0,0.0,0,-,15,2,0,7,22.3,28,19,0,67.9
2015-11-29,2015-11,11,JAぎふリオレーナ,4,,吉井奎乃,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,JAぎふリオレーナ,5,,山本裕香,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,JAぎふリオレーナ,7,,正里菜,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,2,0.40,19,1,1,7,13.4,0,0,0,-
2015-11-29,2015-11,11,JAぎふリオレーナ,8,,岡部彩花,5,■,■,■,■,■,54,19,1,0.35185185185185186,0.3333333333333333,3.80,2,0,0,0.0,0,-,15,0,0,8,13.3,4,1,0,25.0
2015-11-29,2015-11,11,JAぎふリオレーナ,10,,中村早紀子,5,■,■,■,■,■,34,20,3,0.5882352941176471,0.5,4.00,3,0,1,0.0,0,-,20,0,1,7,8.8,32,19,0,59.4
2015-11-29,2015-11,11,JAぎふリオレーナ,12,,廣瀬彩乃,5,■,■,■,■,■,26,8,1,0.3076923076923077,0.2692307692307692,1.60,0,0,0,-,4,0.80,15,1,1,4,12.0,0,0,0,-
2015-11-29,2015-11,11,JAぎふリオレーナ,13,L,塚本尚子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2015-11-29,2015-11,11,JAぎふリオレーナ,17,L,樋口沙樹,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,JAぎふリオレーナ,18,,中村愛理,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,2,2,0,100.0
2015-11-29,2015-11,11,フォレストリーヴズ熊本,1,,斉藤千佳,1,,□,,,,6,1,1,0.16666666666666666,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2015-11-29,2015-11,11,フォレストリーヴズ熊本,2,,山形美沙紀,5,□,□,■,■,■,27,6,0,0.2222222222222222,0.2222222222222222,1.20,0,0,0,-,0,-,12,0,1,4,8.3,43,31,0,72.1
2015-11-29,2015-11,11,フォレストリーヴズ熊本,3,,川口美久,5,■,■,■,■,■,77,26,3,0.3376623376623377,0.2987012987012987,5.20,0,0,0,-,1,0.20,15,1,1,5,13.7,4,3,0,75.0
2015-11-29,2015-11,11,フォレストリーヴズ熊本,4,,福田みつ子,5,■,■,■,□,□,17,4,2,0.2352941176470588,0.1176470588235294,0.80,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2015-11-29,2015-11,11,フォレストリーヴズ熊本,5,,吉岡みなみ,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2015-11-29,2015-11,11,フォレストリーヴズ熊本,8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
2015-11-29,2015-11,11,フォレストリーヴズ熊本,9,,酢田眞実,3,□,□,,,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2015-11-29,2015-11,11,フォレストリーヴズ熊本,10,,矢城あさみ,5,■,■,■,■,■,36,15,2,0.4166666666666667,0.3611111111111111,3.00,0,0,0,-,4,0.80,8,0,1,2,6.2,0,0,0,-
2015-11-29,2015-11,11,フォレストリーヴズ熊本,13,,和多桃子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-
2015-11-29,2015-11,11,フォレストリーヴズ熊本,14,,武次稜佳,5,■,■,■,■,■,18,1,0,0.05555555555555555,0.05555555555555555,0.20,0,0,0,-,0,-,14,1,0,6,16.4,41,22,0,53.7
2015-11-29,2015-11,11,フォレストリーヴズ熊本,15,,前田舞,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,フォレストリーヴズ熊本,17,,福島里奈,5,■,■,□,■,■,17,5,1,0.29411764705882354,0.2352941176470588,1.00,0,0,0,-,3,0.60,17,0,1,5,7.4,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,1,,川上真央,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,2,,ドリスジェニファー,3,■,■,■,,,12,8,0,0.6666666666666666,0.6666666666666666,2.67,0,0,0,-,6,2.00,5,0,0,1,5.0,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,4,,石橋朋美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,7,,彌永衣利,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,8,,三橋聡恵,3,■,■,■,,,23,8,2,0.3478260869565217,0.2608695652173913,2.67,0,0,0,-,1,0.33,7,1,2,1,17.9,11,6,0,54.5
2015-11-29,2015-11,11,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,,,0,0,0,,,-,0,0,0,-,4,1.33,16,0,1,7,10.9,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,10,,坂下麻衣子,3,■,■,■,,,17,7,0,0.4117647058823529,0.4117647058823529,2.33,4,1,0,25.0,1,0.33,20,2,1,8,18.0,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,11,,矢野美子,3,■,■,■,,,8,5,0,0.625,0.625,1.67,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,12,,清水眞衣,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,15,,大保早耶加,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,16,,宇田沙織,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,1,5,17.9,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,17,,高橋千晶,3,■,■,■,,,17,5,2,0.29411764705882354,0.17647058823529413,1.67,0,0,0,-,1,0.33,11,1,0,3,14.1,12,9,0,75.0
2015-11-29,2015-11,11,PFUブルーキャッツ,18,L,新井祐喜子,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,PFUブルーキャッツ,22,L,谷七海,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0
2015-11-29,2015-11,11,大野石油広島オイラーズ,1,,矢山美沙,3,■,■,■,,,11,3,1,0.2727272727272727,0.18181818181818185,1.00,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0,0,-
2015-11-29,2015-11,11,大野石油広島オイラーズ,2,,平川実愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,大野石油広島オイラーズ,3,L,福田有里,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,17,0,45.9
2015-11-29,2015-11,11,大野石油広島オイラーズ,4,,田井琴美,3,■,■,■,,,19,3,2,0.15789473684210525,0.05263157894736842,1.00,0,0,0,-,0,-,6,0,0,2,8.3,13,7,0,53.8
2015-11-29,2015-11,11,大野石油広島オイラーズ,5,,大楠鼓雪,3,■,■,■,,,16,6,1,0.375,0.3125,2.00,0,0,0,-,1,0.33,6,0,0,2,8.3,1,1,0,100.0
2015-11-29,2015-11,11,大野石油広島オイラーズ,6,,馬渡晴菜,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,1,1,5.0,0,0,0,-
2015-11-29,2015-11,11,大野石油広島オイラーズ,7,,押川真保,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-11-29,2015-11,11,大野石油広島オイラーズ,9,,松本晴香,3,■,■,■,,,31,5,4,0.16129032258064516,0.03225806451612903,1.67,3,1,1,33.3,2,0.67,5,0,0,1,5.0,0,0,0,-
2015-11-29,2015-11,11,大野石油広島オイラーズ,12,,高本佳澄,3,■,■,■,,,28,5,6,0.17857142857142858,-0.03571428571428571,1.67,0,0,0,-,1,0.33,5,0,3,0,0.0,14,10,0,71.4
2015-11-29,2015-11,11,大野石油広島オイラーズ,14,,吉本梓穂,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,2,2,0,100.0
2015-11-29,2015-11,11,大野石油広島オイラーズ,16,,野上紗希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,1,,丸山紗季,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,2,,倉見夏乃,2,■,■,,,,5,2,0,0.4,0.4,1.00,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,3,,和才奈々美,3,■,■,■,,,32,4,3,0.125,0.03125,1.33,6,0,0,0.0,2,0.67,15,0,3,7,11.7,25,16,0,64.0
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,,,12,2,1,0.16666666666666666,0.08333333333333333,0.67,0,0,0,-,1,0.33,4,0,0,3,18.8,0,0,0,-
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,5,,色摩知巳,1,,,□,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,6,,宮城奈菜子,1,,,■,,,9,2,0,0.2222222222222222,0.2222222222222222,2.00,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0,0,-
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,7,L,駒井士峰,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,21,0,65.6
2015-11-29,2015-11,11,KUROBEアクアフェアリーズ,8,,南美寿希,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,2,0.67,5,0,0,1,5.0,0,0,0,-
