試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-11,2012-02,トヨタ車体クインシーズ,東レアローズ,1,3,0,21,,山田真里,1,■,nan,nan,nan,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2012-02-11,2012-02,トヨタ車体クインシーズ,東レアローズ,1,3,0,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,2,,谷口雅美,4,□,□,■,■,nan,32,15,1,46.9,43.8,3.75,6,2,0,33.3,1,0.25,7,0,1,3,10.7,0,0,0,-,16
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,4,,吉澤智恵,4,■,■,■,■,nan,36,11,1,30.6,27.8,2.75,1,1,0,100.0,0,-,16,0,2,3,4.7,19,16,0,84.2,11
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,5,,位田愛,4,■,■,■,■,nan,41,12,3,29.3,22.0,3.00,0,0,0,-,2,0.50,14,0,1,4,7.1,7,5,0,71.4,14
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,6,,ブラコチェヴィッチヨヴァナ,4,■,■,□,□,nan,29,7,3,24.1,13.8,1.75,9,3,1,33.3,1,0.25,5,0,1,2,10.0,0,0,0,-,8
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,7,,竹下佳江,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,16,0,2,7,10.9,0,0,0,-,1
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,9,,石川友紀,4,■,■,■,■,nan,22,6,0,27.3,27.3,1.50,0,0,0,-,2,0.50,16,1,2,4,11.2,0,0,0,-,9
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,10,,橋本直子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,14,L,臼井千景,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,15,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,17,,加藤千尋,4,■,■,■,■,nan,16,6,0,37.5,37.5,1.50,0,0,0,-,3,0.75,22,2,1,11,20.7,0,0,0,-,11
2012-02-11,2012-02,JTマーヴェラス,NECレッドロケッツ,3,1,1,19,L,千葉智枝美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,51,31,0,60.8,0
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,1,,八幡美樹,2,■,nan,nan,■,nan,9,1,1,11.1,0.0,0.50,2,0,0,0.0,0,-,2,0,0,0,0.0,14,6,0,42.9,1
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,2,,杉山祥子,4,■,■,■,■,nan,23,7,2,30.4,21.7,1.75,0,0,0,-,3,0.75,12,1,1,3,14.6,2,1,0,50.0,11
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,3,,内藤香菜子,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,0,-,16,1,2,5,14.1,2,2,0,100.0,8
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,4,,内田暁子,4,■,■,■,■,nan,39,12,3,30.8,23.1,3.00,1,0,1,0.0,0,-,18,1,1,6,12.8,9,3,0,33.3,13
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,5,,松浦麻琴,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,1,4,20.0,0,0,0,-,1
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,9,,松浦寛子,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,4,0,1,0,0.0,0,0,0,-,3
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,10,L,井野亜季子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0,0
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,11,,張紫音,1,nan,nan,nan,□,nan,7,6,0,85.7,85.7,6.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,6
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,12,,モルナールブリジトカ,4,■,■,■,□,nan,46,14,5,30.4,19.6,3.50,14,3,4,21.4,0,-,12,0,0,5,10.4,14,11,0,78.6,14
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,14,,金子早織,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,16,,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,18,,鳥越未玖,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2012-02-11,2012-02,NECレッドロケッツ,JTマーヴェラス,1,3,0,19,,近江あかり,4,□,■,■,■,nan,39,9,2,23.1,17.9,2.25,3,0,1,0.0,2,0.50,9,0,1,1,2.8,33,19,0,57.6,11
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,2,,香野晶子,5,■,■,■,■,■,30,13,0,43.3,43.3,2.60,0,0,0,-,2,0.40,12,0,0,2,4.2,0,0,0,-,15
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,43,14,4,32.6,23.3,2.80,4,0,1,0.0,1,0.20,10,1,1,4,20.0,40,23,0,57.5,16
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,5,,服部晃佳,5,□,■,■,■,■,23,5,1,21.7,17.4,1.00,0,0,0,-,0,-,12,0,2,1,2.1,30,16,0,53.3,5
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,7,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,8,,今野加奈子,4,■,□,□,□,nan,10,0,3,0.0,-30.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,6,2,0,33.3,0
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,10,,浅津ゆうこ,5,■,■,■,■,■,49,17,2,34.7,30.6,3.40,8,1,0,12.5,3,0.60,8,0,0,5,15.6,0,0,0,-,20
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,14,,冨永こよみ,5,■,■,■,■,■,7,0,1,0.0,-14.3,-,0,0,0,-,1,0.20,22,1,0,11,16.1,0,0,0,-,2
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,15,,森谷史佳,5,■,■,■,■,■,24,9,1,37.5,33.3,1.80,0,0,0,-,1,0.20,9,0,0,3,8.3,3,0,0,0.0,10
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,16,,持丸結美子,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,3,22.1,6,4,0,66.7,1
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,17,,渡邉和香里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,18,,佐藤円,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,2,2,0,100.0,0
2012-02-11,2012-02,パイオニアレッドウィングス,久光製薬スプリングス,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,7,0,46.7,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,1,,長岡望悠,3,■,□,nan,nan,□,6,2,0,33.3,33.3,0.67,3,0,0,0.0,0,-,4,0,0,1,6.2,0,0,0,-,2
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,2,,古藤千鶴,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,28,3,0,14,21.8,0,0,0,-,5
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,27,11,2,40.7,33.3,2.20,3,0,1,0.0,3,0.60,16,0,2,3,4.7,19,10,0,52.6,14
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,5,,水田祐未,5,■,■,■,■,■,24,13,1,54.2,50.0,2.60,0,0,0,-,3,0.60,9,0,2,3,8.3,0,0,0,-,16
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,7,,筒井視穂子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,9,,平井香菜子,5,■,■,■,■,■,24,11,0,45.8,45.8,2.20,0,0,0,-,3,0.60,15,0,1,5,8.3,2,0,0,0.0,14
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,11,,フォフィーニャアナパウラ,5,■,■,■,■,■,45,15,3,33.3,26.7,3.00,4,1,2,25.0,2,0.40,20,0,0,12,15.0,31,18,0,58.1,17
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,13,,村田しおり,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-11,2012-02,久光製薬スプリングス,パイオニアレッドウィングス,3,2,1,22,,石田瑞穂,5,□,■,■,■,■,48,14,2,29.2,25.0,2.80,10,2,1,20.0,5,1.00,13,2,0,5,23.5,4,2,0,50.0,21
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,2,,荒木絵里香,5,■,■,■,■,■,22,12,2,54.5,45.5,2.40,0,0,0,-,3,0.60,21,5,0,7,28.3,0,0,0,-,20
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,4,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,20,1,0,6,11.5,0,0,0,-,2
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,6,,高田ありさ,5,■,■,■,■,■,30,10,1,33.3,30.0,2.00,1,0,0,0.0,1,0.20,22,0,1,15,17.0,57,37,0,64.9,11
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,8,,迫田さおり,5,■,■,■,■,■,51,16,4,31.4,23.5,3.20,6,2,1,33.3,2,0.40,10,0,0,4,10.0,16,8,0,50.0,18
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,9,,宮田由佳里,5,■,■,■,■,■,15,6,1,40.0,33.3,1.20,0,0,0,-,4,0.80,9,0,0,1,2.8,1,1,0,100.0,10
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,10,,小平花織,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,4,0,100.0,0
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,11,,峯村沙紀,2,□,nan,nan,□,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,12,,フリールマノン,5,■,■,■,■,■,37,14,1,37.8,35.1,2.80,8,3,0,37.5,1,0.20,10,3,0,1,30.5,0,0,0,-,18
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,13,,田代佳奈美,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,東レアローズ,パイオニアレッドウィングス,2,3,0,16,,二見梓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,2,,香野晶子,5,■,■,■,■,■,23,10,3,43.5,30.4,2.00,0,0,0,-,4,0.80,15,0,2,5,8.3,1,1,0,100.0,14
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,57,22,3,38.6,33.3,4.40,1,0,0,0.0,1,0.20,13,0,1,2,3.8,19,14,0,73.7,23
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,5,,服部晃佳,4,■,■,■,nan,□,19,9,1,47.4,42.1,2.25,0,0,0,-,1,0.25,13,0,1,5,9.6,37,20,0,54.1,10
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,7,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,8,,今野加奈子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,10,,浅津ゆうこ,5,■,■,■,■,■,37,18,1,48.6,45.9,3.60,3,1,0,33.3,3,0.60,13,0,0,6,11.5,0,0,0,-,21
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,14,,冨永こよみ,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,5,1.00,20,1,1,5,10.2,1,0,0,0.0,8
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,15,,森谷史佳,5,■,■,■,■,■,17,5,1,29.4,23.5,1.00,0,0,0,-,7,1.40,6,1,0,2,21.7,0,0,0,-,13
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,16,,持丸結美子,5,□,□,□,■,■,14,4,1,28.6,21.4,0.80,0,0,0,-,0,-,16,0,0,6,9.4,16,6,0,37.5,4
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,17,,渡邉和香里,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,18,,佐藤円,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,3,1,0,33.3,0
2012-02-12,2012-02,パイオニアレッドウィングス,東レアローズ,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,1,,八幡美樹,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,24,15,0,62.5,62.5,5.00,0,0,0,-,7,2.33,8,0,0,0,0.0,0,0,0,-,22
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,3,,内藤香菜子,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,3,1.00,7,0,2,3,10.7,1,0,0,0.0,5
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,4,,内田暁子,3,■,■,■,nan,nan,34,12,1,35.3,32.4,4.00,1,0,0,0.0,0,-,17,1,2,7,16.2,10,7,0,70.0,13
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,5,,松浦麻琴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,9,,松浦寛子,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-,4
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,10,L,井野亜季子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3,0
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,11,,張紫音,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,12,,モルナールブリジトカ,3,■,■,■,nan,nan,27,6,2,22.2,14.8,2.00,1,0,0,0.0,2,0.67,10,0,1,0,0.0,11,7,0,63.6,8
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,14,,金子早織,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,3,25.8,0,0,0,-,1
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,16,,白垣里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,18,,鳥越未玖,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,NECレッドロケッツ,岡山シーガルズ,3,0,1,19,,近江あかり,3,■,■,■,nan,nan,27,8,0,29.6,29.6,2.67,0,0,0,-,0,-,13,0,0,7,13.5,21,16,0,76.2,8
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,1,,吉田みなみ,2,□,nan,□,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,5,2,0,40.0,1
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,1,0,0,0.0,0,-,14,0,0,2,3.6,10,5,0,50.0,7
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,4,,関李香,3,■,■,□,nan,nan,15,2,0,13.3,13.3,0.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,3
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,5,,福田舞,3,■,■,■,nan,nan,38,12,2,31.6,26.3,4.00,1,1,0,100.0,0,-,4,0,1,0,0.0,9,7,0,77.8,12
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,8,,川畑愛希,2,■,■,nan,nan,nan,25,3,3,12.0,0.0,1.50,0,0,0,-,1,0.50,5,0,0,3,15.0,15,5,0,33.3,4
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,12,,村田奈都美,2,nan,□,■,nan,nan,13,3,1,23.1,15.4,1.50,0,0,0,-,0,-,3,0,0,2,16.7,11,10,0,90.9,3
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,14,,宮下遥,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0,0,-,1
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,15,,岡野弘子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,7,0,77.8,0
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,21,,森和代,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,3,1.00,10,1,1,1,10.5,6,5,0,83.3,9
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,22,,卜部里菜,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,28,,川島亜依美,2,□,nan,■,nan,nan,8,0,1,0.0,-12.5,-,0,0,0,-,3,1.50,2,0,0,1,12.5,0,0,0,-,3
2012-02-12,2012-02,岡山シーガルズ,NECレッドロケッツ,0,3,0,33,,若浦貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,1,,坂下麻衣子,1,nan,nan,nan,nan,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,2,,谷口雅美,5,■,■,■,■,■,32,10,1,31.2,28.1,2.00,6,3,1,50.0,2,0.40,13,1,3,6,17.7,0,0,0,-,13
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,4,,吉澤智恵,5,■,■,■,■,■,49,19,1,38.8,36.7,3.80,2,0,0,0.0,1,0.20,12,0,0,4,8.3,34,16,0,47.1,20
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,5,,位田愛,5,■,■,■,■,■,36,11,0,30.6,30.6,2.20,0,0,0,-,3,0.60,21,1,0,7,12.1,41,22,0,53.7,15
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,6,,ブラコチェヴィッチヨヴァナ,4,□,□,□,□,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,4
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,7,,竹下佳江,5,■,■,■,■,■,6,3,0,50.0,50.0,0.60,0,0,0,-,0,-,24,1,3,8,11.7,0,0,0,-,4
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,9,,石川友紀,5,■,■,■,■,■,19,9,3,47.4,31.6,1.80,0,0,0,-,4,0.80,15,1,1,3,11.7,1,0,0,0.0,14
2012-02-12,2012-02,JTマーヴェラス,デンソーエアリービーズ,2,3,0,10,,橋本直子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
