試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-08,03,JTマーヴェラス,東レアローズ,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-08,03,JTマーヴェラス,東レアローズ,21,,田中瑞稀,4,■,■,■,■,nan,33,13,0,39.4,39.4,3.25,1,0,0,0.0,1,0.25,16,0,2,6,9.4,32,17,0,53.1,14
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,3,,中道瞳,2,■,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,1
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,4,,高田ありさ,4,■,■,■,■,nan,43,17,4,39.5,30.2,4.25,1,0,0,0.0,1,0.25,15,0,3,9,15.0,53,43,0,81.1,18
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,6,,迫田さおり,4,■,■,■,■,nan,73,26,4,35.6,30.1,6.50,26,9,4,34.6,3,0.75,16,2,1,4,17.5,0,0,0,-,31
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,7,,下平夏奈,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,8,,宮田由佳里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,9,L,小平花織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,10,,峯村沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,11,,田代佳奈美,4,□,□,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,15,0,2,6,10.0,0,0,0,-,1
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,12,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,13,,堀川真理,2,□,nan,nan,□,nan,6,3,0,50.0,50.0,1.50,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,3
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,14,,二見梓,4,■,■,■,■,nan,9,2,1,22.2,11.1,0.50,0,0,0,-,3,0.75,15,1,2,4,13.3,1,0,0,0.0,6
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,16,,ペーニャヨンカイラ,4,■,■,■,■,nan,37,7,4,18.9,8.1,1.75,1,0,0,0.0,0,-,15,0,2,5,8.3,15,5,0,33.3,7
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,19,,伊藤望,4,■,■,■,■,nan,23,7,1,30.4,26.1,1.75,0,0,0,-,3,0.75,19,3,3,4,18.9,0,0,0,-,13
2014-03-09,03,東レアローズ,パイオニアレッドウィングス,20,,杉原若葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,1,,アレクサンドラツルンチェヴィッチ,4,■,■,■,■,nan,36,10,3,27.8,19.4,2.50,3,0,0,0.0,4,1.00,16,0,1,5,7.8,18,7,0,38.9,14
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,3,,横田千里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,5,,服部晃佳,4,□,□,□,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,6,L,林蓉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,9,,三橋聡恵,4,■,■,■,■,nan,51,12,4,23.5,15.7,3.00,7,1,1,14.3,2,0.50,18,0,2,5,6.9,59,36,0,61.0,14
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,10,,浅津ゆうこ,4,■,■,■,■,nan,38,12,2,31.6,26.3,3.00,5,0,1,0.0,3,0.75,13,0,1,2,3.8,1,0,0,0.0,15
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,12,,服部梨花,3,■,■,■,nan,nan,9,0,2,0.0,-22.2,-,0,0,0,-,2,0.67,11,0,0,4,9.1,1,1,0,100.0,2
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,15,,森谷史佳,4,■,■,■,■,nan,26,8,5,30.8,11.5,2.00,0,0,0,-,3,0.75,15,0,1,8,13.3,0,0,0,-,11
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,16,,持丸結美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,18,,佐藤円,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,21,,倉見夏乃,2,nan,nan,□,■,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,1,0.50,3,0,0,2,16.7,0,0,0,-,3
2014-03-09,03,パイオニアレッドウィングス,東レアローズ,24,,冨永こよみ,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,2,0.50,14,0,0,3,5.4,0,0,0,-,8
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,1,,長岡望悠,3,■,■,■,nan,nan,22,6,3,27.3,13.6,2.00,4,1,1,25.0,0,-,8,1,0,3,19.4,0,0,0,-,7
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,2,,古藤千鶴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0,0,-,2
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,3,,新鍋理沙,3,■,■,■,nan,nan,23,7,2,30.4,21.7,2.33,1,0,1,0.0,2,0.67,12,3,1,4,31.7,7,7,0,100.0,12
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,4,,岩坂名奈,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,3,1.00,14,1,0,9,21.8,0,0,0,-,10
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,5,,水田祐未,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,6,,石井優希,3,■,■,■,nan,nan,27,12,2,44.4,37.0,4.00,2,0,1,0.0,0,-,10,0,2,4,10.0,32,22,0,68.8,12
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,7,L,筒井視穂子,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,8,,野本梨佳,2,nan,□,□,nan,nan,14,4,2,28.6,14.3,2.00,1,0,1,0.0,2,1.00,3,0,0,0,0.0,0,0,0,-,6
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,9,,平井香菜子,3,■,■,■,nan,nan,9,6,1,66.7,55.6,2.00,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0,0,-,7
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,11,,狩野舞子,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,1,0,1,35.0,0,0,0,-,2
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,14,,シべレバルボザ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,22,,石田瑞穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2014-03-09,03,久光製薬スプリングス,岡山シーガルズ,23,,石橋里紗,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,1,35.0,0,0,0,-,1
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,1,,吉田みなみ,1,nan,nan,□,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,2
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,3,□,■,■,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,0,-,8,0,1,1,3.1,3,3,0,100.0,3
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,3,,佐々木侑,2,■,■,nan,nan,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,0,-,7,1,1,2,18.6,9,2,0,22.2,3
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,4,,関李香,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-,4
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,5,,福田舞,2,nan,□,□,nan,nan,5,4,0,80.0,80.0,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,4
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,7,,佐々木萌,3,■,■,□,nan,nan,22,3,3,13.6,0.0,1.00,2,0,1,0.0,0,-,5,1,0,2,26.0,20,10,0,50.0,4
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,1,■,nan,nan,nan,nan,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,4,1,0,0,20.0,7,4,0,57.1,3
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,11,,栗原恵,3,□,■,■,nan,nan,24,3,2,12.5,4.2,1.00,2,0,0,0.0,0,-,6,1,1,0,13.3,9,3,0,33.3,4
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,12,,村田奈都美,3,□,□,■,nan,nan,12,1,0,8.3,8.3,0.33,0,0,0,-,0,-,3,0,1,0,0.0,11,3,0,27.3,1
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,14,,宮下遥,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,8,0,0,2,6.2,1,0,0,0.0,1
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,20,L,丸山亜季,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,22,L,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,24,,川畑夏希,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2014-03-09,03,岡山シーガルズ,久光製薬スプリングス,28,,川島亜依美,2,■,nan,■,nan,nan,8,3,0,37.5,37.5,1.50,0,0,0,-,2,1.00,3,0,2,0,0.0,0,0,0,-,5
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,1,,竹田沙希,3,■,■,■,nan,nan,29,7,0,24.1,24.1,2.33,0,0,0,-,1,0.33,18,1,1,5,11.4,20,14,0,70.0,9
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,2,,矢野美子,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,7
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,4,,藤田夏未,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,15.0,0,0,0,-,1
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,5,,平松美有紀,3,■,■,■,nan,nan,24,12,1,50.0,45.8,4.00,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0,0,-,13
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,6,,衛藤智美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,7,,日隈佑,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,8,,川島里華,1,□,nan,nan,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,2
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,11,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,0,42.9,0
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,12,,山田真里,3,■,■,■,nan,nan,15,3,2,20.0,6.7,1.00,0,0,0,-,0,-,11,0,1,3,6.8,30,13,0,43.3,3
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,13,L,高橋咲妃惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,14,,藤原亜紀,1,nan,□,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,16,,山田侑樹,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,2,0,0,0.0,0
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,18,,眞恵子,2,nan,□,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2014-03-09,03,トヨタ車体クインシーズ,NECレッドロケッツ,23,,カナニダニエルソン,3,■,■,■,nan,nan,28,13,2,46.4,39.3,4.33,3,1,0,33.3,1,0.33,9,0,0,3,8.3,2,2,0,100.0,14
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,3,,都築有美子,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,0,0,0,-,1,0.33,5,0,2,1,5.0,16,13,0,81.2,10
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,4,,内田暁子,2,□,nan,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,3
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,5,,松浦麻琴,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,15,0,0,6,10.0,0,0,0,-,2
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,6,,近江あかり,3,■,■,■,nan,nan,22,9,0,40.9,40.9,3.00,1,0,0,0.0,2,0.67,10,0,1,5,12.5,21,14,0,66.7,11
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,8,,島村春世,3,■,■,■,nan,nan,30,9,3,30.0,20.0,3.00,0,0,0,-,2,0.67,13,2,0,5,21.9,0,0,0,-,13
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,9,,白垣里紗,3,■,■,■,nan,nan,13,6,0,46.2,46.2,2.00,1,0,0,0.0,0,-,14,3,0,4,24.3,0,0,0,-,9
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,11,,渡辺美穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,12,,金子早織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,13,,大野果奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,14,L,鳥越未玖,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,17,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,NECレッドロケッツ,トヨタ車体クインシーズ,18,,ハナクトゥラ,3,■,■,■,nan,nan,17,11,0,64.7,64.7,3.67,0,0,0,-,3,1.00,12,0,1,6,12.5,0,0,0,-,14
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,2,,和田麻里江,1,nan,nan,nan,□,nan,3,1,1,33.3,0.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,3,,南桃加,4,■,■,■,■,nan,8,4,1,50.0,37.5,1.00,0,0,0,-,1,0.25,22,1,1,10,15.0,0,0,0,-,6
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,4,,江畑幸子,4,■,■,■,■,nan,47,17,2,36.2,31.9,4.25,13,6,0,46.2,2,0.50,17,0,1,6,8.8,0,0,0,-,19
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,7,,パオリーニローレン,4,■,■,■,■,nan,21,9,2,42.9,33.3,2.25,0,0,0,-,5,1.25,6,0,0,2,8.3,0,0,0,-,14
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,1
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,9,,永松幸乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,10,,内瀬戸真実,3,□,□,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,6,4,0,66.7,0
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,11,,高橋沙織,4,■,■,■,■,nan,56,15,3,26.8,21.4,3.75,7,2,1,28.6,4,1.00,19,3,1,7,21.8,27,19,0,70.4,22
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,4,■,■,■,■,nan,34,10,1,29.4,26.5,2.50,0,0,0,-,2,0.50,14,0,2,8,14.3,22,14,0,63.6,12
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,13,,石田小枝,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,14,,佐々木美麗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,日立リヴァーレ,JTマーヴェラス,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,2,,高橋昌美,4,■,■,■,■,nan,32,7,1,21.9,18.8,1.75,0,0,0,-,0,-,17,1,0,6,13.5,22,10,0,45.5,8
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,3,,奥村麻依,4,■,■,■,■,nan,29,9,1,31.0,27.6,2.25,0,0,0,-,5,1.25,8,0,1,2,6.2,1,0,0,0.0,14
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,9,,石川友紀,4,■,■,■,■,nan,33,12,5,36.4,21.2,3.00,0,0,0,-,0,-,16,0,1,3,4.7,1,1,0,100.0,12
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,11,,上屋敷綾,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0,0,-,1
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,12,,石井美樹,4,■,■,■,■,nan,49,12,4,24.5,16.3,3.00,1,0,0,0.0,2,0.50,13,0,0,8,15.4,14,10,0,71.4,14
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,13,L,横江千秋,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,5,0,33.3,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,15,,早坂梢依,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,16,,橋本直子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,17,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,18,,寺井有美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-09,03,JTマーヴェラス,日立リヴァーレ,21,,田中瑞稀,4,■,■,■,■,nan,32,8,5,25.0,9.4,2.00,2,1,0,50.0,0,-,11,1,1,2,13.6,36,22,0,61.1,9
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,2,,高橋昌美,4,■,■,■,■,nan,24,11,1,45.8,41.7,2.75,0,0,0,-,0,-,10,0,2,4,10.0,23,17,0,73.9,11
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,3,,奥村麻依,4,■,■,■,■,nan,30,3,2,10.0,3.3,0.75,0,0,0,-,5,1.25,14,0,2,4,7.1,0,0,0,-,8
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,7,,山口かなめ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,9,,石川友紀,4,■,■,■,■,nan,29,14,2,48.3,41.4,3.50,0,0,0,-,3,0.75,9,1,4,2,16.7,1,0,0,0.0,18
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,10,,井上琴絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,11,,上屋敷綾,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,4,2,0,50.0,0
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,12,,石井美樹,4,■,■,■,■,nan,35,15,2,42.9,37.1,3.75,1,1,0,100.0,0,-,17,2,1,7,19.7,5,4,0,80.0,17
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,13,L,横江千秋,2,●,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,14,L,臼井千景,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,17,0,58.6,0
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,15,,早坂梢依,3,□,nan,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,16,,橋本直子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,17,1,1,8,16.5,0,0,0,-,3
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,20,,金杉由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,JTマーヴェラス,NECレッドロケッツ,21,,田中瑞稀,4,■,■,■,■,nan,39,16,1,41.0,38.5,4.00,0,0,0,-,0,-,23,1,0,7,12.0,17,8,0,47.1,17
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,3,,都築有美子,4,■,■,■,■,nan,43,10,1,23.3,20.9,2.50,0,0,0,-,3,0.75,15,3,2,6,27.3,17,10,0,58.8,16
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,4,,内田暁子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,5,,松浦麻琴,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,17,0,1,5,7.4,0,0,0,-,1
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,6,,近江あかり,4,■,■,■,■,nan,31,9,1,29.0,25.8,2.25,0,0,0,-,0,-,13,1,1,3,11.9,40,22,0,55.0,10
2014-03-15,03,NECレッドロケッツ,JTマーヴェラス,8,,島村春世,4,■,■,■,■,nan,23,9,0,39.1,39.1,2.25,1,1,0,100.0,0,-,12,0,0,5,10.4,1,0,0,0.0,9
