試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,3,,間橋香織,2,■,■,nan,nan,nan,26,9,2,34.6,26.9,4.50,0,0,0,-,0,-,9,0,0,2,5.6,22,12,0,54.5,9
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,4,L,馬場ゆりか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,5,,白崎麻友香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,7,,雪丸梢,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,3,1.00,6,0,1,0,-4.2,2,2,0,100.0,8
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,9,,舛田紗淑,1,■,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,0,25.0,0
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,10,,リーシモーン,3,■,■,■,nan,nan,43,8,0,18.6,18.6,2.67,10,3,0,30.0,1,0.33,8,0,0,3,9.4,7,2,0,28.6,9
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,11,,杉原若葉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,12,,浮島杏加子,3,□,□,■,nan,nan,16,4,0,25.0,25.0,1.33,0,0,0,-,1,0.33,1,0,0,0,0.0,1,0,0,0.0,5
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,14,,細沼綾,3,■,■,■,nan,nan,12,2,2,16.7,0.0,0.67,0,0,0,-,0,-,11,0,3,3,0.0,3,3,0,100.0,2
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,15,,小西愛衣,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-,0
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,16,,星加輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,KUROBEアクアフェアリーズ,PFUブルーキャッツ,0,3,0,17,,白岩蘭奈,3,□,■,■,nan,nan,24,8,2,33.3,25.0,2.67,0,0,0,-,0,-,10,0,1,2,2.5,16,10,0,62.5,8
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,2,,ドリスジェニファー,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,3,1.00,14,1,2,5,12.5,0,0,0,-,11
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,4,,宇田沙織,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,1
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,6,,村上華澄,2,■,□,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,7,,合屋咲希,1,□,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,8,,高相みな実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,9,,山下遥香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,11,,堀口あやか,3,■,■,■,nan,nan,39,15,1,38.5,35.9,5.00,9,2,1,22.2,1,0.33,13,1,2,6,15.4,4,4,0,100.0,17
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,12,,清水眞衣,3,□,■,■,nan,nan,7,0,0,0.0,0.0,-,0,0,0,-,3,1.00,7,1,1,2,17.9,0,0,0,-,4
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,13,,津賀菜緒,3,■,■,■,nan,nan,31,10,1,32.3,29.0,3.33,3,0,0,0.0,3,1.00,8,0,0,4,12.5,0,0,0,-,13
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,14,,島畑奈緒子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.67,17,1,0,10,20.6,0,0,0,-,3
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,16,L,和田実莉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,17,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,18,,瀬戸杏華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,PFUブルーキャッツ,KUROBEアクアフェアリーズ,3,0,1,33,,和才奈々美,3,■,■,■,nan,nan,20,6,3,30.0,15.0,2.00,0,0,0,-,0,-,13,1,1,2,9.6,33,27,0,81.8,7
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,1,,貞包里穂,4,■,■,■,■,nan,40,14,1,35.0,32.5,3.50,5,1,1,20.0,0,-,19,0,0,11,14.5,27,6,8,37.0,14
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,5,,長野有紗,4,■,■,■,■,nan,15,8,1,53.3,46.7,2.00,0,0,0,-,2,0.50,11,1,3,2,6.8,0,0,0,-,11
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,6,,金杉由香,2,■,nan,□,nan,nan,10,1,0,10.0,10.0,0.50,0,0,0,-,0,-,1,0,1,0,-25.0,4,0,2,25.0,1
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,7,,堀込奈央,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,1,3,3.8,0,0,0,-,0
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,8,,片下恭子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,9,,吉岡可奈,4,■,■,■,■,nan,15,6,0,40.0,40.0,1.50,0,0,0,-,1,0.25,12,0,2,3,2.1,0,0,0,-,7
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,11,,マライブナ,4,■,■,■,■,nan,55,22,6,40.0,29.1,5.50,18,9,0,50.0,2,0.50,12,1,0,7,22.9,0,0,0,-,25
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,13,,田中咲希,2,nan,□,nan,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,15,,大元朱菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,18,L,溝口由利香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,5,71.1,0
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,19,,兒島晴香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,21,,孫田菜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,ヴィクトリーナ姫路,NECレッドロケッツ,1,3,0,23,,松本愛希穂,4,□,■,■,■,nan,21,5,0,23.8,23.8,1.25,0,0,0,-,1,0.25,11,0,2,2,0.0,29,13,6,55.2,6
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,1,,島村春世,4,■,■,■,■,nan,15,10,0,66.7,66.7,2.50,0,0,0,-,1,0.25,14,1,0,4,14.3,1,1,0,100.0,12
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,2,,古賀紗理那,4,■,■,■,■,nan,45,16,3,35.6,28.9,4.00,6,1,0,16.7,4,1.00,14,0,1,7,10.7,22,6,5,38.6,20
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,4,,柳田光綺,4,■,■,■,■,nan,33,18,1,54.5,51.5,4.50,1,0,0,0.0,0,-,15,0,3,6,5.0,7,3,1,50.0,18
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,5,,曽我啓菜,4,■,■,■,■,nan,28,16,0,57.1,57.1,4.00,2,0,0,0.0,2,0.50,12,1,1,1,8.3,8,3,0,37.5,19
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,6,,上野香織,3,■,■,■,nan,nan,12,3,2,25.0,8.3,1.00,0,0,0,-,1,0.33,6,0,2,0,-8.3,0,0,0,-,4
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,7,,峯村沙紀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,8,,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,10,,澤田由佳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,1,0,7,18.3,0,0,0,-,1
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,11,,古谷ちなみ,2,nan,nan,□,□,nan,1,1,0,100.0,100.0,0.50,1,1,0,100.0,0,-,1,0,0,0,0.0,0,0,0,-,1
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,14,,荒谷栞,4,□,□,□,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,2,2,2,12.5,0,0,0,-,3
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,16,L,小島満菜美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,19,3,66.1,0
2019-12-28,2019-12,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,18,,佐藤澪,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,1,,上坂瑠子,3,□,nan,□,■,nan,25,6,1,24.0,20.0,2.00,0,0,0,-,0,-,7,0,0,2,7.1,7,2,2,42.9,6
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,2,,小野寺友香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,4,,窪田美侑,4,■,■,■,■,nan,31,9,3,29.0,19.4,2.25,0,0,0,-,2,0.50,17,0,2,1,-1.5,49,18,16,53.1,11
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,5,,タップハンナ,4,■,■,■,■,nan,20,11,1,55.0,50.0,2.75,0,0,0,-,7,1.75,10,1,3,3,10.0,0,0,0,-,19
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,6,,芳賀舞波,4,■,■,■,■,nan,8,3,2,37.5,12.5,0.75,0,0,0,-,3,0.75,15,0,1,3,3.3,1,1,0,100.0,6
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,7,,齋藤加奈子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0,0
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,12,0,0,2,4.2,0,0,0,-,3
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,9,,渡邊久惠,4,■,■,■,■,nan,57,20,3,35.1,29.8,5.00,9,4,1,44.4,0,-,15,0,0,7,11.7,2,1,1,75.0,20
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,10,L,小池杏菜,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,2,50.0,0
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,13,,長内美和子,3,■,■,■,nan,nan,39,12,1,30.8,28.2,4.00,2,0,0,0.0,0,-,8,0,3,1,-6.2,9,4,3,61.1,12
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,14,,入澤まい,1,nan,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,15,,土井さくら,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-12-28,2019-12,日立リヴァーレ,デンソーエアリービーズ,1,3,0,17,,オクム大庭冬美ハウィ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,1,,中元南,4,■,■,■,■,nan,37,10,2,27.0,21.6,2.50,3,1,0,33.3,1,0.25,11,1,0,3,15.9,15,5,8,60.0,12
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,3,,朝日優衣,3,□,□,□,nan,nan,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,0,0,0,0,-,4,1,2,50.0,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,6,,田代佳奈美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0,0,-,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,7,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,8,,田原愛里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,9,,小口樹葉,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,10,,森谷史佳,2,nan,□,□,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,1
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,11,L,井上琴絵,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,3,50.0,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,13,,奥村麻依,4,■,■,■,■,nan,15,1,0,6.7,6.7,0.25,0,0,0,-,2,0.50,10,0,1,1,0.0,1,0,1,50.0,3
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,18,,シニアードジャック,4,■,■,■,■,nan,24,15,0,62.5,62.5,3.75,0,0,0,-,3,0.75,13,0,0,5,9.6,0,0,0,-,18
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,20,,東谷玲衣奈,2,nan,nan,□,□,nan,15,5,0,33.3,33.3,2.50,4,1,0,25.0,0,-,3,0,0,1,8.3,3,1,1,50.0,5
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,21,,工藤嶺,4,■,■,■,■,nan,46,17,1,37.0,34.8,4.25,4,1,0,25.0,0,-,21,0,2,6,4.8,45,20,14,60.0,17
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,22,,ジャンティタントゥイー,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,デンソーエアリービーズ,日立リヴァーレ,3,1,1,24,,兵頭由希,4,■,■,■,■,nan,46,15,2,32.6,28.3,3.75,6,2,0,33.3,0,-,17,0,0,7,10.3,0,0,0,-,15
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,1,,芥川愛加,5,■,■,■,■,■,15,7,0,46.7,46.7,1.40,0,0,0,-,2,0.40,10,1,1,3,15.0,1,0,0,0.0,10
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,2,,林琴奈,4,■,■,■,■,nan,43,11,1,25.6,23.3,2.75,5,2,0,40.0,1,0.25,10,0,0,1,2.5,33,19,8,69.7,12
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,3,,小川杏奈,5,■,■,■,■,■,5,4,0,80.0,80.0,0.80,0,0,0,-,2,0.40,24,3,3,6,15.6,0,0,0,-,9
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,4,,橘井友香,5,□,□,□,□,□,8,6,0,75.0,75.0,1.20,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,6
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,5,,柴田真果,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,6,,田中瑞稀,5,■,■,■,■,■,29,9,0,31.0,31.0,1.80,2,1,0,50.0,0,-,17,1,1,3,8.8,41,21,10,63.4,10
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,7,,田中美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,8,,カムンタラーケオカラヤー,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,10,,ドルーズアンドレア,5,■,■,■,■,■,50,23,5,46.0,36.0,4.60,14,6,1,42.9,4,0.80,11,2,5,4,15.9,0,0,0,-,29
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,11,,目黒優佳,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0,0
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,13,,西川有喜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,14,,ヒックマンジャスティス,2,nan,nan,nan,□,■,11,5,0,45.5,45.5,2.50,0,0,0,-,0,-,9,1,0,3,19.4,9,7,1,83.3,6
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,2,75.0,0
2019-12-28,2019-12,JTマーヴェラス,東レアローズ,3,2,1,19,,籾井あき,5,■,■,■,■,■,5,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,0
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,1,,井上奈々朱,1,■,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,2,,堀川真理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,3,,大野果歩,5,■,■,■,■,■,16,9,0,56.2,56.2,1.80,0,0,0,-,0,-,11,0,1,0,-2.3,1,1,0,100.0,9
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,7,,クランヤナ,5,■,■,■,■,■,54,21,5,38.9,29.6,4.20,3,1,1,33.3,1,0.20,13,0,2,2,0.0,0,0,0,-,22
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,8,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,9,,中田紫乃,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,0,0,16.7,1,0,0,0.0,1
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,11,,中島未来,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,7,3,0,42.9,0
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,12,,小川愛里奈,5,□,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,2,0.40,12,0,0,3,6.2,0,0,0,-,8
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,13,,黒後愛,5,■,■,■,■,■,47,22,2,46.8,42.6,4.40,8,1,1,12.5,0,-,10,0,1,2,2.5,52,31,9,68.3,22
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,14,,関菜々巳,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,25,0,0,8,8.0,0,0,0,-,1
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,15,L,水杉玲奈,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,7,60.5,0
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,17,,石川真佑,5,■,■,■,■,■,39,11,4,28.2,17.9,2.20,9,3,2,33.3,0,-,9,0,1,2,2.8,12,6,3,62.5,11
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,18,,野呂加南子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-12-28,2019-12,東レアローズ,JTマーヴェラス,2,3,0,19,,大崎琴未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,2,,クラウジノファビアナ,5,■,■,■,■,■,33,15,1,45.5,42.4,3.00,0,0,0,-,5,1.00,9,0,0,2,5.6,0,0,0,-,20
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,3,,新鍋理沙,5,■,■,■,■,■,32,7,2,21.9,15.6,1.40,1,0,0,0.0,1,0.20,23,0,0,6,6.5,17,11,6,82.4,8
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,4,,岩坂名奈,5,■,■,■,■,■,18,7,0,38.9,38.9,1.40,0,0,0,-,2,0.40,12,0,0,3,6.2,0,0,0,-,9
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,5,,井上愛里沙,5,■,■,■,■,■,68,22,3,32.4,27.9,4.40,5,3,1,60.0,1,0.20,15,0,0,4,6.7,12,8,1,70.8,23
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,6,,石井優希,5,■,■,■,■,■,65,19,4,29.2,23.1,3.80,9,3,3,33.3,3,0.60,16,1,1,4,10.9,40,28,5,76.2,23
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,7,,加藤光,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,1,0,3,15.9,0,0,0,-,1
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,8,,野本梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-28,2019-12,久光製薬スプリングス,岡山シーガルズ,3,2,1,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
