試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-11-22,2014-11,堺ブレイザーズ,豊田合成トレフェルサ,10,,千々木駿介,5,■,■,■,■,■,26,12,3,46.2,34.6,2.40,2,2,0,100.0,0,-,20,1,1,5,10.2,24,14,0,58.3,13
2014-11-22,2014-11,堺ブレイザーズ,豊田合成トレフェルサ,11,,伊藤康貴,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,堺ブレイザーズ,豊田合成トレフェルサ,12,,横田一義,5,■,■,■,■,■,12,4,2,33.3,16.7,0.80,0,0,0,-,1,0.20,16,0,1,6,9.4,0,0,0,-,5
2014-11-22,2014-11,堺ブレイザーズ,豊田合成トレフェルサ,13,,松岡祐太,1,,,,□,,5,2,0,40.0,40.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2
2014-11-22,2014-11,堺ブレイザーズ,豊田合成トレフェルサ,14,L,坂梨朋彦,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,堺ブレイザーズ,豊田合成トレフェルサ,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,堺ブレイザーズ,豊田合成トレフェルサ,19,,今村駿,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,15,1,1,4,12.0,1,0,0,0.0,2
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,1,,清水邦広,4,■,■,■,■,,34,19,3,55.9,47.1,4.75,12,8,1,66.7,0,-,16,1,5,3,9.7,0,0,0,-,20
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,2,,深津英臣,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,18,0,0,7,9.7,0,0,0,-,1
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,4,□,□,□,□,,3,1,1,33.3,0.0,0.25,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,1
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,6,,白澤健児,4,■,■,■,■,,9,4,1,44.4,33.3,1.00,0,0,0,-,1,0.25,9,0,0,3,8.3,2,0,0,0.0,5
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,8,,チアーゴアウヴェス,4,■,■,■,■,,31,16,4,51.6,38.7,4.00,1,1,0,100.0,3,0.75,23,2,2,8,16.5,16,13,0,81.2,21
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,9,L,吉村康佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,10,,日高裕次郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,11,,池田政之,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,1,2,1,31.2,0,0,0,-,1
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,13,,枩田優介,4,■,■,■,■,,7,3,1,42.9,28.6,0.75,0,0,0,-,4,1.00,10,0,2,5,12.5,4,1,0,25.0,7
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,4,■,■,■,■,,28,18,4,64.3,50.0,4.50,4,2,1,50.0,2,0.50,15,0,3,2,3.3,26,16,0,61.5,20
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2014-11-22,2014-11,パナソニックパンサーズ,東レアローズ,18,,谷村孝,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,7,4,0,57.1,0
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,4,■,■,■,■,,11,7,0,63.6,63.6,1.75,0,0,0,-,1,0.25,13,0,2,2,3.8,0,0,0,-,8
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,4,,佐野翔,2,,,□,■,,11,4,1,36.4,27.3,2.00,3,1,1,33.3,0,-,3,0,3,0,0.0,0,0,0,-,4
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,5,,米山裕太,2,■,■,,,,10,2,0,20.0,20.0,1.00,1,0,0,0.0,1,0.50,3,0,0,2,16.7,10,6,0,60.0,3
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,6,L,渡辺俊介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,7,,相澤寿,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,8,,瀬戸口竜矢,4,■,■,■,■,,25,12,2,48.0,40.0,3.00,0,0,0,-,1,0.25,16,1,1,6,15.6,34,21,0,61.8,14
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,9,,梅野聡,1,,,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,10,,星野秀知,3,,□,■,■,,15,5,3,33.3,13.3,1.67,0,0,0,-,1,0.33,10,0,0,2,5.0,14,9,0,64.3,6
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,11,,王金剛,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,12,,ボヨビッチデヤン,4,■,■,■,□,,33,13,1,39.4,36.4,3.25,15,8,1,53.3,0,-,12,1,6,2,12.5,0,0,0,-,14
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,15,,李博,4,■,■,■,■,,9,7,0,77.8,77.8,1.75,0,0,0,-,2,0.50,11,0,0,3,6.8,0,0,0,-,9
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,18,,鈴木悠二,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,2,2,12.5,0,0,0,-,0
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,21,,藤井直伸,4,■,■,□,■,,0,0,0,,,-,0,0,0,-,0,-,11,0,0,4,9.1,0,0,0,-,0
2014-11-22,2014-11,東レアローズ,パナソニックパンサーズ,22,L,井手智,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7,0
2014-11-22,2014-11,JTサンダーズ,FC東京,1,,安永拓弥,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,2,0.67,7,0,4,1,3.6,1,0,0,0.0,4
2014-11-22,2014-11,JTサンダーズ,FC東京,2,,町野仁志,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2014-11-22,2014-11,JTサンダーズ,FC東京,3,L,酒井大祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0
2014-11-22,2014-11,JTサンダーズ,FC東京,5,,吉岡光大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,JTサンダーズ,FC東京,7,,越川優,3,■,■,■,,,28,13,2,46.4,39.3,4.33,7,3,1,42.9,1,0.33,9,0,1,4,11.1,19,11,0,57.9,14
2014-11-22,2014-11,JTサンダーズ,FC東京,8,L,久原大輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,JTサンダーズ,FC東京,10,,小澤翔,3,■,■,■,,,13,7,4,53.8,23.1,2.33,1,0,1,0.0,0,-,6,0,1,1,4.2,13,7,0,53.8,7
2014-11-22,2014-11,JTサンダーズ,FC東京,11,,安井勇誠,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-22,2014-11,JTサンダーズ,FC東京,14,,八子大輔,1,,,□,,,4,1,0,25.0,25.0,1.00,0,0,0,-,3,3.00,4,0,1,1,6.2,2,1,0,50.0,4
2014-11-22,2014-11,JTサンダーズ,FC東京,16,,塚崎祐平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,JTサンダーズ,FC東京,17,,深津旭弘,3,■,■,■,,,0,0,0,,,-,0,0,0,-,4,1.33,11,0,1,3,6.8,0,0,0,-,4
2014-11-22,2014-11,JTサンダーズ,FC東京,18,,ヴィソットレアンドロ,3,■,■,■,,,20,13,1,65.0,60.0,4.33,7,4,1,57.1,2,0.67,15,2,4,5,20.3,0,0,0,-,17
2014-11-22,2014-11,JTサンダーズ,FC東京,19,,井上俊輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,JTサンダーズ,FC東京,20,,筧本翔昂,3,■,■,■,,,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,17,0,2,7,10.3,0,0,0,-,4
2014-11-22,2014-11,FC東京,JTサンダーズ,2,,玉宅健太郎,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,FC東京,JTサンダーズ,3,L,橘裕也,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,0,38.5,0
2014-11-22,2014-11,FC東京,JTサンダーズ,4,,巴特,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,FC東京,JTサンダーズ,5,,竹浪貴志,3,□,□,□,,,2,1,0,50.0,50.0,0.33,1,1,0,100.0,0,-,2,0,1,1,12.5,0,0,0,-,1
2014-11-22,2014-11,FC東京,JTサンダーズ,6,,山本将平,3,■,■,■,,,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,9,1,1,2,14.4,30,19,0,63.3,3
2014-11-22,2014-11,FC東京,JTサンダーズ,8,,橋本卓也,3,■,■,■,,,5,4,0,80.0,80.0,1.33,0,0,0,-,2,0.67,14,0,0,6,10.7,0,0,0,-,6
2014-11-22,2014-11,FC東京,JTサンダーズ,9,,手塚大,3,■,■,■,,,22,8,2,36.4,27.3,2.67,3,1,0,33.3,0,-,11,1,3,5,18.6,7,3,0,42.9,9
2014-11-22,2014-11,FC東京,JTサンダーズ,11,,ミルシェフダナイル,3,■,■,■,,,33,12,4,36.4,24.2,4.00,10,4,2,40.0,3,1.00,9,0,7,1,2.8,0,0,0,-,15
2014-11-22,2014-11,FC東京,JTサンダーズ,13,L,橘尚吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,FC東京,JTサンダーズ,16,,高橋駿,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-,1
2014-11-22,2014-11,FC東京,JTサンダーズ,19,,高志保匡,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2014-11-22,2014-11,FC東京,JTサンダーズ,21,,鈴木頌卓,3,■,■,■,,,3,0,0,0.0,0.0,-,0,0,0,-,3,1.00,7,0,1,2,7.1,0,0,0,-,3
2014-11-22,2014-11,FC東京,JTサンダーズ,22,,盛重龍,2,□,,□,,,3,1,0,33.3,33.3,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,7,6,0,85.7,2
2014-11-22,2014-11,FC東京,JTサンダーズ,24,,西尾太作,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,1,,山村宏太,3,■,■,■,,,11,7,1,63.6,54.5,2.33,0,0,0,-,1,0.33,16,1,0,6,15.6,1,0,0,0.0,9
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,2,,鈴木寛史,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,4,1.33,10,0,2,2,5.0,0,0,0,-,7
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,3,L,高橋賢,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,4,,橋本大智,2,■,■,,,,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,1
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,5,,柴小屋康行,1,,,□,,,5,4,0,80.0,80.0,4.00,4,3,0,75.0,0,-,6,1,0,3,25.8,0,0,0,-,5
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,6,,岡本祥吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,7,,エバンドログエッラ,1,□,,,,,4,1,1,25.0,0.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,1
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,8,,金子隆行,3,■,■,■,,,11,3,0,27.3,27.3,1.00,0,0,0,-,1,0.33,10,0,1,3,7.5,23,13,0,56.5,4
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,9,,阿部裕太,3,□,□,■,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,11,L,鶴田大樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,14,,椿山竜介,3,■,■,■,,,31,16,2,51.6,45.2,5.33,15,10,2,66.7,0,-,16,1,3,6,15.6,0,0,0,-,17
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,17,,星谷健太朗,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,19,,栗山雅史,3,■,■,■,,,19,7,1,36.8,31.6,2.33,2,1,0,50.0,1,0.33,14,3,5,2,22.1,7,5,0,71.4,11
2014-11-22,2014-11,サントリーサンバーズ,ジェイテクトSTINGS,20,,米山達也,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,1,,古田史郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,2,,金丸晃大,3,■,■,■,,,6,3,1,50.0,33.3,1.00,0,0,0,-,3,1.00,12,0,0,5,10.4,0,0,0,-,6
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,4,,清野真一,2,□,□,,,,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,2
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,6,,高橋慎治,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,14,1,3,4,12.9,1,0,0,0.0,1
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,7,,高橋和人,3,■,■,■,,,21,10,1,47.6,42.9,3.33,1,0,0,0.0,2,0.67,11,0,5,0,0.0,24,15,0,62.5,12
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,8,,松崎良輔,2,■,■,,,,5,3,0,60.0,60.0,1.50,0,0,0,-,1,0.50,5,0,1,1,5.0,0,0,0,-,4
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,9,L,本間隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,10,,松原広輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,11,,袴谷亮介,2,,□,■,,,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,4,0,2,0,0.0,0,0,0,-,2
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,12,L,興梠亮,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,22,0,81.5,0
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,14,,浅野博亮,2,,□,■,,,6,4,0,66.7,66.7,2.00,3,2,0,66.7,1,0.50,5,0,1,1,5.0,9,2,0,22.2,5
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,16,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,18,,角田辰徳,2,■,■,,,,13,4,0,30.8,30.8,2.00,4,1,0,25.0,1,0.50,9,0,2,2,5.6,6,1,0,16.7,5
2014-11-22,2014-11,ジェイテクトSTINGS,サントリーサンバーズ,19,,エルナンデスフェルナンド,3,■,■,■,,,36,12,7,33.3,13.9,4.00,15,4,3,26.7,1,0.33,11,1,3,7,25.0,0,0,0,-,14
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,1,,松本慶彦,4,■,■,■,■,,22,16,0,72.7,72.7,4.00,0,0,0,-,5,1.25,13,0,1,2,3.8,1,1,0,100.0,21
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,2,L,井上裕介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,3,,石島雄介,4,■,■,■,■,,27,13,2,48.1,40.7,3.25,8,4,1,50.0,1,0.25,9,0,1,2,5.6,20,11,0,55.0,14
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,5,,内藤和也,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,6,,ペピチミラン,4,■,■,■,■,,40,17,4,42.5,32.5,4.25,14,2,4,14.3,3,0.75,9,0,2,1,2.8,0,0,0,-,20
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,7,,出耒田敬,4,■,■,■,■,,12,8,1,66.7,58.3,2.00,0,0,0,-,2,0.50,23,1,4,8,13.0,0,0,0,-,11
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,8,,佐川翔,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,10,,千々木駿介,4,■,■,■,■,,17,6,0,35.3,35.3,1.50,2,1,0,50.0,1,0.25,21,0,1,5,6.0,30,14,0,46.7,7
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,11,,伊藤康貴,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,12,,横田一義,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,14,L,坂梨朋彦,1,,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,15,,木村泰輔,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,堺ブレイザーズ,ジェイテクトSTINGS,19,,今村駿,4,■,■,■,■,,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,13,0,0,1,1.9,0,0,0,-,2
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,1,,古田史郎,3,□,□,,□,,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,2,,金丸晃大,4,■,■,■,■,,9,6,0,66.7,66.7,1.50,0,0,0,-,1,0.25,18,0,1,3,4.2,1,1,0,100.0,7
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,4,,清野真一,3,□,□,□,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,4,1,3,0,20.0,0,0,0,-,2
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,6,,高橋慎治,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,14,1,1,5,14.6,0,0,0,-,1
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,7,,高橋和人,4,■,■,■,■,,24,12,1,50.0,45.8,3.00,4,1,0,25.0,0,-,16,1,3,7,15.9,27,20,0,74.1,13
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,8,,松崎良輔,4,■,■,■,■,,13,4,1,30.8,23.1,1.00,0,0,0,-,3,0.75,9,0,0,3,8.3,0,0,0,-,7
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,9,L,本間隆太,2,,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,10,,松原広輔,2,,,□,□,,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,1
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,11,,袴谷亮介,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,12,L,興梠亮,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,21,0,72.4,0
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,14,,浅野博亮,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,16,,島野俊一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,18,,角田辰徳,4,■,■,■,■,,35,14,4,40.0,28.6,3.50,4,1,1,25.0,1,0.25,14,2,0,3,16.8,20,16,0,80.0,17
2014-11-23,2014-11,ジェイテクトSTINGS,堺ブレイザーズ,19,,エルナンデスフェルナンド,4,■,■,■,■,,46,20,1,43.5,41.3,5.00,24,10,1,41.7,0,-,13,0,4,7,13.5,0,0,0,-,20
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,1,,清水邦広,4,■,■,■,■,,38,17,4,44.7,34.2,4.25,16,6,2,37.5,2,0.50,15,0,0,8,13.3,0,0,0,-,19
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,2,,深津英臣,4,■,■,■,■,,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,11,0,1,7,15.9,0,0,0,-,2
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,3,,山添信也,1,,,,□,,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,2,0,0,2,25.0,0,0,0,-,2
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,5,,渡辺奏吾,3,■,■,■,,,24,8,5,33.3,12.5,2.67,1,1,0,100.0,0,-,6,0,1,3,12.5,17,6,0,35.3,8
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,6,,白澤健児,4,■,■,■,■,,10,5,0,50.0,50.0,1.25,0,0,0,-,3,0.75,14,0,0,3,5.4,2,2,0,100.0,8
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,8,,チアーゴアウヴェス,4,■,■,■,■,,17,10,1,58.8,52.9,2.50,2,0,0,0.0,2,0.50,20,2,3,11,21.7,28,17,0,60.7,14
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,9,,吉村康佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,10,,日高裕次郎,3,□,■,■,,,6,3,1,50.0,33.3,1.00,0,0,0,-,1,0.33,8,1,1,5,28.1,1,0,0,0.0,5
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,11,,池田政之,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,2,2,0,36.0,0,0,0,-,2
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,13,,枩田優介,2,■,,,■,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,4,20.0,1,0,0,0.0,0
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,15,,福澤達哉,2,,,□,■,,12,7,0,58.3,58.3,3.50,3,2,0,66.7,1,0.50,5,0,2,0,0.0,9,5,0,55.6,8
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,16,,大竹貴久,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,17,L,永野健,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2014-11-23,2014-11,パナソニックパンサーズ,FC東京,18,L,谷村孝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,FC東京,パナソニックパンサーズ,2,,玉宅健太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-11-23,2014-11,FC東京,パナソニックパンサーズ,3,L,橘裕也,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1,0
2014-11-23,2014-11,FC東京,パナソニックパンサーズ,4,,巴特,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
