試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2011-01-29,2011-01,1,ジェイテクトSTINGS,10,,松原広輔,5,■,■,■,■,■,30,12,1,0.4,0.36666666666666653,2.40,1,0,0,0.0,1,0.20,16,0,3,7,10.9,45,30,0,66.7
2011-01-29,2011-01,1,ジェイテクトSTINGS,11,L,其原健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,ジェイテクトSTINGS,12,L,興梠亮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0
2011-01-29,2011-01,1,ジェイテクトSTINGS,14,,原祐作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,ジェイテクトSTINGS,15,,若山智昭,1,■,,,,,5,1,2,0.2,-0.2,1.00,2,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,ジェイテクトSTINGS,17,,辰巳正敏,4,■,□,,□,□,8,2,0,0.25,0.25,0.50,1,0,0,0.0,0,-,5,0,2,2,10.0,3,1,0,33.3
2011-01-29,2011-01,1,ジェイテクトSTINGS,18,,濱本敬介,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-01-29,2011-01,1,警視庁フォートファイターズ,2,,清水大輔,5,■,■,■,■,■,11,3,2,0.2727272727272727,0.09090909090909093,0.60,0,0,0,-,4,0.80,8,0,0,2,6.2,0,0,0,-
2011-01-29,2011-01,1,警視庁フォートファイターズ,4,,福田健太,5,■,■,■,■,■,20,6,2,0.3,0.2,1.20,9,0,1,0.0,1,0.20,10,0,1,2,5.0,0,0,0,-
2011-01-29,2011-01,1,警視庁フォートファイターズ,5,,平林康裕,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,42,18,4,0.42857142857142855,0.3333333333333333,3.60,4,0,2,0.0,4,0.80,17,0,1,5,7.4,34,22,0,64.7
2011-01-29,2011-01,1,警視庁フォートファイターズ,7,,井上人哉,3,□,,□,,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2011-01-29,2011-01,1,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9
2011-01-29,2011-01,1,警視庁フォートファイターズ,10,,岩知道呂夫,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,1,0.20,16,0,3,5,7.8,0,0,0,-
2011-01-29,2011-01,1,警視庁フォートファイターズ,11,,下田健一,3,,□,,□,□,1,1,0,1.0,1.0,0.33,1,1,0,100.0,0,-,7,0,2,1,3.6,0,0,0,-
2011-01-29,2011-01,1,警視庁フォートファイターズ,14,,中道元貴,5,■,■,■,■,■,42,22,2,0.5238095238095238,0.4761904761904762,4.40,1,1,0,100.0,0,-,23,1,6,9,13.3,26,16,0,61.5
2011-01-29,2011-01,1,警視庁フォートファイターズ,20,,鈴木雅史,5,■,■,■,■,■,13,5,1,0.38461538461538464,0.3076923076923077,1.00,0,0,0,-,2,0.40,11,0,0,0,0.0,1,1,0,100.0
2011-01-29,2011-01,1,警視庁フォートファイターズ,24,,中田学,1,,,,□,,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2011-01-29,2011-01,1,警視庁フォートファイターズ,25,,金丸将大,2,,□,,,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,1,,福冨和志,5,■,■,■,■,■,27,6,4,0.2222222222222222,0.07407407407407407,1.20,5,1,0,20.0,1,0.20,12,0,6,3,6.2,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,2,,奥平祐介,5,■,■,■,■,■,27,11,4,0.4074074074074074,0.25925925925925924,2.20,0,0,0,-,0,-,17,0,1,7,10.3,18,10,0,55.6
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,4,,今田善仁,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,6,,山原健太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,8,,高橋正,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,9,,藤島謙裕,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,5,5,0,100.0
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,11,,塩大地,5,■,■,■,■,■,31,19,1,0.6129032258064516,0.5806451612903226,3.80,1,0,0,0.0,3,0.60,14,0,2,4,7.1,2,0,0,0.0
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,13,L,山下栄和,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,16,,中西優介,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,3,1,0,33.3
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,17,,本多尚也,5,■,■,■,■,■,37,18,5,0.4864864864864865,0.35135135135135137,3.60,3,2,1,66.7,1,0.20,15,0,5,1,1.7,53,45,0,84.9
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,19,,橋本峻介,5,■,■,■,■,■,24,9,4,0.375,0.20833333333333331,1.80,0,0,0,-,3,0.60,22,0,0,6,6.8,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,20,,毛利光生,5,■,■,■,■,■,7,4,0,0.5714285714285714,0.5714285714285714,0.80,0,0,0,-,0,-,14,1,2,7,18.2,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,22,,引田康介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,きんでんトリニティーブリッツ,23,L,矢島優一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,1,,井上優人,5,■,■,■,■,■,23,5,1,0.21739130434782608,0.17391304347826084,1.00,0,0,0,-,3,0.60,20,0,3,8,10.0,1,0,0,0.0
2011-01-29,2011-01,1,兵庫デルフィーノ,2,,白川佑樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,3,,原田将志,5,■,■,■,■,■,46,21,7,0.4565217391304348,0.3043478260869565,4.20,15,6,2,40.0,2,0.40,14,0,4,4,7.1,1,0,0,0.0
2011-01-29,2011-01,1,兵庫デルフィーノ,4,,笠島彰悟,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,5,,半田剛史,5,■,■,■,■,■,17,8,1,0.4705882352941176,0.4117647058823529,1.60,0,0,0,-,1,0.20,9,0,1,1,2.8,6,5,0,83.3
2011-01-29,2011-01,1,兵庫デルフィーノ,6,,井上周二,5,■,■,■,■,■,25,8,2,0.32,0.24,1.60,1,1,0,100.0,0,-,25,0,2,1,1.0,46,25,0,54.3
2011-01-29,2011-01,1,兵庫デルフィーノ,7,,橋丘矩宗,5,■,■,■,■,■,20,5,2,0.25,0.15,1.00,0,0,0,-,1,0.20,14,0,0,2,3.6,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,8,,織田康宏,2,,□,,□,,4,3,0,0.75,0.75,1.50,0,0,0,-,0,-,3,0,1,0,0.0,5,3,0,60.0
2011-01-29,2011-01,1,兵庫デルフィーノ,12,L,栗栖徹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,14,L,木原恵一,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8
2011-01-29,2011-01,1,兵庫デルフィーノ,18,,石木裕也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,19,,浦田哲平,2,,,□,□,,0,0,0,,,-,0,0,0,-,1,0.50,6,0,0,2,8.3,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,21,,中村成輔,5,■,■,■,■,■,3,1,0,0.3333333333333333,0.3333333333333333,0.20,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2011-01-29,2011-01,1,兵庫デルフィーノ,23,,北山宏樹,2,□,,,□,,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0
2011-01-29,2011-01,1,トヨタ自動車サンホークス,2,,大野晃義,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,3,,石田裕矢,3,■,■,■,,,10,4,0,0.4,0.4,1.33,0,0,0,-,2,0.67,10,2,0,2,21.0,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,4,,渡邉敬太,3,■,■,■,,,21,9,1,0.42857142857142855,0.3809523809523809,3.00,0,0,0,-,1,0.33,4,0,0,2,12.5,21,10,0,47.6
2011-01-29,2011-01,1,トヨタ自動車サンホークス,5,,川北陽介,3,■,■,■,,,4,2,0,0.5,0.5,0.67,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,7,,岩谷徹也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,8,,山本一総,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,5,3,0,60.0
2011-01-29,2011-01,1,トヨタ自動車サンホークス,9,,岩佐隆太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,10,,甲斐啓祐,3,■,■,■,,,21,7,2,0.3333333333333333,0.2380952380952381,2.33,9,2,2,22.2,0,-,11,1,2,3,15.9,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,11,,篠田竜司,3,■,■,■,,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,12,,大隈慎也,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,トヨタ自動車サンホークス,13,,上道映人,3,■,■,■,,,16,4,6,0.25,-0.125,1.33,2,0,2,0.0,0,-,9,1,4,2,16.7,17,9,0,52.9
2011-01-29,2011-01,1,トヨタ自動車サンホークス,15,L,木村友宣,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,10,0,47.6
2011-01-29,2011-01,1,大同特殊鋼レッドスター,1,,山口純平,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,大同特殊鋼レッドスター,2,,川波博次,3,■,■,■,,,16,8,1,0.5,0.4375,2.67,0,0,0,-,1,0.33,6,0,1,0,0.0,15,10,0,66.7
2011-01-29,2011-01,1,大同特殊鋼レッドスター,3,,田中紳太,2,■,■,,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
2011-01-29,2011-01,1,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,,,18,11,0,0.6111111111111112,0.6111111111111112,3.67,4,3,0,75.0,2,0.67,16,2,1,7,20.9,7,3,0,42.9
2011-01-29,2011-01,1,大同特殊鋼レッドスター,5,L,児島啓吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,,,14,8,0,0.5714285714285714,0.5714285714285714,2.67,4,4,0,100.0,0,-,9,0,3,5,13.9,1,1,0,100.0
2011-01-29,2011-01,1,大同特殊鋼レッドスター,9,,淡田智行,1,,,■,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2011-01-29,2011-01,1,大同特殊鋼レッドスター,10,,馬場信介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2011-01-29,2011-01,1,大同特殊鋼レッドスター,13,,土屋宝士,3,■,■,■,,,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,6,2.00,11,3,1,5,33.2,2,1,0,50.0
2011-01-29,2011-01,1,大同特殊鋼レッドスター,14,,齋藤義人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,,,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,17,0,2,8,11.8,0,0,0,-
2011-01-29,2011-01,1,大同特殊鋼レッドスター,17,,中道淑人,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,1,1,0,100.0
2011-01-29,2011-01,1,大同特殊鋼レッドスター,18,,山下秀人,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,1,,菊池孝一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,3,,和井田剛史,3,■,■,■,,,22,14,0,0.6363636363636364,0.6363636363636364,4.67,4,4,0,100.0,1,0.33,11,0,2,4,9.1,1,0,0,0.0
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,8,,出耒田敬,3,■,■,■,,,14,11,0,0.7857142857142857,0.7857142857142857,3.67,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0,0,-
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,12,,前田一誠,3,■,■,■,,,4,0,1,0.0,-0.25,-,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0,0,-
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,13,,赤木貴雅,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,15,,矢野諒介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,17,,高橋寛記,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,1,0,1,52.5,0,0,0,-
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,18,,加藤陽一,3,■,■,■,,,8,3,1,0.375,0.25,1.00,0,0,0,-,0,-,11,2,3,2,19.1,28,23,0,82.1
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,19,,久原大輝,1,,,□,,,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,1,1,12.5,1,1,0,100.0
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,20,,椿山竜介,3,■,■,■,,,10,6,1,0.6,0.5,2.00,1,0,0,0.0,2,0.67,18,3,3,11,28.6,0,0,0,-
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,22,L,吉野淳,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
2011-01-29,2011-01,1,つくばユナイテッドSunGAIA,25,,高橋賢行,3,■,■,■,,,21,11,0,0.5238095238095238,0.5238095238095238,3.67,4,2,0,50.0,1,0.33,12,1,0,8,23.3,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,1,,川越裕康,2,■,,■,,,4,1,0,0.25,0.25,0.50,0,0,0,-,2,1.00,3,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,2,,梶野喜宏,3,■,■,■,,,4,2,1,0.5,0.25,0.67,0,0,0,-,0,-,10,0,1,0,0.0,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,4,,武本泰幸,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,6,,伊藤勲男,1,■,,,,,7,2,1,0.2857142857142857,0.14285714285714285,2.00,2,1,1,50.0,0,-,4,2,1,0,50.0,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,8,,田内卓,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,9,,小山喬大,3,■,■,■,,,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,0,-,7,0,1,4,14.3,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,10,,筆脇ウィリアン,3,■,■,■,,,19,9,2,0.4736842105263158,0.3684210526315789,3.00,4,1,0,25.0,0,-,11,0,1,6,13.6,9,3,0,33.3
2011-01-29,2011-01,1,近畿クラブスフィーダ,13,,山近哲,2,,■,■,,,12,2,1,0.16666666666666666,0.08333333333333333,1.00,4,1,1,25.0,0,-,4,0,0,0,0.0,1,0,0,0.0
2011-01-29,2011-01,1,近畿クラブスフィーダ,18,,有薗亮平,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,近畿クラブスフィーダ,21,,岡本侑,3,■,■,■,,,14,7,1,0.5,0.42857142857142855,2.33,0,0,0,-,2,0.67,8,1,1,0,10.0,24,13,0,54.2
2011-01-29,2011-01,1,近畿クラブスフィーダ,22,L,伊勢谷将弘,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,7,0,25.0
2011-01-29,2011-01,1,近畿クラブスフィーダ,24,,天本智成,1,,■,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,1,,濱口純一,3,■,■,■,,,8,1,0,0.125,0.125,0.33,1,0,0,0.0,1,0.33,16,3,0,9,31.6,25,16,0,64.0
2011-01-29,2011-01,1,東京ヴェルディ,2,L,浅岡遥太,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5
2011-01-29,2011-01,1,東京ヴェルディ,3,,脇戸新之助,3,■,■,■,,,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,5,,根岸慎紘,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1
2011-01-29,2011-01,1,東京ヴェルディ,9,L,槌尾健,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,12,,塩原啓太,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,2,1,21.0,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,14,,飯塚俊彦,2,■,■,,,,18,6,3,0.3333333333333333,0.16666666666666666,3.00,5,1,1,20.0,0,-,7,0,1,4,14.3,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,15,,中島俊介,3,■,■,■,,,34,15,5,0.4411764705882353,0.29411764705882354,5.00,11,7,1,63.6,2,0.67,13,1,2,7,21.2,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,16,,山下裕之,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,21,,溝口信二,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,22,,大下将,3,■,■,■,,,11,8,0,0.7272727272727273,0.7272727272727273,2.67,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-
2011-01-29,2011-01,1,東京ヴェルディ,24,,松本正嗣,3,□,□,■,,,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0,0,0.0
2011-01-29,2011-01,1,東京ヴェルディ,28,,竹田昭徳,3,■,■,■,,,10,6,0,0.6,0.6,2.00,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0,0,-
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,1,,伊藤優介,3,■,■,■,,,28,5,5,0.17857142857142858,0.0,1.67,4,0,1,0.0,2,0.67,9,0,2,4,11.1,3,3,0,100.0
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,,,16,8,1,0.5,0.4375,2.67,1,0,0,0.0,0,-,8,0,0,2,6.2,19,6,0,31.6
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,5,,浅見冬樹,1,,,■,,,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,8,,西片圭佑,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,9,,田中淳一,2,■,■,,,,1,0,0,0.0,0.0,-,1,0,0,0.0,2,1.00,4,0,0,0,0.0,0,0,0,-
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,10,,池田正一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,11,,松枝寿明,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,12,,橋本和浩,3,■,■,■,,,9,3,2,0.3333333333333333,0.1111111111111111,1.00,0,0,0,-,3,1.00,7,0,0,2,7.1,1,0,0,0.0
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,13,,井上佑馬,3,■,■,■,,,8,3,1,0.375,0.25,1.00,0,0,0,-,0,-,12,1,0,4,15.0,2,0,0,0.0
2011-01-29,2011-01,1,東京トヨペットグリーンスパークル,15,,荒川崇,3,■,■,■,,,21,7,5,0.3333333333333333,0.09523809523809523,2.33,0,0,0,-,0,-,10,0,1,3,7.5,17,10,0,58.8
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,1,,中川剛,3,□,■,■,,,19,8,2,0.42105263157894735,0.3157894736842105,2.67,8,3,2,37.5,0,-,7,0,0,4,14.3,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,4,,神山哲郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,6,,三芳健斗,3,■,■,■,,,11,4,1,0.3636363636363637,0.2727272727272727,1.33,0,0,0,-,5,1.67,6,0,1,4,16.7,1,1,0,100.0
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,7,,勝田祥平,3,■,■,■,,,22,5,2,0.2272727272727273,0.13636363636363635,1.67,1,1,0,100.0,2,0.67,12,1,0,3,14.6,26,17,0,65.4
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,8,,廣本遥,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,,,5,2,1,0.4,0.2,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,11,,呉屋宏和,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,12,L,松本健作,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,13,,渡辺聖太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,,,20,5,2,0.25,0.15,1.67,1,1,0,100.0,0,-,9,0,4,1,2.8,18,9,0,50.0
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,■,■,,,4,2,1,0.5,0.25,0.67,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,18,,小川直紀,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-
2011-01-30,2011-01,1,富士通カワサキレッドスピリッツ,19,,松野昭博,1,■,,,,,6,1,0,0.16666666666666666,0.16666666666666666,1.00,1,1,0,100.0,0,-,2,0,1,0,0.0,0,0,0,-
2011-01-30,2011-01,1,ジェイテクトSTINGS,2,,金丸晃大,3,■,■,■,,,12,9,0,0.75,0.75,3.00,0,0,0,-,3,1.00,10,0,1,4,10.0,0,0,0,-
2011-01-30,2011-01,1,ジェイテクトSTINGS,3,,小野孝宏,1,,,□,,,5,4,1,0.8,0.6,4.00,1,1,0,100.0,0,-,1,0,1,0,0.0,0,0,0,-
2011-01-30,2011-01,1,ジェイテクトSTINGS,4,,清野真一,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,ジェイテクトSTINGS,5,,豊田昇平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2011-01-30,2011-01,1,ジェイテクトSTINGS,6,,高橋慎治,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,1,2,5,22.5,0,0,0,-
2011-01-30,2011-01,1,ジェイテクトSTINGS,8,,松崎良輔,3,■,■,■,,,13,6,1,0.4615384615384616,0.38461538461538464,2.00,0,0,0,-,2,0.67,9,0,0,1,2.8,1,0,0,0.0
