試合日,年月,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,7,5,1,71.4,57.1,1.67,0,0,0,-,1,0.33,21,3,0,10,26.2,0,0,0,-,9
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,8,8,54.5,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,20,,筒井さやか,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,22,,井上愛里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,0,1,25,,加藤光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,1,,芥川愛加,5,■,■,■,■,■,21,12,2,57.1,47.6,2.40,0,0,0,-,3,0.60,13,0,1,8,13.5,0,0,0,-,15
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,2,,林琴奈,5,■,■,■,■,■,37,15,4,40.5,29.7,3.00,1,0,0,0.0,1,0.20,16,0,2,2,0.0,39,22,8,66.7,16
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,3,,小川杏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,4,,橘井友香,5,■,■,■,■,■,50,19,2,38.0,34.0,3.80,3,1,0,33.3,0,-,19,0,2,6,5.3,2,1,1,75.0,19
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,5,,柴田真果,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,6,,田中瑞稀,5,■,■,■,■,■,80,23,2,28.7,26.2,4.60,6,2,0,33.3,0,-,15,1,1,5,13.3,29,16,4,62.1,24
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,7,,田中美咲,5,■,■,■,■,■,14,7,4,50.0,21.4,1.40,0,0,0,-,0,-,18,0,1,6,6.9,0,0,0,-,7
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,8,,カムンタラーケオカラヤー,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,1,0.20,16,0,0,5,7.8,5,3,0,60.0,9
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,10,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,11,,目黒優佳,5,□,□,□,□,□,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,5,1,0,1,25.0,4,3,0,75.0,1
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,14,,ヒックマンジャスティス,4,□,nan,□,□,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,5,3,0,60.0,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,2,61.1,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,16,,山本美沙,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0,0,-,1
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,3,0,18,,橋本梨紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,1,,井上奈々朱,5,■,■,■,■,■,15,5,1,33.3,26.7,1.00,0,0,0,-,0,-,13,1,1,5,15.4,0,0,0,-,6
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,2,,堀川真理,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,4,,日高萌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,5,,伊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,6,,杉原若葉,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,7,,クランヤナ,5,■,■,■,■,■,77,34,3,44.2,40.3,6.80,11,8,1,72.7,6,1.20,21,1,1,7,11.9,0,0,0,-,41
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,8,,白井美沙紀,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,9,,中田紫乃,5,■,■,■,■,■,20,4,0,20.0,20.0,0.80,0,0,0,-,2,0.40,12,0,0,4,8.3,37,19,5,58.1,6
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,10,,石川真奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,0,0.0,5,2,0,40.0,1
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,11,L,中島未来,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,12,,小川愛里奈,5,■,■,■,■,■,29,5,0,17.2,17.2,1.00,0,0,0,-,2,0.40,12,1,2,3,10.4,2,0,0,0.0,8
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,13,,黒後愛,5,■,■,■,■,■,56,15,5,26.8,17.9,3.00,6,0,2,0.0,1,0.20,15,0,1,5,6.7,51,23,12,56.9,16
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,14,,関菜々巳,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,2,0.40,15,0,0,2,3.3,0,0,0,-,3
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,3,2,1,15,L,水杉玲奈,5,〇,〇,〇,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,3,,サンティアゴアライジャダフニ,5,■,■,■,■,■,28,18,1,64.3,60.7,3.60,0,0,0,-,5,1.00,14,0,1,5,7.1,0,0,0,-,23
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,8,,松本亜弥華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,9,,三浦茉実,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,11,,青柳京古,5,■,■,■,■,■,11,9,0,81.8,81.8,1.80,0,0,0,-,2,0.40,15,1,1,3,10.0,2,0,1,25.0,12
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,13,,井上美咲,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,32,0,0,12,9.4,1,0,0,0.0,2
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,17,,シュシュニャルカタリナ,5,■,■,■,■,■,58,25,4,43.1,36.2,5.00,14,8,1,57.1,4,0.80,12,0,5,1,-8.3,0,0,0,-,29
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,19,,荒木夕貴,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,20,,丸山裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,23,L,大室璃紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,16,5,61.7,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,24,,山口珠李,3,nan,□,□,□,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,6
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,25,,山崎のの花,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,26,,堀江美志,5,■,■,■,■,■,26,10,5,38.5,19.2,2.00,4,1,0,25.0,1,0.20,15,0,1,3,3.3,49,19,13,52.0,11
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,28,,岩澤実育,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,2,3,0,29,,吉野優理,5,■,■,■,■,■,32,10,0,31.2,31.2,2.00,1,0,0,0.0,3,0.60,19,1,1,7,13.2,16,6,5,53.1,14
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,1,,中元南,2,■,nan,□,nan,nan,12,1,1,8.3,0.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,3,,朝日優衣,3,■,nan,nan,□,□,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,4,0,0,2,12.5,8,5,1,68.8,1
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,5,,大竹里歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,7,,早坂梢依,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,8,,田原愛里,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,10,0,1,3,5.0,0,0,0,-,1
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,9,,小口樹葉,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,10,L,中川千世,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,66,26,19,53.8,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,12,L,石橋桃子,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,15,,鍋谷友理枝,5,■,■,■,■,■,50,16,1,32.0,30.0,3.20,2,1,0,50.0,3,0.60,18,2,0,8,22.2,9,6,1,72.2,21
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,17,,野村明日香,5,■,■,■,■,■,8,3,1,37.5,25.0,0.60,0,0,0,-,1,0.20,18,1,0,5,12.5,0,0,0,-,5
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,18,,シニアードジャック,5,■,■,■,■,■,28,14,2,50.0,42.9,2.80,0,0,0,-,7,1.40,9,1,0,5,25.0,0,0,0,-,22
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,21,,工藤嶺,4,nan,■,■,■,■,47,17,0,36.2,36.2,4.25,6,1,0,16.7,0,-,16,2,1,5,18.8,15,4,5,43.3,19
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,22,,石田瑞穂,5,□,■,■,■,■,28,8,1,28.6,25.0,1.60,5,2,0,40.0,3,0.60,21,0,0,5,6.0,1,1,0,100.0,11
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,2,1,24,,兵頭由希,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
