試合日,年月,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,12,,塩田達也,3,,□,□,□,,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,1,0,1,0,-25.0,1,1,0,100.0,1
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,13,,松林憲太郎,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,17,,星谷健太朗,4,■,■,■,■,,10,5,0,50.0,50.0,1.25,0,0,0,-,2,0.50,12,0,1,1,0.0,1,1,0,100.0,7
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,18,,小川猛,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,19,,栗山雅史,4,■,■,■,■,,22,10,0,45.5,45.5,2.50,3,1,0,33.3,2,0.50,16,0,1,3,3.1,31,15,6,58.1,12
2018-01-20,2018-01,1,サントリーサンバーズ,ジェイテクトSTINGS,20,,米山達也,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,0,20.0,5,2,0,40.0,1
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,1,,山田脩造,5,□,■,■,■,■,12,6,1,50.0,41.7,1.20,0,0,0,-,0,-,15,0,6,3,-5.0,29,16,4,62.1,6
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,4,,内山正平,1,■,,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,5,,前田一誠,5,□,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,13,0,3,2,-1.9,0,0,0,-,2
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,6,,近裕崇,5,■,■,■,■,■,10,6,1,60.0,50.0,1.20,0,0,0,-,2,0.40,16,1,2,4,9.4,0,0,0,-,9
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,7,,白岩直也,5,■,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,0.0,18,10,3,63.9,0
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,6,72.2,0
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,11,,傳田亮太,5,■,■,■,■,■,14,7,2,50.0,35.7,1.40,0,0,0,-,6,1.20,24,3,5,8,15.6,2,1,1,75.0,16
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,12,,高松卓矢,5,■,■,■,■,■,21,13,1,61.9,57.1,2.60,1,0,0,0.0,0,-,15,1,3,5,10.0,14,5,3,46.4,14
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,13,,岡本秀明,2,,□,,,□,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,18.8,0,0,0,-,1
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,15,,オムルチェンイゴール,5,■,■,■,■,■,67,39,2,58.2,55.2,7.80,31,19,1,61.3,1,0.20,23,2,4,11,16.3,1,0,0,0.0,42
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,17,L,渡邊侑磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,18,,新井洋介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,豊田合成トレフェルサ,JTサンダーズ,20,,川口太一,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,6,68.8,0
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,1,,安永拓弥,3,,,□,■,■,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,1
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,3,,深津旭弘,5,■,■,■,■,■,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,22,1,1,7,11.4,0,0,0,-,1
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,5,,吉岡光大,3,■,■,■,,,9,2,1,22.2,11.1,0.67,1,1,0,100.0,1,0.33,15,2,2,5,18.3,23,6,4,34.8,5
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,7,,八子大輔,1,,,□,,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,8,,久原大輝,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,1,50.0,0
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,10,L,井上航,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,2,75.0,0
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,11,,安井勇誠,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,14,,エドガートーマス,5,■,■,■,■,■,63,41,1,65.1,63.5,8.20,26,17,1,65.4,0,-,19,2,6,5,9.2,0,0,0,-,43
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,15,L,唐川大志,2,,,,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,17,,金子聖輝,3,,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,0
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,18,,山本将平,5,■,■,■,■,■,23,8,3,34.8,21.7,1.60,2,1,1,50.0,1,0.20,15,1,5,2,1.7,33,18,3,59.1,10
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,19,,小野寺太志,5,■,■,■,■,■,11,9,0,81.8,81.8,1.80,0,0,0,-,4,0.80,22,0,0,2,2.3,1,0,1,50.0,13
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,20,,筧本翔昂,3,■,■,■,,,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,2,0,0,0.0,4
2018-01-20,2018-01,1,JTサンダーズ,豊田合成トレフェルサ,24,,武智洸史,2,,,,■,■,7,6,1,85.7,71.4,3.00,0,0,0,-,0,-,6,0,1,2,4.2,13,5,3,50.0,6
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,1,L,鶴田大樹,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,4,66.7,0
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,2,,鈴木寛史,5,■,■,■,■,■,20,7,1,35.0,30.0,1.40,1,0,1,0.0,6,1.20,13,0,2,0,-3.8,0,0,0,-,13
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,3,,高橋賢,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,4,,エスコバルヤドリアン,5,■,■,■,■,■,60,33,5,55.0,46.7,6.60,32,18,3,56.2,5,1.00,24,5,6,14,29.2,1,0,0,0.0,43
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,5,L,酒井大祐,4,,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,6,,岡本祥吾,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,9,,大宅真樹,5,■,■,■,■,■,4,3,0,75.0,75.0,0.60,0,0,0,-,1,0.20,22,1,5,7,6.8,0,0,0,-,5
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,10,,藤中謙也,5,■,■,■,■,■,12,5,0,41.7,41.7,1.00,1,0,0,0.0,2,0.40,13,0,0,3,5.8,36,20,7,65.3,7
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,12,,塩田達也,4,■,■,□,□,,5,4,0,80.0,80.0,1.00,0,0,0,-,0,-,8,0,1,1,0.0,0,0,0,-,4
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,13,,松林憲太郎,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,17,,星谷健太朗,4,□,,■,■,■,5,4,0,80.0,80.0,1.00,0,0,0,-,3,0.75,6,0,1,0,-4.2,0,0,0,-,7
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,18,,小川猛,4,,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,0.0,0,0,0,-,0
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,19,,栗山雅史,5,■,■,■,■,■,33,12,1,36.4,33.3,2.40,6,1,1,16.7,1,0.20,18,0,1,4,4.2,29,7,12,44.8,13
2018-01-21,2018-01,1,サントリーサンバーズ,FC東京,20,,米山達也,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,3,L,橘裕也,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,11,5,51.9,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,4,,山田要平,1,,□,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,5,,竹浪貴志,3,,□,,□,□,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,14,,長友優磨,5,■,■,■,■,■,20,9,0,45.0,45.0,1.80,3,0,0,0.0,0,-,16,2,1,3,15.6,33,14,11,59.1,11
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,15,,衛藤英興,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,16,,手原紳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,16,0,0,2,3.1,0,0,0,-,1
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,18,,栗山英之,5,■,■,■,■,■,17,12,1,70.6,64.7,2.40,0,0,0,-,0,-,21,0,1,6,6.0,0,0,0,-,12
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,19,,佐藤望実,5,■,■,■,■,■,33,11,2,33.3,27.3,2.20,2,1,0,50.0,2,0.40,19,2,3,7,15.8,19,1,6,21.1,15
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,20,,山本智大,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,4,60.0,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,24,L,野瀬将平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,25,,近江芳樹,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,27,,鈴木健太,5,■,■,■,■,■,46,22,4,47.8,39.1,4.40,26,13,3,50.0,1,0.20,15,2,4,4,13.3,0,0,0,-,25
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,28,,和中謙治,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,0
2018-01-21,2018-01,1,FC東京,サントリーサンバーズ,29,,井上仁,5,■,■,■,■,■,10,6,0,60.0,60.0,1.20,0,0,0,-,3,0.60,15,0,3,3,0.0,0,0,0,-,9
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,1,,松本慶彦,3,■,■,■,,,11,6,1,54.5,45.5,2.00,0,0,0,-,1,0.33,8,1,1,3,18.8,0,0,0,-,8
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,2,L,井上裕介,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,5,3,59.1,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,4,,高野直哉,3,■,■,■,,,21,6,2,28.6,19.0,2.00,0,0,0,-,0,-,6,0,2,1,-4.2,32,9,12,46.9,6
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,5,,内藤和也,3,□,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,8,,佐川翔,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,10,1,3,1,5.0,0,0,0,-,3
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,9,,堤智久,3,■,■,■,,,20,7,1,35.0,30.0,2.33,1,0,0,0.0,1,0.33,12,1,1,3,12.5,16,2,3,21.9,9
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,10,,千々木駿介,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,11,,伊藤康貴,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,7,1,3,35.7,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,12,,小池勇輝,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,13,,松岡祐太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,14,,山口頌平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,16,L,今富稜介,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,18,,ウォレスマルティンス,3,■,■,■,,,32,19,3,59.4,50.0,6.33,15,8,3,53.3,0,-,12,2,3,2,14.6,0,0,0,-,21
2018-01-21,2018-01,1,堺ブレイザーズ,豊田合成トレフェルサ,21,,竹元裕太郎,3,■,■,■,,,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,1
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,1,,山田脩造,3,■,■,■,,,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,15,1,2,6,13.3,17,8,5,61.8,8
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,2,,山近哲,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,4,,内山正平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,5,,前田一誠,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,6,,近裕崇,3,■,■,■,,,9,7,0,77.8,77.8,2.33,0,0,0,-,5,1.67,8,0,2,3,3.1,0,0,0,-,12
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,7,,白岩直也,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,10,L,古賀幸一郎,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,6,75.0,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,11,,傳田亮太,3,■,■,■,,,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,14,0,1,5,7.1,0,0,0,-,6
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,12,,高松卓矢,3,■,■,■,,,18,6,1,33.3,27.8,2.00,0,0,0,-,0,-,15,1,1,7,16.7,11,3,3,40.9,7
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,13,,岡本秀明,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,15,,オムルチェンイゴール,3,■,■,■,,,32,21,2,65.6,59.4,7.00,19,11,1,57.9,1,0.33,10,0,0,6,15.0,0,0,0,-,22
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,17,L,渡邊侑磨,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,18,,新井洋介,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,豊田合成トレフェルサ,堺ブレイザーズ,20,,川口太一,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,1,,安永拓弥,2,□,■,,,,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,1,50.0,0
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,3,,深津旭弘,4,■,,□,■,■,0,0,0,,,-,0,0,0,-,0,-,13,1,0,2,11.5,0,0,0,-,1
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,5,,吉岡光大,1,■,,,,,0,0,0,,,-,0,0,0,-,1,1.00,2,0,1,0,-12.5,7,3,1,50.0,1
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,7,,八子大輔,1,□,,,,,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,8,,久原大輝,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,0
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,10,L,井上航,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,5,59.4,0
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,11,,安井勇誠,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,14,,エドガートーマス,5,■,■,■,■,■,66,36,4,54.5,48.5,7.20,30,18,4,60.0,2,0.40,14,1,4,6,10.7,0,0,0,-,39
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,15,L,唐川大志,1,,,,,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,17,,金子聖輝,4,□,■,■,,□,0,0,0,,,-,0,0,0,-,1,0.25,8,0,1,0,-3.1,0,0,0,-,1
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,18,,山本将平,5,■,■,■,■,■,24,7,1,29.2,25.0,1.40,3,2,0,66.7,1,0.20,12,0,3,4,2.1,35,16,12,62.9,8
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,19,,小野寺太志,5,■,■,■,■,■,13,8,0,61.5,61.5,1.60,0,0,0,-,2,0.40,16,0,3,3,0.0,5,2,3,70.0,10
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,20,,筧本翔昂,4,■,,■,■,■,3,1,0,33.3,33.3,0.25,0,0,0,-,1,0.25,9,0,0,1,2.8,1,0,0,0.0,2
2018-01-21,2018-01,1,JTサンダーズ,パナソニックパンサーズ,24,,武智洸史,5,□,■,■,■,■,17,5,1,29.4,23.5,1.00,0,0,0,-,0,-,16,0,3,3,0.0,14,10,3,82.1,5
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,2,,深津英臣,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,0,-,16,0,1,2,1.6,0,0,0,-,2
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,3,,山添信也,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,5,,渡辺奏吾,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,6,,白澤健児,5,■,■,■,■,■,11,8,0,72.7,72.7,1.60,0,0,0,-,1,0.20,17,0,3,3,0.0,0,0,0,-,9
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,7,,久原翼,5,■,■,■,■,■,25,14,4,56.0,40.0,2.80,1,0,1,0.0,1,0.20,14,0,2,2,0.0,37,15,15,60.8,15
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,8,,関田誠大,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,9,,今村貴彦,5,■,■,■,■,■,41,20,4,48.8,39.0,4.00,8,8,0,100.0,4,0.80,18,1,3,4,6.9,0,0,0,-,25
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,10,,山内晶大,5,■,■,■,■,■,11,8,0,72.7,72.7,1.60,0,0,0,-,2,0.40,13,1,5,4,5.8,0,0,0,-,11
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,11,,池田政之,4,,□,□,□,□,6,1,0,16.7,16.7,0.25,1,1,0,100.0,1,0.25,0,0,0,0,-,0,0,0,-,2
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,13,,クビアクミハウ,3,,□,□,,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,1,8.3,5,4,0,80.0,0
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,15,,福澤達哉,5,■,■,■,■,■,29,11,3,37.9,27.6,2.20,6,3,2,50.0,1,0.20,19,3,1,3,18.4,28,8,11,48.2,15
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,16,L,伊賀亮平,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,3,55.0,0
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,17,L,永野健,2,〇,〇,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2018-01-21,2018-01,1,パナソニックパンサーズ,JTサンダーズ,21,,兒玉康成,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,1,,富松崇彰,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,2,,高橋健太郎,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,3,,伏見大和,4,■,■,■,■,,11,6,0,54.5,54.5,1.50,0,0,0,-,5,1.25,15,1,1,2,8.3,0,0,0,-,12
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,5,,米山裕太,4,■,■,■,■,,14,6,0,42.9,42.9,1.50,0,0,0,-,0,-,10,0,1,2,2.5,30,15,7,61.7,6
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,6,L,渡辺俊介,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,6,4,44.4,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,8,,瀬戸口竜矢,3,□,,□,□,,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,3,1,0,33.3,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,9,,阿部裕太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,10,,星野秀知,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,11,,戸嵜嵩大,4,□,□,■,■,,17,8,0,47.1,47.1,2.00,1,1,0,100.0,0,-,10,0,2,4,5.0,11,1,6,36.4,8
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,12,,ギャビンシュミット,4,■,■,■,■,,47,25,3,53.2,46.8,6.25,23,12,2,52.2,0,-,16,0,2,4,3.1,0,0,0,-,25
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,15,,李博,4,■,■,■,■,,10,7,0,70.0,70.0,1.75,0,0,0,-,3,0.75,13,1,3,5,11.5,4,1,1,37.5,11
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,18,,鈴木悠二,4,■,■,□,□,,5,1,1,20.0,0.0,0.25,0,0,0,-,0,-,10,1,1,3,15.0,9,6,3,83.3,2
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,21,,藤井直伸,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,16,0,2,4,3.1,0,0,0,-,0
2018-01-21,2018-01,1,東レアローズ,ジェイテクトSTINGS,22,L,井手智,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
