試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2009-03-21,03,富士通カワサキレッドスピリッツ,9,,平澤徹,3,■,■,■,nan,nan,13,8,0,0.6153846153846154,0.6153846153846154,2.67,0,0,0,-,0,-,8,0,2,3,9.4,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,10,,増元真二,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,12,,松本健作,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,13,,渡辺聖太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,14,,岩井浩二,3,■,■,■,nan,nan,20,4,3,0.2,0.05,1.33,4,0,1,0.0,2,0.67,12,1,2,2,12.5,13,6,0,46.2
2009-03-21,03,富士通カワサキレッドスピリッツ,15,,北沢浩,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,16,,呉屋宏和,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,富士通カワサキレッドスピリッツ,17,L,藤森圭,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0
2009-03-21,03,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,FC東京,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7
2009-03-21,03,FC東京,6,,山内隆宏,3,■,■,■,nan,nan,4,2,0,0.5,0.5,0.67,0,0,0,-,0,-,16,0,1,6,9.4,0,0,0,-
2009-03-21,03,FC東京,8,,大庭健裕,3,■,■,■,nan,nan,5,2,0,0.4,0.4,0.67,0,0,0,-,3,1.00,4,0,0,1,6.2,0,0,0,-
2009-03-21,03,FC東京,9,,伊東克明,3,■,■,■,nan,nan,19,10,2,0.5263157894736842,0.42105263157894735,3.33,2,0,1,0.0,1,0.33,9,0,3,3,8.3,25,22,0,88.0
2009-03-21,03,FC東京,10,,山岡祐也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,FC東京,12,,阿部篤史,3,■,■,■,nan,nan,31,13,3,0.41935483870967744,0.3225806451612903,4.33,12,3,3,25.0,2,0.67,9,0,3,0,0.0,0,0,0,-
2009-03-21,03,FC東京,14,,加賀龍哉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,FC東京,16,,野中信也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,3,9.4,4,4,0,100.0
2009-03-21,03,FC東京,17,,橋場正裕,3,■,■,■,nan,nan,23,12,2,0.5217391304347826,0.43478260869565216,4.00,2,1,1,50.0,0,-,8,0,3,3,9.4,8,4,0,50.0
2009-03-21,03,FC東京,18,,山本雄史,3,■,■,■,nan,nan,15,6,0,0.4,0.4,2.00,0,0,0,-,4,1.33,11,0,0,2,4.5,0,0,0,-
2009-03-21,03,FC東京,19,,鎌田智勝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,FC東京,22,,福田裕三,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2009-03-21,03,FC東京,25,,杉崎大和,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,1,,松田智人,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,nan,13,6,1,0.46153846153846156,0.38461538461538464,1.50,0,0,0,-,2,0.50,15,0,1,3,5.0,2,2,0,100.0
2009-03-21,03,ジェイテクトSTINGS,3,,小野孝宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,4,,野沢憲治,3,nan,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,5,,豊田昇平,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,7,,小松高則,4,■,■,■,■,nan,15,6,2,0.4,0.26666666666666666,1.50,0,0,0,-,3,0.75,11,0,1,0,0.0,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,8,,吉田雄一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,9,,石田敬喜,4,■,■,■,■,nan,44,25,6,0.5681818181818182,0.4318181818181818,6.25,7,5,2,71.4,1,0.25,14,0,2,1,1.8,34,27,0,79.4
2009-03-21,03,ジェイテクトSTINGS,10,,松原広輔,4,■,■,■,■,nan,32,10,2,0.3125,0.25,2.50,3,3,0,100.0,0,-,18,3,3,3,19.7,10,6,0,60.0
2009-03-21,03,ジェイテクトSTINGS,11,,其原健太,2,nan,nan,■,■,nan,17,11,0,0.6470588235294118,0.6470588235294118,5.50,4,3,0,75.0,0,-,11,0,1,2,4.5,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,35,0,87.5
2009-03-21,03,ジェイテクトSTINGS,14,L,後藤大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,15,,若山智昭,2,■,■,nan,nan,nan,11,3,3,0.2727272727272727,0.0,1.50,6,2,1,33.3,0,-,7,0,1,1,3.6,0,0,0,-
2009-03-21,03,ジェイテクトSTINGS,18,,鬼頭浩幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,1,,菊池孝一,4,■,■,■,■,nan,16,6,0,0.375,0.375,1.50,0,0,0,-,5,1.25,14,1,3,6,16.4,1,1,0,100.0
2009-03-21,03,つくばユナイテッドSunGAIA,2,,上場雄也,3,nan,□,□,■,nan,14,5,2,0.35714285714285715,0.21428571428571427,1.67,6,2,2,33.3,1,0.33,5,0,0,2,10.0,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,4,,小川将司,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,5,,石川健,4,■,■,■,■,nan,14,6,0,0.42857142857142855,0.42857142857142855,1.50,0,0,0,-,4,1.00,8,0,2,1,3.1,1,1,0,100.0
2009-03-21,03,つくばユナイテッドSunGAIA,6,,大木貴之,4,■,■,■,■,nan,34,20,0,0.5882352941176471,0.5882352941176471,5.00,6,3,0,50.0,1,0.25,15,0,4,1,1.7,7,3,0,42.9
2009-03-21,03,つくばユナイテッドSunGAIA,7,,岩田岳大,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,26,0,0,2,1.9,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,9,,塚崎晋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,11,,白取和也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,12,,山田快,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,13,L,赤木貴雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,2,25.0,0,0,0,-
2009-03-21,03,つくばユナイテッドSunGAIA,17,L,久田利彦,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,39,0,84.8
2009-03-21,03,つくばユナイテッドSunGAIA,19,,阿部友幸,4,■,■,■,■,nan,13,7,0,0.5384615384615384,0.5384615384615384,1.75,0,0,0,-,0,-,13,0,1,0,0.0,22,21,0,95.5
2009-03-21,03,つくばユナイテッドSunGAIA,21,,和井田剛史,3,■,■,■,nan,nan,28,19,2,0.6785714285714286,0.6071428571428571,6.33,6,4,1,66.7,1,0.33,14,0,3,1,1.8,3,2,0,66.7
2009-03-22,03,大同特殊鋼レッドスター,2,,川波博次,3,■,■,■,nan,nan,15,6,1,0.4,0.3333333333333333,2.00,0,0,0,-,1,0.33,7,0,1,1,3.6,8,6,0,75.0
2009-03-22,03,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,nan,nan,14,9,0,0.6428571428571429,0.6428571428571429,3.00,1,1,0,100.0,3,1.00,11,0,2,3,6.8,13,11,0,84.6
2009-03-22,03,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,nan,nan,21,13,2,0.6190476190476191,0.5238095238095238,4.33,7,3,0,42.9,1,0.33,11,0,0,0,0.0,0,0,0,-
2009-03-22,03,大同特殊鋼レッドスター,7,,西久保亮太,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7
2009-03-22,03,大同特殊鋼レッドスター,8,,橋満裕也,3,■,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2009-03-22,03,大同特殊鋼レッドスター,9,,淡田智行,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,16,1,2,2,9.4,1,0,0,0.0
2009-03-22,03,大同特殊鋼レッドスター,10,,川野喜平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0
2009-03-22,03,大同特殊鋼レッドスター,14,,齋藤義人,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,大同特殊鋼レッドスター,15,,小林雅也,3,■,■,■,nan,nan,13,9,1,0.6923076923076923,0.6153846153846154,3.00,0,0,0,-,2,0.67,12,1,1,1,8.8,0,0,0,-
2009-03-22,03,大同特殊鋼レッドスター,17,,中道淑人,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-03-22,03,大同特殊鋼レッドスター,18,,山下秀人,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2009-03-22,03,近畿クラブスフィーダ,1,,川越裕康,3,■,■,■,nan,nan,14,8,3,0.5714285714285714,0.35714285714285715,2.67,0,0,0,-,1,0.33,6,0,3,1,4.2,2,2,0,100.0
2009-03-22,03,近畿クラブスフィーダ,3,,西畑達也,3,■,■,■,nan,nan,20,6,3,0.3,0.15,2.00,2,1,1,50.0,0,-,12,0,2,4,8.3,6,5,0,83.3
2009-03-22,03,近畿クラブスフィーダ,4,,武本泰幸,3,■,■,■,nan,nan,12,5,2,0.4166666666666667,0.25,1.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2009-03-22,03,近畿クラブスフィーダ,10,,中田亮二,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2009-03-22,03,近畿クラブスフィーダ,17,,梶野喜宏,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0,0,-
2009-03-22,03,近畿クラブスフィーダ,18,,梶野昭宏,3,■,■,■,nan,nan,21,11,3,0.5238095238095238,0.38095238095238093,3.67,1,1,0,100.0,0,-,10,0,0,3,7.5,37,31,0,83.8
2009-03-22,03,近畿クラブスフィーダ,19,,伊藤勲男,3,■,■,■,nan,nan,26,9,5,0.34615384615384615,0.15384615384615385,3.00,2,1,0,50.0,0,-,9,1,4,2,16.7,2,1,0,50.0
2009-03-22,03,近畿クラブスフィーダ,21,L,迫谷竜児,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2
2009-03-22,03,東京ヴェルディ,1,,濱口純一,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,2,1,0,50.0
2009-03-22,03,東京ヴェルディ,2,L,吉野淳,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,29,0,90.6
2009-03-22,03,東京ヴェルディ,5,L,根岸慎紘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,東京ヴェルディ,6,,高橋洋史,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2009-03-22,03,東京ヴェルディ,7,,渡邊友嗣,4,■,■,■,■,nan,31,17,3,0.5483870967741935,0.45161290322580644,4.25,2,1,0,50.0,2,0.50,13,0,1,0,0.0,31,21,0,67.7
2009-03-22,03,東京ヴェルディ,10,,中島悠太,4,■,■,■,■,nan,18,9,1,0.5,0.4444444444444444,2.25,0,0,0,-,10,2.50,17,1,2,1,6.2,2,1,0,50.0
2009-03-22,03,東京ヴェルディ,12,,奥田晃,4,■,■,■,■,nan,5,2,0,0.4,0.4,0.50,1,0,0,0.0,1,0.25,11,0,0,1,2.3,0,0,0,-
2009-03-22,03,東京ヴェルディ,14,,飯塚俊彦,4,■,■,■,■,nan,24,13,1,0.5416666666666666,0.5,3.25,6,3,0,50.0,0,-,21,0,0,4,4.8,3,2,0,66.7
2009-03-22,03,東京ヴェルディ,15,,石川亮輔,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0,0,-
2009-03-22,03,東京ヴェルディ,23,,瀧澤利一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,東京ヴェルディ,24,,紺野圭佑,4,■,■,■,■,nan,31,10,3,0.3225806451612903,0.22580645161290322,2.50,15,7,1,46.7,1,0.25,13,1,1,0,6.2,0,0,0,-
2009-03-22,03,東京ヴェルディ,27,,溝口信二,4,■,■,■,■,nan,12,7,0,0.5833333333333334,0.5833333333333334,1.75,0,0,0,-,5,1.25,9,0,1,3,8.3,1,0,0,0.0
2009-03-22,03,東京ヴェルディ,28,,竹田昭徳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,東京ヴェルディ,29,,岩下忠正,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2009-03-22,03,警視庁フォートファイターズ,2,,清水大輔,3,□,nan,■,■,nan,6,2,0,0.3333333333333333,0.3333333333333333,0.67,0,0,0,-,3,1.00,9,0,1,3,8.3,1,0,0,0.0
2009-03-22,03,警視庁フォートファイターズ,4,,福田健太,4,■,■,■,■,nan,19,9,0,0.47368421052631576,0.47368421052631576,2.25,0,0,0,-,2,0.50,11,0,0,3,6.8,1,0,0,0.0
2009-03-22,03,警視庁フォートファイターズ,5,,平林康裕,2,■,■,nan,nan,nan,8,5,0,0.625,0.625,2.50,0,0,0,-,1,0.50,11,0,0,3,6.8,1,1,0,100.0
2009-03-22,03,警視庁フォートファイターズ,6,,松本幸博,4,■,■,■,■,nan,23,10,4,0.43478260869565216,0.2608695652173913,2.50,0,0,0,-,0,-,14,0,2,2,3.6,30,27,0,90.0
2009-03-22,03,警視庁フォートファイターズ,7,L,井上人哉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2009-03-22,03,警視庁フォートファイターズ,9,,立田哲雄,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,警視庁フォートファイターズ,10,,岩知道呂夫,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,2,4,1,13.2,0,0,0,-
2009-03-22,03,警視庁フォートファイターズ,11,,下田健一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,警視庁フォートファイターズ,15,,堀江賢司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,警視庁フォートファイターズ,16,L,木村有希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,警視庁フォートファイターズ,20,,鈴木雅史,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,警視庁フォートファイターズ,21,,幸田英知,4,■,■,■,■,nan,34,17,3,0.5,0.4117647058823529,4.25,0,0,0,-,3,0.75,11,0,0,2,4.5,46,40,0,87.0
2009-03-22,03,警視庁フォートファイターズ,24,,中田学,4,■,■,■,■,nan,33,13,1,0.3939393939393939,0.36363636363636365,3.25,5,1,0,20.0,1,0.25,13,0,5,1,1.9,4,4,0,100.0
2009-03-22,03,富士通カワサキレッドスピリッツ,1,,神山哲郎,4,■,■,■,■,nan,18,10,2,0.5555555555555556,0.4444444444444444,2.50,2,1,1,50.0,0,-,11,0,1,2,4.5,27,20,0,74.1
2009-03-22,03,富士通カワサキレッドスピリッツ,2,,徳武正哉,3,■,■,■,nan,nan,9,1,1,0.1111111111111111,0.0,0.33,0,0,0,-,2,0.67,4,0,1,0,0.0,0,0,0,-
2009-03-22,03,富士通カワサキレッドスピリッツ,5,,今一騎,3,■,■,nan,□,nan,20,9,2,0.45,0.35,3.00,5,2,0,40.0,1,0.33,9,0,3,0,0.0,0,0,0,-
2009-03-22,03,富士通カワサキレッドスピリッツ,6,,三芳健斗,2,nan,nan,□,■,nan,10,6,0,0.6,0.6,3.00,0,0,0,-,0,-,6,0,1,2,8.3,1,1,0,100.0
2009-03-22,03,富士通カワサキレッドスピリッツ,7,,勝田祥平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,富士通カワサキレッドスピリッツ,9,,平澤徹,4,■,■,■,■,nan,12,7,0,0.5833333333333334,0.5833333333333334,1.75,0,0,0,-,0,-,8,0,2,0,0.0,0,0,0,-
2009-03-22,03,富士通カワサキレッドスピリッツ,10,,増元真二,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2009-03-22,03,富士通カワサキレッドスピリッツ,12,,松本健作,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,2,0,3,28.3,0,0,0,-
2009-03-22,03,富士通カワサキレッドスピリッツ,13,,渡辺聖太,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0,0,-
2009-03-22,03,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,nan,38,19,4,0.5,0.39473684210526316,4.75,8,3,2,37.5,1,0.25,12,0,2,3,6.2,11,7,0,63.6
2009-03-22,03,富士通カワサキレッドスピリッツ,15,,北沢浩,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,17,0,1,6,8.8,1,0,0,0.0
2009-03-22,03,富士通カワサキレッドスピリッツ,16,,呉屋宏和,3,nan,□,■,■,nan,11,4,2,0.36363636363636365,0.18181818181818182,1.33,1,0,1,0.0,1,0.33,7,1,3,1,15.0,7,4,0,57.1
2009-03-22,03,富士通カワサキレッドスピリッツ,17,L,藤森圭,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,28,0,80.0
2009-03-22,03,富士通カワサキレッドスピリッツ,18,L,小川直紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,1,,松田智人,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,2,,金丸晃大,4,■,■,■,■,nan,13,9,1,0.6923076923076923,0.6153846153846154,2.25,0,0,0,-,2,0.50,21,1,1,4,9.5,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,3,,小野孝宏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,4,,野沢憲治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,5,,豊田昇平,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,14,0,0,3,5.4,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,7,,小松高則,4,■,■,■,■,nan,19,8,2,0.42105263157894735,0.3157894736842105,2.00,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,8,,吉田雄一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,9,,石田敬喜,4,■,■,■,■,nan,32,16,3,0.5,0.40625,4.00,3,2,0,66.7,1,0.25,17,1,2,4,10.6,22,14,0,63.6
2009-03-22,03,ジェイテクトSTINGS,10,,松原広輔,4,■,■,■,■,nan,26,14,3,0.5384615384615384,0.4230769230769231,3.50,2,0,1,0.0,2,0.50,15,1,5,3,11.7,31,22,0,71.0
2009-03-22,03,ジェイテクトSTINGS,11,,其原健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0
2009-03-22,03,ジェイテクトSTINGS,14,L,後藤大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,ジェイテクトSTINGS,15,,若山智昭,4,■,■,■,■,nan,24,13,0,0.5416666666666666,0.5416666666666666,3.25,11,8,0,72.7,2,0.50,11,0,2,2,4.5,1,1,0,100.0
2009-03-22,03,ジェイテクトSTINGS,18,,鬼頭浩幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,1,,菊池孝一,4,■,■,■,■,nan,10,6,1,0.6,0.5,1.50,0,0,0,-,4,1.00,19,1,9,3,9.2,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,2,,上場雄也,4,□,□,■,■,nan,27,11,1,0.4074074074074074,0.37037037037037035,2.75,11,3,1,27.3,2,0.50,11,1,0,3,14.1,1,1,0,100.0
2009-03-22,03,つくばユナイテッドSunGAIA,4,,小川将司,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,5,,石川健,4,■,■,■,■,nan,16,6,0,0.375,0.375,1.50,0,0,0,-,1,0.25,6,0,1,0,0.0,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,6,,大木貴之,3,■,■,nan,□,nan,14,5,0,0.35714285714285715,0.35714285714285715,1.67,2,1,0,50.0,0,-,7,0,2,1,3.6,7,6,0,85.7
2009-03-22,03,つくばユナイテッドSunGAIA,7,,岩田岳大,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,20,0,2,4,5.0,1,0,0,0.0
2009-03-22,03,つくばユナイテッドSunGAIA,8,,小橋口祐嗣,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,9,,塚崎晋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,12,,山田快,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,13,L,赤木貴雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,16,,鞍掛勇樹,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2009-03-22,03,つくばユナイテッドSunGAIA,17,L,久田利彦,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6
2009-03-22,03,つくばユナイテッドSunGAIA,19,,阿部友幸,4,■,■,■,■,nan,8,4,1,0.5,0.375,1.00,0,0,0,-,1,0.25,14,1,0,2,10.7,45,32,0,71.1
2009-03-22,03,つくばユナイテッドSunGAIA,21,,和井田剛史,4,■,■,■,■,nan,43,20,7,0.46511627906976744,0.3023255813953488,5.00,13,4,4,30.8,2,0.50,12,0,4,1,2.1,4,2,0,50.0
2009-03-22,03,FC東京,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2009-03-22,03,FC東京,3,L,福田誉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0
2009-03-22,03,FC東京,6,,山内隆宏,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,3,0.75,16,0,1,6,9.4,0,0,0,-
