試合日,年月,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2014-02-02,2014-02,2,JAぎふリオレーナ,5,,斎藤和美,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-02-02,2014-02,2,JAぎふリオレーナ,7,,正里菜,3,■,■,■,,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2014-02-02,2014-02,2,JAぎふリオレーナ,10,,中村早紀子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,JAぎふリオレーナ,11,,大西悠加,3,■,■,■,,,32,10,0,0.3125,0.3125,3.33,2,0,0,0.0,0,-,6,0,0,2,8.3,27,14,0,51.9
2014-02-02,2014-02,2,JAぎふリオレーナ,12,,廣瀬彩乃,3,■,■,■,,,12,2,0,0.16666666666666666,0.16666666666666666,0.67,0,0,0,-,0,-,6,0,0,4,16.7,1,1,0,100.0
2014-02-02,2014-02,2,JAぎふリオレーナ,13,L,塚本尚子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9
2014-02-02,2014-02,2,JAぎふリオレーナ,17,L,樋口沙樹,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,JAぎふリオレーナ,18,,中村愛理,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,3,1,0,33.3
2014-02-02,2014-02,2,埼玉上尾メディックス,1,,土田望未,4,■,■,■,■,,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,19,2,3,4,14.7,0,0,0,-
2014-02-02,2014-02,2,埼玉上尾メディックス,2,,東谷幸子,4,■,■,■,■,,15,6,1,0.4,0.3333333333333333,1.50,0,0,0,-,1,0.25,12,0,1,3,6.2,31,18,0,58.1
2014-02-02,2014-02,2,埼玉上尾メディックス,4,,近藤志歩,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2014-02-02,2014-02,2,埼玉上尾メディックス,7,,山岸あかね,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,11,6,0,54.5
2014-02-02,2014-02,2,埼玉上尾メディックス,8,L,関舞,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
2014-02-02,2014-02,2,埼玉上尾メディックス,9,,三浦茉実,4,■,■,■,■,,6,2,0,0.3333333333333333,0.3333333333333333,0.50,0,0,0,-,2,0.50,8,0,0,2,6.2,1,1,0,100.0
2014-02-02,2014-02,2,埼玉上尾メディックス,10,L,岡本祥佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,埼玉上尾メディックス,11,,青柳京古,1,□,,,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,埼玉上尾メディックス,12,,メットカフナンシー,4,■,■,■,■,,53,27,2,0.5094339622641509,0.4716981132075472,6.75,28,8,2,28.6,4,1.00,18,4,2,5,25.8,0,0,0,-
2014-02-02,2014-02,2,埼玉上尾メディックス,13,,大内志織,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2014-02-02,2014-02,2,埼玉上尾メディックス,14,,伊東千寿留,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,埼玉上尾メディックス,16,,皆本明日香,4,■,■,■,■,,35,14,3,0.4,0.3142857142857143,3.50,1,1,0,100.0,1,0.25,16,1,0,6,14.4,17,10,0,58.8
2014-02-02,2014-02,2,埼玉上尾メディックス,17,,小笹奈津子,3,,□,□,□,,3,0,1,0.0,-0.3333333333333333,-,2,0,0,0.0,0,-,3,0,1,0,0.0,6,5,0,83.3
2014-02-02,2014-02,2,埼玉上尾メディックス,20,,丸山裕子,4,■,■,■,■,,20,11,2,0.55,0.45,2.75,0,0,0,-,2,0.50,7,0,1,1,3.6,0,0,0,-
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,1,,伊藤智美,4,■,■,■,■,,23,4,1,0.17391304347826084,0.13043478260869565,1.00,0,0,0,-,0,-,12,0,1,3,6.2,14,6,0,42.9
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,2,,徐潔,4,■,■,■,■,,34,15,1,0.4411764705882353,0.4117647058823529,3.75,0,0,0,-,2,0.50,13,0,0,5,9.6,0,0,0,-
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,4,,古屋美紀,4,■,■,■,■,,13,6,2,0.4615384615384616,0.3076923076923077,1.50,0,0,0,-,1,0.25,16,4,3,6,29.4,1,1,0,100.0
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,5,,色摩知巳,4,■,■,■,■,,48,13,2,0.2708333333333333,0.22916666666666666,3.25,5,0,1,0.0,2,0.50,14,0,1,3,5.4,28,21,0,75.0
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,6,L,松田直子,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,7,,駒井士峰,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,17,10,0,58.8
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,8,,松浦未波,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,0,-,17,1,0,6,13.5,1,0,0,0.0
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,10,,菅野菜緒美,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,11,,村上菜央,4,■,■,■,■,,25,11,2,0.44,0.36,2.75,0,0,0,-,0,-,8,0,1,1,3.1,3,1,0,33.3
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,12,,太田あかり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,13,,吉川ひかる,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2014-02-02,2014-02,2,KUROBEアクアフェアリーズ,14,L,大盛梢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,1,,田村真希,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,2,,竹本由美,4,■,■,■,■,,4,0,0,0.0,0.0,-,0,0,0,-,0,-,20,1,0,10,16.5,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,3,,座安好香,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,2,0,100.0
2014-02-08,2014-02,2,柏エンゼルクロス,4,,石川綾菜,4,■,■,■,■,,44,16,1,0.3636363636363637,0.3409090909090909,4.00,1,0,0,0.0,1,0.25,11,0,0,7,15.9,26,12,0,46.2
2014-02-08,2014-02,2,柏エンゼルクロス,5,,渡邊美菜,4,■,■,■,■,,22,7,3,0.3181818181818182,0.18181818181818185,1.75,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,6,,伊藤綾子,4,■,■,□,■,,7,2,0,0.2857142857142857,0.2857142857142857,0.50,0,0,0,-,1,0.25,12,1,0,4,15.0,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,7,L,江森圭美,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,8,,河野舞,4,■,■,■,■,,33,13,2,0.3939393939393939,0.3333333333333333,3.25,6,1,1,16.7,1,0.25,14,0,1,6,10.7,2,1,0,50.0
2014-02-08,2014-02,2,柏エンゼルクロス,10,L,定別當彩,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,8,0,42.1
2014-02-08,2014-02,2,柏エンゼルクロス,11,,丸山祐希,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,12,,佐藤舞,4,□,□,■,□,,7,3,0,0.42857142857142855,0.42857142857142855,0.75,0,0,0,-,0,-,6,1,0,1,17.5,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,13,,清水玲衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,柏エンゼルクロス,16,,鈴木悠佳子,4,■,■,■,■,,35,11,0,0.3142857142857143,0.3142857142857143,2.75,0,0,0,-,4,1.00,12,1,0,1,8.8,29,13,0,44.8
2014-02-08,2014-02,2,大野石油広島オイラーズ,1,,矢山美沙,4,■,■,■,■,,16,7,2,0.4375,0.3125,1.75,0,0,0,-,1,0.25,14,0,0,8,14.3,0,0,0,-
2014-02-08,2014-02,2,大野石油広島オイラーズ,2,,平川実愛,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,7,4,0,57.1
2014-02-08,2014-02,2,大野石油広島オイラーズ,3,L,福田有里,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,0,46.2
2014-02-08,2014-02,2,大野石油広島オイラーズ,4,,田中涼子,4,■,■,■,■,,42,14,5,0.3333333333333333,0.21428571428571427,3.50,10,1,1,10.0,1,0.25,12,0,2,8,16.7,1,0,0,0.0
2014-02-08,2014-02,2,大野石油広島オイラーズ,5,L,大楠鼓雪,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,大野石油広島オイラーズ,6,,村尾葉津樹,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,8,0,1,6,18.8,1,0,0,0.0
2014-02-08,2014-02,2,大野石油広島オイラーズ,7,,押川真保,4,■,■,■,■,,19,4,3,0.21052631578947367,0.05263157894736842,1.00,0,0,0,-,3,0.75,7,0,1,1,3.6,0,0,0,-
2014-02-08,2014-02,2,大野石油広島オイラーズ,8,,吉安遥,4,■,■,■,■,,46,14,5,0.3043478260869565,0.1956521739130435,3.50,0,0,0,-,0,-,18,0,0,9,12.5,50,31,0,62.0
2014-02-08,2014-02,2,大野石油広島オイラーズ,9,,松本晴香,4,■,■,■,■,,58,19,5,0.3275862068965517,0.2413793103448276,4.75,0,0,0,-,3,0.75,10,1,1,1,10.5,15,9,0,60.0
2014-02-08,2014-02,2,大野石油広島オイラーズ,11,,板谷美優,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,大野石油広島オイラーズ,12,,槇本京子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2014-02-08,2014-02,2,大野石油広島オイラーズ,13,,高桑冬華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,大野石油広島オイラーズ,14,,田井琴美,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,4,3,0,75.0
2014-02-08,2014-02,2,大野石油広島オイラーズ,15,,押川未幸,3,□,□,,□,,2,1,0,0.5,0.5,0.33,0,0,0,-,2,0.67,1,0,0,1,25.0,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,5,15.6,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,2,,小川晴菜,3,□,□,■,,,5,2,1,0.4,0.2,0.67,2,1,1,50.0,0,-,4,0,1,3,18.8,10,6,0,60.0
2014-02-08,2014-02,2,GSS東京サンビームズ,3,,豊田みづき,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3
2014-02-08,2014-02,2,GSS東京サンビームズ,5,L,篠木梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,6,,長岡藍,3,■,■,■,,,51,13,2,0.2549019607843137,0.21568627450980396,4.33,19,4,1,21.1,0,-,3,0,0,1,8.3,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,7,,小寺まどか,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,1,1,0,100.0
2014-02-08,2014-02,2,GSS東京サンビームズ,8,,三浦あゆみ,3,■,■,■,,,20,1,4,0.05,-0.15,0.33,2,0,1,0.0,0,-,5,1,0,0,16.0,30,22,0,73.3
2014-02-08,2014-02,2,GSS東京サンビームズ,9,,秋満由紀子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,10,,山口弥緒,2,■,■,,,,10,1,2,0.1,-0.1,0.50,1,0,1,0.0,0,-,3,0,0,2,16.7,3,1,0,33.3
2014-02-08,2014-02,2,GSS東京サンビームズ,11,,岩島みなみ,2,,■,■,,,13,3,0,0.2307692307692308,0.2307692307692308,1.50,0,0,0,-,1,0.50,4,0,0,2,12.5,1,1,0,100.0
2014-02-08,2014-02,2,GSS東京サンビームズ,14,,見崎真琴,1,■,,,,,8,1,3,0.125,-0.25,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,15,,鈴木亜矢子,1,,,□,,,9,3,1,0.3333333333333333,0.2222222222222222,3.00,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2014-02-08,2014-02,2,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,11,5,3,0.4545454545454545,0.18181818181818185,1.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
2014-02-08,2014-02,2,埼玉上尾メディックス,1,,土田望未,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,2,1,3,18.1,0,0,0,-
2014-02-08,2014-02,2,埼玉上尾メディックス,2,,東谷幸子,3,■,■,■,,,26,10,1,0.38461538461538464,0.3461538461538461,3.33,1,0,0,0.0,0,-,12,1,0,3,14.6,9,4,0,44.4
2014-02-08,2014-02,2,埼玉上尾メディックス,4,,近藤志歩,3,■,■,■,,,24,6,0,0.25,0.25,2.00,5,1,0,20.0,0,-,19,1,0,5,10.8,13,8,0,61.5
2014-02-08,2014-02,2,埼玉上尾メディックス,7,,山岸あかね,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2014-02-08,2014-02,2,埼玉上尾メディックス,8,L,関舞,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6
2014-02-08,2014-02,2,埼玉上尾メディックス,9,,三浦茉実,3,■,■,■,,,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,5,0,0,0,0.0,1,1,0,100.0
2014-02-08,2014-02,2,埼玉上尾メディックス,11,,青柳京古,3,□,□,□,,,4,1,0,0.25,0.25,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,埼玉上尾メディックス,12,,メットカフナンシー,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,埼玉上尾メディックス,14,,伊東千寿留,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-08,2014-02,2,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,,,21,8,1,0.3809523809523809,0.3333333333333333,2.67,4,1,0,25.0,3,1.00,11,0,2,2,4.5,6,3,0,50.0
2014-02-08,2014-02,2,埼玉上尾メディックス,17,,小笹奈津子,1,,,□,,,8,2,0,0.25,0.25,2.00,1,1,0,100.0,0,-,4,0,0,1,6.2,1,0,0,0.0
2014-02-08,2014-02,2,埼玉上尾メディックス,20,,丸山裕子,3,■,■,■,,,18,8,1,0.4444444444444444,0.3888888888888889,2.67,0,0,0,-,5,1.67,6,0,2,2,8.3,0,0,0,-
2014-02-08,2014-02,2,埼玉上尾メディックス,23,L,大室璃紗,1,,,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,1,,餅田千佳,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,2,,ドリスジェニファー,4,■,■,■,■,,20,9,0,0.45,0.45,2.25,0,0,0,-,2,0.50,5,0,1,0,0.0,4,3,0,75.0
2014-02-09,2014-02,2,PFUブルーキャッツ,3,,栗田琴恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,4,L,岩永麻里江,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56.0
2014-02-09,2014-02,2,PFUブルーキャッツ,6,,佐々木夏希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,7,,彌永衣利,4,■,■,■,■,,30,8,0,0.26666666666666666,0.26666666666666666,2.00,0,0,0,-,2,0.50,12,0,0,6,12.5,56,26,0,46.4
2014-02-09,2014-02,2,PFUブルーキャッツ,8,,足立史織,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,9,,松浦寛子,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,1,0.25,19,1,2,10,17.4,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,10,,坂下麻衣子,4,■,■,■,■,,44,17,3,0.3863636363636364,0.3181818181818182,4.25,12,4,2,33.3,2,0.50,19,0,3,8,10.5,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,11,,佐藤奈美,3,■,■,■,,,3,0,2,0.0,-0.6666666666666666,-,0,0,0,-,0,-,6,0,0,5,20.8,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,12,,砂田遥,3,,□,□,■,,12,3,1,0.25,0.16666666666666666,1.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,15,,川上真央,4,■,■,■,■,,44,19,1,0.4318181818181818,0.4090909090909091,4.75,11,4,0,36.4,3,0.75,16,0,0,9,14.1,2,1,0,50.0
2014-02-09,2014-02,2,PFUブルーキャッツ,17,L,高橋千晶,1,,,,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,PFUブルーキャッツ,18,,渡邊沙織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,埼玉上尾メディックス,1,,土田望未,4,■,■,■,■,,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,11,1,3,3,14.1,0,0,0,-
2014-02-09,2014-02,2,埼玉上尾メディックス,2,,東谷幸子,4,■,■,■,■,,25,9,1,0.36,0.32,2.25,1,0,0,0.0,0,-,19,0,2,6,7.9,20,9,0,45.0
2014-02-09,2014-02,2,埼玉上尾メディックス,4,,近藤志歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,埼玉上尾メディックス,7,,山岸あかね,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,13,3,0,3,25.8,13,9,0,69.2
2014-02-09,2014-02,2,埼玉上尾メディックス,8,L,関舞,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
2014-02-09,2014-02,2,埼玉上尾メディックス,9,,三浦茉実,4,■,■,■,■,,0,0,0,,,-,0,0,0,-,3,0.75,10,0,1,5,12.5,7,2,0,28.6
2014-02-09,2014-02,2,埼玉上尾メディックス,11,,青柳京古,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,埼玉上尾メディックス,12,,メットカフナンシー,4,■,■,■,■,,80,40,1,0.5,0.4875,10.00,34,18,0,52.9,0,-,16,0,1,11,17.2,0,0,0,-
2014-02-09,2014-02,2,埼玉上尾メディックス,13,,大内志織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,埼玉上尾メディックス,14,,伊東千寿留,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,埼玉上尾メディックス,16,,皆本明日香,3,■,■,,□,,17,4,3,0.2352941176470588,0.05882352941176471,1.33,1,0,1,0.0,0,-,6,0,0,5,20.8,8,3,0,37.5
2014-02-09,2014-02,2,埼玉上尾メディックス,17,,小笹奈津子,3,,□,■,■,,26,14,1,0.5384615384615384,0.5,4.67,2,1,0,50.0,2,0.67,9,1,0,2,14.4,17,10,0,58.8
2014-02-09,2014-02,2,埼玉上尾メディックス,20,,丸山裕子,4,■,■,■,■,,11,4,0,0.3636363636363637,0.3636363636363637,1.00,0,0,0,-,1,0.25,15,1,4,3,10.3,3,0,0,0.0
2014-02-09,2014-02,2,埼玉上尾メディックス,23,L,大室璃紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,,,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,11,1,1,6,20.9,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,2,,小川晴菜,3,□,□,■,,,23,12,2,0.5217391304347826,0.43478260869565216,4.00,4,2,1,50.0,0,-,5,0,3,1,5.0,2,2,0,100.0
2014-02-09,2014-02,2,GSS東京サンビームズ,3,,豊田みづき,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2014-02-09,2014-02,2,GSS東京サンビームズ,5,L,篠木梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,6,,長岡藍,3,■,■,■,,,67,13,9,0.19402985074626866,0.059701492537313425,4.33,9,2,1,22.2,1,0.33,8,1,0,4,22.5,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,7,,小寺まどか,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,1,0,0,0.0
2014-02-09,2014-02,2,GSS東京サンビームズ,8,,三浦あゆみ,3,■,■,■,,,22,8,2,0.3636363636363637,0.2727272727272727,2.67,0,0,0,-,1,0.33,7,0,3,0,0.0,58,33,0,56.9
2014-02-09,2014-02,2,GSS東京サンビームズ,10,,山口弥緒,2,■,■,,,,13,5,1,0.38461538461538464,0.3076923076923077,2.50,4,0,1,0.0,0,-,8,1,0,2,16.2,1,0,0,0.0
2014-02-09,2014-02,2,GSS東京サンビームズ,11,,岩島みなみ,2,,■,■,,,11,3,0,0.2727272727272727,0.2727272727272727,1.50,0,0,0,-,1,0.50,4,0,0,3,18.8,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,14,,見崎真琴,1,■,,,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,15,,鈴木亜矢子,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2014-02-09,2014-02,2,GSS東京サンビームズ,16,,菊地めぐみ,3,■,■,■,,,14,1,3,0.07142857142857142,-0.14285714285714285,0.33,0,0,0,-,1,0.33,12,0,0,6,12.5,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,1,,伊藤智美,3,■,■,■,,,25,4,3,0.16,0.04,1.33,4,1,0,25.0,0,-,21,0,0,10,11.9,20,9,0,45.0
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,2,,徐潔,3,■,■,■,,,22,8,0,0.3636363636363637,0.3636363636363637,2.67,0,0,0,-,2,0.67,14,0,0,5,8.9,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,4,,古屋美紀,3,■,■,■,,,13,1,2,0.07692307692307693,-0.07692307692307693,0.33,0,0,0,-,3,1.00,7,1,0,3,25.0,1,1,0,100.0
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,5,,色摩知巳,3,■,■,■,,,42,13,0,0.30952380952380953,0.30952380952380953,4.33,0,0,0,-,2,0.67,11,0,1,6,13.6,13,6,0,46.2
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,6,L,松田直子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,8,,松浦未波,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,10,1,1,4,18.0,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,9,,位田愛,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,10,,菅野菜緒美,2,,□,□,,,4,1,0,0.25,0.25,0.50,0,0,0,-,2,1.00,0,0,0,0,-,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,11,,村上菜央,3,■,■,■,,,25,7,1,0.28,0.24,2.33,1,0,0,0.0,5,1.67,8,0,1,0,0.0,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,12,,太田あかり,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,13,,吉川ひかる,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2014-02-09,2014-02,2,KUROBEアクアフェアリーズ,14,,大盛梢,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2014-02-15,2014-02,2,柏エンゼルクロス,1,,田村真希,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,6,2,0,2,38.3,0,0,0,-
