試合日,月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2000-01-16,01,パナソニックパンサーズ,4,,白数仁孝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,4,3,0,75.0
2000-01-16,01,パナソニックパンサーズ,5,,イェルツィンヒド,3,■,■,■,nan,nan,28,16,3,0.5714285714285714,0.4642857142857143,5.33,8,5,0,62.5,3,1.00,15,1,3,6,16.7,30,25,0,83.3
2000-01-16,01,パナソニックパンサーズ,6,L,小糸敬夫,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1
2000-01-16,01,パナソニックパンサーズ,7,,西澤吉邦,1,nan,nan,■,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-
2000-01-16,01,パナソニックパンサーズ,9,,北川祐介,2,■,■,nan,nan,nan,5,2,2,0.4,0.0,1.00,0,0,0,-,0,-,6,0,2,0,0.0,0,0,0,-
2000-01-16,01,パナソニックパンサーズ,10,,牛尾正和,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,パナソニックパンサーズ,12,,紫和昌修,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2000-01-16,01,パナソニックパンサーズ,13,,清水貴幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,パナソニックパンサーズ,14,,南部正司,3,■,■,■,nan,nan,16,7,0,0.4375,0.4375,2.33,2,1,0,50.0,0,-,9,0,1,1,2.8,12,7,0,58.3
2000-01-16,01,パナソニックパンサーズ,15,,木村正憲,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-01-16,01,パナソニックパンサーズ,20,,米山博之,3,■,■,■,nan,nan,7,7,0,1.0,1.0,2.33,0,0,0,-,3,1.00,8,0,0,0,0.0,0,0,0,-
2000-01-16,01,東レアローズ,1,,中野順平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,東レアローズ,3,,加藤陽一,3,■,■,■,nan,nan,14,8,2,0.5714285714285714,0.42857142857142855,2.67,3,1,2,33.3,2,0.67,17,0,2,5,7.4,18,11,0,61.1
2000-01-16,01,東レアローズ,5,,笠原紀久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,東レアローズ,6,,山口誠,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-
2000-01-16,01,東レアローズ,7,,齋藤信治,3,■,■,■,nan,nan,30,17,1,0.5666666666666667,0.5333333333333333,5.67,17,9,1,52.9,1,0.33,12,1,1,2,12.5,0,0,0,-
2000-01-16,01,東レアローズ,8,,泉川正幸,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,1,0.33,10,0,1,2,5.0,15,12,0,80.0
2000-01-16,01,東レアローズ,10,,天谷陽介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,東レアローズ,11,,小林敦,3,■,■,■,nan,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,0,0,0,-,5,1.67,9,0,0,1,2.8,0,0,0,-
2000-01-16,01,東レアローズ,12,,丸茂智彦,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2000-01-16,01,東レアローズ,14,,渡貫健三,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,東レアローズ,17,L,松本岳士,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0
2000-01-16,01,東レアローズ,19,,ホフトーマス,3,■,■,■,nan,nan,12,8,0,0.6666666666666666,0.6666666666666666,2.67,0,0,0,-,4,1.33,9,1,0,7,28.3,0,0,0,-
2000-01-16,01,NECブルーロケッツ,2,,細川延由,4,■,■,■,■,nan,33,18,1,0.5454545454545454,0.5151515151515151,4.50,2,1,0,50.0,1,0.25,14,0,2,1,1.8,33,28,0,84.8
2000-01-16,01,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,NECブルーロケッツ,6,,竹内実,4,■,■,■,■,nan,33,21,0,0.6363636363636364,0.6363636363636364,5.25,11,8,0,72.7,2,0.50,18,1,4,2,8.3,10,7,0,70.0
2000-01-16,01,NECブルーロケッツ,7,,大竹秀之,4,■,■,■,■,nan,8,7,0,0.875,0.875,1.75,0,0,0,-,4,1.00,9,0,0,2,5.6,0,0,0,-
2000-01-16,01,NECブルーロケッツ,8,L,西村晃一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,34,0,87.2
2000-01-16,01,NECブルーロケッツ,9,,糸田信幸,1,nan,nan,nan,■,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2000-01-16,01,NECブルーロケッツ,10,,青木一平,4,■,■,■,■,nan,11,7,0,0.6363636363636364,0.6363636363636364,1.75,0,0,0,-,1,0.25,21,1,3,3,8.3,1,1,0,100.0
2000-01-16,01,NECブルーロケッツ,11,,渡邉正堂,1,nan,nan,nan,□,nan,2,1,0,0.5,0.5,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-01-16,01,NECブルーロケッツ,12,,奥田晃,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,1,1,1.9,0,0,0,-
2000-01-16,01,NECブルーロケッツ,15,,大森陽祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,NECブルーロケッツ,16,,鎌田修,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,25.0,0,0,0,-
2000-01-16,01,NECブルーロケッツ,29,,ファンダールミューレンオロフ,4,■,■,■,■,nan,44,18,3,0.4090909090909091,0.3409090909090909,4.50,15,8,1,53.3,1,0.25,22,3,4,3,15.2,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,1,,多田幹世,4,■,■,■,■,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.25,0,0,0,-,1,0.25,14,0,0,1,1.8,43,35,0,81.4
2000-01-16,01,豊田合成トレフェルサ,3,,松田明彦,4,■,■,■,■,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,4,1.00,17,0,2,4,5.9,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,5,,山中秀晃,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,7,,小澤新,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,8,,小出真嗣,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,9,,山浦宏行,4,■,■,■,■,nan,37,11,4,0.2972972972972973,0.1891891891891892,2.75,14,5,4,35.7,3,0.75,16,0,1,2,3.1,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,10,L,長屋裕,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2
2000-01-16,01,豊田合成トレフェルサ,12,,鳥居聖史,4,■,■,■,■,nan,48,20,0,0.4166666666666667,0.4166666666666667,5.00,10,4,0,40.0,3,0.75,12,0,3,3,6.2,14,13,0,92.9
2000-01-16,01,豊田合成トレフェルサ,13,,安原貴之,3,nan,□,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,15,,フランコサムエル,4,■,■,■,■,nan,14,11,0,0.7857142857142857,0.7857142857142857,2.75,2,1,0,50.0,2,0.50,15,1,2,0,6.7,1,0,0,0.0
2000-01-16,01,豊田合成トレフェルサ,16,,鈴木康晋,4,■,■,■,■,nan,10,3,1,0.3,0.2,0.75,0,0,0,-,2,0.50,12,1,1,1,10.4,0,0,0,-
2000-01-16,01,豊田合成トレフェルサ,17,,佐藤和夫,4,□,□,□,□,nan,5,2,0,0.4,0.4,0.50,4,1,0,25.0,1,0.25,3,0,0,1,8.3,0,0,0,-
2000-01-16,01,富士フイルム・プラネッツ,3,,南由紀夫,4,■,■,■,■,nan,9,6,1,0.6666666666666666,0.5555555555555556,1.50,0,0,0,-,2,0.50,18,1,0,3,9.7,1,0,0,0.0
2000-01-16,01,富士フイルム・プラネッツ,4,,成田貴志,4,■,■,■,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,0,1,1.4,0,0,0,-
2000-01-16,01,富士フイルム・プラネッツ,5,,浜口純一,3,nan,□,■,■,nan,22,11,1,0.5,0.45454545454545453,3.67,2,1,0,50.0,1,0.33,10,1,3,3,15.5,6,6,0,100.0
2000-01-16,01,富士フイルム・プラネッツ,6,,青山繁,4,■,■,■,■,nan,24,14,3,0.5833333333333334,0.4583333333333333,3.50,6,3,1,50.0,1,0.25,20,1,3,5,10.2,26,22,0,84.6
2000-01-16,01,富士フイルム・プラネッツ,8,,金牧貴久,4,■,■,■,■,nan,21,9,2,0.42857142857142855,0.3333333333333333,2.25,5,2,2,40.0,7,1.75,14,0,0,3,5.4,2,1,0,50.0
2000-01-16,01,富士フイルム・プラネッツ,9,,吉永文幸,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2000-01-16,01,富士フイルム・プラネッツ,10,,出倉諭,3,nan,□,□,□,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2000-01-16,01,富士フイルム・プラネッツ,11,,植田雅之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,富士フイルム・プラネッツ,12,,近藤康史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,富士フイルム・プラネッツ,14,,川浦博昭,4,■,■,■,■,nan,14,9,0,0.6428571428571429,0.6428571428571429,2.25,0,0,0,-,2,0.50,11,0,1,4,9.1,1,0,0,0.0
2000-01-16,01,富士フイルム・プラネッツ,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,19,0,73.1
2000-01-16,01,富士フイルム・プラネッツ,18,,増村雅尚,3,■,■,□,nan,nan,10,2,1,0.2,0.1,0.67,1,0,0,0.0,1,0.33,4,0,1,1,6.2,0,0,0,-
2000-01-16,01,NTT西日本レグルス,1,,中川一,4,■,■,■,■,nan,18,8,0,0.4444444444444444,0.4444444444444444,2.00,0,0,0,-,1,0.25,13,2,4,2,19.2,1,1,0,100.0
2000-01-16,01,NTT西日本レグルス,3,,金近潤,4,■,■,■,■,nan,31,14,4,0.45161290322580644,0.3225806451612903,3.50,6,3,0,50.0,2,0.50,12,0,4,3,6.2,35,28,0,80.0
2000-01-16,01,NTT西日本レグルス,4,,山元克之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,NTT西日本レグルス,5,,前田悟,4,■,■,■,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,0,-,17,2,6,3,15.0,0,0,0,-
2000-01-16,01,NTT西日本レグルス,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,NTT西日本レグルス,7,,小林宙史,4,■,■,■,■,nan,18,5,2,0.2777777777777778,0.16666666666666666,1.25,2,1,1,50.0,0,-,14,0,0,1,1.8,6,2,0,33.3
2000-01-16,01,NTT西日本レグルス,8,,西田靖宏,4,■,■,■,■,nan,34,17,2,0.5,0.4411764705882353,4.25,9,4,2,44.4,2,0.50,15,1,2,1,7.0,16,9,0,56.2
2000-01-16,01,NTT西日本レグルス,9,,山口雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,NTT西日本レグルス,10,,山名邦卓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,NTT西日本レグルス,11,,美保考男,3,nan,□,□,□,nan,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,3,0,1,1,8.3,7,5,0,71.4
2000-01-16,01,NTT西日本レグルス,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6
2000-01-16,01,NTT西日本レグルス,15,,五十里朗,4,■,■,■,■,nan,16,8,3,0.5,0.3125,2.00,3,1,0,33.3,0,-,9,0,0,2,5.6,3,3,0,100.0
2000-01-16,01,サントリーサンバーズ,1,,朝日健太郎,3,■,■,■,nan,nan,8,5,0,0.625,0.625,1.67,0,0,0,-,5,1.67,7,0,0,0,0.0,0,0,0,-
2000-01-16,01,サントリーサンバーズ,2,,佐々木太一,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,3,1.00,14,1,1,6,16.4,0,0,0,-
2000-01-16,01,サントリーサンバーズ,3,,福田健太,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-
2000-01-16,01,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
2000-01-16,01,サントリーサンバーズ,5,,小坂慎吾,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2000-01-16,01,サントリーサンバーズ,6,,栗原圭介,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2000-01-16,01,サントリーサンバーズ,7,,河野克已,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,14,7,0,0.5,0.5,2.33,0,0,0,-,2,0.67,11,0,2,2,4.5,23,16,0,69.6
2000-01-16,01,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,22,0,71.0
2000-01-16,01,サントリーサンバーズ,12,,木原丈裕,3,■,■,■,nan,nan,13,6,2,0.46153846153846156,0.3076923076923077,2.00,1,0,0,0.0,0,-,15,0,0,1,1.7,3,3,0,100.0
2000-01-16,01,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,33,19,7,0.5757575757575758,0.36363636363636365,6.33,19,11,4,57.9,1,0.33,15,5,6,2,34.0,0,0,0,-
2000-01-16,01,JTサンダーズ,1,,丸尾文治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,JTサンダーズ,2,,平野信孝,3,■,■,■,nan,nan,27,12,0,0.4444444444444444,0.4444444444444444,4.00,15,6,0,40.0,1,0.33,9,0,1,0,0.0,3,3,0,100.0
2000-01-16,01,JTサンダーズ,3,,苅谷淳司,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,0,0,0,-,1,0.33,12,1,0,3,12.9,0,0,0,-
2000-01-16,01,JTサンダーズ,4,,河野裕輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,JTサンダーズ,6,,臺光章,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,1,2.5,0,0,0,-
2000-01-16,01,JTサンダーズ,7,,下田悟,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,JTサンダーズ,8,,徳元幸人,3,■,■,■,nan,nan,9,5,1,0.5555555555555556,0.4444444444444444,1.67,0,0,0,-,1,0.33,10,0,1,2,5.0,16,11,0,68.8
2000-01-16,01,JTサンダーズ,9,,齋藤学,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-16,01,JTサンダーズ,11,,山田忠一,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2000-01-16,01,JTサンダーズ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2
2000-01-16,01,JTサンダーズ,14,,伊勢隆一,3,■,■,■,nan,nan,4,1,0,0.25,0.25,0.33,0,0,0,-,1,0.33,10,0,1,4,10.0,0,0,0,-
2000-01-16,01,JTサンダーズ,21,,シュレーポフイーゴリー,3,■,■,■,nan,nan,26,11,2,0.4230769230769231,0.34615384615384615,3.67,2,1,0,50.0,2,0.67,10,0,0,5,12.5,24,19,0,79.2
2000-01-21,01,サントリーサンバーズ,1,,朝日健太郎,3,■,■,■,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,5,1.67,6,0,0,0,0.0,0,0,0,-
2000-01-21,01,サントリーサンバーズ,2,,佐々木太一,3,■,■,■,nan,nan,6,4,0,0.6666666666666666,0.6666666666666666,1.33,0,0,0,-,2,0.67,14,1,5,1,8.9,3,2,0,66.7
2000-01-21,01,サントリーサンバーズ,3,,福田健太,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,サントリーサンバーズ,4,,清水雅之,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,2,1,3.1,0,0,0,-
2000-01-21,01,サントリーサンバーズ,5,,小坂慎吾,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,1,0,0,0.0,2,0.67,11,1,3,1,11.4,13,13,0,100.0
2000-01-21,01,サントリーサンバーズ,6,,栗原圭介,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2000-01-21,01,サントリーサンバーズ,7,,河野克已,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,サントリーサンバーズ,10,,荻野正二,3,■,■,■,nan,nan,18,12,1,0.6666666666666666,0.6111111111111112,4.00,2,2,0,100.0,1,0.33,17,0,0,7,10.3,7,6,0,85.7
2000-01-21,01,サントリーサンバーズ,11,L,津曲勝利,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,26,0,92.9
2000-01-21,01,サントリーサンバーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,サントリーサンバーズ,15,,栗原功武,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,サントリーサンバーズ,16,,ジルソンベルナルド,3,■,■,■,nan,nan,29,16,8,0.5517241379310345,0.27586206896551724,5.33,13,4,6,30.8,1,0.33,13,2,4,3,19.6,0,0,0,-
2000-01-21,01,富士フイルム・プラネッツ,1,,蔭山弘道,3,■,■,■,nan,nan,10,5,0,0.5,0.5,1.67,0,0,0,-,1,0.33,10,1,1,0,10.0,0,0,0,-
2000-01-21,01,富士フイルム・プラネッツ,4,,成田貴志,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-
2000-01-21,01,富士フイルム・プラネッツ,5,,浜口純一,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-
2000-01-21,01,富士フイルム・プラネッツ,6,,青山繁,3,■,■,■,nan,nan,10,5,1,0.5,0.4,1.67,5,3,1,60.0,0,-,13,0,4,0,0.0,16,14,0,87.5
2000-01-21,01,富士フイルム・プラネッツ,8,,金牧貴久,3,■,■,■,nan,nan,15,9,1,0.6,0.5333333333333333,3.00,3,1,0,33.3,1,0.33,10,1,4,1,12.5,6,2,0,33.3
2000-01-21,01,富士フイルム・プラネッツ,9,,吉永文幸,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2000-01-21,01,富士フイルム・プラネッツ,10,,出倉諭,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0
2000-01-21,01,富士フイルム・プラネッツ,11,,植田雅之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,富士フイルム・プラネッツ,12,,近藤康史,2,■,■,nan,nan,nan,13,6,1,0.46153846153846156,0.38461538461538464,3.00,3,2,0,66.7,0,-,7,0,0,0,0.0,9,4,0,44.4
2000-01-21,01,富士フイルム・プラネッツ,14,,川浦博昭,3,■,■,■,nan,nan,9,4,0,0.4444444444444444,0.4444444444444444,1.33,0,0,0,-,1,0.33,6,0,0,1,4.2,1,1,0,100.0
2000-01-21,01,富士フイルム・プラネッツ,17,L,花野裕祥,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0
2000-01-21,01,富士フイルム・プラネッツ,18,,増村雅尚,1,nan,nan,■,nan,nan,8,6,0,0.75,0.75,6.00,3,3,0,100.0,0,-,3,0,1,1,8.3,2,1,0,50.0
2000-01-21,01,NECブルーロケッツ,2,,細川延由,3,■,■,■,nan,nan,28,16,4,0.5714285714285714,0.42857142857142855,5.33,3,3,0,100.0,1,0.33,13,0,0,0,0.0,19,12,0,63.2
2000-01-21,01,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,NECブルーロケッツ,6,,竹内実,3,■,■,■,nan,nan,21,13,2,0.6190476190476191,0.5238095238095238,4.33,6,5,1,83.3,1,0.33,14,1,1,1,7.5,16,14,0,87.5
2000-01-21,01,NECブルーロケッツ,7,,大竹秀之,3,■,■,■,nan,nan,4,2,1,0.5,0.25,0.67,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-
2000-01-21,01,NECブルーロケッツ,8,L,西村晃一,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3
2000-01-21,01,NECブルーロケッツ,9,,糸田信幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,10,6,1,0.6,0.5,2.00,0,0,0,-,3,1.00,10,0,1,0,0.0,0,0,0,-
2000-01-21,01,NECブルーロケッツ,11,,渡邉正堂,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2000-01-21,01,NECブルーロケッツ,12,,奥田晃,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,3,1.00,10,0,1,2,5.0,0,0,0,-
2000-01-21,01,NECブルーロケッツ,15,,大森陽祐,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,1,1,0,100.0
2000-01-21,01,NECブルーロケッツ,16,,鎌田修,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-
2000-01-21,01,NECブルーロケッツ,29,,ファンダールミューレンオロフ,3,■,■,■,nan,nan,21,10,3,0.47619047619047616,0.3333333333333333,3.33,8,4,1,50.0,3,1.00,18,4,1,6,28.3,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,2,,山崎典行,2,nan,■,■,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,10,2,0,2,21.0,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,4,,山中正博,1,■,nan,nan,nan,nan,11,2,1,0.18181818181818182,0.09090909090909091,2.00,5,1,1,20.0,0,-,3,0,0,1,8.3,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,5,,南裕之,2,nan,□,■,nan,nan,5,3,1,0.6,0.4,1.50,0,0,0,-,1,0.50,3,0,1,0,0.0,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,6,,森永茂正,3,■,■,■,nan,nan,16,4,0,0.25,0.25,1.33,4,1,0,25.0,1,0.33,10,1,1,0,10.0,8,6,0,75.0
2000-01-21,01,旭化成スパーキッズ,9,,丸山利明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,10,,末次志朗,2,nan,□,■,nan,nan,4,1,0,0.25,0.25,0.50,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,52,44,0,84.6
2000-01-21,01,旭化成スパーキッズ,12,,魚井貞夫,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,4,0,1,0,0.0,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,14,,大坪史明,2,nan,■,■,nan,nan,27,11,0,0.4074074074074074,0.4074074074074074,5.50,5,1,0,20.0,0,-,7,0,1,1,3.6,5,5,0,100.0
2000-01-21,01,旭化成スパーキッズ,15,,古田博幸,3,■,■,■,nan,nan,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,0,-,8,1,1,3,19.4,7,4,0,57.1
2000-01-21,01,旭化成スパーキッズ,17,,料治修,3,■,■,□,nan,nan,7,2,1,0.2857142857142857,0.14285714285714285,0.67,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2000-01-21,01,旭化成スパーキッズ,23,,南克幸,2,■,■,nan,nan,nan,6,1,0,0.16666666666666666,0.16666666666666666,0.50,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2000-01-22,01,NTT西日本レグルス,1,,中川一,4,■,■,■,■,nan,14,8,2,0.5714285714285714,0.42857142857142855,2.00,0,0,0,-,3,0.75,16,1,5,5,14.1,0,0,0,-
