試合日,年月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,9,,中田紫乃,4,■,■,■,■,,13,4,0,30.8,30.8,1.00,0,0,0,-,0,-,22,0,0,8,9.1,19,9,3,55.3,4
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,10,,石川真奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,11,L,中島未来,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,12,,小川愛里奈,3,,□,■,■,,11,7,0,63.6,63.6,2.33,0,0,0,-,1,0.33,9,2,1,3,27.8,0,0,0,-,10
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,13,,黒後愛,4,■,■,■,■,,50,23,2,46.0,42.0,5.75,1,1,0,100.0,1,0.25,16,1,0,5,14.1,54,28,13,63.9,25
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,14,,関菜々巳,4,■,■,■,■,,6,2,0,33.3,33.3,0.50,0,0,0,-,0,-,14,1,1,4,12.5,0,0,0,-,3
2019-03-23,2019-03,東レアローズ,トヨタ車体クインシーズ,15,L,水杉玲奈,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,3,75.0,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,1,,芥川愛加,3,■,■,■,,,11,6,1,54.5,45.5,2.00,0,0,0,-,3,1.00,11,1,1,4,15.9,0,0,0,-,10
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,2,,林琴奈,3,■,■,■,,,23,10,2,43.5,34.8,3.33,2,1,1,50.0,1,0.33,7,0,0,1,3.6,17,6,7,55.9,11
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,3,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,4,,橘井友香,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,5,,柴田真果,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,6,,田中瑞稀,3,■,■,■,,,29,6,0,20.7,20.7,2.00,3,0,0,0.0,1,0.33,9,0,1,2,2.8,25,5,6,32.0,7
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,7,,田中美咲,3,■,■,■,,,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,11,0,1,4,6.8,2,0,2,50.0,2
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,8,,カムンタラーケオカラヤー,3,■,■,■,,,7,2,1,28.6,14.3,0.67,0,0,0,-,4,1.33,4,0,0,0,0.0,0,0,0,-,6
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,9,,ミハイロヴィッチブランキツァ,3,■,■,■,,,32,12,5,37.5,21.9,4.00,6,3,1,50.0,0,-,13,0,1,5,7.7,1,0,0,0.0,12
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,10,,栗原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,11,,目黒優佳,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,2,50.0,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,14,,ヒックマンジャスティス,2,,□,□,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0,2,33.3,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,15,L,小幡真子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,4,54.5,0
2019-03-23,2019-03,JTマーヴェラス,日立リヴァーレ,16,,山本美沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,1,,間橋香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,2,,小野寺友香,3,■,■,■,,,0,0,0,,,-,0,0,0,-,2,0.67,9,0,1,6,13.9,0,0,0,-,2
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,3,,堀井有蘭,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,6,,芳賀舞波,3,■,■,■,,,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,9,1,1,2,13.9,0,0,0,-,6
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,7,L,齋藤加奈子,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,8,7,54.8,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,8,,佐藤美弥,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,9,,渡邊久惠,3,■,■,■,,,38,14,0,36.8,36.8,4.67,3,0,0,0.0,0,-,15,0,1,6,8.3,0,0,0,-,14
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,10,L,小池杏菜,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,13,,長内美和子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,15,,土井さくら,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,18,,上坂瑠子,3,■,■,■,,,41,15,2,36.6,31.7,5.00,2,0,2,0.0,1,0.33,15,1,2,6,13.3,18,8,4,55.6,17
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,19,,窪田美侑,3,■,■,■,,,12,6,1,50.0,41.7,2.00,0,0,0,-,1,0.33,13,3,1,2,25.0,20,10,6,65.0,10
2019-03-23,2019-03,日立リヴァーレ,JTマーヴェラス,20,,入澤まい,3,■,■,■,,,10,5,0,50.0,50.0,1.67,0,0,0,-,1,0.33,8,1,2,1,9.4,0,0,0,-,7
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,1,,島村春世,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,2,,古賀紗理那,2,■,■,,,,13,4,0,30.8,30.8,2.00,1,0,0,0.0,0,-,6,0,0,3,12.5,4,1,2,50.0,4
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,3,,塚田しおり,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,4,,柳田光綺,2,,□,■,,,8,1,0,12.5,12.5,0.50,3,1,0,33.3,0,-,4,0,0,1,6.2,5,1,3,50.0,1
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,5,,大野果奈,3,■,■,■,,,14,5,0,35.7,35.7,1.67,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,5
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,6,,上野香織,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,7,,山口かなめ,3,■,■,■,,,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,9,1,1,3,16.7,0,0,0,-,1
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,9,,廣瀬七海,3,■,■,■,,,46,17,4,37.0,28.3,5.67,13,3,2,23.1,1,0.33,8,1,3,3,12.5,0,0,0,-,19
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,10,L,岩崎紗也加,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,6,52.6,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,11,,篠原沙耶香,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,14,,荒谷栞,3,■,■,■,,,21,7,0,33.3,33.3,2.33,3,0,0,0.0,0,-,11,2,0,5,29.5,32,7,8,34.4,9
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,15,,アルハッサンラーマット,3,■,■,■,,,13,7,0,53.8,53.8,2.33,0,0,0,-,2,0.67,4,0,1,0,-6.2,0,0,0,-,9
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,16,,小島満菜美,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,2,33.3,0
2019-03-24,2019-03,NECレッドロケッツ,久光製薬スプリングス,17,,峯村沙紀,1,,,□,,,9,1,0,11.1,11.1,1.00,0,0,0,-,0,-,2,0,0,0,0.0,4,1,1,37.5,1
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,9,0,1,4,8.3,0,0,0,-,1
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,3,■,■,■,,,18,6,0,33.3,33.3,2.00,0,0,0,-,1,0.33,11,1,2,5,15.9,2,1,1,75.0,8
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,3,■,■,■,,,17,5,1,29.4,23.5,1.67,0,0,0,-,5,1.67,6,0,1,1,0.0,0,0,0,-,10
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,3,■,■,■,,,39,15,1,38.5,35.9,5.00,6,5,0,83.3,0,-,14,0,0,4,7.1,21,9,4,52.4,15
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,3,■,■,■,,,38,18,1,47.4,44.7,6.00,4,1,1,25.0,0,-,9,1,2,2,11.1,6,2,1,41.7,19
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,10,L,座安琴希,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,11,,栄絵里香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,12,,今村優香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,14,,森谷史佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,16,,アキンラデウォフォルケ,3,■,■,■,,,7,5,1,71.4,57.1,1.67,0,0,0,-,1,0.33,21,3,0,10,26.2,0,0,0,-,9
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,18,L,戸江真奈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,8,8,54.5,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,20,,筒井さやか,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,22,,井上愛里沙,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,久光製薬スプリングス,NECレッドロケッツ,25,,加藤光,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,1,,芥川愛加,5,■,■,■,■,■,21,12,2,57.1,47.6,2.40,0,0,0,-,3,0.60,13,0,1,8,13.5,0,0,0,-,15
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,2,,林琴奈,5,■,■,■,■,■,37,15,4,40.5,29.7,3.00,1,0,0,0.0,1,0.20,16,0,2,2,0.0,39,22,8,66.7,16
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,3,,小川杏奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,4,,橘井友香,5,■,■,■,■,■,50,19,2,38.0,34.0,3.80,3,1,0,33.3,0,-,19,0,2,6,5.3,2,1,1,75.0,19
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,5,,柴田真果,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,6,,田中瑞稀,5,■,■,■,■,■,80,23,2,28.7,26.2,4.60,6,2,0,33.3,0,-,15,1,1,5,13.3,29,16,4,62.1,24
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,7,,田中美咲,5,■,■,■,■,■,14,7,4,50.0,21.4,1.40,0,0,0,-,0,-,18,0,1,6,6.9,0,0,0,-,7
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,8,,カムンタラーケオカラヤー,5,■,■,■,■,■,18,8,0,44.4,44.4,1.60,0,0,0,-,1,0.20,16,0,0,5,7.8,5,3,0,60.0,9
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,10,,栗原恵,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,11,,目黒優佳,5,□,□,□,□,□,1,0,1,0.0,-100.0,-,1,0,1,0.0,0,-,5,1,0,1,25.0,4,3,0,75.0,1
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,14,,ヒックマンジャスティス,4,□,,□,□,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,5,3,0,60.0,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,15,L,小幡真子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,2,61.1,0
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,16,,山本美沙,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0,0,-,1
2019-03-24,2019-03,JTマーヴェラス,東レアローズ,18,,橋本梨紗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,1,,井上奈々朱,5,■,■,■,■,■,15,5,1,33.3,26.7,1.00,0,0,0,-,0,-,13,1,1,5,15.4,0,0,0,-,6
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,2,,堀川真理,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,4,,日高萌,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,5,,伊藤望,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,6,,杉原若葉,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,7,,クランヤナ,5,■,■,■,■,■,77,34,3,44.2,40.3,6.80,11,8,1,72.7,6,1.20,21,1,1,7,11.9,0,0,0,-,41
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,8,,白井美沙紀,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,9,,中田紫乃,5,■,■,■,■,■,20,4,0,20.0,20.0,0.80,0,0,0,-,2,0.40,12,0,0,4,8.3,37,19,5,58.1,6
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,10,,石川真奈,1,,□,,,,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,0,0.0,5,2,0,40.0,1
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,11,L,中島未来,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,12,,小川愛里奈,5,■,■,■,■,■,29,5,0,17.2,17.2,1.00,0,0,0,-,2,0.40,12,1,2,3,10.4,2,0,0,0.0,8
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,13,,黒後愛,5,■,■,■,■,■,56,15,5,26.8,17.9,3.00,6,0,2,0.0,1,0.20,15,0,1,5,6.7,51,23,12,56.9,16
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,14,,関菜々巳,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,2,0.40,15,0,0,2,3.3,0,0,0,-,3
2019-03-24,2019-03,東レアローズ,JTマーヴェラス,15,L,水杉玲奈,5,〇,〇,〇,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,3,,サンティアゴアライジャダフニ,5,■,■,■,■,■,28,18,1,64.3,60.7,3.60,0,0,0,-,5,1.00,14,0,1,5,7.1,0,0,0,-,23
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,8,,松本亜弥華,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,9,,三浦茉実,1,,,,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,11,,青柳京古,5,■,■,■,■,■,11,9,0,81.8,81.8,1.80,0,0,0,-,2,0.40,15,1,1,3,10.0,2,0,1,25.0,12
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,13,,井上美咲,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,2,0.40,32,0,0,12,9.4,1,0,0,0.0,2
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,17,,シュシュニャルカタリナ,5,■,■,■,■,■,58,25,4,43.1,36.2,5.00,14,8,1,57.1,4,0.80,12,0,5,1,-8.3,0,0,0,-,29
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,19,,荒木夕貴,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,20,,丸山裕子,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,23,L,大室璃紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,16,5,61.7,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,24,,山口珠李,3,,□,□,□,,12,5,2,41.7,25.0,1.67,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,6
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,25,,山崎のの花,3,,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,26,,堀江美志,5,■,■,■,■,■,26,10,5,38.5,19.2,2.00,4,1,0,25.0,1,0.20,15,0,1,3,3.3,49,19,13,52.0,11
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,28,,岩澤実育,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2019-03-24,2019-03,埼玉上尾メディックス,デンソーエアリービーズ,29,,吉野優理,5,■,■,■,■,■,32,10,0,31.2,31.2,2.00,1,0,0,0.0,3,0.60,19,1,1,7,13.2,16,6,5,53.1,14
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,1,,中元南,2,■,,□,,,12,1,1,8.3,0.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,3,,朝日優衣,3,■,,,□,□,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,4,0,0,2,12.5,8,5,1,68.8,1
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,5,,大竹里歩,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,7,,早坂梢依,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,8,,田原愛里,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,10,0,1,3,5.0,0,0,0,-,1
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,9,,小口樹葉,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,10,L,中川千世,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,66,26,19,53.8,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,12,L,石橋桃子,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,15,,鍋谷友理枝,5,■,■,■,■,■,50,16,1,32.0,30.0,3.20,2,1,0,50.0,3,0.60,18,2,0,8,22.2,9,6,1,72.2,21
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,17,,野村明日香,5,■,■,■,■,■,8,3,1,37.5,25.0,0.60,0,0,0,-,1,0.20,18,1,0,5,12.5,0,0,0,-,5
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,18,,シニアードジャック,5,■,■,■,■,■,28,14,2,50.0,42.9,2.80,0,0,0,-,7,1.40,9,1,0,5,25.0,0,0,0,-,22
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,21,,工藤嶺,4,,■,■,■,■,47,17,0,36.2,36.2,4.25,6,1,0,16.7,0,-,16,2,1,5,18.8,15,4,5,43.3,19
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,22,,石田瑞穂,5,□,■,■,■,■,28,8,1,28.6,25.0,1.60,5,2,0,40.0,3,0.60,21,0,0,5,6.0,1,1,0,100.0,11
2019-03-24,2019-03,デンソーエアリービーズ,埼玉上尾メディックス,24,,兵頭由希,3,,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
